CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
28074,73,120,1-73-2022-120-05,5,1,A,3,578,1,731,3,3,42.62794677,3,7
28074,73,120,1-73-2022-120-05,5,1,B,3,579,1,811,3,1,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,1,A,1,24,1,841,3,2,42.62794677,3,7
28080,33,40,1-33-2022-040-02,2,1,K,8,162,3,869,96,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,L,8,151,3,761,3,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,M,8,151,3,762,3,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,N,5,113,4,869,2,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,D,1,21,1,761,96,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,E,3,578,1,731,98,1,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,F,10,206,1,762,98,1,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,G,1,2,1,762,1,1,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,H,1,3,2,761,98,1,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,I,2,63,3,861,96,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,A,4,611,1,201,4,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,B,1,24,1,842,3,2,51.58202578,12,7
28080,33,40,1-33-2022-040-02,2,1,C,1,24,1,841,3,2,51.58202578,12,7
28085,17,127,1-17-2022-127-06,6,1,B,8,152,1,711,3,1,336.9872812,4,7
28085,17,127,1-17-2022-127-06,6,1,A,4,611,1,201,3,2,336.9872812,4,7
28089,12,70,1-12-2022-070-03,3,1,C,8,152,1,401,8,2,792.0568042,9,7
28089,12,70,1-12-2022-070-03,3,1,A,4,611,1,999,6,3,792.0568042,9,7
28089,12,70,1-12-2022-070-03,3,1,B,4,611,1,201,3,2,792.0568042,9,7
28090,12,71,1-12-2022-071-08,8,1,A,1,6,1,999,5,9,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,B,8,152,1,401,8,2,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,C,10,203,1,101,6,3,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,D,10,205,2,101,6,3,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,E,6,586,2,512,5,2,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,G,10,204,2,101,6,3,832.1202725,9,7
28090,12,71,1-12-2022-071-08,8,1,H,8,151,2,999,5,2,832.1202725,9,7
28091,54,94,1-54-2022-094-02,2,2,A,1,21,1,841,2,3,170.2959935,9,7
28091,54,94,1-54-2022-094-02,2,2,B,1,1,1,731,2,3,170.2959935,9,7
28091,54,94,1-54-2022-094-02,2,2,C,1,22,1,762,2,3,170.2959935,9,7
28091,54,94,1-54-2022-094-02,2,1,A,8,163,1,812,3,2,170.2959935,9,7
28105,20,222,1-20-2022-222-09,9,2,A,8,152,1,501,8,3,672.1465244,11,7
28105,20,222,1-20-2022-222-09,9,2,B,8,163,1,812,5,3,672.1465244,11,7
28110,30,109,1-30-2022-109-04,4,3,A,8,155,1,101,3,3,1554.55834,10,7
28112,19,166,1-19-2022-166-04,4,1,A,1,24,1,841,3,3,457.2167575,9,7
28112,19,166,1-19-2022-166-04,4,1,B,1,25,2,851,3,3,457.2167575,9,7
28112,19,166,1-19-2022-166-04,4,1,C,1,26,2,842,3,3,457.2167575,9,7
28114,15,84,1-15-2022-084-09,9,2,A,1,21,1,762,2,3,201.4188441,1,7
28119,52,169,1-52-2022-169-05,5,1,P,1,21,2,999,5,2,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,Q,1,21,2,999,2,2,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,J,1,22,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,K,1,22,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,L,10,201,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,M,1,2,2,999,2,2,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,N,10,205,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,O,10,203,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,D,4,619,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,E,4,611,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,F,4,611,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,G,4,611,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,H,7,631,2,999,6,3,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,I,8,163,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,A,4,617,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,B,4,615,2,999,6,1,14.47240725,12,7
28119,52,169,1-52-2022-169-05,5,1,C,8,151,2,999,6,1,14.47240725,12,7
28129,77,102,1-77-2022-102-04,4,1,A,8,163,1,842,3,2,208.0395143,9,7
28129,77,102,1-77-2022-102-04,4,1,B,8,163,1,852,96,2,208.0395143,9,7
28133,59,103,1-59-2022-103-09,9,1,A,10,203,1,101,96,1,53.00268667,6,7
28133,59,103,1-59-2022-103-09,9,1,B,1,24,1,841,3,2,53.00268667,6,7
28136,19,168,1-19-2022-168-03,3,1,A,1,2,1,769,5,3,51.80616432,9,7
28136,19,168,1-19-2022-168-03,3,2,A,10,206,2,999,2,3,51.80616432,9,7
28142,17,131,1-17-2022-131-10,10,1,A,1,2,1,762,5,1,61.60897965,4,7
28145,11,93,1-11-2022-093-01,1,1,B,1,4,1,401,1,2,224.5288928,8,7
28145,11,93,1-11-2022-093-01,1,1,C,1,7,1,842,5,2,224.5288928,8,7
28145,11,93,1-11-2022-093-01,1,1,D,1,22,2,761,2,2,224.5288928,8,7
28145,11,93,1-11-2022-093-01,1,1,E,8,163,2,831,5,2,224.5288928,8,7
28145,11,93,1-11-2022-093-01,1,1,F,1,13,2,842,5,3,224.5288928,8,7
28145,11,93,1-11-2022-093-01,1,1,A,1,24,1,841,96,2,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,B,7,631,2,201,6,2,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,C,8,151,3,401,5,2,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,D,8,164,3,999,2,3,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,E,8,151,4,401,5,2,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,F,1,23,2,401,2,2,224.5288928,8,7
28146,11,94,1-11-2022-094-01,1,1,A,1,6,1,401,5,2,224.5288928,8,7
28151,52,172,1-52-2022-172-04,4,1,A,1,21,1,849,3,2,61.73631165,12,7
26873,18,67,1-18-2022-067-03,3,1,A,1,2,1,762,98,3,72.1216082,6,7
26913,16,73,1-16-2022-073-09,9,1,A,1,24,1,841,1,2,1658.431291,5,7
26913,16,73,1-16-2022-073-09,9,1,B,1,24,1,842,3,2,1658.431291,5,7
26913,16,73,1-16-2022-073-09,9,1,C,4,611,1,201,4,1,1658.431291,5,7
26913,16,73,1-16-2022-073-09,9,1,D,1,2,1,101,98,2,1658.431291,5,7
26816,28,67,1-28-2022-067-03,3,1,B,10,201,1,101,3,1,66.43416713,3,7
26189,11,38,1-11-2022-038-05,5,1,A,1,1,1,101,2,2,263.4272926,8,7
26956,21,46,1-21-2022-046-06,6,1,A,8,151,1,811,9,3,3476.03963,11,7
26956,21,46,1-21-2022-046-06,6,1,B,8,163,1,862,3,1,3476.03963,11,7
26956,21,46,1-21-2022-046-06,6,1,C,6,584,2,762,9,1,3476.03963,11,7
26750,73,72,1-73-2022-072-02,2,3,A,4,611,1,201,4,1,37.3527147,3,7
26750,73,72,1-73-2022-072-02,2,3,B,1,24,1,842,3,2,37.3527147,3,7
26750,73,72,1-73-2022-072-02,2,3,C,1,22,2,831,2,2,37.3527147,3,7
26773,30,70,1-30-2022-070-03,3,1,A,8,152,1,501,8,3,192.8096782,10,7
26767,20,141,1-20-2022-141-05,5,1,C,4,615,1,841,3,3,36.55171549,11,7
26564,16,59,1-16-2022-059-02,2,1,A,1,2,1,711,1,2,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,1,B,5,103,1,711,2,2,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,1,C,5,106,1,101,98,1,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,1,D,6,585,1,859,5,2,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,2,C,1,24,1,841,2,2,48.61801486,5,7
26564,16,59,1-16-2022-059-02,2,2,D,1,24,1,842,2,2,48.61801486,5,7
27002,52,123,1-52-2022-123-09,9,2,A,4,611,1,201,6,1,24.05747412,12,7
27002,52,123,1-52-2022-123-09,9,2,B,1,7,1,841,2,3,24.05747412,12,7
26564,16,59,1-16-2022-059-02,2,1,E,6,584,1,501,1,2,48.61801486,5,7
27005,13,96,1-13-2022-096-09,9,1,A,8,152,1,401,8,3,6419.189026,7,7
27005,13,96,1-13-2022-096-09,9,1,B,8,152,2,401,8,3,6419.189026,7,7
26827,15,27,1-15-2022-027-09,9,1,A,7,631,2,101,6,2,533.6469376,1,7
26827,15,27,1-15-2022-027-09,9,1,B,1,1,2,762,2,1,533.6469376,1,7
27005,13,96,1-13-2022-096-09,9,2,A,8,152,1,401,8,3,6419.189026,7,7
27005,13,96,1-13-2022-096-09,9,2,B,4,611,1,201,6,2,6419.189026,7,7
27036,22,25,1-22-2022-025-01,1,1,A,1,3,1,101,3,3,53.68557432,12,7
26933,13,93,1-13-2022-093-03,3,1,A,8,152,1,401,8,9,1373.874787,7,7
27059,54,68,1-54-2022-068-08,8,2,A,4,611,1,201,4,3,179.6206875,9,7
28151,52,172,1-52-2022-172-04,4,1,B,8,152,1,501,8,1,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,A,1,21,1,842,3,2,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,B,1,2,1,762,2,2,61.73631165,12,7
28157,25,119,1-25-2022-119-03,3,1,A,8,155,1,101,7,2,153.6863431,2,7
28157,25,119,1-25-2022-119-03,3,2,A,8,155,1,101,96,1,153.6863431,2,7
28157,25,119,1-25-2022-119-03,3,1,B,1,24,1,842,3,2,153.6863431,2,7
28157,25,119,1-25-2022-119-03,3,1,C,1,24,1,841,3,2,153.6863431,2,7
28159,66,100,1-66-2022-100-06,6,1,A,4,611,1,401,3,2,131.2170487,6,7
28176,73,123,1-73-2022-123-04,4,1,A,3,578,1,731,3,2,1064.940278,3,7
28176,73,123,1-73-2022-123-04,4,1,B,4,619,1,101,3,2,1064.940278,3,7
28185,15,87,1-15-2022-087-03,3,1,A,1,1,1,762,2,3,115.7757797,1,7
28185,15,87,1-15-2022-087-03,3,1,B,1,2,1,742,5,3,115.7757797,1,7
28185,15,87,1-15-2022-087-03,3,1,C,4,616,1,849,5,3,115.7757797,1,7
28215,77,103,1-77-2022-103-06,6,1,A,1,24,1,841,3,2,2299.337263,9,7
28215,77,103,1-77-2022-103-06,6,1,B,1,24,1,842,3,2,2299.337263,9,7
28222,17,132,1-17-2022-132-06,6,1,B,8,152,1,711,3,1,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,A,4,611,1,201,3,2,73.76918184,4,7
28232,52,174,1-52-2022-174-08,8,1,G,3,576,1,711,5,2,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,2,B,2,54,1,101,2,3,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,B,8,153,1,711,8,2,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,C,8,153,2,712,8,2,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,2,A,9,251,1,861,98,1,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,D,8,162,1,999,1,2,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,E,1,23,2,999,6,2,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,F,1,21,1,761,2,3,23.51740735,12,7
28232,52,174,1-52-2022-174-08,8,1,A,1,6,1,401,1,1,23.51740735,12,7
28240,11,95,1-11-2022-095-03,3,1,A,1,1,1,101,2,2,343.2454665,8,7
28258,32,72,1-32-2022-072-05,5,1,A,1,1,1,101,2,2,112.8163396,7,7
28263,28,98,1-28-2022-098-03,3,2,C,8,155,1,301,1,1,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,D,8,151,2,601,1,1,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,E,8,151,3,601,1,3,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,D,1,24,1,841,1,2,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,E,1,21,1,842,1,1,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,F,1,24,1,761,2,2,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,G,1,6,1,401,98,9,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,A,1,24,1,842,3,1,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,B,8,151,1,601,5,1,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,A,1,2,1,762,2,3,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,B,1,3,1,101,2,2,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,C,1,21,1,761,2,2,76.04459495,3,7
28265,66,101,1-66-2022-101-05,5,1,D,4,619,1,711,3,2,119.2819791,6,7
28265,66,101,1-66-2022-101-05,5,1,E,3,582,1,741,2,1,119.2819791,6,7
28265,66,101,1-66-2022-101-05,5,1,F,1,21,1,761,5,2,119.2819791,6,7
28265,66,101,1-66-2022-101-05,5,1,A,1,6,1,401,98,1,119.2819791,6,7
28265,66,101,1-66-2022-101-05,5,1,B,1,1,1,101,2,1,119.2819791,6,7
28265,66,101,1-66-2022-101-05,5,1,C,1,1,1,762,2,1,119.2819791,6,7
28274,20,227,1-20-2022-227-07,7,1,A,3,578,1,731,3,3,537.1998515,11,7
28280,21,67,1-21-2022-067-01,1,1,D,3,582,1,731,4,2,146.3872005,11,7
28280,21,67,1-21-2022-067-01,1,1,E,8,152,1,501,8,2,146.3872005,11,7
28280,21,67,1-21-2022-067-01,1,1,F,1,2,1,762,1,2,146.3872005,11,7
28280,21,67,1-21-2022-067-01,1,1,A,8,163,1,742,4,1,146.3872005,11,7
28280,21,67,1-21-2022-067-01,1,1,B,8,163,1,732,4,1,146.3872005,11,7
28280,21,67,1-21-2022-067-01,1,1,C,8,155,1,101,11,1,146.3872005,11,7
28321,52,176,1-52-2022-176-03,3,1,A,1,13,2,999,3,3,20.11207086,12,7
28321,52,176,1-52-2022-176-03,3,1,B,1,7,1,762,2,1,20.11207086,12,7
28334,28,99,1-28-2022-099-09,9,1,A,1,24,1,841,3,2,55.13684796,3,7
28334,28,99,1-28-2022-099-09,9,1,B,8,163,1,512,2,2,55.13684796,3,7
28345,73,125,1-73-2022-125-04,4,1,C,1,1,1,762,2,3,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,A,4,611,1,201,3,1,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,B,1,2,1,762,2,2,43.76343492,3,7
27357,11,63,1-11-2022-063-01,1,1,C,1,21,1,841,4,2,134.0709483,8,7
27357,11,63,1-11-2022-063-01,1,1,D,1,1,1,731,2,2,134.0709483,8,7
27357,11,63,1-11-2022-063-01,1,1,E,1,23,1,742,96,1,134.0709483,8,7
27669,14,85,1-14-2022-085-02,2,2,C,4,611,1,201,4,1,154.7892079,8,7
27629,27,79,1-27-2022-079-08,8,1,A,1,1,1,101,96,1,29.4245023,3,7
27629,27,79,1-27-2022-079-08,8,1,B,1,1,2,101,12,1,29.4245023,3,7
27878,19,157,1-19-2022-157-05,5,1,A,1,1,1,101,12,1,38.14084918,9,7
27878,19,157,1-19-2022-157-05,5,1,B,1,2,1,101,1,2,38.14084918,9,7
27878,19,157,1-19-2022-157-05,5,1,C,1,24,1,841,3,2,38.14084918,9,7
27878,19,157,1-19-2022-157-05,5,1,D,1,1,2,101,12,1,38.14084918,9,7
27878,19,157,1-19-2022-157-05,5,1,E,8,151,5,999,1,3,38.14084918,9,7
27878,19,157,1-19-2022-157-05,5,1,F,5,104,5,999,2,3,38.14084918,9,7
27208,10,147,1-10-2022-147-03,3,1,A,1,20,2,101,5,1,188.2434991,4,7
27208,10,147,1-10-2022-147-03,3,1,B,1,2,1,101,5,1,188.2434991,4,7
26916,76,74,1-76-2022-074-04,4,1,A,4,621,1,101,3,3,24.20545191,3,7
26916,76,74,1-76-2022-074-04,4,1,B,4,621,1,101,3,3,24.20545191,3,7
27838,20,213,1-20-2022-213-06,6,1,A,8,152,1,501,8,3,430.1401613,11,7
27838,20,213,1-20-2022-213-06,6,1,B,3,581,1,741,3,3,430.1401613,11,7
27838,20,213,1-20-2022-213-06,6,1,C,3,583,1,831,5,3,430.1401613,11,7
27838,20,213,1-20-2022-213-06,6,1,D,3,578,1,731,11,3,430.1401613,11,7
27838,20,213,1-20-2022-213-06,6,1,E,4,611,1,201,6,2,430.1401613,11,7
27929,21,63,1-21-2022-063-03,3,2,A,3,579,1,731,3,1,837.2915888,11,7
27629,27,79,1-27-2022-079-08,8,1,C,1,24,1,841,5,1,29.4245023,3,7
27629,27,79,1-27-2022-079-08,8,1,D,1,24,1,842,5,1,29.4245023,3,7
27179,24,106,1-24-2022-106-02,2,2,A,1,24,1,841,4,1,85.32753996,1,7
27179,24,106,1-24-2022-106-02,2,2,B,3,578,1,741,3,2,85.32753996,1,7
27941,17,123,1-17-2022-123-03,3,1,A,3,578,1,731,3,2,157.6422745,4,7
27984,30,106,1-30-2022-106-07,7,2,A,8,163,1,762,3,3,1567.486866,10,7
27984,30,106,1-30-2022-106-07,7,2,B,1,24,1,841,3,3,1567.486866,10,7
27984,30,106,1-30-2022-106-07,7,2,C,1,26,1,842,3,3,1567.486866,10,7
27838,20,213,1-20-2022-213-06,6,1,F,4,619,1,201,6,3,430.1401613,11,7
27838,20,213,1-20-2022-213-06,6,1,G,4,611,1,201,6,3,430.1401613,11,7
27179,24,106,1-24-2022-106-02,2,2,C,1,25,1,842,96,1,85.32753996,1,7
27179,24,106,1-24-2022-106-02,2,2,D,1,5,1,761,3,3,85.32753996,1,7
27941,17,123,1-17-2022-123-03,3,2,A,3,578,1,741,3,2,157.6422745,4,7
27941,17,123,1-17-2022-123-03,3,2,B,1,24,1,841,3,2,157.6422745,4,7
27941,17,123,1-17-2022-123-03,3,2,C,1,26,2,841,3,3,157.6422745,4,7
27941,17,123,1-17-2022-123-03,3,2,D,8,152,2,401,3,1,157.6422745,4,7
27941,17,123,1-17-2022-123-03,3,2,E,6,586,2,742,3,2,157.6422745,4,7
27941,17,123,1-17-2022-123-03,3,2,F,7,631,2,201,3,2,157.6422745,4,7
27981,27,87,1-27-2022-087-05,5,1,A,1,1,1,762,12,2,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,B,1,22,1,732,3,1,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,C,1,24,1,841,5,3,25.34101751,3,7
27952,59,93,1-59-2022-093-09,9,1,A,2,53,1,999,6,1,882.6305446,6,7
27952,59,93,1-59-2022-093-09,9,1,B,10,205,1,999,6,1,882.6305446,6,7
27952,59,93,1-59-2022-093-09,9,1,C,1,26,2,849,3,3,882.6305446,6,7
27952,59,93,1-59-2022-093-09,9,1,D,1,7,1,761,98,3,882.6305446,6,7
27995,52,163,1-52-2022-163-09,9,1,A,4,611,1,401,3,2,130.3297247,12,7
27995,52,163,1-52-2022-163-09,9,1,B,1,2,1,762,5,2,130.3297247,12,7
27809,25,107,1-25-2022-107-01,1,1,A,1,6,1,401,5,1,52.32609353,2,7
27809,25,107,1-25-2022-107-01,1,1,B,1,21,1,831,5,1,52.32609353,2,7
27809,25,107,1-25-2022-107-01,1,1,C,1,21,1,832,5,1,52.32609353,2,7
27809,25,107,1-25-2022-107-01,1,1,D,1,24,1,851,5,1,52.32609353,2,7
27809,25,107,1-25-2022-107-01,1,1,E,1,24,1,852,5,1,52.32609353,2,7
28015,19,164,1-19-2022-164-01,1,1,A,1,6,1,401,5,1,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,B,1,21,1,761,2,2,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,C,1,21,1,762,2,2,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,D,1,24,1,841,3,2,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,E,1,24,1,842,3,2,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,F,4,611,1,201,4,1,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,G,8,151,3,101,1,1,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,H,8,151,5,999,1,1,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,I,8,151,6,999,1,1,62.15501969,9,7
28015,19,164,1-19-2022-164-01,1,1,J,8,151,7,999,1,1,62.15501969,9,7
27795,11,81,1-11-2022-081-08,8,1,A,3,576,1,999,3,2,588.5888906,8,7
27586,17,106,1-17-2022-106-06,6,2,C,8,152,1,401,3,2,125.4715788,4,7
27995,52,163,1-52-2022-163-09,9,2,A,1,21,1,841,3,2,130.3297247,12,7
27995,52,163,1-52-2022-163-09,9,2,B,1,21,1,842,3,2,130.3297247,12,7
28087,17,129,1-17-2022-129-03,3,1,A,4,611,1,401,3,2,145.9166058,4,7
28087,17,129,1-17-2022-129-03,3,1,B,8,163,1,812,2,1,145.9166058,4,7
28087,17,129,1-17-2022-129-03,3,1,C,1,2,1,101,98,1,145.9166058,4,7
27680,32,64,1-32-2022-064-02,2,1,A,4,611,1,999,3,3,186.6740393,7,7
27763,26,101,1-26-2022-101-05,5,1,A,10,206,1,101,5,3,120.1370537,10,7
28064,25,118,1-25-2022-118-03,3,1,A,4,611,1,201,4,1,354.7308312,2,7
28061,77,101,1-77-2022-101-06,6,2,A,4,615,1,841,3,2,3380.364729,9,7
28061,77,101,1-77-2022-101-06,6,2,B,4,615,1,842,3,2,3380.364729,9,7
28061,77,101,1-77-2022-101-06,6,2,C,1,1,1,761,2,1,3380.364729,9,7
28018,10,177,1-10-2022-177-06,6,2,A,8,163,1,501,1,3,82.83370638,4,7
27929,21,63,1-21-2022-063-03,3,1,A,1,26,1,842,4,3,837.2915888,11,7
27929,21,63,1-21-2022-063-03,3,1,B,3,580,1,741,2,1,837.2915888,11,7
27431,17,100,1-17-2022-100-06,6,1,A,1,24,1,842,5,3,159.1238297,4,7
27431,17,100,1-17-2022-100-06,6,2,D,8,163,1,732,5,3,159.1238297,4,7
27783,54,88,1-54-2022-088-08,8,1,C,6,588,2,721,96,3,320.0052703,9,7
27783,54,88,1-54-2022-088-08,8,1,D,6,587,2,832,2,3,320.0052703,9,7
28118,52,168,1-52-2022-168-01,1,2,A,8,151,1,601,5,1,23.53547869,12,7
28118,52,168,1-52-2022-168-01,1,2,B,8,155,1,101,5,1,23.53547869,12,7
27400,20,186,1-20-2022-186-02,2,1,G,10,206,1,762,98,3,31.9626892,11,7
27400,20,186,1-20-2022-186-02,2,2,G,1,1,1,761,2,3,31.9626892,11,7
27875,17,120,1-17-2022-120-04,4,1,A,4,611,1,401,3,2,225.3760501,4,7
27875,17,120,1-17-2022-120-04,4,1,B,1,24,1,842,3,2,225.3760501,4,7
27497,77,86,1-77-2022-086-04,4,1,A,8,163,1,812,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,B,8,163,1,732,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,C,8,163,1,742,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,D,8,151,1,712,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,E,1,24,1,841,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,F,1,24,1,842,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,G,1,24,1,851,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,H,1,24,1,852,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,I,3,578,1,741,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,J,1,21,1,761,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,K,1,23,2,761,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,L,1,23,2,762,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,M,1,13,2,841,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,N,1,13,2,842,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,O,6,584,2,842,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,P,6,584,2,832,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,Q,6,587,2,832,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,R,6,586,2,742,3,2,4911.585968,9,7
27497,77,86,1-77-2022-086-04,4,1,S,5,104,2,712,3,2,4911.585968,9,7
28078,31,90,1-31-2022-090-04,4,2,A,7,631,3,401,3,2,224.4262516,6,7
28124,20,225,1-20-2022-225-04,4,1,A,8,163,1,842,3,3,632.8507806,11,7
27809,25,107,1-25-2022-107-01,1,1,F,3,576,1,511,2,2,52.32609353,2,7
27743,16,101,1-16-2022-101-02,2,2,F,1,1,1,762,12,1,59.4969547,5,7
27752,32,65,1-32-2022-065-09,9,2,A,8,152,1,999,8,3,11061.50161,7,7
27929,21,63,1-21-2022-063-03,3,2,B,10,206,1,762,98,2,837.2915888,11,7
27869,59,92,1-59-2022-092-01,1,1,A,1,7,1,842,3,2,63.48521921,6,7
27869,59,92,1-59-2022-092-01,1,1,B,9,254,1,861,5,1,63.48521921,6,7
27869,59,92,1-59-2022-092-01,1,1,C,9,254,1,862,5,1,63.48521921,6,7
27869,59,92,1-59-2022-092-01,1,1,D,1,6,1,401,5,2,63.48521921,6,7
27869,59,92,1-59-2022-092-01,1,1,E,3,577,1,852,5,2,63.48521921,6,7
25336,25,17,1-25-2022-017-09,9,2,I,8,163,1,842,3,3,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,J,1,21,1,999,6,3,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,K,1,25,1,762,3,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,L,8,163,1,832,2,1,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,M,1,21,1,841,3,2,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,N,1,24,1,841,3,3,2250.056882,2,7
25336,25,17,1-25-2022-017-09,9,2,O,10,206,1,762,3,3,2250.056882,2,7
25482,10,51,1-10-2022-051-10,10,2,A,1,13,2,849,5,3,2516.44967,4,7
25482,10,51,1-10-2022-051-10,10,2,B,1,23,2,999,3,3,2516.44967,4,7
25482,10,51,1-10-2022-051-10,10,2,C,1,7,1,849,1,3,2516.44967,4,7
25642,32,39,1-32-2022-039-02,2,1,A,8,152,1,401,8,2,85.08439025,7,7
25642,32,39,1-32-2022-039-02,2,1,B,4,611,1,201,3,2,85.08439025,7,7
