CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EQUIP,AVAIL,ACTIVATE,CASEWGT,PSUSTRAT,VERSION
28152,52,173,1-52-2022-173-04,4,2,4,1,9,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,5,1,2,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,6,1,9,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,7,1,2,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,8,1,2,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,9,0,8,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,10,0,8,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,11,1,9,61.73631165,12,7
28152,52,173,1-52-2022-173-04,4,2,12,1,9,61.73631165,12,7
28165,14,96,1-14-2022-096-03,3,1,1,9,8,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,2,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,3,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,4,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,5,1,2,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,6,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,7,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,8,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,9,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,10,1,9,1127.341162,8,7
28165,14,96,1-14-2022-096-03,3,1,11,1,9,1127.341162,8,7
27734,11,79,1-11-2022-079-04,4,2,10,1,2,3352.815874,8,7
27734,11,79,1-11-2022-079-04,4,2,11,1,2,3352.815874,8,7
27734,11,79,1-11-2022-079-04,4,2,12,1,2,3352.815874,8,7
27747,66,96,1-66-2022-096-10,10,1,1,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,2,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,3,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,4,1,1,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,5,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,6,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,7,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,8,1,9,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,9,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,10,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,11,0,8,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,12,0,8,208.9379154,6,7
27748,14,86,1-14-2022-086-05,5,1,1,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,2,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,3,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,4,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,5,1,2,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,6,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,7,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,8,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,9,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,10,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,11,0,8,281.9842573,8,7
27748,14,86,1-14-2022-086-05,5,1,12,0,8,281.9842573,8,7
27749,14,87,1-14-2022-087-04,4,1,1,1,9,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,2,1,1,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,3,1,9,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,4,1,1,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,5,1,2,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,6,1,9,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,7,1,2,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,8,1,1,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,9,1,3,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,10,1,9,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,11,1,2,4792.131098,8,7
27749,14,87,1-14-2022-087-04,4,1,12,1,2,4792.131098,8,7
27764,26,102,1-26-2022-102-02,2,2,1,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,2,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,3,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,4,1,3,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,5,1,2,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,6,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,7,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,8,1,9,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,9,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,10,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,11,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,12,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,1,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,2,9,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,3,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,4,1,9,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,5,1,2,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,6,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,7,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,8,1,9,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,9,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,10,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,11,0,8,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,12,0,8,43.52982538,10,7
27951,23,45,1-23-2022-045-03,3,1,6,0,8,1230.663261,5,7
27769,29,37,1-29-2022-037-03,3,1,3,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,4,1,1,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,5,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,6,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,7,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,8,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,9,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,10,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,11,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,1,12,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,1,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,2,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,3,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,4,1,1,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,5,1,2,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,6,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,7,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,8,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,9,0,8,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,10,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,11,1,9,794.3278558,2,7
27769,29,37,1-29-2022-037-03,3,2,12,1,9,794.3278558,2,7
27771,20,207,1-20-2022-207-07,7,1,1,9,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,2,0,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,3,9,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,4,1,9,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,5,1,2,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,6,0,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,7,0,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,8,9,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,9,0,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,10,9,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,11,0,8,1214.361743,11,7
27771,20,207,1-20-2022-207-07,7,1,12,9,8,1214.361743,11,7
27778,30,100,1-30-2022-100-03,3,1,1,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,2,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,3,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,4,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,5,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,6,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,7,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,8,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,9,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,10,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,11,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,12,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,1,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,2,0,8,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,3,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,4,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,5,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,6,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,7,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,8,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,9,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,10,1,2,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,11,1,9,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,12,1,2,2221.071049,10,7
27780,48,38,1-48-2022-038-03,3,1,1,0,8,220.0659557,12,7
27780,48,38,1-48-2022-038-03,3,1,2,0,8,220.0659557,12,7
27780,48,38,1-48-2022-038-03,3,1,3,0,8,220.0659557,12,7
27780,48,38,1-48-2022-038-03,3,1,4,1,2,220.0659557,12,7
28173,13,127,1-13-2022-127-03,3,1,7,1,2,1102.871636,7,7
28161,18,105,1-18-2022-105-05,5,1,4,1,1,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,5,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,6,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,7,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,8,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,9,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,10,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,11,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,1,12,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,1,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,2,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,3,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,4,1,3,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,5,1,2,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,6,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,7,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,8,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,9,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,10,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,11,0,8,92.0061398,6,7
28161,18,105,1-18-2022-105-05,5,2,12,0,8,92.0061398,6,7
28170,10,184,1-10-2022-184-04,4,3,1,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,2,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,3,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,4,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,5,1,2,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,6,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,7,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,8,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,9,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,10,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,11,1,9,37.74778568,4,7
28170,10,184,1-10-2022-184-04,4,3,12,1,9,37.74778568,4,7
28181,15,86,1-15-2022-086-03,3,1,1,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,2,1,1,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,3,0,8,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,4,1,1,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,5,1,2,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,6,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,7,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,8,1,2,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,9,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,10,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,11,1,9,115.7757797,1,7
28181,15,86,1-15-2022-086-03,3,1,12,1,9,115.7757797,1,7
28222,17,132,1-17-2022-132-06,6,1,1,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,2,1,9,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,3,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,4,1,1,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,5,1,2,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,6,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,7,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,8,1,9,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,9,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,10,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,11,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,1,12,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,2,1,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,2,2,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,2,3,0,8,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,2,4,1,9,73.76918184,4,7
28222,17,132,1-17-2022-132-06,6,2,5,0,8,73.76918184,4,7
27586,17,106,1-17-2022-106-06,6,1,7,0,8,125.4715788,4,7
27951,23,45,1-23-2022-045-03,3,1,7,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,1,8,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,1,9,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,1,10,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,1,11,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,1,12,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,1,1,2,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,2,1,9,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,3,1,2,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,4,1,9,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,5,1,2,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,6,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,7,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,8,1,2,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,9,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,10,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,11,0,8,1230.663261,5,7
27951,23,45,1-23-2022-045-03,3,2,12,1,2,1230.663261,5,7
27965,73,116,1-73-2022-116-03,3,1,1,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,2,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,3,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,4,1,9,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,5,1,2,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,6,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,7,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,8,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,9,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,10,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,11,0,8,107.5767838,3,7
27965,73,116,1-73-2022-116-03,3,1,12,0,8,107.5767838,3,7
27966,32,68,1-32-2022-068-02,2,1,1,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,2,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,3,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,4,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,5,1,2,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,6,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,7,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,8,1,2,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,9,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,10,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,11,1,9,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,1,12,1,9,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,1,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,2,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,3,1,9,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,4,1,9,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,5,1,2,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,6,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,7,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,8,1,2,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,9,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,10,1,9,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,11,0,8,112.0491383,7,7
27966,32,68,1-32-2022-068-02,2,2,12,1,9,112.0491383,7,7
27981,27,87,1-27-2022-087-05,5,1,1,0,8,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,2,0,8,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,3,1,2,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,4,1,1,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,5,1,2,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,6,0,8,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,7,0,8,25.34101751,3,7
27981,27,87,1-27-2022-087-05,5,1,8,1,2,25.34101751,3,7
27549,21,56,1-21-2022-056-09,9,1,12,0,8,3269.776999,11,7
27550,26,96,1-26-2022-096-03,3,2,1,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,2,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,3,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,4,1,1,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,5,1,2,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,6,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,7,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,8,1,9,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,9,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,10,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,11,0,8,460.259669,10,7
27550,26,96,1-26-2022-096-03,3,2,12,0,8,460.259669,10,7
27565,66,91,1-66-2022-091-04,4,1,1,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,2,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,3,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,4,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,5,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,6,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,7,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,8,1,9,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,9,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,10,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,11,1,2,147.6371277,6,7
27565,66,91,1-66-2022-091-04,4,1,12,1,2,147.6371277,6,7
27597,52,149,1-52-2022-149-06,6,1,1,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,2,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,3,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,4,1,1,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,5,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,6,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,7,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,8,1,9,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,9,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,10,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,11,0,8,141.7349591,12,7
27597,52,149,1-52-2022-149-06,6,1,12,0,8,141.7349591,12,7
27598,52,150,1-52-2022-150-04,4,2,1,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,2,1,9,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,3,1,9,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,4,1,9,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,5,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,6,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,7,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,8,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,9,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,10,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,11,1,2,254.2362658,12,7
27598,52,150,1-52-2022-150-04,4,2,12,1,2,254.2362658,12,7
27599,52,151,1-52-2022-151-03,3,2,1,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,2,0,8,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,3,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,4,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,5,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,6,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,7,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,8,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,9,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,10,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,11,1,2,62.24779613,12,7
27599,52,151,1-52-2022-151-03,3,2,12,1,2,62.24779613,12,7
27615,32,63,1-32-2022-063-06,6,1,1,0,8,8652.05387,7,7
27615,32,63,1-32-2022-063-06,6,1,2,0,8,8652.05387,7,7
27765,18,96,1-18-2022-096-06,6,2,1,0,8,836.2681152,6,7
28173,13,127,1-13-2022-127-03,3,1,8,1,9,1102.871636,7,7
28173,13,127,1-13-2022-127-03,3,1,9,0,8,1102.871636,7,7
28173,13,127,1-13-2022-127-03,3,1,10,1,9,1102.871636,7,7
28173,13,127,1-13-2022-127-03,3,1,11,1,9,1102.871636,7,7
28173,13,127,1-13-2022-127-03,3,1,12,1,9,1102.871636,7,7
28178,27,93,1-27-2022-093-04,4,1,1,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,2,1,2,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,3,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,4,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,5,1,2,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,6,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,7,1,2,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,8,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,9,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,10,1,2,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,11,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,1,12,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,1,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,2,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,3,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,4,1,1,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,5,1,2,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,6,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,7,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,8,1,9,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,9,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,10,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,11,0,8,186.8721572,3,7
28178,27,93,1-27-2022-093-04,4,2,12,0,8,186.8721572,3,7
28187,20,226,1-20-2022-226-04,4,1,1,1,9,2817.922177,11,7
