CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
25399,24,43,1-24-2022-043-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3752,507.8955788,1,7
25399,24,43,1-24-2022-043-04,4,2,1,1,E-N-H-01-00-0048,EDR001-R01,1,14733,507.8955788,1,7
25400,24,44,1-24-2022-044-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12859,120.3122012,1,7
25400,24,44,1-24-2022-044-03,3,2,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,120.3122012,1,7
25402,14,25,1-14-2022-025-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5454,1494.097804,8,7
27342,54,77,1-54-2022-077-10,10,2,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,999997,1443.460398,9,7
27400,20,186,1-20-2022-186-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6862,31.9626892,11,7
27400,20,186,1-20-2022-186-02,2,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1273,31.9626892,11,7
27401,20,187,1-20-2022-187-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,12190,1071.728679,11,7
27402,20,188,1-20-2022-188-02,2,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7483,31.9626892,11,7
27393,27,74,1-27-2022-074-03,3,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,40.08669067,3,7
27394,27,75,1-27-2022-075-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1332,40.08669068,3,7
27389,10,156,1-10-2022-156-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,4527,432.4567163,4,7
27411,52,139,1-52-2022-139-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3762,31.17820355,12,7
27415,26,93,1-26-2022-093-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,9080,1845.805817,10,7
27414,33,30,1-33-2022-030-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,25051,20.72939128,12,7
27417,16,92,1-16-2022-092-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14044,939.5659854,5,7
27422,77,83,1-77-2022-083-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,4923.766269,9,7
27423,77,84,1-77-2022-084-05,5,2,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7812,134.9811489,9,7
27423,77,84,1-77-2022-084-05,5,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11001,134.9811489,9,7
27424,54,78,1-54-2022-078-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,33701,225.9367726,9,7
27424,54,78,1-54-2022-078-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7923,225.9367726,9,7
27572,77,87,1-77-2022-087-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,9572,1180.591184,9,7
27573,77,88,1-77-2022-088-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6411,1180.591184,9,7
27576,59,79,1-59-2022-079-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,9391,141.0184615,6,7
27577,59,80,1-59-2022-080-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5815,141.0184615,6,7
27570,20,198,1-20-2022-198-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,20959,108.8614435,11,7
27584,12,60,1-12-2022-060-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3556,460.033168,9,7
27590,11,71,1-11-2022-071-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14405,1470.364424,8,7
27592,11,73,1-11-2022-073-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6644,636.6726516,8,7
27594,24,115,1-24-2022-115-06,6,3,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,43127,840.8741721,1,7
27603,14,82,1-14-2022-082-02,2,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8959,196.2995405,8,7
27601,25,98,1-25-2022-098-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7614,183.8256214,2,7
27587,17,107,1-17-2022-107-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15152,125.4715788,4,7
27587,17,107,1-17-2022-107-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17238,125.4715788,4,7
27585,17,105,1-17-2022-105-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7293,456.1128798,4,7
27603,14,82,1-14-2022-082-02,2,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1504,196.2995405,8,7
27596,52,148,1-52-2022-148-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3378,62.24779613,12,7
27597,52,149,1-52-2022-149-06,6,1,1,1,E-N-K-01-00-0048,EDR001-R01,1,16394,141.7349591,12,7
27598,52,150,1-52-2022-150-04,4,2,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3773,254.2362658,12,7
27605,16,97,1-16-2022-097-03,3,2,1,1,E-N-H-01-00-0053,EDR002-R01,1,804,471.6769347,5,7
27606,16,98,1-16-2022-098-03,3,1,1,1,E-N-K-01-00-004,8EDR0Ol-ROl,1,5576,471.6769347,5,7
27607,28,86,1-28-2022-086-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3378,68.25559441,3,7
25402,14,25,1-14-2022-025-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5521,1494.097804,8,7
25410,28,25,1-28-2022-025-04,4,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,7103,125.3283873,3,7
25411,28,26,1-28-2022-026-08,8,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8944,50.19474566,3,7
25404,73,28,1-73-2022-028-07,7,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,19233,281.0009649,3,7
25394,10,46,1-10-2022-046-03,3,2,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6558,164.7913086,4,7
25396,10,48,1-10-2022-048-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1929,164.7913085,4,7
25408,52,39,1-52-2022-039-02,2,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5834,21.63529773,12,7
25407,52,38,1-52-2022-038-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,999997,51.10534633,12,7
25407,52,38,1-52-2022-038-03,3,2,1,5,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9739,51.10534633,12,7
25403,14,26,1-14-2022-026-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,5713,3450.545977,8,7
25420,32,31,1-32-2022-031-02,2,2,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,6599,105.9656653,7,7
25420,32,31,1-32-2022-031-02,2,3,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,105.9656653,7,7
25415,16,24,1-16-2022-024-04,4,1,1,1,E-n-l<-01-00-0037,EDR0O1-R01,1,5028,641.2588765,5,7
25423,77,29,1-77-2022-029-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,960,181.8670023,9,7
25418,13,47,1-13-2022-047-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,17625,833.0903363,7,7
25424,18,26,1-18-2022-026-04,4,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3675,298.2938836,6,7
25419,13,48,1-13-2022-048-06,6,2,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13249,1923.981483,7,7
25389,19,46,1-19-2022-046-04,4,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,312.8063678,9,7
25428,20,52,1-20-2022-052-03,3,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,8568,106.2259286,11,7
25433,26,37,1-26-2022-037-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1428,1109.674009,10,7
25437,76,31,1-76-2022-031-04,4,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1750,49.52392387,3,7
25438,76,32,1-76-2022-032-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2922,105.2362999,3,7
25436,26,40,1-26-2022-040-03,3,3,1,3,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,211.8214327,10,7
25440,30,27,1-30-2022-027-05,5,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,15207,336.3206656,10,7
25446,20,55,1-20-2022-055-08,8,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,43622,102.6061075,11,7
25452,77,30,1-77-2022-030-02,2,1,1,1,E-N-H-01-00-0048,EDR001-R01,1,16720,90.06596167,9,7
25452,77,30,1-77-2022-030-02,2,2,1,1,E-N-H-01-00-0048,EDR001-R01,1,8257,90.06596167,9,7
25453,77,31,1-77-2022-031-07,7,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5774,4483.880865,9,7
25462,59,19,1-59-2022-019-08,8,2,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,22761,163.7532312,6,7
25463,59,20,1-59-2022-020-10,10,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,10952,5121.436314,6,7
25459,30,29,1-30-2022-029-03,3,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,22218,118.7303221,10,7
25468,12,22,1-12-2022-022-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,364.2144219,9,7
25471,11,23,1-11-2022-023-01,1,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,202.8006472,8,7
25474,24,48,1-24-2022-048-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3628,203.6822226,1,7
25475,24,49,1-24-2022-049-03,3,1,1,5,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,4638,203.6822226,1,7
25479,28,27,1-28-2022-027-10,10,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,23125,256.5006154,3,7
25480,28,28,1-28-2022-028-09,9,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,43.96876046,3,7
25486,52,42,1-52-2022-042-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,9335,190.0359364,12,7
25481,10,50,1-10-2022-050-07,7,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,3534,1460.689948,4,7
25483,10,52,1-10-2022-052-10,10,2,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,2516.44967,4,7
25490,13,49,1-13-2022-049-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12032,1622.26956,7,7
25490,13,49,1-13-2022-049-06,6,2,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,11789,1622.26956,7,7
25498,32,34,1-32-2022-034-04,4,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8700,2917.92304,7,7
25496,73,31,1-73-2022-031-07,7,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,9901,58.17443347,3,7
25492,13,51,1-13-2022-051-06,6,1,1,3,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13747,1622.26956,7,7
25492,13,51,1-13-2022-051-06,6,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5646,1622.26956,7,7
25493,13,52,1-13-2022-052-02,2,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,5428,28.63389395,7,7
25503,17,27,1-17-2022-027-04,4,1,1,0,E-N-H-01-00-0048,EDR001-R01,1,999997,477.0917341,4,7
25507,27,26,1-27-2022-026-02,2,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,9851,25.26910267,3,7
25512,33,5,1-33-2022-005-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 23.0.2,1,6912,108.5857876,12,7
25513,18,28,1-18-2022-028-06,6,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,16925,145.2447097,6,7
25514,21,21,1-21-2022-021-01,1,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,11041,98.0233078,11,7
25515,21,22,1-21-2022-022-04,4,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,480,2057.595219,11,7
25466,19,51,1-19-2022-051-04,4,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,215.8227571,9,7
25466,19,51,1-19-2022-051-04,4,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,42174,215.8227571,9,7
25502,16,26,1-16-2022-026-05,5,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,2,999997,225.9235714,5,7
25502,16,26,1-16-2022-026-05,5,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13342,225.9235714,5,7
25509,19,53,1-19-2022-053-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,22945,54.96705201,9,7
25509,19,53,1-19-2022-053-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,1336,54.96705201,9,7
25518,31,23,1-31-2022-023-10,10,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,33893,317.610847,6,7
25484,10,53,1-10-2022-053-09,9,1,1,0,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,2,999997,762.9171297,4,7
25519,76,35,1-76-2022-035-04,4,1,1,0,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4341,32.94407614,3,7
25521,17,28,1-17-2022-028-08,8,1,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,192.6396695,4,7
25521,17,28,1-17-2022-028-08,8,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,22537,192.6396695,4,7
25523,25,22,1-25-2022-022-03,3,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,2305,82.47028121,2,7
25470,11,22,1-11-2022-022-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,4258,1528.983469,8,7
25533,48,4,1-48-2022-004-06,6,1,1,2,E-N-H-01-00-0048,EDR001-R01,1,9801,78.1473626,12,7
25536,77,33,1-77-2022-033-05,5,1,1,4,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,18167,65.73259221,9,7
25539,12,23,1-12-2022-023-02,2,1,1,4,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,200,324.5658849,9,7
25536,77,33,1-77-2022-033-05,5,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,999997,65.73259221,9,7
25539,12,23,1-12-2022-023-02,2,2,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7664,324.5658849,9,7
25540,59,21,1-59-2022-021-05,5,2,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,13402,92.50858065,6,7
25541,17,29,1-17-2022-029-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,17217,299.0624997,4,7
25541,17,29,1-17-2022-029-07,7,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 23.0.2,1,24898,299.0624997,4,7
25549,11,25,1-11-2022-025-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,13313,5646.956947,8,7
25550,73,32,1-73-2022-032-06,6,1,1,1,Crash Data Retrieval Tool 21.4,Crash Data Retrieval Tool 21.5.1,1,4850,118.5688211,3,7
25551,73,33,1-73-2022-033-03,3,1,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,15914,52.07358755,3,7
25553,14,29,1-14-2022-029-06,6,1,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,4262,2579.578537,8,7
25553,14,29,1-14-2022-029-06,6,2,1,0,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,14813,2579.578537,8,7
27426,59,72,1-59-2022-072-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11014,191.6558556,6,7
27427,59,73,1-59-2022-073-03,3,1,1,1,E-N-H-01-00-0050,EDR001-R01,1,4209,191.6558556,6,7
27428,59,74,1-59-2022-074-04,4,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5036,707.7642693,6,7
27431,17,100,1-17-2022-100-06,6,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8844,159.1238297,4,7
27434,19,147,1-19-2022-147-07,7,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15027,603.7497822,9,7
27433,19,146,1-19-2022-146-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,15396,89.222624,9,7
27436,11,65,1-11-2022-065-05,5,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7822,328.847395,8,7
27437,11,66,1-11-2022-066-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5431,5772.924731,8,7
27439,24,112,1-24-2022-112-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5351,271.3287651,1,7
27449,16,93,1-16-2022-093-08,8,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8253,599.9978177,5,7
27455,66,87,1-66-2022-087-09,9,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,25640,445.5936003,6,7
27458,28,82,1-28-2022-082-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1346,86.62116227,3,7
27459,28,83,1-28-2022-083-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,12153,51.255943,3,7
27456,66,88,1-66-2022-088-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11854,171.2979168,6,7
27452,52,141,1-52-2022-141-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3821,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,10341,65.17503698,12,7
27454,52,143,1-52-2022-143-03,3,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2845,65.17503698,12,7
27448,25,93,1-25-2022-093-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11223,987.6769468,2,7
27433,19,146,1-19-2022-146-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,13184,89.222624,9,7
27464,18,86,1-18-2022-086-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,5405,385.9771751,6,7
27442,13,108,1-13-2022-108-02,2,3,1,1,E-N-K-01-00-0048,EDR001-R01,1,11345,45.00381933,7,7
27460,10,157,1-10-2022-157-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,2274,411.3199233,4,7
27466,25,94,1-25-2022-094-03,3,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,1319,114.8158577,2,7
27467,27,76,1-27-2022-076-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7711,57.81925334,3,7
27473,26,95,1-26-2022-095-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17210,928.2456662,10,7
27479,20,193,1-20-2022-193-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6295,208.1022559,11,7
27482,29,31,1-29-2022-031-02,2,1,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,6073,136.0468783,2,7
27477,20,191,1-20-2022-191-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17514,31.9626892,11,7
27477,20,191,1-20-2022-191-02,2,2,1,8,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,9098,31.9626892,11,7
27484,48,32,1-48-2022-032-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,19501,521.4750858,12,7
27432,19,145,1-19-2022-145-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,17467,89.222624,9,7
27435,19,148,1-19-2022-148-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,8859,89.222624,9,7
27435,19,148,1-19-2022-148-03,3,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,7739,89.222624,9,7
27488,13,110,1-13-2022-110-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,999997,1104.035882,7,7
27425,54,79,1-54-2022-079-04,4,2,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3449,768.6879554,9,7
27493,31,76,1-31-2022-076-06,6,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,14732,257.0562321,6,7
27495,48,33,1-48-2022-033-07,7,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,11722,1098.320867,12,7
27496,77,85,1-77-2022-085-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,321,1307.984029,9,7
27497,77,86,1-77-2022-086-04,4,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.0.2,1,3429,4911.585968,9,7
25551,73,33,1-73-2022-033-03,3,2,1,1,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,4186,52.07358755,3,7
25566,66,29,1-66-2022-029-03,3,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3450,127.8599504,6,7
25568,32,36,1-32-2022-036-02,2,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,8251,92.34861316,7,7
25562,10,54,1-10-2022-054-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,5815,631.5632678,4,7
25562,10,54,1-10-2022-054-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,15600,631.5632678,4,7
25564,10,56,1-10-2022-056-04,4,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3205,851.3172344,4,7
25558,13,53,1-13-2022-053-05,5,1,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,25317,144.4691803,7,7
25537,54,30,1-54-2022-030-04,4,1,1,0,Crash Data Retrieval Tool 21.3,Crash Data Retrieval Tool 21.5.1,1,999997,339.9867161,9,7
25545,19,56,1-19-2022-056-06,6,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,31403,137.5136444,9,7
25545,19,56,1-19-2022-056-06,6,2,1,4,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,999997,137.5136444,9,7
25561,13,56,1-13-2022-056-06,6,2,1,2,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,7396,1812.176467,7,7
25559,13,54,1-13-2022-054-02,2,2,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,5833,36.87729852,7,7
25560,13,55,1-13-2022-055-03,3,1,1,2,Crash Data Retrieval Tool 21.5,Crash Data Retrieval Tool 21.5.1,1,10424,784.6783953,7,7
25574,31,24,1-31-2022-024-07,7,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,12639,1661.914834,6,7
25575,31,25,1-31-2022-025-03,3,1,1,1,Crash Data Retrieval Tool 21.4.1,Crash Data Retrieval Tool 21.5.1,1,3623,257.4607926,6,7
