CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
27598,52,150,1-52-2022-150-04,4,2,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,2,7,254.2362658,12,7
27813,52,157,1-52-2022-157-09,9,2,1,1,1,28.00,9997.00,7,8,9997.00,9997.00,28.00,9997.00,9997.00,0,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,5,7,134.1236839,12,7
28159,66,100,1-66-2022-100-06,6,1,1,1,0,63.00,93.00,7,8,9995.00,9995.00,63.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,23.00,23.00,23.00,9997.00,9997.00,7,5,7,131.2170487,6,7
28159,66,100,1-66-2022-100-06,6,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,131.2170487,6,7
27183,59,65,1-59-2022-065-03,3,2,1,3,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,5,7,231.3691224,6,7
27183,59,65,1-59-2022-065-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,5,7,231.3691224,6,7
27183,59,65,1-59-2022-065-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,5,7,231.3691224,6,7
27727,59,86,1-59-2022-086-07,7,2,1,1,1,59.00,76.00,7,0,9995.00,9995.00,59.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,5,7,702.6611954,6,7
27117,54,70,1-54-2022-070-02,2,2,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,170.2959935,9,7
24850,77,9,1-77-2022-009-03,3,2,1,1,1,12.00,52.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,7,12.00,33.00,7,8,9995.00,9994.00,9994.00,9999.00,9997.00,7,7,7,321.8106188,9,7
25580,77,34,1-77-2022-034-03,3,1,1,3,1,35.00,65.00,7,8,9995.00,9997.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,311.0070774,9,7
25580,77,34,1-77-2022-034-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,311.0070774,9,7
25580,77,34,1-77-2022-034-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,0,7,311.0070774,9,7
24950,13,24,1-13-2022-024-03,3,1,1,1,0,30.00,70.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,77.00,77.00,9997.00,9997.00,9997.00,7,7,7,247.788527,7,7
26141,13,78,1-13-2022-078-04,4,2,1,1,1,0.00,9997.00,7,8,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,3380.772004,7,7
26141,13,78,1-13-2022-078-04,4,2,1,2,1,0.00,9997.00,7,8,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,3380.772004,7,7
28145,11,93,1-11-2022-093-01,1,1,1,1,1,9995.00,9995.00,7,1,9995.00,9995.00,9995.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,1,9995.00,9995.00,9995.00,9997.00,9997.00,8,5,7,224.5288928,8,7
27801,14,89,1-14-2022-089-02,2,2,1,1,1,307.50,317.50,7,8,9997.00,9997.00,290.00,290.00,290.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,154.7892079,8,7
26825,27,63,1-27-2022-063-02,2,1,1,1,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,334.1918754,3,7
26825,27,63,1-27-2022-063-02,2,1,1,2,0,9995.00,9997.00,7,8,9995.00,2.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,2.00,9995.00,9997.00,9997.00,0,0,7,334.1918754,3,7
26825,27,63,1-27-2022-063-02,2,1,1,3,0,138.00,9997.00,7,8,9995.00,142.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,1,0,9995.00,142.00,9995.00,9997.00,9997.00,0,0,7,334.1918754,3,7
27435,19,148,1-19-2022-148-03,3,1,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,89.222624,9,7
27435,19,148,1-19-2022-148-03,3,1,1,2,0,0.00,0.00,7,0,15.00,15.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,89.222624,9,7
27154,18,75,1-18-2022-075-06,6,1,1,1,1,9995.00,9995.00,7,0,2244.00,2244.00,2244.00,9997.00,9997.00,8,8,7,1,9995.00,9995.00,7,0,2244.00,2244.00,2244.00,9997.00,9997.00,8,5,7,338.2697501,6,7
28070,18,104,1-18-2022-104-01,1,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,74.37129022,6,7
28073,76,96,1-76-2022-096-03,3,1,1,1,1,37.00,158.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,37.00,158.00,0,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,35.65018655,3,7
25875,66,36,1-66-2022-036-03,3,1,1,1,1,9995.00,9995.00,7,8,17.00,17.00,17.00,22.00,17.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,17.00,17.00,22.00,17.00,7,5,7,127.8599504,6,7
27426,59,72,1-59-2022-072-03,3,1,1,1,0,19.50,169.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,27.50,27.50,9997.00,9997.00,9997.00,0,4,7,191.6558556,6,7
27203,28,76,1-28-2022-076-07,7,2,1,1,0,9997.00,9997.00,7,8,9997.00,779.50,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,779.50,9997.00,9997.00,9997.00,7,5,7,132.2845306,3,7
25523,25,22,1-25-2022-022-03,3,2,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,7,1,7,82.47028121,2,7
24562,24,3,1-24-2022-003-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,245.7609152,1,7
24562,24,3,1-24-2022-003-03,3,1,1,1,1,24.00,37.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,24.00,37.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,245.7609152,1,7
24562,24,3,1-24-2022-003-03,3,2,1,2,1,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,245.7609152,1,7
24568,10,4,1-10-2022-004-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,5,7,667.8438778,4,7
24568,10,4,1-10-2022-004-06,6,1,1,2,1,44.00,172.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,44.00,172.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,0,5,7,667.8438778,4,7
24570,28,2,1-28-2022-002-06,6,2,1,2,1,9995.00,9995.00,7,8,8888.00,89.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,89.00,9997.00,9997.00,9997.00,7,1,7,160.2372844,3,7
24570,28,2,1-28-2022-002-06,6,2,1,1,1,5.00,5.00,7,8,8888.00,99.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,99.00,9997.00,9997.00,9997.00,7,1,7,160.2372844,3,7
24576,66,3,1-66-2022-003-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,183.370674,6,7
24594,27,2,1-27-2022-002-02,2,1,1,5,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,30.8268279,3,7
24594,27,2,1-27-2022-002-02,2,1,1,4,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,30.8268279,3,7
24594,27,2,1-27-2022-002-02,2,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,30.8268279,3,7
24594,27,2,1-27-2022-002-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,2,7,30.8268279,3,7
24594,27,2,1-27-2022-002-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,0.00,0.00,0.00,9997.00,9997.00,7,2,7,30.8268279,3,7
24594,27,2,1-27-2022-002-02,2,1,1,10,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,30.8268279,3,7
24596,12,3,1-12-2022-003-04,4,2,1,1,0,30.00,180.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,30.00,180.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,435.868486,9,7
24597,12,4,1-12-2022-004-07,7,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,887.2297662,9,7
24597,12,4,1-12-2022-004-07,7,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,887.2297662,9,7
26717,73,70,1-73-2022-070-07,7,1,1,2,1,12.00,22.00,7,8,9997.00,12.00,12.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,12.00,12.00,9997.00,9997.00,7,4,7,40.44497415,3,7
26717,73,70,1-73-2022-070-07,7,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,40.44497415,3,7
26717,73,70,1-73-2022-070-07,7,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,40.44497415,3,7
26734,17,67,1-17-2022-067-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,5.00,5.00,5.00,9997.00,9997.00,7,5,7,464.1300862,4,7
26734,17,67,1-17-2022-067-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,1,7,464.1300862,4,7
26734,17,67,1-17-2022-067-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,8.50,8.50,13.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,4,7,464.1300862,4,7
26735,17,68,1-17-2022-068-06,6,2,1,1,1,22.00,52.00,7,8,9995.00,9995.00,22.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,22.00,9997.00,9997.00,7,7,7,352.1213259,4,7
26735,17,68,1-17-2022-068-06,6,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,352.1213259,4,7
27161,15,39,1-15-2022-039-05,5,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,30.31887035,1,7
27161,15,39,1-15-2022-039-05,5,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,30.31887035,1,7
27170,30,85,1-30-2022-085-03,3,1,1,1,1,48.00,9997.00,7,8,9995.00,51.00,48.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,51.00,48.00,9997.00,9997.00,0,0,7,770.9796866,10,7
27170,30,85,1-30-2022-085-03,3,1,1,2,1,9995.00,9997.00,7,8,9995.00,9995.00,53.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,53.00,9997.00,9997.00,0,0,7,770.9796866,10,7
27172,20,171,1-20-2022-171-06,6,2,1,2,1,10.00,110.00,7,8,10.00,10.00,10.00,9997.00,9997.00,7,7,7,1,10.00,110.00,7,8,10.00,10.00,10.00,9997.00,9997.00,7,3,7,135.3719622,11,7
27172,20,171,1-20-2022-171-06,6,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,135.3719622,11,7
27172,20,171,1-20-2022-171-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,135.3719622,11,7
27172,20,171,1-20-2022-171-06,6,2,1,4,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,135.3719622,11,7
27176,20,172,1-20-2022-172-03,3,2,1,1,1,6.00,36.00,7,8,8888.00,6.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,6.00,9997.00,9997.00,9997.00,7,7,7,54.28956412,11,7
27456,66,88,1-66-2022-088-06,6,1,1,1,0,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,7,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,171.2979168,6,7
27459,28,83,1-28-2022-083-06,6,1,1,1,1,14.00,19.00,7,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,7,14.00,19.00,0,8,9995.00,9995.00,14.00,9997.00,9997.00,7,5,7,51.255943,3,7
27464,18,86,1-18-2022-086-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,385.9771751,6,7
27464,18,86,1-18-2022-086-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,385.9771751,6,7
27467,27,76,1-27-2022-076-06,6,1,1,1,0,17.00,20.00,7,8,9995.00,19.00,17.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9995.00,9995.00,17.00,9997.00,9997.00,7,5,7,57.81925334,3,7
27473,26,95,1-26-2022-095-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9994.00,9997.00,9997.00,7,0,7,928.2456662,10,7
27479,20,193,1-20-2022-193-03,3,2,1,1,1,0.00,0.00,7,0,20.00,20.00,20.00,20.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,208.1022559,11,7
27482,29,31,1-29-2022-031-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,136.0468783,2,7
27777,76,88,1-76-2022-088-08,8,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,24.10425266,3,7
27777,76,88,1-76-2022-088-08,8,2,1,1,1,24.00,123.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,24.10425266,3,7
27780,48,38,1-48-2022-038-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,146.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,146.00,9997.00,9997.00,7,3,7,220.0659557,12,7
27780,48,38,1-48-2022-038-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,220.0659557,12,7
27782,77,94,1-77-2022-094-05,5,1,1,2,1,17.00,62.00,7,8,9997.00,17.00,17.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,17.00,17.00,9997.00,9997.00,7,4,7,103.8299999,9,7
27782,77,94,1-77-2022-094-05,5,1,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,103.8299999,9,7
27782,77,94,1-77-2022-094-05,5,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,103.8299999,9,7
27785,17,115,1-17-2022-115-04,4,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,0,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,0,1,7,320.8346035,4,7
27788,12,65,1-12-2022-065-03,3,1,1,1,1,9997.00,9997.00,7,8,1.50,1.50,1.50,1.50,6.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,1.50,9997.00,9997.00,9997.00,0,7,7,995.2535305,9,7
28074,73,120,1-73-2022-120-05,5,1,1,3,0,9997.00,9997.00,7,8,3.00,3.00,3.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,3.00,9997.00,9997.00,7,0,7,42.62794677,3,7
28083,59,100,1-59-2022-100-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,240.6749339,6,7
28083,59,100,1-59-2022-100-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,240.6749339,6,7
28085,17,127,1-17-2022-127-06,6,1,1,1,1,33.00,36.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,336.9872812,4,7
28086,17,128,1-17-2022-128-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,444.1819464,4,7
28088,66,99,1-66-2022-099-07,7,1,1,1,0,25.00,55.00,7,8,9995.00,9995.00,25.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,25.00,9997.00,9997.00,7,7,7,138.884824,6,7
28089,12,70,1-12-2022-070-03,3,1,1,5,1,67.00,9997.00,7,8,9995.00,67.00,67.00,67.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,108.00,67.00,67.00,67.00,9997.00,0,0,7,792.0568042,9,7
28089,12,70,1-12-2022-070-03,3,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,0,7,792.0568042,9,7
28089,12,70,1-12-2022-070-03,3,1,1,2,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9995.00,9997.00,0,0,7,792.0568042,9,7
26473,77,55,1-77-2022-055-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,210.7842533,9,7
26473,77,55,1-77-2022-055-03,3,2,1,1,0,33.00,63.00,7,8,25.00,25.00,25.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,33.00,9997.00,9997.00,7,7,7,210.7842533,9,7
27114,77,74,1-77-2022-074-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,5,7,338.4258635,9,7
27114,77,74,1-77-2022-074-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,5,7,338.4258635,9,7
27721,77,91,1-77-2022-091-05,5,1,1,1,0,6.00,16.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,0,7,343.71798,9,7
27721,77,91,1-77-2022-091-05,5,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,343.71798,9,7
27721,77,91,1-77-2022-091-05,5,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,0,7,343.71798,9,7
27864,77,96,1-77-2022-096-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,4800.054059,9,7
25122,19,32,1-19-2022-032-03,3,2,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,170.5782381,9,7
25122,19,32,1-19-2022-032-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,170.5782381,9,7
25122,19,32,1-19-2022-032-03,3,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,170.5782381,9,7
25122,19,32,1-19-2022-032-03,3,2,1,2,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,170.5782381,9,7
26121,18,45,1-18-2022-045-03,3,2,1,1,1,39.00,9997.00,7,8,9995.00,39.00,39.00,39.00,9997.00,0,7,7,1,39.00,44.00,0,0,9995.00,39.00,39.00,39.00,9997.00,0,5,7,192.2703578,6,7
26633,16,62,1-16-2022-062-05,5,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,114.0038341,5,7
26633,16,62,1-16-2022-062-05,5,2,1,2,0,6.50,11.50,7,8,7.00,7.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,114.0038341,5,7
26808,52,111,1-52-2022-111-06,6,2,1,1,1,61.50,211.50,7,8,9997.00,9997.00,49.50,49.50,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,49.50,49.50,9997.00,7,4,7,335.4021866,12,7
