CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
28059,23,47,1-23-2022-047-03,3,1,1,11,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,2,11,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,3,11,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,3,21,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,4,13,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,5,13,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,6,13,1475.508062,5,7
28059,23,47,1-23-2022-047-03,3,1,6,23,1475.508062,5,7
28062,13,125,1-13-2022-125-03,3,1,1,11,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,1,2,13,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,1,11,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,2,11,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,3,11,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,3,21,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,3,31,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,4,13,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,5,13,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,6,13,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,6,23,2215.42887,7,7
28062,13,125,1-13-2022-125-03,3,2,6,33,2215.42887,7,7
28070,18,104,1-18-2022-104-01,1,1,1,11,74.37129022,6,7
28070,18,104,1-18-2022-104-01,1,1,2,13,74.37129022,6,7
28073,76,96,1-76-2022-096-03,3,1,1,11,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,2,11,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,3,11,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,3,21,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,4,13,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,5,13,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,6,13,35.65018655,3,7
28073,76,96,1-76-2022-096-03,3,1,6,23,35.65018655,3,7
28076,73,122,1-73-2022-122-05,5,1,1,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,1,2,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,1,3,13,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,1,4,13,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,1,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,2,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,3,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,4,11,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,4,21,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,5,13,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,6,13,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,7,23,42.62794677,3,7
28076,73,122,1-73-2022-122-05,5,2,7,13,42.62794677,3,7
28082,59,99,1-59-2022-099-07,7,1,1,11,449.463995,6,7
28257,18,106,1-18-2022-106-10,10,2,6,23,1153.9331,6,7
28257,18,106,1-18-2022-106-10,10,2,6,13,1153.9331,6,7
28263,28,98,1-28-2022-098-03,3,1,1,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,2,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,3,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,3,21,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,4,13,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,4,23,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,5,13,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,1,6,13,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,1,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,2,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,3,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,4,11,76.04459495,3,7
28263,28,98,1-28-2022-098-03,3,2,4,21,76.04459495,3,7
28271,73,124,1-73-2022-124-04,4,1,4,13,62.51318705,3,7
28271,73,124,1-73-2022-124-04,4,1,5,13,62.51318705,3,7
28271,73,124,1-73-2022-124-04,4,1,6,23,62.51318705,3,7
28271,73,124,1-73-2022-124-04,4,1,6,13,62.51318705,3,7
28285,26,112,1-26-2022-112-06,6,1,1,11,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,2,11,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,3,11,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,4,11,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,4,21,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,5,13,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,6,13,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,7,13,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,8,13,226.5663088,10,7
28285,26,112,1-26-2022-112-06,6,1,8,23,226.5663088,10,7
28345,73,125,1-73-2022-125-04,4,1,1,11,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,2,13,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,3,11,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,4,13,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,5,11,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,5,21,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,6,23,43.76343492,3,7
28345,73,125,1-73-2022-125-04,4,1,6,13,43.76343492,3,7
28365,20,229,1-20-2022-229-04,4,2,1,11,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,2,11,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,3,11,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,4,11,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,4,21,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,5,13,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,6,13,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,7,13,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,8,23,107.9737082,11,7
28365,20,229,1-20-2022-229-04,4,2,8,13,107.9737082,11,7
28374,14,99,1-14-2022-099-09,9,1,1,11,182.4794485,8,7
27114,77,74,1-77-2022-074-03,3,2,8,13,338.4258635,9,7
27117,54,70,1-54-2022-070-02,2,1,1,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,2,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,3,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,4,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,5,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,5,21,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,6,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,1,6,23,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,1,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,2,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,3,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,4,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,5,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,6,11,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,6,21,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,6,31,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,7,13,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,7,23,170.2959935,9,7
27117,54,70,1-54-2022-070-02,2,2,7,33,170.2959935,9,7
27120,17,84,1-17-2022-084-04,4,1,1,11,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,2,11,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,3,11,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,3,21,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,4,13,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,5,13,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,6,23,455.8961199,4,7
27120,17,84,1-17-2022-084-04,4,1,6,13,455.8961199,4,7
27123,19,128,1-19-2022-128-10,10,1,1,11,3268.82675,9,7
27123,19,128,1-19-2022-128-10,10,1,2,13,3268.82675,9,7
27126,19,131,1-19-2022-131-03,3,1,1,11,98.17456802,9,7
27126,19,131,1-19-2022-131-03,3,1,2,11,98.17456802,9,7
27126,19,131,1-19-2022-131-03,3,1,3,11,98.17456802,9,7
27126,19,131,1-19-2022-131-03,3,1,4,11,98.17456802,9,7
27126,19,131,1-19-2022-131-03,3,1,4,21,98.17456802,9,7
27126,19,131,1-19-2022-131-03,3,1,5,13,98.17456802,9,7
25899,26,62,1-26-2022-062-02,2,2,1,11,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,2,11,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,3,11,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,4,11,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,4,21,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,5,13,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,6,13,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,7,13,55.05461785,10,7
25899,26,62,1-26-2022-062-02,2,2,7,23,55.05461785,10,7
25902,30,44,1-30-2022-044-04,4,1,1,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,2,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,3,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,3,21,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,4,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,5,13,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,6,13,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,7,13,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,1,7,23,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,1,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,2,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,2,21,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,3,13,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,3,23,845.9563078,10,7
27363,10,153,1-10-2022-153-03,3,1,4,13,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,1,11,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,2,11,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,3,11,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,4,11,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,4,21,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,5,13,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,6,13,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,7,13,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,2,7,23,138.9182466,4,7
27363,10,153,1-10-2022-153-03,3,3,1,11,138.9182466,4,7
27366,24,110,1-24-2022-110-04,4,1,1,11,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,1,21,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,2,11,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,3,11,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,4,11,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,5,13,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,6,13,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,7,23,963.9444436,1,7
27366,24,110,1-24-2022-110-04,4,1,7,13,963.9444436,1,7
27369,73,92,1-73-2022-092-05,5,1,1,11,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,2,13,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,3,11,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,4,13,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,5,11,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,5,21,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,6,23,23.59090556,3,7
27369,73,92,1-73-2022-092-05,5,1,6,13,23.59090556,3,7
27372,52,137,1-52-2022-137-03,3,3,1,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,2,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,3,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,3,21,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,4,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,5,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,5,23,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,3,6,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,1,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,2,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,3,11,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,3,21,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,4,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,5,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,6,13,31.17820355,12,7
27372,52,137,1-52-2022-137-03,3,4,6,23,31.17820355,12,7
27383,16,91,1-16-2022-091-09,9,1,1,11,1729.902219,5,7
27383,16,91,1-16-2022-091-09,9,1,2,13,1729.902219,5,7
27383,16,91,1-16-2022-091-09,9,1,3,21,1729.902219,5,7
27386,31,73,1-31-2022-073-03,3,1,1,11,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,2,11,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,3,11,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,4,11,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,4,21,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,4,31,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,5,13,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,6,13,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,7,13,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,7,23,233.3812035,6,7
27386,31,73,1-31-2022-073-03,3,1,7,33,233.3812035,6,7
27389,10,156,1-10-2022-156-04,4,2,1,11,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,2,11,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,3,11,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,4,11,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,4,21,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,5,11,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,6,13,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,7,13,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,8,23,432.4567163,4,7
27389,10,156,1-10-2022-156-04,4,2,8,13,432.4567163,4,7
25902,30,44,1-30-2022-044-04,4,2,4,11,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,5,13,845.9563078,10,7
25902,30,44,1-30-2022-044-04,4,2,6,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,1,11,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,2,11,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,3,11,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,3,21,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,4,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,5,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,5,23,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,1,6,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,1,11,845.9563078,10,7
27747,66,96,1-66-2022-096-10,10,1,3,11,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,4,13,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,5,11,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,5,21,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,6,13,208.9379154,6,7
27747,66,96,1-66-2022-096-10,10,1,6,23,208.9379154,6,7
27750,10,168,1-10-2022-168-01,1,1,1,11,62.03393723,4,7
27750,10,168,1-10-2022-168-01,1,1,2,13,62.03393723,4,7
27758,27,83,1-27-2022-083-07,7,1,1,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,2,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,3,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,4,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,4,21,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,5,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,6,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,7,23,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,1,7,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,1,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,2,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,3,11,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,3,21,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,3,31,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,4,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,5,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,6,13,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,6,23,390.0204642,3,7
27758,27,83,1-27-2022-083-07,7,2,6,33,390.0204642,3,7
27761,18,95,1-18-2022-095-03,3,2,1,11,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,2,11,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,3,11,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,3,21,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,4,21,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,5,13,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,6,13,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,7,23,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,7,13,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,8,23,367.2759881,6,7
27761,18,95,1-18-2022-095-03,3,2,9,11,367.2759881,6,7
27764,26,102,1-26-2022-102-02,2,2,1,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,2,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,3,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,3,21,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,3,31,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,4,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,5,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,6,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,6,23,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,2,6,33,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,3,1,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,3,2,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,3,3,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,3,4,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,1,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,2,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,3,11,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,3,21,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,4,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,5,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,6,13,43.52982538,10,7
27764,26,102,1-26-2022-102-02,2,4,6,23,43.52982538,10,7
27767,21,59,1-21-2022-059-03,3,1,1,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,2,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,3,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,4,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,5,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,6,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,7,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,7,21,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,8,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,8,23,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,9,21,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,1,10,23,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,1,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,2,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,3,11,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,3,21,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,4,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,5,13,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,6,23,1571.388253,11,7
27767,21,59,1-21-2022-059-03,3,2,6,13,1571.388253,11,7
27778,30,100,1-30-2022-100-03,3,1,1,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,2,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,3,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,4,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,4,21,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,5,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,6,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,7,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,8,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,8,23,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,9,21,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,1,10,23,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,1,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,2,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,3,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,4,11,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,4,21,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,4,31,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,5,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,6,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,7,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,8,13,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,8,23,2221.071049,10,7
27778,30,100,1-30-2022-100-03,3,2,8,33,2221.071049,10,7
27781,77,93,1-77-2022-093-04,4,1,1,11,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,2,11,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,3,11,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,3,21,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,3,31,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,4,13,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,5,13,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,6,23,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,6,13,2786.632085,9,7
27781,77,93,1-77-2022-093-04,4,1,6,33,2786.632085,9,7
27784,54,89,1-54-2022-089-05,5,2,1,11,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,2,13,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,3,11,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,4,13,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,5,11,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,5,21,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,6,13,110.5370036,9,7
27784,54,89,1-54-2022-089-05,5,2,6,23,110.5370036,9,7
27787,17,117,1-17-2022-117-07,7,1,1,11,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,2,11,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,3,11,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,3,21,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,3,31,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,4,13,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,5,13,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,6,13,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,6,23,884.8319237,4,7
27787,17,117,1-17-2022-117-07,7,1,6,33,884.8319237,4,7
27798,24,119,1-24-2022-119-02,2,1,1,11,62.5359396,1,7
27798,24,119,1-24-2022-119-02,2,1,2,13,62.5359396,1,7
27798,24,119,1-24-2022-119-02,2,1,3,11,62.5359396,1,7
27798,24,119,1-24-2022-119-02,2,1,4,13,62.5359396,1,7
27798,24,119,1-24-2022-119-02,2,1,5,11,62.5359396,1,7
27798,24,119,1-24-2022-119-02,2,1,5,21,62.5359396,1,7
25905,30,45,1-30-2022-045-04,4,2,2,11,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,3,11,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,3,21,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,4,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,5,13,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,6,23,845.9563078,10,7
25905,30,45,1-30-2022-045-04,4,2,6,13,845.9563078,10,7
25908,18,40,1-18-2022-040-04,4,1,1,11,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,2,11,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,3,11,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,4,11,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,4,21,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,5,13,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,6,13,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,7,23,540.9136794,6,7
25908,18,40,1-18-2022-040-04,4,1,7,13,540.9136794,6,7
25916,77,43,1-77-2022-043-06,6,2,1,11,4145.361161,9,7
25916,77,43,1-77-2022-043-06,6,2,2,11,4145.361161,9,7
