CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
12118,77,43,1-77-2018-043-03,3,535.61369766,535.99989409,535.61369766,535.61369766,543.61475369,534.66585724,536.03519612,528.37677144,535.61369766,535.61369766,535.61369766,535.61369766,465.55217577,624.3493981,571.23524556,504.13632224,535.61369766,535.61369766,540.91176403,538.51188343,773.32829868,661.99824547,686.08878301,0,535.61369766,535.61369766,535.61369766,535.61369766,537.48419616,537.72043737,527.13217282,540.63720131,535.613697664723,9,3
12119,24,101,1-24-2018-101-06,6,0,1135.0871466,569.52882988,570.61383184,570.35401953,570.29681719,569.88103298,569.72973853,570.72857867,569.46824534,564.67844739,575.55702435,571.27271024,569.02786557,570.34062483,569.78881022,591.16511991,578.86976779,578.2517615,601.83439414,577.06104109,574.44899411,573.25066636,568.39996463,563.8480179,576.46462557,572.12966873,568.0149551,570.63172224,570.20377544,569.73045979,569.69972055,570.062252980551,1,3
12120,24,102,1-24-2018-102-03,3,0,970.27041275,486.65597611,486.77176249,486.71386241,486.71386241,486.71386241,486.71386241,486.47418297,486.95377815,481.87240017,491.65359819,486.71386241,486.71386241,486.71386241,486.71386241,485.97122819,487.45876981,486.52186528,494.43524944,486.71386241,486.71386241,486.71386241,486.71386241,482.40017836,491.10538958,488.72107614,484.72306881,486.71386241,486.71386241,486.71386241,486.71386241,486.713862414419,1,3
12121,23,132,1-23-2018-132-06,6,292.74135551,285.71654533,284.88325612,293.87769046,289.42583163,289.39680434,289.18581487,289.10904058,300.24235468,279.27105186,575.66478823,0,289.89202072,288.75287554,289.4190345,289.13901648,328.98649869,272.30891354,312.02615135,287.32589205,292.82930601,291.50382422,290.89573346,288.43424755,284.79525307,293.72330081,290.32688384,288.23887468,289.56675172,289.34959036,289.10940659,289.09380798,289.277774859134,5,3
12122,23,133,1-23-2018-133-04,4,644.23969047,687.37196389,690.19577282,657.96629712,663.73105378,663.65868566,663.67238412,663.65918888,674.95987621,653.49849015,1291.5816668,0,663.67558746,663.68518509,663.75368484,663.61145589,624.13366404,707.46279788,705.63014148,663.68020113,663.94752466,663.64222127,663.60132568,663.67178311,617.40631964,708.16968538,666.33802539,661.21186656,663.64446163,663.60132568,663.77245794,663.7510012,663.680280375642,5,3
12123,54,22,1-54-2018-022-02,2,150.57593331,150.57593331,150.57593331,150.57593331,150.99974253,152.31252809,149.917587,149.08338705,150.57593331,150.57593331,150.57593331,150.57593331,151.88815698,148.91690916,157.9984014,143.58596286,150.57593331,150.57593331,150.57593331,151.87669756,229.12964478,183.70731705,0,236.6127225,150.57593331,150.57593331,150.57593331,150.57593331,151.25056922,154.57015765,148.63667919,148.00278018,150.575933306736,9,3
12124,32,154,1-32-2018-154-03,3,2749.4851055,2687.7203256,2831.0469717,2612.3502314,2718.5559413,2718.5559413,2718.5559413,2718.5559413,2801.5278999,2640.9584149,2692.5832537,2745.0257532,2718.5559413,2718.5559413,2718.5559413,2718.5559413,0,5410.7086615,2803.4996092,2683.9685723,2718.5559413,2718.5559413,2718.5559413,2718.5559413,2805.1560066,2654.7817876,2729.7672981,2707.4362995,2718.5559413,2718.5559413,2718.5559413,2718.5559413,2718.55594127074,7,3
12125,32,155,1-32-2018-155-02,2,117.16866155,113.98816661,114.00839244,117.26849226,115.62219927,115.62219927,115.62219927,115.62219927,118.14291237,113.43219971,112.29715958,119.15193803,115.62219927,115.62219927,115.62219927,115.62219927,0,229.81711219,110.45186326,121.3739209,115.95533276,115.75153623,115.62219927,116.83704604,121.37053718,111.21024466,116.09902659,115.14927267,115.62219927,115.62219927,115.62219927,115.62219927,115.62219927339,7,3
12126,66,63,1-66-2018-063-01,1,212.56043529,213.20265866,213.65171726,212.45060946,216.08422463,217.71711508,211.23231169,206.47272237,213.92306667,212.89356437,213.00441683,212.66764825,199.63371054,228.18415999,471.7010369,0,215.25607592,212.1169424,213.95401997,236.59215104,273.07712517,204.471079,191.51952691,226.85714312,212.52979456,213.18353049,212.11574277,213.70560981,231.35872407,221.13931563,207.15835408,194.77826635,212.836136686825,6,3
12127,28,71,1-28-2018-071-04,4,2965.7366321,2969.2273293,2965.7366321,3053.8919158,3908.6644213,0,3910.5513992,3896.1973601,2968.4803514,2965.7366321,2965.7366321,2967.6505642,3101.7546739,2841.2790368,3034.6490302,2900.0023115,2965.7366321,2970.5356891,3056.0198235,3043.6762145,3764.8256301,3111.0592269,2704.9805953,2575.3430886,2965.7366321,2969.6775657,2965.7366321,2967.1944124,2984.5268945,2984.8238405,2967.8968033,2929.6312687,2966.0894928079,3,3
12128,59,83,1-59-2018-083-02,2,53.15081524,53.15081524,53.15081524,53.15081524,53.300412889,53.763804492,52.918429876,52.623971084,53.15081524,53.15081524,53.15081524,53.15081524,107.22801701,0,55.770823775,50.683471225,53.15081524,53.15081524,53.15081524,53.609963519,60.659232595,48.634234498,45.174200106,62.640284643,53.15081524,53.15081524,53.15081524,53.15081524,53.388950566,54.560710403,52.466290594,52.242534722,53.1508152396407,6,3
12129,59,84,1-59-2018-084-08,8,1115.041088,1109.425007,1109.7442514,1114.7785176,1127.5846398,1135.6271323,1095.9906949,1125.2976645,1127.2673355,1103.4675944,1113.3495002,1110.5230417,1751.6779528,0,1247.9237112,994.05543164,1125.0984156,1115.8709771,1221.4133412,1135.7910368,1214.2568011,1278.9006888,1064.7529974,944.04388025,1131.5579955,1116.942822,1118.6376063,1106.8556421,1102.2031062,1147.524737,1130.3044075,1070.9989653,1111.91569847705,6,3
12130,14,60,1-14-2018-060-04,4,4799.0481181,5120.347564,5141.3825842,4901.2998836,4944.2425104,4943.7034283,4943.8054704,4943.7071769,5027.8878678,4868.0184498,4810.6028386,5084.1841849,4943.8293326,4943.9008269,4944.4110929,4943.3516059,4649.2749983,5270.0075127,0,9887.7274012,4945.8550379,4943.5807824,4943.2761443,4943.8009933,4599.1618961,5275.2732347,4963.6622736,4925.4766677,4943.5974712,4943.2761443,4944.5509369,4944.3911021,4943.86429092228,8,3
12131,14,61,1-14-2018-061-04,4,4799.0481181,5120.347564,5141.3825842,4901.2998836,4944.2425104,4943.7034283,4943.8054704,4943.7071769,5027.8878678,4868.0184498,4810.6028386,5084.1841849,4943.8293326,4943.9008269,4944.4110929,4943.3516059,4649.2749983,5270.0075127,0,9887.7274012,4945.8550379,4943.5807824,4943.2761443,4943.8009933,4599.1618961,5275.2732347,4963.6622736,4925.4766677,4943.5974712,4943.2761443,4944.5509369,4944.3911021,4943.86429092228,8,3
12132,52,80,1-52-2018-080-06,6,62.12712992,62.070794566,62.048531957,62.151952463,62.601803069,62.762851109,61.915291966,61.145813726,62.202477239,62.003989007,62.130810356,62.067891898,64.572747772,60.167383944,62.84885963,61.355326184,64.496493286,62.962336894,63.639566321,64.88570881,62.439839295,56.973752695,55.573800421,80.649979701,61.971564002,62.235161418,62.068501341,62.130369953,85.801873703,84.450194844,0,80.064335161,62.099260348062,12,3
12133,52,81,1-52-2018-081-08,8,39.361261849,39.163012623,39.174282038,39.351993042,39.804052731,40.087954962,38.688777653,39.723321865,39.792851801,38.952714292,39.301548329,39.201773555,38.436096086,41.076807556,44.052055564,35.090434388,39.716288324,39.390557167,43.1162321,40.093740838,42.863604234,45.145551525,37.586078208,33.325012655,39.9443133,39.428393592,39.488219951,39.072313323,51.877436674,54.010591645,0,50.408750155,39.2509347271043,12,3
12134,52,82,1-52-2018-082-09,9,247.4847347,246.37171148,246.92412629,246.79074478,251.07585145,250.9737461,245.28044731,240.39474183,247.46982859,246.28839745,247.17604714,246.54768761,248.44303918,246.13784266,245.37680067,248.46486154,262.13311297,260.07462944,253.15618674,248.30472581,264.21990451,265.31980558,216.13564873,258.08824219,247.57900004,251.97407953,246.09972191,247.66503431,331.40447083,345.75660469,0,304.98051789,246.857444745046,12,3
12135,76,18,1-76-2018-018-05,5,164.71188953,165.59348965,165.01200498,165.27500573,220.26445217,221.12583085,0,220.23112069,165.86312025,164.47397028,165.97232,164.38655824,162.69780085,172.46967923,171.3146502,161.58139513,167.51441242,163.36623954,175.93437473,181.121547,172.38318947,157.97678382,155.37564038,181.47007033,163.43328356,167.13874477,165.20907669,165.52714345,165.46554321,168.09345163,162.19605915,164.92395199,165.142589341786,3,3
12136,12,73,1-12-2018-073-03,3,1707.3719773,1708.6030529,1707.3719773,1707.3719773,1732.8768867,1704.3505531,1708.7155849,1684.302879,1707.3719773,1707.3719773,1707.3719773,1707.3719773,1484.0373619,1990.2341389,1820.9225324,1607.0317714,1707.3719773,1707.3719773,1724.2605858,1716.6105035,0,2110.2471021,2187.0403374,2369.6636897,1707.3719773,1707.3719773,1707.3719773,1707.3719773,1713.3345521,1714.0876165,1680.3354808,1723.3853642,1707.37197730704,9,3
12137,12,74,1-12-2018-074-02,2,264.6494757,264.6494757,264.6494757,264.6494757,265.39435496,267.70168259,263.49237841,262.026204,264.6494757,264.6494757,264.6494757,264.6494757,266.95581577,261.73360555,277.69506837,252.36403292,264.6494757,264.6494757,264.6494757,266.9356749,0,322.88058306,299.90956412,415.86614527,264.6494757,264.6494757,264.6494757,264.6494757,265.83520332,271.66965054,261.24107853,260.12694935,264.649475704765,9,3
12138,25,78,1-25-2018-078-03,3,302.13750744,295.3502524,0,574.13585249,298.73873995,298.73873995,298.73873995,298.73873995,307.85642556,290.21164404,295.88463353,301.64747475,298.73873995,298.73873995,298.73873995,298.73873995,300.44733882,297.28803135,308.07309425,294.93797689,298.73873995,298.73873995,298.73873995,298.73873995,308.2551137,291.73067732,299.97074205,297.51681631,298.73873995,298.73873995,298.73873995,298.73873995,298.738739952287,2,3
12139,27,71,1-27-2018-071-04,4,568.06637881,568.73499777,568.06637881,584.95191486,0,787.41820061,749.03912521,746.28970812,568.59191931,568.06637881,568.06637881,568.43297929,594.11969577,544.2273856,581.26607295,555.47542349,568.06637881,568.98560505,585.35950089,582.99516779,721.12636012,595.90191866,518.12036001,493.28919051,568.06637881,568.82123744,568.06637881,568.34560657,571.66552387,571.72240183,568.48014469,561.1506457,568.133966847527,3,3
12140,10,77,1-10-2018-077-03,3,295.88299761,289.23624467,304.66019353,281.12536988,292.55458757,292.55458757,292.55458757,292.55458757,602.96705827,0,289.75956365,295.40310902,292.55458757,292.55458757,292.55458757,292.55458757,294.22781695,291.1339099,301.6957126,288.83250362,292.55458757,292.55458757,292.55458757,292.55458757,301.87396409,285.69159794,293.76108615,291.35795882,292.55458757,292.55458757,292.55458757,292.55458757,292.554587571982,4,3
12141,73,28,1-73-2018-028-07,7,286.0713293,286.2751905,286.72534633,285.4866467,373.99890946,397.81111047,379.9672551,0,287.46968806,284.8407149,286.61836605,285.59162522,280.55089627,291.85014636,308.83833347,266.87701363,294.28415519,292.49458252,308.67392866,306.66243816,278.86160693,294.8317896,254.98616069,330.13030041,285.84098706,299.59687131,286.00343787,286.1855539,284.88774962,288.85159522,280.45040222,290.60759034,286.094232014315,3,3
12142,16,140,1-16-2018-140-05,5,110.89350838,111.10487279,110.5635611,111.40545289,110.81293481,110.81337712,111.44694787,110.86502459,112.81082741,109.30699797,0,218.08766801,111.72495185,113.37545182,111.83105158,111.69883165,122.37461571,101.6823819,130.19958378,110.3231549,110.97411553,112.72117408,111.51885783,111.25974406,104.535366,117.8379455,111.48389255,110.78477015,110.95628493,110.85669751,111.02631182,111.08447962,110.981338209979,5,3
12143,13,114,1-13-2018-114-05,5,201.72006607,202.10454703,201.11987776,202.65131518,201.57349928,201.57430385,202.72679633,201.66825284,205.20775194,198.83413533,205.89637939,198.35542875,203.23249754,206.23482804,203.42549752,203.18498377,445.20938919,0,236.83864842,200.68256853,201.86669394,205.04466867,202.85760364,202.38626454,190.15433134,214.35229617,202.79400029,201.52226654,201.83425932,201.65310552,201.96164124,202.06745098,201.879832312611,7,3
12144,13,115,1-13-2018-115-02,2,129.52902721,126.01301524,126.03537474,129.63938927,127.81942541,127.81942541,127.81942541,127.81942541,130.60605378,125.39839824,124.14362037,131.72152364,127.81942541,127.81942541,127.81942541,127.81942541,257.42927967,0,122.1036599,134.17790811,128.18770184,127.96240639,127.81942541,129.16242889,134.17416743,122.94204453,128.34655423,127.29660879,127.81942541,127.81942541,127.81942541,127.81942541,127.819425410476,7,3
12147,29,88,1-29-2018-088-03,3,162.09557269,158.45423732,333.80808593,0,160.27214743,160.27214743,160.27214743,160.27214743,165.16374954,155.69739434,158.74093067,161.8326721,160.27214743,160.27214743,160.27214743,160.27214743,161.18880393,159.49384803,165.27999144,158.23305314,160.27214743,160.27214743,160.27214743,160.27214743,165.37764415,156.51234966,160.93311166,159.61659025,160.27214743,160.27214743,160.27214743,160.27214743,160.272147431156,2,3
12148,29,89,1-29-2018-089-04,4,557.95480746,595.31025089,1195.5117178,0,574.83563617,574.77296052,574.7848243,574.77339634,584.56054997,565.97354934,559.29820134,591.10576477,574.78759861,574.7959108,574.85523618,574.73205637,540.54163923,612.71026143,611.123058,574.79159436,575.02311448,574.75870125,574.72328292,574.78430378,534.71530751,613.32247345,577.09344854,572.65385096,574.76064155,574.72328292,574.87149495,574.85291197,574.79166298934,2,3
12150,22,76,1-22-2018-076-07,7,475.37880742,475.71757361,476.46561971,474.40721156,466.11929616,495.79672594,473.55771644,467.09720479,477.70252899,473.3338349,476.2878453,474.58165954,466.20523215,484.98175214,513.21185877,443.48266838,489.02646441,486.05264342,512.9386592,509.59606644,463.39805692,489.93649546,423.72305283,548.59376815,474.99603638,497.85486626,475.26598888,475.56862005,0,639.99854952,621.38431499,643.88924752,475.416865984437,12,3
12151,22,77,1-22-2018-077-07,7,475.37880753,475.71757373,476.46561982,474.40721168,466.11929627,495.79672606,473.55771655,467.09720491,477.70252911,473.33383502,476.28784542,474.58165966,466.20523226,484.98175226,513.21185889,443.48266849,489.02646453,486.05264354,512.93865933,509.59606656,463.39805703,489.93649558,423.72305293,548.59376828,474.9960365,497.85486638,475.265989,475.56862017,0,639.99854967,621.38431514,643.88924768,475.416866100792,12,3
12152,22,78,1-22-2018-078-04,4,361.60241616,362.02802528,361.60241616,372.35089708,357.42785201,375.92304503,357.60040672,356.28780149,361.93694875,361.60241616,361.60241616,361.83577554,378.18664419,346.42771499,370.00467595,353.58764881,361.60241616,362.18754924,372.61034579,371.10533055,459.03268333,379.32111743,329.80929875,314.00302818,361.60241616,362.08292111,361.60241616,361.78015847,0,485.23954145,482.48773154,476.26694552,361.645439297952,12,3
12153,33,92,1-33-2018-092-08,8,337.30027334,335.60140712,335.69797864,337.22084573,341.09470164,343.52755809,331.53752356,340.4028909,340.99871699,333.79928795,336.78856752,335.93356296,329.37220778,352.00137815,377.49730789,300.70207495,340.34261806,337.55131506,369.47791279,343.57713926,367.31305718,386.86785317,322.08811043,285.57356522,342.29664298,337.87554848,338.38822125,334.82417344,444.55570651,0,455.88990964,431.9700235,336.354842055829,12,3
12154,33,93,1-33-2018-093-02,2,23.79839795,23.79839795,23.79839795,23.79839795,23.865380636,24.072865276,23.694346877,23.562502285,23.79839795,23.79839795,23.79839795,23.79839795,24.005793783,23.536190597,24.971512708,22.693639077,23.79839795,23.79839795,23.79839795,24.003982632,27.160308833,21.776088689,20.226850451,28.047329376,23.79839795,23.79839795,23.79839795,23.79839795,31.873364775,0,31.322533985,31.188951054,23.7983979496905,12,3
12155,17,137,1-17-2018-137-06,6,671.45223737,655.33963687,653.42834591,674.05861543,663.84751776,663.78093871,663.29699837,663.12090345,0,1281.1115961,660.192697,666.9421199,664.91680197,662.30397816,663.83192738,663.18965828,754.58665628,624.58694616,715.68520641,659.03094811,671.65396685,668.61374824,667.21898836,661.57315053,653.2264959,673.70449643,665.91423471,661.12502952,664.17074202,663.67264539,663.12174295,663.08596487,663.50792429883,4,3
12156,17,138,1-17-2018-138-03,3,505.57793588,494.22056942,520.57560939,480.36144481,499.89065174,499.89065174,499.89065174,499.89065174,0,971.24388959,495.11476925,504.75794593,499.89065174,499.89065174,499.89065174,499.89065174,502.74971381,497.46312704,515.51017419,493.53069345,499.89065174,499.89065174,499.89065174,499.89065174,515.81475411,488.16379972,501.9522067,497.84596144,499.89065174,499.89065174,499.89065174,499.89065174,499.890651743099,4,3
12157,17,139,1-17-2018-139-08,8,288.86665155,275.45208607,273.8394059,290.73912727,285.61552637,285.90560732,279.9846277,285.92997642,0,514.6469071,281.66335331,282.53686805,286.70585736,283.3968584,281.27172462,283.02479736,292.79772708,276.54875745,281.07248062,327.46030705,280.6258808,281.61977656,282.59357911,283.80512655,323.47822885,257.78544807,284.91508687,279.6080271,281.88074403,282.2957909,281.94223622,282.04792286,282.039892580743,4,3
12158,21,122,1-21-2018-122-02,2,53.47526312,53.051559563,53.256234042,53.268904896,53.262568715,53.262568715,53.262568715,53.262568715,53.236339869,53.288823419,52.732752871,53.803138928,53.262568715,53.262568715,53.262568715,53.262568715,53.181300008,53.344086183,52.720073008,54.281242712,53.416030119,53.322149127,53.262568715,53.822200515,52.790509234,53.743146803,106.96444836,0,53.262568715,53.262568715,53.262568715,53.262568715,53.2625687150467,11,3
12159,21,123,1-21-2018-123-03,3,1426.1994153,1415.9193217,1420.3578518,1420.6957869,1420.5267992,1420.5267992,1420.5267992,1420.5267992,1419.827269,1421.2270191,1406.3964705,1434.9439498,1420.5267992,1420.5267992,1420.5267992,1420.5267992,1418.3593413,1422.7008917,1419.9664349,1443.0624984,1420.5267992,1420.5267992,1420.5267992,1420.5267992,1407.936848,1433.343944,2852.7701371,0,1420.5267992,1420.5267992,1420.5267992,1420.5267992,1420.52679924,11,3
