CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EVENTNO,OBJCONT,PDOF,OCLOCK,ENDSHIFT,OVERUNDER,HEADINGANG,CDC,CDCPLANE,CDCLONGLAT,CDCVERTLAT,CDCDISTRIB,CDCEXTENT,DAMAPILLAR,DAMBPILLAR,DAMCPILLAR,DAMOTHPILLAR,SILLHEIGHT,CMAXHEIGHT,DOORSILLDIFF,DVBASIS,DVTOTAL,DVLONG,DVLAT,DVENERGY,DVSPEED,DVMOMENT,DVBARRIER,DVESTIMATE,DVRANK,DIRECTLOCATION,FIELDLLOCATION,CMAXLOCATION,FIELDL,FIELDLD,DIRECTL,DIRECTD,DIRECTWIDTH,CMAX,C1,C2,C3,C4,C5,C6,ROLLLAT,ROLLVERT,CASEWGT,PSUSTRAT,VERSION
11817,52,69,1-52-2018-069-03,3,1,1,51,60,2,0,0,888,02RPAW99,R,P,A,W,99,8,8,8,8,888,888,888,1,9,-5,-8,9089,998,103,9,0,8,Begins 47cm FWD of RRA and extends 93 cm,Begins 17cm FWD of RRA and extends 215 cm,97 cm FWD of RRA,215,-21,215,-55,93,7,2,3,7,2,1,3,,,106.7196204,12,3
9632,21,21,1-21-2018-021-03,3,1,3,42,998,0,9,0,888,00LZAW99,L,Z,A,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,8,1,66 CM FORWARD OF LR AXLE CONTINUING 80 CM REARWARD,NOT MEASURED / NON-HORIZONTAL,10 CM FORWARD OF THE LR AXLE,999,999,999,999,80,999,999,999,999,999,999,999,,,262.6033901,11,3
11247,33,71,1-33-2018-071-08,8,1,1,63,0,12,0,0,888,12FDWW99,F,D,W,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Wheels only,NA,NA,999,999,999,999,999,999,999,999,999,999,999,999,,,80.21948316,12,3
9886,66,14,1-66-2018-014-02,2,1,1,61,998,0,0,0,888,00U9DW99,U,9,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,8,Undercarriage,Not measured,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,115.6104916,6,3
9604,27,12,1-27-2018-012-04,4,1,1,63,0,12,0,0,888,12UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,8,Not measured,Not measured,Not measured,999,999,999,999,999,999,999,999,999,999,999,999,,,230.6032473,3,3
9914,30,25,1-30-2018-025-03,3,1,5,63,0,12,0,0,888,12FRWW99,F,R,W,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Wheel level,N/A,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,2703.486222,10,3
9468,66,7,1-66-2018-007-10,10,1,2,57,998,0,0,0,888,00TDDW99,T,D,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,"top, distributed","Not Measured, overlapping damage",unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1895.864495,6,3
9172,18,3,1-18-2018-003-10,10,1,2,44,90,3,0,0,888,03RBWW99,R,B,W,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,31cm aft to 31cm fore RR axle,31cm aft to 31cm fore RR axle,wheel damage only,62,-139,62,-139,62,999,999,999,999,999,999,999,,,3710.480164,6,3
9732,19,30,1-19-2018-030-01,1,1,2,61,998,0,0,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,7,2,Front undercarriage,n/a,unknown,999,999,999,-6,118,999,999,999,999,999,999,999,,,83.12854452,9,3
9836,27,17,1-27-2018-017-02,2,1,4,63,350,12,0,0,888,12UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Not measured,Not measured,Not measured,999,999,999,999,999,999,999,999,999,999,999,999,,,16.44300196,3,3
10451,19,58,1-19-2018-058-04,4,1,1,60,0,12,0,0,888,12UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Front under carriage,n/a,unk,999,999,999,999,999,999,999,999,999,999,999,999,,,460.6455428,9,3
9886,66,14,1-66-2018-014-02,2,1,2,61,998,0,0,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,8,Undercarriage,not measured,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,115.6104916,6,3
9919,20,41,1-20-2018-041-08,8,1,1,60,998,0,0,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,7,8,unknown - undercarriage,unknown - undercarriage,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,758.9069901,11,3
11333,77,19,1-77-2018-019-02,2,1,1,68,998,0,0,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,8,"Control arm to control arm, core support to bottom of drivetrain",undercarriage damage - not measured,Lower Core support folded back and crushed upward,999,999,999,999,999,999,999,999,999,999,999,999,,,191.4242902,9,3
10222,23,55,1-23-2018-055-10,10,1,2,61,998,0,9,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,1,Undercarriage,Undercarriage,Undercarriage,999,999,999,999,999,999,999,999,999,999,999,999,,,2723.618033,5,3
10783,31,38,1-31-2018-038-04,4,1,2,88,998,0,0,0,888,00UDDW99,U,D,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,2,Unknown undercarriage,Unknown undercarriage,Unknown undercarriage,999,999,999,999,999,999,999,999,999,999,999,999,,,3123.500974,6,3
11563,13,99,1-13-2018-099-02,2,1,1,2,100,3,0,0,320,03RZEW99,R,Z,E,W,99,0,1,1,0,999,999,999,3,24,4,-24,47453,998,0,29,0,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,209.7502039,7,3
11258,77,15,1-77-2018-015-09,9,2,6,44,0,12,0,0,888,12UFDW99,U,F,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,Front undercarriage,Tire to Tire,No visible crush,999,999,999,999,999,999,999,999,999,999,999,999,,,4652.802089,9,3
11672,52,65,1-52-2018-065-03,3,1,3,44,0,12,0,0,888,12UFDW99,U,F,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,96.64593889,12,3
9408,19,15,1-19-2018-015-08,8,1,2,60,998,0,0,0,888,00UFDW99,U,F,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,8,front - under carriage,n/a,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,516.939823,9,3
10297,59,36,1-59-2018-036-05,5,1,2,88,998,0,0,0,888,00TPDW99,T,P,D,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,7,2,8cm rear of Right B-Pillar extending across roof 116cm,Entire roof from left to right,20cm rear of left B-Pillar,999,999,999,999,116,999,999,999,999,999,999,999,,,173.7064035,6,3
10027,19,44,1-19-2018-044-07,7,1,1,60,0,12,0,0,888,12UYDW99,U,Y,D,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,1,front under carriage,n/a,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1340.684847,9,3
11163,15,95,1-15-2018-095-07,7,1,1,2,320,11,0,0,95,11FYEW99,F,Y,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,391.2109686,1,3
9433,15,16,1-15-2018-016-09,9,2,1,1,190,6,0,1,180,06BYEW99,B,Y,E,W,99,8,8,8,8,888,888,888,3,26,25,4,66020,998,-46,31,0,1,Unknown,LBC to RBC,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,620.528731,1,3
11494,59,64,1-59-2018-064-02,2,2,1,1,340,11,0,0,350,11FYEW99,F,Y,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,5,1,Starts LFBC extending apx to FCP,Front BC to BC,Apx LFBC,999,0,999,999,999,999,999,999,999,999,999,999,,,96.50888505,6,3
11202,32,111,1-32-2018-111-01,1,2,2,1,190,6,0,0,0,06BYEW99,B,Y,E,W,99,8,8,8,8,888,888,888,3,10,10,2,4518,998,83,8,0,8,unknown overlapping with damage from event 1,unknown overlapping with damage from event 1,unknown overlapping with damage from event 1,999,999,999,999,999,999,999,999,999,999,999,999,,,70.66349098,7,3
12473,21,132,1-21-2018-132-02,2,3,2,2,190,6,0,0,40,06BYEW99,B,Y,E,W,99,8,8,8,8,888,888,888,3,48,47,8,159949,998,-41,53,0,1,BACK END,NOT MEASURED,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,22.66497524,11,3
9137,28,4,1-28-2018-004-03,3,2,1,1,180,6,9,0,70,06BYEW99,B,Y,E,W,99,8,8,8,8,888,888,888,3,21,21,0,33573,998,0,22,0,1,Rear Bumper Under Repairt,Not measured,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,238.0689582,3,3
11430,15,105,1-15-2018-105-04,4,2,1,1,220,7,0,0,290,07LYEW99,L,Y,E,W,99,1,0,0,0,999,999,999,3,13,10,8,34777,998,-82,17,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1214.069371,1,3
9333,52,5,1-52-2018-005-09,9,1,2,68,290,10,0,0,888,10LYEW99,L,Y,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Begs LFBC and moves rwd,Not measured,Left sill in the front door area,999,999,999,999,999,999,999,999,999,999,999,999,,,628.425219,12,3
9180,15,5,1-15-2018-005-04,4,1,1,2,280,9,0,0,210,09LYEW99,L,Y,E,W,99,0,0,0,0,999,999,999,3,19,-3,19,37357,998,-37,22,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,835.0814788,1,3
11099,15,94,1-15-2018-094-03,3,3,4,57,270,9,0,0,888,09LDEW99,L,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1554.079037,1,3
12322,21,130,1-21-2018-130-01,1,1,3,57,270,9,0,0,888,09LDEW99,L,D,E,W,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,8,Left Side,Not Measured - Photo Only,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,15.72192163,11,3
11537,28,61,1-28-2018-061-06,6,2,3,1,290,10,9,0,140,10LYEW99,L,Y,E,W,99,1,1,0,0,31,999,999,3,21,-7,20,31364,998,-41,22,0,1,Unknown Left Side Vehicle Under Repair,Unknown Left Side Vehicle Under Repair,Unknown Left Side Vehicle Under Repair,999,999,999,999,999,999,999,999,999,999,999,999,,,89.46785644,3,3
10691,15,78,1-15-2018-078-02,2,2,1,1,280,9,0,0,180,09LYEW99,L,Y,E,W,99,1,0,0,0,999,999,999,12,999,999,999,9999999,999,999,999,2,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,22.10095008,1,3
10423,24,41,1-24-2018-041-03,3,2,1,1,180,6,0,0,95,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,3,17,17,0,16339,998,0,18,0,1,rear end,Not measured,UNK,148,0,148,999,999,999,999,999,999,999,999,999,,,577.9902906,1,3
9876,20,39,1-20-2018-039-09,9,1,2,44,998,0,9,0,888,00LDEW99,L,D,E,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,7,2,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,618.2405632,11,3
11423,52,57,1-52-2018-057-03,3,2,1,1,10,12,0,0,25,12FREW99,F,R,E,W,99,8,8,8,8,888,888,888,3,7,-7,-1,1715,998,17,5,0,1,33cm Right Of Center TO RFBC,LFBC TO RFBC,78cm Right Of Center,156,0,156,55,45,999,999,999,999,999,999,999,,,91.13510591,12,3
11489,32,125,1-32-2018-125-03,3,1,3,3,10,12,0,0,5,12FREW99,F,R,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,unknown - overlapping damage,entire front,unknown - overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,1662.70949,7,3
10121,21,42,1-21-2018-042-02,2,4,6,3,190,6,0,0,325,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,BACK END,NOT MEASURED,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,14.53127194,11,3
11814,25,69,1-25-2018-069-06,6,2,1,1,180,6,9,9,300,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,318.6659864,2,3
12268,25,79,1-25-2018-079-06,6,2,1,1,180,6,0,1,295,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,3,13,13,0,13378,998,0,15,0,1,Unknown,BC to BC,Unknown,999,0,999,999,999,999,999,999,999,999,999,999,,,605.3942683,2,3
11678,59,68,1-59-2018-068-05,5,2,1,1,180,6,0,0,90,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Rear BC to BC,Rear BC to BC,Estimated at RRBC,999,0,999,0,999,999,999,999,999,999,999,999,,,325.2881132,6,3
10700,59,46,1-59-2018-046-07,7,2,1,1,180,6,0,0,90,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,1,Rear BC to BC,Rear BC to BC,Estimated at LRBC,999,0,999,0,999,999,999,999,999,999,999,999,,,1669.002287,6,3
11431,15,106,1-15-2018-106-02,2,2,1,1,180,6,0,0,350,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,14.27847994,1,3
11202,32,111,1-32-2018-111-01,1,2,4,3,190,6,0,0,345,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,"unknown location on rear, overlapping damage","unknown location on rear, overlapping damage","unknown location on rear, overlapping damage",999,999,999,999,999,999,999,999,999,999,999,999,,,70.66349098,7,3
12474,21,133,1-21-2018-133-03,3,2,1,1,340,11,0,0,270,11LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,3,35,-33,12,128502,998,-91,41,0,1,Left Side,Not Measured - Photo Only,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,604.4808863,11,3
11099,15,94,1-15-2018-094-03,3,2,2,1,260,9,0,0,285,09LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,3,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1554.079037,1,3
9585,23,26,1-23-2018-026-06,6,1,2,42,320,11,0,0,888,11LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,2,Left side fwd of LF axle towards A-pillar,"Left side, front fender area",Unknown - not measured by tech,999,999,999,999,999,999,999,999,999,999,999,999,,,183.6060998,5,3
10663,59,44,1-59-2018-044-03,3,2,1,1,80,3,0,0,0,03RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,1,RFBC extending rearward aprx to 5 cm before A-Pillar,RFBC extending rearward to A-Pillar,RFBC,999,999,999,999,999,999,999,999,999,999,999,999,,,82.68316224,6,3
10609,20,84,1-20-2018-084-03,3,1,1,2,60,2,9,0,240,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,257.1691858,11,3
11668,23,113,1-23-2018-113-04,4,2,2,1,90,3,0,0,30,03RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,12,0,-12,18364,998,12,14,0,2,Right side - front fender,Right side - front fender,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,2787.979082,5,3
11660,73,21,1-73-2018-021-02,2,2,3,48,0,12,0,0,888,12FDEW99,F,D,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,2,Front - overlapping,Front - overlapping,OVERLAPPING DAMAGE,999,999,999,999,999,999,999,999,999,999,999,999,,,34.58748984,3,3
12164,15,127,1-15-2018-127-03,3,2,1,1,10,12,0,0,80,12FLEW99,F,L,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,809.1178844,1,3
9708,23,32,1-23-2018-032-03,3,1,1,2,999,99,9,9,260,99LDEW99,L,D,E,W,99,9,9,9,9,999,999,999,12,999,999,999,9999999,999,999,999,9,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,373.1780795,5,3
11347,27,53,1-27-2018-053-04,4,1,5,43,180,6,0,0,888,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Not measured, overlapping damage","Not measured, overlapping damage","Not measured, overlapping damage",154,999,154,999,999,999,999,999,999,999,999,999,,,136.155729,3,3
11538,23,105,1-23-2018-105-07,7,1,1,49,160,5,0,0,888,05BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Rear - Rebar corner to Rebar Corner,Rear - Rebar corner to Rebar Corner,Unknown,999,999,147,999,999,999,999,999,999,999,999,999,,,1429.584241,5,3
10891,14,43,1-14-2018-043-03,3,1,1,2,180,6,0,0,40,06BLEW99,B,L,E,W,99,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,7,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1729.508998,8,3
10790,14,40,1-14-2018-040-06,6,2,1,1,0,12,0,7,70,12FLEW99,F,L,E,W,99,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,9,1,front and down left side,front and down left side,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,3456.383551,8,3
11213,10,59,1-10-2018-059-01,1,1,7,59,170,6,0,0,888,06BDEW99,B,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,25.50608559,4,3
11910,59,75,1-59-2018-075-04,4,2,1,1,80,3,0,0,270,03RDEW99,R,D,E,W,99,0,1,0,0,999,999,999,12,999,999,999,9999999,999,999,999,2,1,Starts apx at R C-pillar and extends forward to about 40cm forward of R B-pillar,Starts apx at R C-pillar and extends forward to R A-pillar,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1453.524993,6,3
9437,20,16,1-20-2018-016-10,10,1,1,57,250,8,0,0,888,08LDEW99,L,D,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,1,"Begins 46cm FWD of LR axle, extends 285cm forward",LRBC to LFBC,unknown,311,45,311,58,284,999,999,999,999,999,999,999,,,1277.036356,11,3
10692,15,79,1-15-2018-079-07,7,1,2,59,90,3,0,0,888,03RDEW99,R,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,2584.256417,1,3
10097,59,30,1-59-2018-030-10,10,1,1,2,90,3,0,0,20,03RDEW99,R,D,E,W,99,8,8,8,8,888,888,888,3,6,0,-6,2300,998,8,5,0,1,Start estimated at RR axle extending forward to estimated A-Pillar,Start estimated at RR axle extending forward to estimated A-Pillar,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,4913.641419,6,3
12307,33,97,1-33-2018-097-07,7,1,2,42,0,12,0,0,888,12FLEW99,F,L,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,Unk cm L of C and leftward,NA: overlapping damage,Unk,999,999,999,999,999,999,999,999,999,999,999,999,,,1030.237437,12,3
12478,31,77,1-31-2018-077-09,9,2,1,1,300,10,0,0,230,10LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,3,7,-3,6,2134,998,-58,5,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,285.3351268,6,3
10516,59,41,1-59-2018-041-03,3,1,1,2,90,3,0,0,135,03RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,1,RFBC extending rearward to apx. A-pillar,RFBC extending rearward to apx. A-pillar,Estimated RFBC,999,999,999,999,999,999,999,999,999,999,999,999,,,448.1578903,6,3
9741,17,34,1-17-2018-034-06,6,1,1,2,0,12,0,0,190,12RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,8,999,999,999,9999999,999,999,999,7,8,Right: Unknown,Right: Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,462.1817436,4,3
12443,19,110,1-19-2018-110-05,5,2,1,1,60,2,0,0,130,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,24,-12,-21,70565,998,-105,26,0,8,Beg 315cm fwd RR axle,N/a overlapped,unknown,999,999,999,183,53,999,999,999,999,999,999,999,,,59.56283469,9,3
9301,13,13,1-13-2018-013-03,3,1,1,2,40,1,0,0,110,01RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,33,-25,-21,162316,998,75,43,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1269.729292,7,3
9589,52,10,1-52-2018-010-02,2,2,1,1,300,10,9,0,250,10LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,3,36,-18,31,120485,998,70,40,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,40.90586874,12,3
12011,59,79,1-59-2018-079-02,2,2,1,1,340,11,0,0,180,11FLEW99,F,L,E,W,99,8,8,8,8,888,888,888,3,10,-9,3,1953,998,20,6,0,1,Front: Starts 25 cm L of center extends L,Front: BC to BC. Not Measured,LFBC,152,0,152,-50,51,999,999,999,999,999,999,999,,,51.35675774,6,3
12294,30,85,1-30-2018-085-03,3,2,1,1,180,6,0,1,0,06BYLW99,B,Y,L,W,99,8,8,8,8,888,888,888,3,18,18,0,33479,998,0,20,0,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,718.9005577,10,3
12473,21,132,1-21-2018-132-02,2,3,6,54,998,0,0,0,888,00RPLW99,R,P,L,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,2,RIGHT SIDE,NOT MEASURED,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,22.66497524,11,3
11258,77,15,1-77-2018-015-09,9,2,2,61,0,12,0,0,888,12UFLW99,U,F,L,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Undercarriage,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,4652.802089,9,3
11066,25,45,1-25-2018-045-06,6,1,1,52,0,12,0,0,888,12F99W99,F,9,9,W,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,7,1,unk,bc to bc,unk,999,0,999,999,999,999,999,999,999,999,999,999,,,46.43350135,2,3
10940,17,88,1-17-2018-088-03,3,1,1,60,0,12,0,0,888,12U99W99,U,9,9,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,2,Undercarriage,Undercarriage,Undercarriage,999,999,999,999,999,999,999,999,999,999,999,999,,,1950.580103,4,3
9782,19,32,1-19-2018-032-05,5,1,1,60,998,0,0,0,888,00RFLW99,R,F,L,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,2,Begins at RFBC,"Unknown, overlapping damage","Unknown, overlapping damage",999,999,999,999,999,999,999,999,999,999,999,999,,,54.73195349,9,3
12132,52,80,1-52-2018-080-06,6,1,1,57,180,6,0,0,888,06BDLW99,B,D,L,W,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,62.09926035,12,3
11198,23,94,1-23-2018-094-06,6,1,2,52,998,0,0,0,888,00RDHW99,R,D,H,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,1,RF fender to RR axle approx,"Mid-door, right side",UNKNOWN,289,13,289,13,289,999,999,999,999,999,999,999,,,804.5193101,5,3
9468,66,7,1-66-2018-007-10,10,1,2,57,998,0,0,0,888,00LDHW99,L,D,H,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,left side mid door to roof,"Not Measured, overlapping damage",unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1895.864495,6,3
11989,77,39,1-77-2018-039-10,10,1,2,88,998,0,0,0,888,00UDZW99,U,D,Z,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,6,8,Center and right undercarriage,Center and right undercarriage,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,10844.01969,9,3
12270,77,47,1-77-2018-047-03,3,1,1,44,998,0,0,0,888,00UFRW99,U,F,R,W,99,8,8,8,8,888,888,888,7,999,999,999,9999999,999,999,999,7,1,undercarriage,undercarriage,undercarriage,999,999,999,999,999,999,999,999,999,999,999,999,,,6019.967231,9,3
10793,17,81,1-17-2018-081-07,7,2,1,1,280,9,0,0,0,09LBMW99,L,B,M,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Rear of LR axle,Rear of LR axle,Rear of LR axle,999,999,999,999,999,999,999,999,999,999,999,999,,,869.1584112,4,3
11748,59,69,1-59-2018-069-03,3,2,2,1,0,12,0,1,190,12FDMW99,F,D,M,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Front BC to BC,Front BC to BC,Estimated at RFBC,999,0,999,0,999,999,999,999,999,999,999,999,,,210.6507725,6,3
10585,15,73,1-15-2018-073-03,3,3,2,2,0,12,0,2,65,12FDMW99,F,D,M,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,242.922332,1,3
10661,21,69,1-21-2018-069-01,1,1,1,2,20,1,0,2,180,01FDEW99,F,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,3,1,Front End,Not Measured,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,11.02331389,11,3
10840,23,79,1-23-2018-079-09,9,1,1,2,340,11,0,7,165,11FDEW99,F,D,E,W,99,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,2,1,unknown front,BC to BC,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,605.1416449,5,3
11783,30,74,1-30-2018-074-06,6,1,1,2,10,12,0,7,70,12FDEW99,F,D,E,W,99,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,9,1,Left bumper corner to Right Bumper Corner,Left bumper Corner to Right Bumper Corner,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1196.279581,10,3
11433,59,62,1-59-2018-062-05,5,2,1,1,40,1,0,0,5,01FDEW99,F,D,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Front BC to BC,Front BC to BC,Unknown,999,0,152,0,999,999,999,999,999,999,999,999,,,234.8129079,6,3
