CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
12158,21,122,1-21-2018-122-02,2,1,1,1,0,9995.00,9995.00,7,8,253.00,253.00,253.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,253.00,253.00,253.00,9997.00,9997.00,7,5,7,53.2625687150467,11,3
12267,23,139,1-23-2018-139-04,4,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,979.734611668822,5,3
12267,23,139,1-23-2018-139-04,4,2,1,2,1,37.00,137.00,7,8,37.00,37.00,37.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,37.00,37.00,37.00,9997.00,9997.00,7,4,7,979.734611668822,5,3
12267,23,139,1-23-2018-139-04,4,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,979.734611668822,5,3
12267,23,139,1-23-2018-139-04,4,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,979.734611668822,5,3
11674,32,133,1-32-2018-133-05,5,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,278.575472813218,7,3
11674,32,133,1-32-2018-133-05,5,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,278.575472813218,7,3
11674,32,133,1-32-2018-133-05,5,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,278.575472813218,7,3
11674,32,133,1-32-2018-133-05,5,2,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,278.575472813218,7,3
11674,32,133,1-32-2018-133-05,5,2,1,2,0,29.00,9997.00,7,8,9997.00,9997.00,29.00,9997.00,9997.00,0,7,7,1,29.00,9997.00,7,8,9997.00,9997.00,29.00,9997.00,9997.00,7,3,7,278.575472813218,7,3
9885,23,40,1-23-2018-040-01,1,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,12.00,9997.00,9997.00,9997.00,7,0,7,76.1868333196657,5,3
9885,23,40,1-23-2018-040-01,1,2,1,2,1,9997.00,9997.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9995.00,9997.00,9997.00,9997.00,7,3,7,76.1868333196657,5,3
12490,24,113,1-24-2018-113-03,3,1,1,1,1,10.00,15.00,7,0,9995.00,9995.00,7.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,89.3727755053374,1,3
11846,24,88,1-24-2018-088-03,3,2,1,1,1,29.00,179.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,29.00,109.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,280.393723887966,1,3
11680,19,95,1-19-2018-095-06,6,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,264.785621437837,9,3
12298,17,144,1-17-2018-144-06,6,2,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,110.734461015395,4,3
12141,73,28,1-73-2018-028-07,7,1,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,7,7,7,286.094232014315,3,3
12224,17,140,1-17-2018-140-10,10,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,4262.78683801163,4,3
11817,52,69,1-52-2018-069-03,3,1,1,1,1,253.00,253.00,7,8,9995.00,244.00,244.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,244.00,244.00,244.00,9997.00,9997.00,7,0,7,106.719620397414,12,3
11817,52,69,1-52-2018-069-03,3,1,1,2,1,9997.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,106.719620397414,12,3
11817,52,69,1-52-2018-069-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,106.719620397414,12,3
12135,76,18,1-76-2018-018-05,5,1,1,2,1,9995.00,9995.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,0.00,0.00,9997.00,9997.00,7,7,7,165.142589341786,3,3
12135,76,18,1-76-2018-018-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,8888.00,8888.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,8888.00,9997.00,9997.00,9997.00,7,7,7,165.142589341786,3,3
11975,15,122,1-15-2018-122-03,3,2,1,2,1,15.00,25.00,7,8,9997.00,9997.00,15.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,693.260046331843,1,3
11975,15,122,1-15-2018-122-03,3,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,693.260046331843,1,3
11975,15,122,1-15-2018-122-03,3,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,693.260046331843,1,3
9599,16,24,1-16-2018-024-09,9,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,5,7,790.322844794853,5,3
9596,24,18,1-24-2018-018-03,3,2,1,1,1,11.00,19.00,7,8,9995.00,119.00,3.00,9997.00,9997.00,7,7,7,1,11.00,19.00,0,8,9995.00,119.00,3.00,9997.00,9997.00,7,2,7,248.867899062562,1,3
9407,24,14,1-24-2018-014-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,1,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1271.19146541087,1,3
9911,26,37,1-26-2018-037-04,4,1,1,2,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,922.560669592757,10,3
9911,26,37,1-26-2018-037-04,4,1,1,1,0,37.00,77.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,922.560669592757,10,3
9865,15,39,1-15-2018-039-04,4,1,1,1,0,22.00,47.00,7,8,40.00,40.00,22.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,22.00,9997.00,9997.00,7,5,7,403.813824451736,1,3
11703,15,113,1-15-2018-113-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,23936.8367783949,1,3
11892,27,66,1-27-2018-066-06,6,1,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,38.4635395116383,3,3
11892,27,66,1-27-2018-066-06,6,1,1,1,0,16.00,9995.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,38.4635395116383,3,3
12055,32,151,1-32-2018-151-01,1,1,1,2,1,25.00,30.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,25.00,35.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,68.9843135248396,7,3
12055,32,151,1-32-2018-151-01,1,1,1,1,1,11.00,16.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,11.00,21.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,68.9843135248396,7,3
11952,29,80,1-29-2018-080-06,6,2,1,1,0,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,81.0184319418859,2,3
12003,32,148,1-32-2018-148-06,6,1,1,2,1,30.00,33.00,7,8,9995.00,133.00,1.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9995.00,133.00,1.00,9997.00,9997.00,7,0,7,2474.79858417366,7,3
12003,32,148,1-32-2018-148-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,6.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,6.00,9997.00,9997.00,7,0,7,2474.79858417366,7,3
12298,17,144,1-17-2018-144-06,6,1,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,110.734461015395,4,3
12218,31,71,1-31-2018-071-08,8,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,325.58648159477,6,3
12410,59,92,1-59-2018-092-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,88.5736254686737,6,3
12261,24,107,1-24-2018-107-04,4,1,1,2,1,0.00,0.00,7,0,0.00,0.00,52.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1509.09306190509,1,3
12261,24,107,1-24-2018-107-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,18.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1509.09306190509,1,3
11886,29,77,1-29-2018-077-03,3,1,1,1,1,35.00,75.00,7,0,0.00,0.00,26.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,25.00,25.00,0.00,9997.00,9997.00,7,7,7,113.65185221137,2,3
11886,29,77,1-29-2018-077-03,3,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,113.65185221137,2,3
12264,11,58,1-11-2018-058-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,170.071225423459,8,3
12264,11,58,1-11-2018-058-02,2,1,1,2,0,20.00,50.00,7,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,0,20.00,60.00,0,8,9995.00,9995.00,20.00,9997.00,9997.00,7,7,7,170.071225423459,8,3
11763,31,57,1-31-2018-057-06,6,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,211.868611002935,6,3
11763,31,57,1-31-2018-057-06,6,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,211.868611002935,6,3
11763,31,57,1-31-2018-057-06,6,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,211.868611002935,6,3
11763,31,57,1-31-2018-057-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,211.868611002935,6,3
12307,33,97,1-33-2018-097-07,7,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1030.23743745852,12,3
12307,33,97,1-33-2018-097-07,7,1,1,2,1,42.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,42.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1030.23743745852,12,3
12307,33,97,1-33-2018-097-07,7,1,1,1,1,42.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,42.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,1030.23743745852,12,3
11059,32,102,1-32-2018-102-04,4,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,3754.83476796462,7,3
11039,21,83,1-21-2018-083-01,1,1,1,4,8,9997.00,9997.00,7,8,8888.00,8888.00,8888.00,9997.00,9997.00,8,7,7,8,9997.00,9997.00,8,8,8888.00,8888.00,8888.00,9997.00,9997.00,8,8,7,158.205028590844,11,3
11039,21,83,1-21-2018-083-01,1,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,5,7,158.205028590844,11,3
11039,21,83,1-21-2018-083-01,1,1,1,2,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,5,7,158.205028590844,11,3
11039,21,83,1-21-2018-083-01,1,1,1,3,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,5,7,158.205028590844,11,3
11039,21,83,1-21-2018-083-01,1,1,1,5,1,9995.00,9997.00,7,8,9995.00,0.00,0.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,0.00,0.00,9997.00,9997.00,0,5,7,158.205028590844,11,3
11039,21,83,1-21-2018-083-01,1,1,1,6,1,9995.00,9997.00,7,8,9995.00,33.00,33.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,0,9995.00,33.00,33.00,9997.00,9997.00,0,5,7,158.205028590844,11,3
12421,23,144,1-23-2018-144-02,2,2,1,1,1,16.50,26.50,7,8,9997.00,9997.00,3.00,3.00,8.00,0,7,7,1,16.50,21.50,7,8,16.50,16.50,3.00,3.00,8.00,0,5,7,58.0100435530798,5,3
12461,22,85,1-22-2018-085-03,3,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,50.3996749062495,12,3
12461,22,85,1-22-2018-085-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,50.3996749062495,12,3
12461,22,85,1-22-2018-085-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,50.3996749062495,12,3
12381,27,74,1-27-2018-074-01,1,1,1,1,1,3.00,5.00,7,8,9995.00,5.00,2.00,9997.00,9997.00,7,7,7,0,3.00,8.00,0,8,5.00,5.00,2.00,9997.00,9997.00,7,2,7,36.8316109445999,3,3
11691,17,119,1-17-2018-119-06,6,1,1,1,1,33.50,183.50,7,8,9997.00,38.00,3.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,182.860404527662,4,3
11995,76,16,1-76-2018-016-09,9,2,1,1,1,37.50,9995.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,37.50,9995.00,0,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,3,7,1987.10695903437,3,3
12066,24,99,1-24-2018-099-03,3,1,1,1,0,0.00,0.00,7,0,13.00,13.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,480.637195145273,1,3
11949,26,135,1-26-2018-135-03,3,2,1,2,1,62.00,9997.00,7,8,0.00,0.00,37.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,944.651074227438,10,3
11949,26,135,1-26-2018-135-03,3,2,1,1,1,0.00,9997.00,7,8,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,944.651074227438,10,3
12361,32,163,1-32-2018-163-02,2,2,1,1,1,22.00,62.00,7,0,9997.00,9997.00,22.00,9997.00,9997.00,7,7,7,1,22.00,62.00,7,0,47.00,47.00,9997.00,9997.00,9997.00,7,7,7,90.1477307467728,7,3
11806,32,139,1-32-2018-139-05,5,1,1,2,1,2.00,5.00,7,8,9995.00,9995.00,2.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,25.00,25.00,2.00,9997.00,9997.00,7,7,7,254.047942653572,7,3
11806,32,139,1-32-2018-139-05,5,1,1,1,1,16.00,46.00,7,8,9995.00,9995.00,16.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,16.00,9997.00,9997.00,7,7,7,254.047942653572,7,3
11992,24,97,1-24-2018-097-07,7,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1247.29600998906,1,3
11992,24,97,1-24-2018-097-07,7,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,1247.29600998906,1,3
11757,29,72,1-29-2018-072-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,116.656867532703,2,3
11757,29,72,1-29-2018-072-06,6,1,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,116.656867532703,2,3
11757,29,72,1-29-2018-072-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,116.656867532703,2,3
11757,29,72,1-29-2018-072-06,6,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,116.656867532703,2,3
9307,22,7,1-22-2018-007-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,213.143841048684,12,3
9307,22,7,1-22-2018-007-10,10,1,1,1,1,80.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,80.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,213.143841048684,12,3
9579,26,24,1-26-2018-024-05,5,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,93.1417400750086,10,3
9579,26,24,1-26-2018-024-05,5,1,1,1,0,7.50,10.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,93.1417400750086,10,3
9768,59,21,1-59-2018-021-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,59.8046917652692,6,3
9768,59,21,1-59-2018-021-02,2,1,1,1,1,36.00,44.00,7,8,9995.00,44.00,36.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,44.00,44.00,36.00,9997.00,9997.00,7,0,7,59.8046917652692,6,3
9679,19,28,1-19-2018-028-03,3,1,1,1,1,32.00,72.00,7,0,0.00,0.00,14.00,9997.00,9997.00,0,7,7,1,23.00,63.00,0,0,18.00,18.00,14.00,9997.00,9997.00,7,7,7,315.893256464838,9,3
9516,59,16,1-59-2018-016-05,5,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,97.2625459876156,6,3
8998,10,1,1-10-2018-001-06,6,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,314.290232732828,4,3
8998,10,1,1-10-2018-001-06,6,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,314.290232732828,4,3
8998,10,1,1-10-2018-001-06,6,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,314.290232732828,4,3
8998,10,1,1-10-2018-001-06,6,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,314.290232732828,4,3
9593,32,34,1-32-2018-034-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,43.8456889381566,7,3
9593,32,34,1-32-2018-034-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,20.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,20.00,20.00,20.00,9997.00,9997.00,7,2,7,43.8456889381566,7,3
9977,17,44,1-17-2018-044-06,6,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,684.997338424833,4,3
10174,12,28,1-12-2018-028-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,1248.26246949379,9,3
10123,30,30,1-30-2018-030-08,8,2,1,1,0,12.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,493.498534311965,10,3
10151,23,51,1-23-2018-051-06,6,1,1,1,1,35.00,65.00,7,0,0.00,0.00,19.00,9997.00,9997.00,0,7,7,1,35.00,75.00,0,0,0.00,0.00,19.00,9997.00,9997.00,7,7,7,193.906982259536,5,3
10297,59,36,1-59-2018-036-05,5,1,1,1,1,5.50,15.50,7,8,9997.00,9997.00,5.50,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,173.706403459565,6,3
10415,26,59,1-26-2018-059-05,5,1,1,1,0,23.00,33.00,7,8,68.00,66.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,49.9890512933533,10,3
10492,24,42,1-24-2018-042-09,9,2,1,2,0,46.00,46.00,7,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,1547.79963036993,1,3
10492,24,42,1-24-2018-042-09,9,2,1,1,0,9995.00,9995.00,7,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9997.00,9994.00,9997.00,9997.00,7,0,7,1547.79963036993,1,3
11368,13,94,1-13-2018-094-02,2,2,1,1,1,34.00,54.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,34.00,184.00,7,8,9995.00,9994.00,9994.00,9999.00,9994.00,0,1,7,69.8976080235949,7,3
10970,31,42,1-31-2018-042-07,7,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,372.476158331204,6,3
