CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
9061,24,3,1-24-2018-003-07,7,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,483.50986625976,1,3
9061,24,3,1-24-2018-003-07,7,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,483.50986625976,1,3
9061,24,3,1-24-2018-003-07,7,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,483.50986625976,1,3
9061,24,3,1-24-2018-003-07,7,2,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,483.50986625976,1,3
9061,24,3,1-24-2018-003-07,7,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,483.50986625976,1,3
9061,24,3,1-24-2018-003-07,7,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,483.50986625976,1,3
9064,32,3,1-32-2018-003-06,6,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,937.80176202972,7,3
9064,32,3,1-32-2018-003-06,6,1,2,7,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,937.80176202972,7,3
9064,32,3,1-32-2018-003-06,6,1,3,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9064,32,3,1-32-2018-003-06,6,1,4,7,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9064,32,3,1-32-2018-003-06,6,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,937.80176202972,7,3
9064,32,3,1-32-2018-003-06,6,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,42,-39,14,164061,998,51,0,1,1,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,2,1,1,1,1,1,0,1,0,0,50,1,1,1,27,-17,-21,20265,998,14,0,1,1,937.80176202972,7,3
9065,32,4,1-32-2018-004-06,6,2,2,3,1,1,1,0,1,0,0,50,1,1,1,27,-17,-21,20265,998,14,0,1,1,937.80176202972,7,3
9067,28,2,1-28-2018-002-04,4,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,2,4,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,3,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,4,5,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,5,8,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,187.830872453985,3,3
9067,28,2,1-28-2018-002-04,4,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,187.830872453985,3,3
9068,23,2,1-23-2018-002-10,10,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,5202.71041209989,5,3
9069,23,3,1-23-2018-003-07,7,1,1,1,1,1,1,0,1,99,99,59,1,1,1,4,-1,-4,1110,998,4,0,1,1,1021.0739204727,5,3
9069,23,3,1-23-2018-003-07,7,1,2,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1021.0739204727,5,3
9069,23,3,1-23-2018-003-07,7,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1021.0739204727,5,3
9069,23,3,1-23-2018-003-07,7,1,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1021.0739204727,5,3
9070,23,4,1-23-2018-004-02,2,1,1,1,1,1,7,0,60,60,60,60,9,1,60,,,,,,,,,60,58.0100435530798,5,3
9070,23,4,1-23-2018-004-02,2,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,58.0100435530798,5,3
9072,26,1,1-26-2018-001-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1100.63889571087,10,3
9072,26,1,1-26-2018-001-09,9,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1100.63889571087,10,3
9073,52,1,1-52-2018-001-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,5,3,1,99,7,99,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,8,98,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,9,98,1,99,7,0,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,10,99,1,99,7,0,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9073,52,1,1-52-2018-001-07,7,1,11,99,1,99,7,0,60,60,60,60,,,,,,,,,,,,,665.400787679964,12,3
9074,10,2,1-10-2018-002-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,142.249904142252,4,3
9074,10,2,1-10-2018-002-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,142.249904142252,4,3
9074,10,2,1-10-2018-002-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,142.249904142252,4,3
9074,10,2,1-10-2018-002-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,142.249904142252,4,3
9074,10,2,1-10-2018-002-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,142.249904142252,4,3
9074,10,2,1-10-2018-002-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,142.249904142252,4,3
9076,10,4,1-10-2018-004-07,7,1,1,1,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,194.212213572423,4,3
9078,16,2,1-16-2018-002-04,4,1,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,1,2,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,1,3,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,1,1,1,99,1,0,1,0,0,50,1,1,1,16,-15,6,28473,998,21,0,1,1,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,2,4,1,99,1,0,1,0,0,50,1,1,1,16,-15,6,28473,998,21,0,1,1,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,3,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,4,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,5,2,1,99,1,0,1,0,0,50,1,1,1,16,-15,6,28473,998,21,0,1,1,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,6,4,1,99,1,0,1,0,0,50,1,1,1,16,-15,6,28473,998,21,0,1,1,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,7,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9078,16,2,1-16-2018-002-04,4,2,8,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,569.620178729296,5,3
9080,59,2,1-59-2018-002-07,7,2,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9080,59,2,1-59-2018-002-07,7,2,2,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9080,59,2,1-59-2018-002-07,7,2,3,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9080,59,2,1-59-2018-002-07,7,2,4,3,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9080,59,2,1-59-2018-002-07,7,2,5,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9080,59,2,1-59-2018-002-07,7,2,6,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,345.463375293539,6,3
9082,19,3,1-19-2018-003-10,10,1,1,1,1,99,1,0,1,0,0,50,9,9,1,33,-33,0,50960,998,31,0,1,1,3256.96934207448,9,3
9082,19,3,1-19-2018-003-10,10,1,2,2,1,99,1,0,1,0,0,50,9,9,1,33,-33,0,50960,998,31,0,1,1,3256.96934207448,9,3
9083,19,4,1-19-2018-004-05,5,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,54.7319534917023,9,3
9083,19,4,1-19-2018-004-05,5,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,54.7319534917023,9,3
9084,19,5,1-19-2018-005-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,474.238121345424,9,3
9084,19,5,1-19-2018-005-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,474.238121345424,9,3
9085,25,2,1-25-2018-002-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,1,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,26,0,-26,63346,998,29,0,1,1,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,1,6,5,1,99,1,0,1,0,0,50,9,9,1,26,0,-26,63346,998,29,0,1,1,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,20,-20,-4,23723,998,16,0,1,1,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,20,-20,-4,23723,998,16,0,1,1,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,3,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,647.794441782747,2,3
9085,25,2,1-25-2018-002-03,3,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,647.794441782747,2,3
9086,27,2,1-27-2018-002-09,9,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,564.418219068236,3,3
9086,27,2,1-27-2018-002-09,9,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,564.418219068236,3,3
9086,27,2,1-27-2018-002-09,9,2,3,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,564.418219068236,3,3
9086,27,2,1-27-2018-002-09,9,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,564.418219068236,3,3
9088,33,2,1-33-2018-002-09,9,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,27.8398909107088,12,3
9089,33,3,1-33-2018-003-10,10,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,37.5853869898296,12,3
9091,31,1,1-31-2018-001-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1436.93974120355,6,3
9091,31,1,1-31-2018-001-10,10,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1436.93974120355,6,3
9093,13,4,1-13-2018-004-04,4,1,1,1,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,2020.59578901994,7,3
9097,29,4,1-29-2018-004-06,6,2,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,2,4,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,3,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,5,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,6,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,7,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1204.3625917376,2,3
9097,29,4,1-29-2018-004-06,6,2,8,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1204.3625917376,2,3
9100,21,2,1-21-2018-002-03,3,1,1,1,1,99,1,0,1,0,0,50,1,1,99,,,,,,,,,99,32.1040876242873,11,3
9100,21,2,1-21-2018-002-03,3,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,32.1040876242873,11,3
9100,21,2,1-21-2018-002-03,3,2,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,32.1040876242873,11,3
9100,21,2,1-21-2018-002-03,3,2,2,8,1,99,3,0,99,99,99,59,9,9,99,,,,,,,,,99,32.1040876242873,11,3
9100,21,2,1-21-2018-002-03,3,2,3,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,32.1040876242873,11,3
9101,30,2,1-30-2018-002-09,9,1,1,1,1,99,7,0,60,60,60,60,9,1,60,,,,,,,,,60,4959.89800959782,10,3
9101,30,2,1-30-2018-002-09,9,1,2,2,1,99,7,0,60,60,60,60,9,1,60,,,,,,,,,60,4959.89800959782,10,3
9102,12,2,1-12-2018-002-06,6,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,854.536929051275,9,3
9102,12,2,1-12-2018-002-06,6,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,854.536929051275,9,3
9103,10,5,1-10-2018-005-04,4,1,1,1,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,42,4,1,1,142.249904142252,4,3
9103,10,5,1-10-2018-005-04,4,1,2,5,1,1,7,0,60,60,60,60,1,9,1,999,999,999,9999999,999,42,4,1,1,142.249904142252,4,3
9103,10,5,1-10-2018-005-04,4,1,3,8,1,1,7,0,60,60,60,60,1,9,1,999,999,999,9999999,999,42,4,1,1,142.249904142252,4,3
9103,10,5,1-10-2018-005-04,4,1,4,2,1,1,1,0,1,0,0,50,1,9,1,999,999,999,9999999,999,42,4,1,1,142.249904142252,4,3
9103,10,5,1-10-2018-005-04,4,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,142.249904142252,4,3
9103,10,5,1-10-2018-005-04,4,1,6,8,1,99,7,0,60,60,60,60,9,9,1,999,999,999,9999999,999,42,4,1,1,142.249904142252,4,3
9104,17,3,1-17-2018-003-02,2,1,1,1,1,1,1,0,1,0,0,50,1,1,1,32,-6,32,75942,998,33,0,1,1,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,1,2,2,1,1,1,0,1,0,0,50,1,1,1,32,-6,32,75942,998,33,0,1,1,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,1,3,8,1,1,1,0,1,0,97,97,1,1,1,32,-6,32,75942,998,33,0,1,1,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,1,1,1,1,1,0,1,0,0,50,1,1,1,30,-28,-10,62653,998,29,0,2,2,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,3,4,1,1,1,0,1,0,0,50,1,1,1,30,-28,-10,62653,998,29,0,2,2,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,5,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,6,8,1,1,1,0,1,0,97,97,1,1,3,64,11,-63,390131,998,76,0,1,1,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,2,7,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,3,1,1,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,3,2,5,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,65.8542656555382,4,3
9104,17,3,1-17-2018-003-02,2,3,3,8,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,65.8542656555382,4,3
9105,17,4,1-17-2018-004-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,795.851579157383,4,3
9105,17,4,1-17-2018-004-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,795.851579157383,4,3
9105,17,4,1-17-2018-004-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,795.851579157383,4,3
9105,17,4,1-17-2018-004-04,4,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,795.851579157383,4,3
9105,17,4,1-17-2018-004-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,795.851579157383,4,3
9105,17,4,1-17-2018-004-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,795.851579157383,4,3
9108,20,3,1-20-2018-003-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,32,-31,-6,152049,998,43,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,2,4,1,99,1,0,1,0,0,50,9,1,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,3,5,1,99,1,0,1,0,0,50,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,4,8,1,99,1,0,1,0,0,50,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,5,2,1,99,1,0,1,0,0,50,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,6,5,1,99,7,0,60,60,60,60,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9108,20,3,1-20-2018-003-02,2,2,7,8,1,99,7,0,60,60,60,60,9,9,1,44,-38,22,84021,998,30,0,1,1,26.8025465982331,11,3
9110,15,2,1-15-2018-002-05,5,1,1,1,9,79,79,79,79,79,79,79,8,9,79,,,,,,,,,79,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,9,1,1,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,4,2,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,9,1,1,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,5,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,14.5245876549888,1,3
9110,15,2,1-15-2018-002-05,5,2,6,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,14.5245876549888,1,3
9111,15,3,1-15-2018-003-09,9,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,743.682563255994,1,3
9111,15,3,1-15-2018-003-09,9,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,743.682563255994,1,3
9112,15,4,1-15-2018-004-09,9,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,743.682563255994,1,3
9112,15,4,1-15-2018-004-09,9,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,743.682563255994,1,3
9113,20,4,1-20-2018-004-03,3,1,1,1,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,2,4,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,3,8,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,5,4,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,7,5,1,1,1,0,1,0,0,50,2,1,99,,,,,,,,,99,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,8,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,9,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,10,7,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,11,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,1,12,7,1,1,1,0,1,0,0,50,,,,,,,,,,,,,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,29,-25,14,91162,998,31,0,1,1,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,2,2,2,1,99,1,0,1,0,0,50,9,9,1,29,-25,14,91162,998,31,0,1,1,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,2,3,4,1,99,1,0,1,0,0,50,9,9,1,29,-25,14,91162,998,31,0,1,1,309.958434075375,11,3
9113,20,4,1-20-2018-004-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,309.958434075375,11,3
