CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
28197,30,1,1-30-2023-001-06,6,2,5,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,507.0040068,10,8
28197,30,1,1-30-2023-001-06,6,2,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,507.0040068,10,8
28197,30,1,1-30-2023-001-06,6,2,7,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,507.0040068,10,8
28197,30,1,1-30-2023-001-06,6,2,8,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,507.0040068,10,8
28201,73,2,1-73-2023-002-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,1,1,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,1,1,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,8,9,1,99,7,0,60,60,60,60,,,,,,,,,,,,,381.1951964,3,8
28201,73,2,1-73-2023-002-07,7,1,9,9,1,99,7,0,60,60,60,60,,,,,,,,,,,,,381.1951964,3,8
28203,16,2,1-16-2023-002-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,22,-22,0,29874,998,21,0,1,1,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28203,16,2,1-16-2023-002-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1105.656606,5,8
28205,20,2,1-20-2023-002-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,1,1,1,99,1,0,1,0,0,50,9,9,1,20,-18,10,21759,998,19,0,1,1,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,35.82064818,11,8
28205,20,2,1-20-2023-002-09,9,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,35.82064818,11,8
28209,33,2,1-33-2023-002-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,88.63148633,12,8
28209,33,2,1-33-2023-002-04,4,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,88.63148633,12,8
28210,21,2,1-21-2023-002-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,2,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.0000022,11,8
28210,21,2,1-21-2023-002-07,7,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,65.0000022,11,8
28211,31,1,1-31-2023-001-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,590.762884,6,8
28211,31,1,1-31-2023-001-07,7,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,590.762884,6,8
28212,31,2,1-31-2023-002-09,9,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,458.3006845,6,8
28212,31,2,1-31-2023-002-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,458.3006845,6,8
28212,31,2,1-31-2023-002-09,9,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,458.3006845,6,8
28212,31,2,1-31-2023-002-09,9,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,458.3006845,6,8
28212,31,2,1-31-2023-002-09,9,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,458.3006845,6,8
28212,31,2,1-31-2023-002-09,9,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,458.3006845,6,8
28216,77,2,1-77-2023-002-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28216,77,2,1-77-2023-002-02,2,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28216,77,2,1-77-2023-002-02,2,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28216,77,2,1-77-2023-002-02,2,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28216,77,2,1-77-2023-002-02,2,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28216,77,2,1-77-2023-002-02,2,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,192.2082896,9,8
28217,54,3,1-54-2023-003-09,9,1,1,1,1,99,1,0,1,0,0,50,9,9,99,,,,,,,,,99,450.5675566,9,8
28217,54,3,1-54-2023-003-09,9,1,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,450.5675566,9,8
28218,54,4,1-54-2023-004-08,8,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,156.9645701,9,8
28218,54,4,1-54-2023-004-08,8,1,2,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,156.9645701,9,8
28218,54,4,1-54-2023-004-08,8,1,3,5,1,99,1,99,99,99,99,59,9,9,1,29,5,-29,51496,998,32,0,1,1,156.9645701,9,8
28218,54,4,1-54-2023-004-08,8,1,4,5,1,99,1,99,99,99,99,59,,,,,,,,,,,,,156.9645701,9,8
28218,54,4,1-54-2023-004-08,8,2,1,1,1,1,1,0,1,0,0,50,2,1,1,17,-17,3,17278,998,14,0,1,1,156.9645701,9,8
28218,54,4,1-54-2023-004-08,8,2,2,2,1,1,1,0,1,0,0,50,2,1,1,17,-17,3,17278,998,14,0,1,1,156.9645701,9,8
28220,59,3,1-59-2023-003-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,285.5930352,6,8
28220,59,3,1-59-2023-003-10,10,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,285.5930352,6,8
28220,59,3,1-59-2023-003-10,10,1,3,5,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,1,1,285.5930352,6,8
28220,59,3,1-59-2023-003-10,10,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,285.5930352,6,8
28220,59,3,1-59-2023-003-10,10,1,5,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,6,1,1,285.5930352,6,8
28220,59,3,1-59-2023-003-10,10,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,285.5930352,6,8
28223,17,2,1-17-2023-002-04,4,1,1,1,1,99,1,0,1,0,0,50,9,9,1,30,-20,-23,15512,998,15,0,1,1,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,1,4,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,1,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,1,1,1,1,1,0,1,0,0,50,1,1,1,33,-31,11,122884,998,42,0,1,1,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,2,5,1,1,1,0,1,0,0,50,1,1,1,33,-31,11,122884,998,42,0,1,1,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,3,8,1,1,1,0,1,0,0,50,1,1,1,33,-31,11,122884,998,42,0,1,1,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,101.285671,4,8
28223,17,2,1-17-2023-002-04,4,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,101.285671,4,8
28224,17,3,1-17-2023-003-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,2,8,1,99,1,0,1,0,0,50,9,9,1,19,-6,17,11427,998,13,0,1,1,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,3,5,1,99,1,0,1,0,0,50,9,9,1,19,-6,17,11427,998,13,0,1,1,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,5,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,1,8,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,196.494194,4,8
28224,17,3,1-17-2023-003-09,9,2,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,196.494194,4,8
28225,48,1,1-48-2023-001-07,7,1,1,1,1,99,1,0,1,0,0,50,9,9,1,38,-37,-7,139079,998,43,0,1,1,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,2,4,1,99,1,0,1,0,0,50,9,9,1,38,-37,-7,139079,998,43,0,1,1,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,258.8075366,12,8
28225,48,1,1-48-2023-001-07,7,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,258.8075366,12,8
28226,19,2,1-19-2023-002-07,7,1,1,1,1,1,1,0,99,99,99,59,1,1,1,999,999,999,9999999,999,999,6,1,1,297.0954768,9,8
28226,19,2,1-19-2023-002-07,7,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,297.0954768,9,8
28226,19,2,1-19-2023-002-07,7,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,297.0954768,9,8
28226,19,2,1-19-2023-002-07,7,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,297.0954768,9,8
28226,19,2,1-19-2023-002-07,7,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,297.0954768,9,8
28226,19,2,1-19-2023-002-07,7,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,297.0954768,9,8
28227,19,3,1-19-2023-003-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,5,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,1,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,1,1,1,99,1,0,1,0,0,50,9,9,1,10,-5,8,6665,998,8,0,1,1,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,2,5,1,99,1,0,1,0,0,50,9,9,1,10,-5,8,6665,998,8,0,1,1,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,3,8,1,99,1,0,1,0,0,50,9,9,1,10,-5,8,6665,998,8,0,1,1,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,230.4800522,9,8
28227,19,3,1-19-2023-003-09,9,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,230.4800522,9,8
28228,19,4,1-19-2023-004-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,104.7965542,9,8
28228,19,4,1-19-2023-004-04,4,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,104.7965542,9,8
28228,19,4,1-19-2023-004-04,4,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,104.7965542,9,8
28228,19,4,1-19-2023-004-04,4,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,104.7965542,9,8
28228,19,4,1-19-2023-004-04,4,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,104.7965542,9,8
28228,19,4,1-19-2023-004-04,4,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,104.7965542,9,8
28229,19,5,1-19-2023-005-10,10,1,1,1,1,99,1,0,1,0,0,50,9,9,1,25,-24,-4,63463,998,33,0,1,1,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,2,4,1,99,1,0,1,0,0,50,9,9,1,25,-24,-4,63463,998,33,0,1,1,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,1,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,2,3,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28229,19,5,1-19-2023-005-10,10,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,761.8838709,9,8
28230,52,2,1-52-2023-002-06,6,1,1,1,1,99,1,0,1,0,97,97,9,9,1,18,-17,-6,51385,998,25,0,1,1,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,2,4,1,99,1,0,1,0,0,50,9,9,1,18,-17,-6,51385,998,25,0,1,1,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,1,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,89.90321077,12,8
28230,52,2,1-52-2023-002-06,6,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.90321077,12,8
28231,52,3,1-52-2023-003-03,3,1,1,1,1,1,1,99,1,0,97,97,1,1,1,17,-13,11,62437,998,21,0,1,1,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,2,4,1,1,1,0,1,0,0,50,1,1,1,17,-13,11,62437,998,21,0,1,1,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,4,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,6,8,1,1,1,99,1,0,97,97,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,7,8,1,1,1,99,1,0,97,97,1,1,1,17,-13,11,62437,998,21,0,1,1,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,8,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,1,10,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,5,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,28.32855633,12,8
28231,52,3,1-52-2023-003-03,3,2,7,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,28.32855633,12,8
28235,14,2,1-14-2023-002-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1098.76553,8,8
28235,14,2,1-14-2023-002-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1098.76553,8,8
28235,14,2,1-14-2023-002-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1098.76553,8,8
28235,14,2,1-14-2023-002-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1098.76553,8,8
28235,14,2,1-14-2023-002-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1098.76553,8,8
28235,14,2,1-14-2023-002-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1098.76553,8,8
28236,24,2,1-24-2023-002-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,443.508226,1,8
28236,24,2,1-24-2023-002-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,443.508226,1,8
28236,24,2,1-24-2023-002-03,3,2,3,8,1,1,1,0,1,0,0,50,1,1,2,999,999,999,9999999,999,999,6,1,1,443.508226,1,8
28236,24,2,1-24-2023-002-03,3,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,443.508226,1,8
28236,24,2,1-24-2023-002-03,3,2,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,443.508226,1,8
28236,24,2,1-24-2023-002-03,3,2,6,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,443.508226,1,8
28238,13,2,1-13-2023-002-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,5,55,-55,0,227634,998,57,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,2,4,1,99,1,0,1,0,0,50,9,9,5,55,-55,0,227634,998,57,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,3,5,1,99,1,0,1,0,0,50,9,9,5,55,-55,0,227634,998,57,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,4,8,1,99,1,0,1,0,0,50,9,9,5,55,-55,0,227634,998,57,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,6,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,1,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,4,1,1,1,99,1,99,1,0,0,50,9,9,5,42,-42,7,149569,998,40,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,4,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,4,3,2,1,99,1,0,1,0,0,50,9,9,5,42,-42,7,149569,998,40,0,1,1,176.1548815,7,8
28238,13,2,1-13-2023-002-05,5,4,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,176.1548815,7,8
