CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
28620,10,21,1-10-2023-021-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,18253,806.2434697,4,8
28596,10,19,1-10-2023-019-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,15961,174.2630929,4,8
28616,73,14,1-73-2023-014-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5202,158.1659471,3,8
28615,73,13,1-73-2023-013-03,3,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2114,86.55908343,3,8
28574,17,15,1-17-2023-015-09,9,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,17978,507.2328414,4,8
28573,17,14,1-17-2023-014-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13584,81.87272163,4,8
28573,17,14,1-17-2023-014-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,543,81.87272163,4,8
28621,33,7,1-33-2023-007-02,2,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,16181,34.71701794,12,8
28625,26,14,1-26-2023-014-05,5,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9379,66.47353153,10,8
28610,27,11,1-27-2023-011-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,20412,457.0320833,3,8
28619,15,18,1-15-2023-018-02,2,2,1,3,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 24.0,1,3587,49.81259183,1,8
28617,15,16,1-15-2023-016-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,4475,111.3261824,1,8
28631,48,8,1-48-2023-008-03,3,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3754,105.0578111,12,8
28635,24,12,1-24-2023-012-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6093,133.5025331,1,8
28633,30,6,1-30-2023-006-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8473,87.90841855,10,8
28634,30,7,1-30-2023-007-02,2,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,4284,16.33651205,10,8
28641,24,14,1-24-2023-014-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9051,148.9465718,1,8
28642,24,15,1-24-2023-015-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11400,148.9465718,1,8
28642,24,15,1-24-2023-015-03,3,2,1,1,E-N-K-01-00-0049,EDR002-R01,1,1434,148.9465718,1,8
28644,14,9,1-14-2023-009-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,16745,745.846193,8,8
28651,28,8,1-28-2023-008-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9253,44.13141895,3,8
28652,28,9,1-28-2023-009-10,10,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,106.4493844,3,8
28655,25,22,1-25-2023-022-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,18555,1187.741083,2,8
28644,14,9,1-14-2023-009-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10587,745.846193,8,8
28661,10,22,1-10-2023-022-09,9,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1118.671117,4,8
28646,11,15,1-11-2023-015-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3889,2394.631758,8,8
28675,32,14,1-32-2023-014-02,2,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,17983,30.31094292,7,8
28647,11,16,1-11-2023-016-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10232,144.5082354,8,8
28731,54,14,1-54-2023-014-07,7,2,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13025,474.7397895,9,8
28730,54,13,1-54-2023-013-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6989,167.4055648,9,8
28734,33,10,1-33-2023-010-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,20704,2102.252826,12,8
28735,48,9,1-48-2023-009-08,8,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,90.36363016,12,8
28738,17,22,1-17-2023-022-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13583,60.85719116,4,8
28738,17,22,1-17-2023-022-04,4,2,1,5,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8096,60.85719116,4,8
28737,17,21,1-17-2023-021-06,6,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10914,44.89228269,4,8
28751,24,18,1-24-2023-018-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9656,688.5765418,1,8
28752,24,19,1-24-2023-019-03,3,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5904,206.9735902,1,8
28761,73,19,1-73-2023-019-04,4,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6791,82.69279612,3,8
28763,66,13,1-66-2023-013-10,10,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,30915,112.3254186,6,8
28765,28,11,1-28-2023-011-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14480,64.34898583,3,8
28756,52,16,1-52-2023-016-07,7,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,18659,188.7704738,12,8
28774,25,24,1-25-2023-024-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6375,1045.59358,2,8
28757,52,17,1-52-2023-017-06,6,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14466,68.23644165,12,8
28758,52,18,1-52-2023-018-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,22823,68.23644165,12,8
28758,52,18,1-52-2023-018-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6014,68.23644165,12,8
28759,52,19,1-52-2023-019-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,19414,73.52599085,12,8
28759,52,19,1-52-2023-019-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2153,73.52599085,12,8
28777,32,17,1-32-2023-017-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13465,32.37729299,7,8
28740,19,24,1-19-2023-024-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13836,43.48554189,9,8
28744,19,25,1-19-2023-025-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5779,110.7913945,9,8
28767,13,18,1-13-2023-018-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8732,1005.505389,7,8
28767,13,18,1-13-2023-018-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12124,1005.505389,7,8
28768,13,19,1-13-2023-019-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2081,488.6240967,7,8
28742,19,26,1-19-2023-026-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7401,342.9351739,9,8
28781,27,15,1-27-2023-015-04,4,3,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3211,118.0842535,3,8
28742,19,26,1-19-2023-026-04,4,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,342.9351739,9,8
28791,31,13,1-31-2023-013-04,4,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,220.5982011,6,8
28743,19,27,1-19-2023-027-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,21336,110.7913945,9,8
28743,19,27,1-19-2023-027-03,3,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7338,110.7913945,9,8
28792,26,17,1-26-2023-017-03,3,2,1,1,E-N-K-01-00-004,9 EDRR001-R01,1,3628,95.15846187,10,8
28798,26,18,1-26-2023-018-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,23141,80.88530209,10,8
28795,26,20,1-26-2023-020-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3895,296.0203442,10,8
28798,26,18,1-26-2023-018-08,8,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,25292,80.88530209,10,8
28799,22,14,1-22-2023-014-06,6,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12845,103.5346305,12,8
29336,13,44,1-13-2023-044-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,117.5791031,7,8
29336,13,44,1-13-2023-044-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,831,117.5791031,7,8
29328,25,45,1-25-2023-045-05,5,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,9524,39.67447201,2,8
29349,31,24,1-31-2023-024-07,7,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7819,233.4858143,6,8
29305,19,50,1-19-2023-050-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,13716,64.69895724,9,8
29329,10,53,1-10-2023-053-05,5,5,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10994,26.98349798,4,8
29306,19,51,1-19-2023-051-08,8,1,1,3,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,23120,65.65351844,9,8
29331,10,55,1-10-2023-055-04,4,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,1926,478.8064854,4,8
29359,21,21,1-21-2023-021-07,7,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,18714,1960.058152,11,8
29356,26,44,1-26-2023-044-02,2,1,1,1,Tesla EDR Retrieval Program 22.17.1,Tesla EDR Reporting Service 23.09.1,1,2618,153.2916939,10,8
29350,27,30,1-27-2023-030-04,4,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,6694,54.97424202,3,8
29351,27,31,1-27-2023-031-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4050,54.97424202,3,8
29320,16,33,1-16-2023-033-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,21552,498.7251095,5,8
29363,29,17,1-29-2023-017-03,3,1,1,4,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7780,478.6889267,2,8
29363,29,17,1-29-2023-017-03,3,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,478.6889267,2,8
29370,76,26,1-76-2023-026-07,7,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,11070,41.72352603,3,8
29365,30,22,1-30-2023-022-06,6,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,19230,626.5056364,10,8
29377,31,25,1-31-2023-025-10,10,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,26814,190.9257288,6,8
29378,19,52,1-19-2023-052-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,24306,205.3279357,9,8
29378,19,52,1-19-2023-052-06,6,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,10043,205.3279357,9,8
29379,16,34,1-16-2023-034-06,6,1,1,1,E-N--01-00-0054,EDR001-R01,1,7911,498.7251095,5,8
29309,11,29,1-11-2023-029-02,2,1,1,2,Crash Data Retrieval Tool 23.0.2,Crash Data Retrieval Tool 23.0.2,1,932,110.6746164,8,8
29310,11,30,1-11-2023-030-03,3,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,250,1881.829723,8,8
29380,77,24,1-77-2023-024-10,10,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,25363,20271.14386,9,8
29381,77,25,1-77-2023-025-02,2,2,1,5,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,7238,71.99682468,9,8
29382,48,21,1-48-2023-021-04,4,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,4938.361269,12,8
29321,28,22,1-28-2023-022-03,3,1,1,5,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,52,52.38392337,3,8
29386,59,44,1-59-2023-044-07,7,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,1326,2526.974285,6,8
29389,17,44,1-17-2023-044-10,10,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,1674.995891,4,8
29390,17,45,1-17-2023-045-06,6,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,21556,135.8091651,4,8
29393,12,32,1-12-2023-032-03,3,1,1,2,K-01-00-0049,EDR002-R01,1,5556,272.3546012,9,8
29393,12,32,1-12-2023-032-03,3,2,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,16132,272.3546012,9,8
29408,24,46,1-24-2023-046-04,4,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,225.3684893,1,8
29410,24,48,1-24-2023-048-03,3,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 23.1,1,23908,67.74167068,1,8
29411,24,49,1-24-2023-049-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,4571,178.9238073,1,8
29414,25,46,1-25-2023-046-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,15650,725.1469465,2,8
29404,13,45,1-13-2023-045-05,5,2,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,15699,70.87256668,7,8
29417,73,41,1-73-2023-041-04,4,1,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,41.62476548,3,8
29418,73,42,1-73-2023-042-06,6,1,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,18305,44.93233671,3,8
28749,11,18,1-11-2023-018-04,4,1,1,1,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,2074,2614.930991,8,8
28789,15,27,1-15-2023-027-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5118,76.9843311,1,8
28803,73,21,1-73-2023-021-10,10,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,330.8466132,3,8
28805,30,12,1-30-2023-012-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11413,59.09416678,10,8
28813,21,10,1-21-2023-010-02,2,1,1,1,E-N-K-01-00-0050,EDR002-R01,1,3282,54.80545308,11,8
28816,76,12,1-76-2023-012-10,10,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,20.2332601,3,8
28811,27,16,1-27-2023-016-03,3,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,1992,39.33517552,3,8
28812,17,24,1-17-2023-024-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7530,166.577308,4,8
28818,77,12,1-77-2023-012-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,17029,284.2821546,9,8
28818,77,12,1-77-2023-012-08,8,2,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,23189,284.2821546,9,8
28819,77,13,1-77-2023-013-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,887,1137.828175,9,8
28824,48,11,1-48-2023-011-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8014,2253.378124,12,8
28824,48,11,1-48-2023-011-07,7,1,2,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,5,999997,2253.378124,12,8
28822,59,24,1-59-2023-024-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9703,957.4081483,6,8
28822,59,24,1-59-2023-024-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14009,957.4081483,6,8
28823,59,25,1-59-2023-025-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,225,55.29194481,6,8
28829,12,16,1-12-2023-016-07,7,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1553.825388,9,8
28827,23,23,1-23-2023-023-02,2,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2706,52.33243703,5,8
28825,23,21,1-23-2023-021-07,7,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,11630,1827.107189,5,8
28831,17,26,1-17-2023-026-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9604,83.32456933,4,8
28831,17,26,1-17-2023-026-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,28030,83.32456933,4,8
28832,17,27,1-17-2023-027-07,7,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,17089,83.32456933,4,8
28832,17,27,1-17-2023-027-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9447,83.32456933,4,8
28833,19,28,1-19-2023-028-05,5,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,20915,43.48554189,9,8
28820,54,15,1-54-2023-015-03,3,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,4312,129.9078908,9,8
28820,54,15,1-54-2023-015-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10778,129.9078908,9,8
28820,54,15,1-54-2023-015-03,3,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10391,129.9078908,9,8
28821,54,16,1-54-2023-016-09,9,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 23.1,1,65520,210.2518282,9,8
28841,24,22,1-24-2023-022-04,4,2,1,1,E-N-K-01-00-0049,EDR001-R01,1,7300,449.2836605,1,8
28842,24,23,1-24-2023-023-03,3,2,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5723,135.0465004,1,8
28843,24,24,1-24-2023-024-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,538,135.0465004,1,8
28844,24,25,1-24-2023-025-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,1981,135.0465004,1,8
28844,24,25,1-24-2023-025-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3857,135.0465004,1,8
28846,13,22,1-13-2023-022-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7723,1087.490266,7,8
28846,13,22,1-13-2023-022-06,6,2,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1087.490266,7,8
28847,13,23,1-13-2023-023-03,3,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,3664,528.4645461,7,8
28853,25,25,1-25-2023-025-03,3,2,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13624,205.7484616,2,8
28854,25,26,1-25-2023-026-04,4,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2960,713.2799047,2,8
28855,25,27,1-25-2023-027-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,22695,423.3953838,2,8
28855,25,27,1-25-2023-027-06,6,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,8791,423.3953838,2,8
28849,14,13,1-14-2023-013-02,2,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,207.388208,8,8
28858,73,22,1-73-2023-022-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,544.9409805,3,8
28866,66,15,1-66-2023-015-03,3,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2211,106.5525486,6,8
28868,31,14,1-31-2023-014-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,17110,270.5823847,6,8
28867,66,16,1-66-2023-016-06,6,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,12522,207.8846349,6,8
28862,10,32,1-10-2023-032-08,8,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,89.66284666,4,8
28879,28,13,1-28-2023-013-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,1102,63.42291198,3,8
28876,27,17,1-27-2023-017-10,10,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,656.1464016,3,8
28865,18,13,1-18-2023-013-06,6,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7640,161.7631262,6,8
28834,19,29,1-19-2023-029-06,6,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7839,308.284269,9,8
28872,52,20,1-52-2023-020-07,7,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7914,138.3021927,12,8
28836,19,31,1-19-2023-031-06,6,1,1,4,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,10032,308.284269,9,8
28880,32,19,1-32-2023-019-03,3,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5486,1272.456707,7,8
28877,27,18,1-27-2023-018-10,10,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,656.1464016,3,8
28874,52,22,1-52-2023-022-09,9,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,17514,107.29176,12,8
28849,14,13,1-14-2023-013-02,2,3,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,4102,207.388208,8,8
28887,22,17,1-22-2023-017-04,4,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14714,133.995356,12,8
28888,21,11,1-21-2023-011-02,2,2,1,1,E-N-K-01-00-0050,EDR001-R01,1,5123,89.65408063,11,8
28850,14,14,1-14-2023-014-02,2,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,5951,207.388208,8,8
28895,52,23,1-52-2023-023-07,7,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9695,138.3021927,12,8
28890,26,21,1-26-2023-021-03,3,3,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2961,254.3693657,10,8
28900,29,9,1-29-2023-009-02,2,2,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,17115,79.2512188,2,8
28900,29,9,1-29-2023-009-02,2,3,1,0,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,999997,79.2512188,2,8
28900,29,9,1-29-2023-009-02,2,4,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,79.2512188,2,8
28900,29,9,1-29-2023-009-02,2,5,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,14820,79.2512188,2,8
28852,11,20,1-11-2023-020-04,4,3,1,2,Crash Data Retrieval Tool 23.1,Crash Data Retrieval Tool 24.0,1,649,1982.424781,8,8
28884,15,29,1-15-2023-029-03,3,1,1,1,Crash Data Retrieval Tool 21.5.1,Crash Data Retrieval Tool 24.0,1,774,31.37259562,1,8
28901,15,32,1-15-2023-032-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,6832,31.37259562,1,8
28904,30,14,1-30-2023-014-07,7,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1349.550456,10,8
28906,16,21,1-16-2023-021-09,9,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1302.992381,5,8
28906,16,21,1-16-2023-021-09,9,2,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,1302.992381,5,8
28911,17,28,1-17-2023-028-10,10,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,241.9340003,4,8
28914,77,14,1-77-2023-014-05,5,1,1,1,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9387,283.0812236,9,8
28915,77,15,1-77-2023-015-05,5,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,7682,283.0812236,9,8
28922,48,12,1-48-2023-012-03,3,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,2784,140.4667866,12,8
28916,23,24,1-23-2023-024-06,6,1,1,3,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,9210,231.2197592,5,8
28925,59,27,1-59-2023-027-10,10,1,1,0,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,999997,435.3225209,6,8
28926,59,28,1-59-2023-028-06,6,1,1,2,Crash Data Retrieval Tool 23.0,Crash Data Retrieval Tool 24.0,1,13134,62.10181369,6,8
32220,27,114,1-27-2023-114-06,6,1,1,1,E-N-K-01-00-0054,EDR001-R01,1,5328,72.03525553,3,8
