CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
28688,59,19,1-59-2023-019-05,5,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,62.4016053,6,8
28708,15,22,1-15-2023-022-06,6,1,1,1,1,759.00,879.00,7,1,9995.00,9995.00,758.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,1,7,59.71003311,1,8
28719,17,20,1-17-2023-020-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,245.8817183,4,8
28725,77,11,1-77-2023-011-02,2,1,1,2,1,28.00,58.00,7,8,9995.00,9997.00,28.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,1,8,51.00,9997.00,28.00,9997.00,9997.00,7,5,7,71.99682468,9,8
28725,77,11,1-77-2023-011-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,5,7,71.99682468,9,8
31224,33,53,1-33-2023-053-09,9,1,1,4,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,3504.419282,12,8
31227,66,65,1-66-2023-065-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,0,7,106.3944278,6,8
31227,66,65,1-66-2023-065-05,5,1,1,2,1,9997.00,9997.00,7,8,3.50,3.50,49.00,3.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,0,7,106.3944278,6,8
31230,17,122,1-17-2023-122-07,7,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,605.5103745,4,8
31230,17,122,1-17-2023-122-07,7,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,605.5103745,4,8
31241,13,106,1-13-2023-106-06,6,1,1,1,1,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,1,7,4503.264908,7,8
31241,13,106,1-13-2023-106-06,6,1,1,2,1,23.00,123.00,7,1,8888.00,8888.00,23.00,9997.00,9997.00,7,7,7,0,8888.00,8888.00,7,0,8888.00,8888.00,8888.00,9997.00,9997.00,7,1,7,4503.264908,7,8
31244,16,91,1-16-2023-091-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,250.00,250.00,9997.00,9997.00,7,7,7,153.5038892,5,8
31261,32,132,1-32-2023-132-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,865.3605925,7,8
31240,11,62,1-11-2023-062-03,3,1,1,4,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,2424.366058,8,8
31240,11,62,1-11-2023-062-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,2424.366058,8,8
31254,76,78,1-76-2023-078-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,18.58279621,3,8
31260,32,131,1-32-2023-131-06,6,1,1,1,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,865.3605924,7,8
31271,52,99,1-52-2023-099-01,1,1,1,1,1,25.50,175.50,7,8,9997.00,25.50,4.50,4.50,9.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,4.50,9997.00,9997.00,0,4,7,17.96483161,12,8
31280,21,82,1-21-2023-082-02,2,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,19.21894787,11,8
31294,15,165,1-15-2023-165-04,4,2,1,4,1,9995.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,5,7,163.7618471,1,8
31294,15,165,1-15-2023-165-04,4,2,1,5,1,9995.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,5,7,163.7618471,1,8
31181,22,61,1-22-2023-061-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,42.48962388,12,8
31181,22,61,1-22-2023-061-03,3,1,1,4,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,42.48962388,12,8
31181,22,61,1-22-2023-061-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,42.48962388,12,8
31181,22,61,1-22-2023-061-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,42.48962388,12,8
31187,15,155,1-15-2023-155-02,2,1,1,1,1,9994.00,9994.00,7,8,8888.00,9994.00,9994.00,9997.00,9997.00,1,7,7,1,9994.00,9994.00,7,8,8888.00,9994.00,9994.00,9997.00,9997.00,1,2,7,20.97133347,1,8
31224,33,53,1-33-2023-053-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,1173.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,1173.00,9997.00,9997.00,7,4,7,3504.419282,12,8
31224,33,53,1-33-2023-053-09,9,1,1,2,8,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,8,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,3504.419282,12,8
31224,33,53,1-33-2023-053-09,9,1,1,3,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,3504.419282,12,8
29063,25,33,1-25-2023-033-03,3,1,1,8,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,70.28436973,2,8
29063,25,33,1-25-2023-033-03,3,1,1,9,1,9997.00,9997.00,7,8,9997.00,2413.00,2413.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,2413.00,2413.00,9997.00,9997.00,7,3,7,70.28436973,2,8
29066,16,26,1-16-2023-026-07,7,2,1,1,1,23.00,9997.00,7,8,9997.00,9997.00,9997.00,23.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,26.00,9997.00,9997.00,9997.00,7,7,7,1667.42203,5,8
29066,16,26,1-16-2023-026-07,7,1,1,1,0,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,1667.42203,5,8
29066,16,26,1-16-2023-026-07,7,1,1,2,0,9995.00,9997.00,7,8,11.00,11.00,11.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,11.00,9997.00,9997.00,0,0,7,1667.42203,5,8
29074,31,18,1-31-2023-018-05,5,1,1,1,1,211.00,216.00,7,8,9997.00,9997.00,210.00,210.00,215.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,210.00,9997.00,9997.00,0,7,7,205.9381144,6,8
29080,27,21,1-27-2023-021-04,4,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9997.00,9995.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9997.00,9995.00,9997.00,7,7,7,152.5362829,3,8
29094,26,31,1-26-2023-031-03,3,2,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,112.2680861,10,8
31264,27,85,1-27-2023-085-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,335.2323973,3,8
31264,27,85,1-27-2023-085-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,335.2323973,3,8
31264,27,85,1-27-2023-085-10,10,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,335.2323973,3,8
31267,12,80,1-12-2023-080-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,5,7,782.9055444,9,8
31267,12,80,1-12-2023-080-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,782.9055444,9,8
31287,12,83,1-12-2023-083-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,5,7,325.1390127,9,8
31301,24,88,1-24-2023-088-02,2,1,1,1,1,30.00,151.00,7,8,9995.00,9995.00,30.00,36.00,30.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,30.00,36.00,30.00,7,0,7,67.71298621,1,8
31301,24,88,1-24-2023-088-02,2,2,1,1,1,46.00,196.00,7,8,46.00,46.00,46.00,46.00,51.00,0,7,7,1,46.00,196.00,7,8,78.00,78.00,46.00,46.00,51.00,0,7,7,67.71298621,1,8
31327,48,78,1-48-2023-078-07,7,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,267.7910334,12,8
31347,27,88,1-27-2023-088-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,3,7,23.11204993,3,8
31347,27,88,1-27-2023-088-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,3,7,23.11204993,3,8
31347,27,88,1-27-2023-088-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,3,7,23.11204993,3,8
31347,27,88,1-27-2023-088-03,3,1,1,4,1,9995.00,9995.00,7,8,9995.00,2.00,2.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,2.00,2.00,9997.00,9997.00,0,3,7,23.11204993,3,8
31347,27,88,1-27-2023-088-03,3,1,1,5,1,9995.00,9995.00,7,8,9995.00,9995.00,9.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9.00,9.00,9.00,9997.00,9997.00,0,3,7,23.11204993,3,8
31347,27,88,1-27-2023-088-03,3,2,1,1,1,31.00,181.00,7,8,9997.00,9997.00,31.00,31.00,36.00,0,7,7,0,31.00,41.00,7,8,9997.00,9997.00,31.00,9997.00,9997.00,0,7,7,23.11204993,3,8
31350,12,85,1-12-2023-085-04,4,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,304.7970493,9,8
31294,15,165,1-15-2023-165-04,4,2,1,6,1,9995.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,1,4,7,163.7618471,1,8
31294,15,165,1-15-2023-165-04,4,2,1,1,1,26.00,9997.00,7,8,9997.00,9995.00,20.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,20.00,9997.00,9997.00,0,4,7,163.7618471,1,8
31294,15,165,1-15-2023-165-04,4,2,1,2,0,9995.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,5,7,163.7618471,1,8
31294,15,165,1-15-2023-165-04,4,2,1,3,1,9995.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,5,7,163.7618471,1,8
31300,24,87,1-24-2023-087-06,6,1,1,1,1,42.00,82.00,7,0,0.00,37.00,34.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,734.7906036,1,8
31303,14,66,1-14-2023-066-03,3,1,1,1,1,36.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9995.00,0,7,7,0,36.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9995.00,7,7,7,820.4582585,8,8
31311,32,134,1-32-2023-134-03,3,1,1,1,0,26.00,34.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,2,7,463.427663,7,8
31311,32,134,1-32-2023-134-03,3,2,1,1,1,30.00,32.00,7,8,9995.00,30.00,21.00,26.00,21.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,30.00,21.00,26.00,21.00,7,0,7,463.427663,7,8
31311,32,134,1-32-2023-134-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,463.427663,7,8
31317,16,96,1-16-2023-096-03,3,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,221.2317825,5,8
31317,16,96,1-16-2023-096-03,3,2,1,2,0,17.00,27.00,7,8,17.00,17.00,17.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,17.00,17.00,9995.00,9997.00,9997.00,7,0,7,221.2317825,5,8
31317,16,96,1-16-2023-096-03,3,2,1,3,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,221.2317825,5,8
31320,77,83,1-77-2023-083-03,3,2,1,1,0,30.00,180.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,30.00,180.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,718.720402,9,8
31320,77,83,1-77-2023-083-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,718.720402,9,8
31323,31,76,1-31-2023-076-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,302.8389842,6,8
31323,31,76,1-31-2023-076-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,253.00,253.00,253.00,253.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,253.00,253.00,7,0,7,302.8389842,6,8
31354,17,124,1-17-2023-124-03,3,2,1,1,1,27.00,32.00,7,8,9995.00,28.00,14.00,18.00,14.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,28.00,14.00,18.00,14.00,7,0,7,85.38368361,4,8
31357,17,127,1-17-2023-127-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,67.52199466,4,8
31360,21,89,1-21-2023-089-02,2,1,1,1,1,0.00,0.00,7,0,0.00,0.00,70.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,40.28922746,11,8
31360,21,89,1-21-2023-089-02,2,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,40.28922746,11,8
31366,20,86,1-20-2023-086-03,3,1,1,1,1,89.00,9997.00,7,8,0.00,0.00,61.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,75.04574571,11,8
30663,16,71,1-16-2023-071-03,3,3,1,2,1,46.00,166.00,7,1,9995.00,9995.00,46.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,46.00,9997.00,9997.00,8,4,7,248.2248772,5,8
30663,16,71,1-16-2023-071-03,3,4,1,1,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,248.2248772,5,8
30663,16,71,1-16-2023-071-03,3,4,1,2,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,1,7,248.2248772,5,8
30666,14,54,1-14-2023-054-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,34.00,34.00,34.00,34.00,7,7,7,0,9995.00,9995.00,1,8,34.00,34.00,34.00,34.00,34.00,7,0,7,502.4856781,8,8
30669,25,73,1-25-2023-073-02,2,1,1,1,1,39.00,42.00,7,0,9995.00,9995.00,18.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,56.00,56.00,18.00,9997.00,9997.00,8,4,7,66.17893676,2,8
30677,28,57,1-28-2023-057-07,7,1,1,1,1,228.00,9997.00,7,8,9995.00,229.00,228.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,229.00,228.00,9997.00,9997.00,0,0,7,178.0391855,3,8
30683,32,104,1-32-2023-104-05,5,2,1,1,1,17.00,20.00,7,8,9997.00,9997.00,17.00,9997.00,9997.00,7,7,7,1,21.00,24.00,0,8,9997.00,9997.00,17.00,9997.00,9997.00,7,7,7,129.9221458,7,8
30686,31,58,1-31-2023-058-09,9,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9995.00,9995.00,7,7,7,585.2338323,6,8
31911,32,163,1-32-2023-163-02,2,2,1,1,1,25.00,9995.00,7,8,9995.00,9995.00,25.00,25.00,25.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,25.00,25.00,25.00,7,0,7,31.65740691,7,8
31917,76,100,1-76-2023-100-04,4,1,1,1,1,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,1,7,19.66659396,3,8
31917,76,100,1-76-2023-100-04,4,1,1,2,1,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,8,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,8,1,7,19.66659396,3,8
31925,15,193,1-15-2023-193-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,77.87302535,1,8
31925,15,193,1-15-2023-193-03,3,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,77.87302535,1,8
31925,15,193,1-15-2023-193-03,3,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,77.87302535,1,8
31925,15,193,1-15-2023-193-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,77.87302535,1,8
31925,15,193,1-15-2023-193-03,3,1,1,5,1,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,77.87302535,1,8
31908,32,160,1-32-2023-160-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,7015.141076,7,8
31908,32,160,1-32-2023-160-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,7015.141076,7,8
31908,32,160,1-32-2023-160-07,7,1,1,3,0,9995.00,9995.00,7,8,9995.00,253.00,253.00,253.00,253.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,253.00,253.00,7,0,7,7015.141076,7,8
31908,32,160,1-32-2023-160-07,7,2,1,1,0,52.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9997.00,1,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7015.141076,7,8
31911,32,163,1-32-2023-163-02,2,1,1,4,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,31.65740691,7,8
31911,32,163,1-32-2023-163-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,31.65740691,7,8
31911,32,163,1-32-2023-163-02,2,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,31.65740691,7,8
31911,32,163,1-32-2023-163-02,2,1,1,3,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,31.65740691,7,8
29595,16,41,1-16-2023-041-02,2,1,1,4,1,9995.00,9995.00,7,8,9995.00,0.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,2.00,9995.00,9997.00,9997.00,7,3,7,118.7873223,5,8
29595,16,41,1-16-2023-041-02,2,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,118.7873223,5,8
29598,10,65,1-10-2023-065-08,8,2,1,1,0,40.00,9995.00,7,8,9995.00,9995.00,24.00,24.00,24.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,24.00,24.00,24.00,7,0,7,104.2224004,4,8
29601,10,68,1-10-2023-068-04,4,2,1,1,1,0.00,9997.00,7,8,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,434.4970098,4,8
29604,52,47,1-52-2023-047-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9995.00,9995.00,0,5,7,82.6467257,12,8
29607,32,53,1-32-2023-053-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,253.00,253.00,253.00,253.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,253.00,253.00,7,0,7,2787.749574,7,8
29607,32,53,1-32-2023-053-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,2787.749574,7,8
