CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,TIRELOC,TIREMANUF,TIREMODEL,TIRESIZE,TIRETIN,TIRETREAD,TIRERESTR,TIRESIZETYPE,CASEWGT,PSUSTRAT,VERSION
30691,73,97,1-73-2023-097-07,7,1,RF,66,ALTIMAX,P245/60R18,1VY0FBE390623,8,0,1,86.62815512,3,8
30691,73,97,1-73-2023-097-07,7,1,LR,66,ALTIMAX,P245/60R18,1VY0FBE390623,9,0,1,86.62815512,3,8
30788,77,65,1-77-2023-065-03,3,2,LF,103,ENERGY SAVER A/S,P235/55R17,M3JJ 0J0X0419,5,0,1,331.9535648,9,8
30788,77,65,1-77-2023-065-03,3,2,LR,103,ENERGY SAVER A/S,P235/55R17,M3JJ 0J0X0419,5,0,1,331.9535648,9,8
30788,77,65,1-77-2023-065-03,3,2,RR,103,ENERGY SAVER A/S,P235/55R17,M3JJ 0J0X0419,4,0,1,331.9535648,9,8
30788,77,65,1-77-2023-065-03,3,2,RF,103,ENERGY SAVER A/S,P235/55R17,M3JJ 0J0X0419,5,0,1,331.9535648,9,8
30923,77,71,1-77-2023-071-03,3,1,LF,57,WILDPEAK H/T HT01A2,P215/65R17,R8LF CEHR1320,4,0,1,126.3375003,9,8
30923,77,71,1-77-2023-071-03,3,1,LR,57,WILDPEAK H/T HT01A2,P215/65R17,R8LF CEHR0120,5,0,1,126.3375003,9,8
30923,77,71,1-77-2023-071-03,3,1,RR,57,WILDPEAK H/T HT01A2,P215/65R17,R8LF CEHR0120,4,0,1,126.3375003,9,8
30923,77,71,1-77-2023-071-03,3,1,RF,57,WILDPEAK H/T HT01A2,P215/65R17,R8LF CEHR1721,5,0,1,126.3375003,9,8
30986,73,109,1-73-2023-109-06,6,1,LF,70,WRANGLER TRAILRUNNER AT,P275/60R20,M6W0 JAR30821,6,1,1,43.57693932,3,8
30986,73,109,1-73-2023-109-06,6,1,LR,70,WRANGLER TRAILRUNNER AT,P275/60R20,M6W0 JAR30821,5,0,1,43.57693932,3,8
30986,73,109,1-73-2023-109-06,6,1,RR,70,WRANGLER TRAILRUNNER AT,P275/60R20,M6W0 JAR30821,5,0,1,43.57693932,3,8
30986,73,109,1-73-2023-109-06,6,1,RF,70,WRANGLER TRAILRUNNER AT,P275/60R20,M6W0 JAR30821,6,0,1,43.57693932,3,8
31026,77,74,1-77-2023-074-01,1,1,LF,28,CROSSCONTACT LX SPORT,P265/45R20,A3XK D8WV0421,5,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,1,LR,28,CROSSCONTACT LX SPORT,P265/45R20,A3XK D8WV0421,4,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,1,RR,28,CROSSCONTACT LX SPORT,P265/45R20,A3XK D8WV0421,4,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,1,RF,28,CROSSCONTACT LX SPORT,P265/45R20,A3XK D8WV0421,5,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,2,LF,173,TIGERPAW TOURING A/S,P215/60R16,15KMKHB61,7,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,2,LR,173,TIGERPAW TOURING A/S,P215/60R16,15KMKHB61,8,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,2,RR,173,TIGERPAW TOURING A/S,P215/60R16,15KMKHB61,9,0,1,235.5059434,9,8
31026,77,74,1-77-2023-074-01,1,2,RF,173,TIGERPAW TOURING A/S,P215/60R16,15KMKHB61,7,0,1,235.5059434,9,8
31069,73,113,1-73-2023-113-03,3,1,LF,999,Unknown,UNKNOWN,9999999999999,99,0,9,35.4429966,3,8
31069,73,113,1-73-2023-113-03,3,1,RF,999,Unknown,UNKNOWN,9999999999999,99,0,9,35.4429966,3,8
31069,73,113,1-73-2023-113-03,3,1,LR,999,Unknown,UNKNOWN,9999999999999,99,0,9,35.4429966,3,8
31069,73,113,1-73-2023-113-03,3,1,RR,999,Unknown,UNKNOWN,9999999999999,99,9,9,35.4429966,3,8
30150,17,75,1-17-2023-075-01,1,1,RR,999,Unknown,UNKNOWN,P2AB B95C1122,99,0,9,61.46900928,4,8
30150,17,75,1-17-2023-075-01,1,1,LR,999,Unknown,UNKNOWN,P2AB B95C0222,99,0,9,61.46900928,4,8
30313,17,80,1-17-2023-080-07,7,1,LF,133,PS890 TOURING,P205/65R16,1Y9F3F0E04420,6,0,1,277.1983395,4,8
30313,17,80,1-17-2023-080-07,7,1,RF,133,PS890 TOURING,P205/65R16,1Y9F3F0E00121,6,0,1,277.1983395,4,8
30313,17,80,1-17-2023-080-07,7,1,RR,133,PS890 TOURING,P205/65R16,1Y9F3F0E03620,7,0,1,277.1983395,4,8
30313,17,80,1-17-2023-080-07,7,1,LR,133,PS890 TOURING,P205/65R16,1Y9F3F0E00121,7,0,1,277.1983395,4,8
30370,17,83,1-17-2023-083-07,7,1,LF,187,AVID TOURING-S,P215/60R16,CCF1,1,0,1,414.5018123,4,8
30370,17,83,1-17-2023-083-07,7,1,RF,187,AVID TOURING-S,P215/60R16,CCF1 86L 4919,1,0,1,414.5018123,4,8
30370,17,83,1-17-2023-083-07,7,1,RR,187,AVID TOURING-S,P215/60R16,CCF1,2,0,1,414.5018123,4,8
30370,17,83,1-17-2023-083-07,7,1,LR,187,AVID TOURING-S,P215/60R16,CCF1,3,0,1,414.5018123,4,8
30516,17,88,1-17-2023-088-07,7,1,RF,59,DESTINATION LE3,P205/70R16,1WB58LE31,5,0,1,329.6356593,4,8
30516,17,88,1-17-2023-088-07,7,1,LF,59,DESTINATION LE3,P205/70R16,17X58LE322920,5,0,1,329.6356593,4,8
30516,17,88,1-17-2023-088-07,7,1,LR,59,DESTINATION LE3,P205/70R16,17X58LE322420,5,0,1,329.6356593,4,8
30516,17,88,1-17-2023-088-07,7,1,RR,59,DESTINATION LE3,P205/70R16,1WB58LE312220,5,0,1,329.6356593,4,8
30545,17,90,1-17-2023-090-06,6,1,LF,70,assurance,P225/45R18,PL4F LT1R2321,5,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,RF,70,assurance,P225/45R18,PL4F LT1R2421,5,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,RR,70,assurance,P225/45R18,PL4F LT1R2421,5,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,1,LR,70,assurance,P225/45R18,PL4F LT1R2421,5,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,LF,98,stratus,P235/55R18,U93L F36,3,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,RF,98,stratus,P235/55R18,U93L F36,3,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,RR,98,stratus,P235/55R18,U93L F36,4,0,1,94.69655323,4,8
30545,17,90,1-17-2023-090-06,6,2,LR,98,stratus,P235/55R18,U93L F36,4,0,1,94.69655323,4,8
30642,17,93,1-17-2023-093-09,9,1,LF,59,destination,P225/70R15,1WB35LE311721,5,0,1,312.6406645,4,8
30642,17,93,1-17-2023-093-09,9,1,RF,59,destination,P225/70R15,1WB35LE311821,5,0,1,312.6406645,4,8
30642,17,93,1-17-2023-093-09,9,1,RR,59,destination,P225/70R15,1WB35LE311821,4,0,1,312.6406645,4,8
30642,17,93,1-17-2023-093-09,9,1,LR,59,destination,P225/70R15,1WB35LE311821,4,0,1,312.6406645,4,8
30645,17,96,1-17-2023-096-04,4,2,LF,129,Cinturato P7,P245/40R19,XT93 T7783922,6,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,LR,129,Cinturato P7,P245/40R19,XT93 T7783922,6,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,2,RR,129,Cinturato P7,P245/40R19,XT93 T7783922,6,0,1,162.0773079,4,8
30425,22,45,1-22-2023-045-09,9,1,LR,117,One,P235/45R17,03B4313652521,9,0,1,294.5963863,12,8
30479,22,48,1-22-2023-048-01,1,1,LF,167,Observe G-02plus,P185/65R15,CXLX,5,1,1,42.48962388,12,8
30479,22,48,1-22-2023-048-01,1,1,LR,167,Observe G-02plus,P185/65R15,CXLX E2V 2710,5,0,1,42.48962388,12,8
30479,22,48,1-22-2023-048-01,1,1,RF,167,Observe G-02plus,P185/65R15,CXLX,4,1,1,42.48962388,12,8
30479,22,48,1-22-2023-048-01,1,1,RR,89,Temporary,T105/70/D14,A4A8 YA1F4406,4,0,8,42.48962388,12,8
30485,19,91,1-19-2023-091-10,10,1,LF,103,LTX M/S,P265/70R16,M3JC DC7X2809,7,0,1,4703.894276,9,8
30485,19,91,1-19-2023-091-10,10,1,RF,103,LTX M/S,P265/70R16,M3JC DC7X2809,7,0,1,4703.894276,9,8
30485,19,91,1-19-2023-091-10,10,1,LR,103,LTX M/S,P265/70R16,M3JC DC7X2809,7,0,1,4703.894276,9,8
30485,19,91,1-19-2023-091-10,10,1,RR,103,LTX M/S,P265/70R16,M3JC DC7X2809,7,0,1,4703.894276,9,8
30536,19,95,1-19-2023-095-03,3,2,LF,70,Assurance,P235/45R18,1M7H0JF1R4822,9,1,1,65.56827324,9,8
30536,19,95,1-19-2023-095-03,3,2,RF,70,Assurance,P235/45R18,1M7H0JF1R4322,9,0,1,65.56827324,9,8
30536,19,95,1-19-2023-095-03,3,2,LR,70,Assurance,P235/45R18,1M7H0JF1R4222,9,0,1,65.56827324,9,8
30536,19,95,1-19-2023-095-03,3,2,RR,70,Assurance,P235/45R18,1M7H0JF1R4222,9,0,1,65.56827324,9,8
30651,19,98,1-19-2023-098-07,7,1,LF,48,ST30 Grandtrek,P225/65R17,U2F5 3M5R2218,7,0,1,245.198159,9,8
30651,19,98,1-19-2023-098-07,7,1,RF,48,ST30 Grandtrek,P225/65R17,U2F5 3M5R2218,7,0,1,245.198159,9,8
30651,19,98,1-19-2023-098-07,7,1,LR,48,ST30 Grandtrek,P225/65R17,U2F5 3M5R2218,7,0,1,245.198159,9,8
30651,19,98,1-19-2023-098-07,7,1,RR,48,ST30 Grandtrek,P225/65R17,U2F5 3M5R2218,7,0,1,245.198159,9,8
30685,31,57,1-31-2023-057-04,4,1,LF,191,All Terrain DAT1,LT245/75R16,1Y9J9M8C05122,10,0,2,194.3365105,6,8
30685,31,57,1-31-2023-057-04,4,1,RF,191,All Terrain DAT1,LT245/75R16,1Y9J9M8C05122,9,0,2,194.3365105,6,8
30685,31,57,1-31-2023-057-04,4,1,RR,191,All Terrain DAT1,LT245/75R16,1Y9J9M8C05122,9,0,2,194.3365105,6,8
30685,31,57,1-31-2023-057-04,4,1,LR,191,All Terrain DAT1,LT245/75R16,1Y9J9M8C05122,9,0,2,194.3365105,6,8
30754,19,102,1-19-2023-102-08,8,1,RF,133,VALERA HT,P225/70R15,Y9CH LETX,6,1,1,61.10042283,9,8
30754,19,102,1-19-2023-102-08,8,1,LF,133,VALERA HT,P225/70R15,Y9CH LETX,6,1,1,61.10042283,9,8
30754,19,102,1-19-2023-102-08,8,1,RR,187,AVID Touring,P205/65R15,CC9L B1P 4621,5,0,1,61.10042283,9,8
30754,19,102,1-19-2023-102-08,8,1,LR,76,KINERGY ST,P225/70R15,1BCT42EH13120,4,0,1,61.10042283,9,8
30791,31,61,1-31-2023-061-07,7,1,LF,83,Edge A/S,P205/55R16,1M60FUUHR4922,4,0,1,695.586204,6,8
30791,31,61,1-31-2023-061-07,7,1,RF,83,Edge A/S,P205/55R16,1M60FUUHR2322,3,0,1,695.586204,6,8
30791,31,61,1-31-2023-061-07,7,1,LR,83,Edge HP,P205/55R16,1PJ0FVJ1R0723,6,0,1,695.586204,6,8
30791,31,61,1-31-2023-061-07,7,1,RR,201,Champiro Touring A/S,P205/55R16,Y9JL CRHX,8,0,1,695.586204,6,8
31166,73,116,1-73-2023-116-09,9,1,LF,30,ENDEAVOR PLUS,P225/55R18,U95L 1WB,5,0,1,47.75260361,3,8
31166,73,116,1-73-2023-116-09,9,1,LR,30,ENDEAVOR PLUS,P225/55R18,U95L 1WB,5,0,1,47.75260361,3,8
31166,73,116,1-73-2023-116-09,9,1,RR,30,ENDEAVOR PLUS,P225/55R18,U95L 1WB 3321,5,0,1,47.75260361,3,8
31166,73,116,1-73-2023-116-09,9,1,RF,30,ENDEAVOR PLUS,P225/55R18,U95L 1WB 3321,5,0,1,47.75260361,3,8
31235,77,79,1-77-2023-079-05,5,2,LF,17,Ecopia H/L 422 Plus,P235/65R17,7X81 EC2 3522,6,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,2,LR,17,Ecopia H/L 422 Plus,P235/65R17,7X81 EC2 3522,6,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,2,RR,17,Ecopia H/L 422 Plus,P235/65R17,7X81 EC2 3122,5,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,2,RF,17,Ecopia H/L 422 Plus,P235/65R17,7X81 EC2 3122,5,1,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,1,LF,188,Comfort A5,P225/55R18,KBUM     3118,3,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,1,RF,188,Comfort A5,P225/55R18,KBUM,2,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,1,LR,188,Comfort A5,P225/55R18,KBUM,3,0,1,114.2374057,9,8
31235,77,79,1-77-2023-079-05,5,1,RR,188,Comfort A5,P225/55R18,KBUM,2,0,1,114.2374057,9,8
31249,73,123,1-73-2023-123-03,3,1,LF,83,EDGE A/S,P225/65R17,14B2YLEJR0323,4,0,1,31.6102783,3,8
31249,73,123,1-73-2023-123-03,3,1,LR,83,EDGE A/S,P225/65R17,14B2YLEJR0223,6,0,1,31.6102783,3,8
31249,73,123,1-73-2023-123-03,3,1,RR,83,EDGE A/S,P225/65R17,14B2YLEJR0223,5,0,1,31.6102783,3,8
31249,73,123,1-73-2023-123-03,3,1,RF,83,EDGE A/S,P225/65R17,14B2YLEJR0223,4,0,1,31.6102783,3,8
31318,77,81,1-77-2023-081-02,2,1,LF,70,Unknown,P205/55R16,14BT2LNHR0622,5,1,1,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,1,LR,70,EAGLE RS-A,P205/55R16,14BT2LNHR3622,7,0,1,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,1,RR,70,EAGLE RS-A,P205/55R16,14BT2LNHR3622,7,0,1,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,1,RF,70,EAGLE RS-A,P205/55R16,14BT2LNHR0922,7,0,1,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,2,LF,112,Wild Country Radial XTX Sport,LT318/72R15,UTP6 T4X,6,1,2,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,2,LR,112,Wild Country Radial XTX Sport,LT318/72R15,UTP6 T4X,7,1,2,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,2,RR,112,Wild Country Radial XTX Sport,LT318/72R15,UTP6 T4X,7,0,2,71.99682468,9,8
31318,77,81,1-77-2023-081-02,2,2,RF,112,Wild Country Radial XTX Sport,LT318/72R15,UTP6 T4X,5,1,2,71.99682468,9,8
31332,73,127,1-73-2023-127-07,7,1,LF,202,RADIAL RB-12,P225/60R17,1YCPDHPCR,5,0,1,159.1186156,3,8
31332,73,127,1-73-2023-127-07,7,1,LR,202,RADIAL RB-12,P225/60R17,1YCPDHPCR,5,0,1,159.1186156,3,8
31332,73,127,1-73-2023-127-07,7,1,RR,202,RADIAL RB-12,P225/60R17,1YCPDHPCR,5,0,1,159.1186156,3,8
31332,73,127,1-73-2023-127-07,7,1,RF,202,RADIAL RB-12,P225/60R17,1YCPDHPCR,5,0,1,159.1186156,3,8
30645,17,96,1-17-2023-096-04,4,2,RF,129,Cinturato P7,P245/40R19,XT93 T7783922,6,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,1,RF,103,DEFENDER,P225/55R17,B98K 01KX4416,5,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,1,RR,103,DEFENDER,P225/55R17,B98K 01KX4416,5,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,1,LR,103,DEFENDER,P225/55R17,B98K 01KX4416,5,0,1,162.0773079,4,8
30645,17,96,1-17-2023-096-04,4,1,LF,103,DEFENDER,P225/55R17,B98K 01KX4516,5,0,1,162.0773079,4,8
30748,17,97,1-17-2023-097-06,6,2,LF,179,HYPERTRAC,P235/50R18,0231PA1272120,6,0,1,133.0821445,4,8
30748,17,97,1-17-2023-097-06,6,2,LR,179,HYPERTRAC,P235/50R18,0231PA1272120,6,0,1,133.0821445,4,8
30748,17,97,1-17-2023-097-06,6,2,RR,179,HYPERTRAC,P235/50R18,0231PA1272120,6,0,1,133.0821445,4,8
30748,17,97,1-17-2023-097-06,6,2,RF,179,HYPERTRAC,P235/50R18,0231PA1272120,6,1,1,133.0821445,4,8
30751,17,100,1-17-2023-100-03,3,2,LF,89,grugen,P235/55R19,000JTYA8E3122,6,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,2,RF,89,grugen,P235/55R19,000JTYA8E3122,6,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,2,RR,89,grugen,P235/55R19,000JTYA8E3122,6,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,2,LR,89,grugen,P235/55R19,000JTYA8E,6,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,1,LF,187,avid,P215/65R17,CCLF 81T 2122,7,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,1,RF,187,avid,P215/65R17,CCLF 81T 1222,7,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,1,RR,187,avid,P215/65R17,CCLF 81T 2122,7,0,1,61.17374573,4,8
30751,17,100,1-17-2023-100-03,3,1,LR,187,avid,P215/65R17,CCLF 81T 1222,7,0,1,61.17374573,4,8
30937,17,106,1-17-2023-106-07,7,2,RF,187,AVIDAscend GT,P205/65R16,4UMA 6HC 4620,3,1,1,405.1896534,4,8
30937,17,106,1-17-2023-106-07,7,2,LF,70,ASSURANCE,P205/65R16,M63P JMHR3319,3,1,1,405.1896534,4,8
30937,17,106,1-17-2023-106-07,7,2,LR,70,ASSURANCE,P205/65R16,M63P JMHR3319,3,0,1,405.1896534,4,8
30937,17,106,1-17-2023-106-07,7,2,RR,204,TOURING,P205/55R16,TBPJ AY5C4421,7,0,1,405.1896534,4,8
30937,17,106,1-17-2023-106-07,7,1,LF,187,GEOLANDAR,P235/65R18,CCVK 897 1718,4,0,1,405.1896534,4,8
30937,17,106,1-17-2023-106-07,7,1,LR,187,GEOLANDAR,P235/65R18,CCVK 897 1718,4,0,1,405.1896534,4,8
31020,17,110,1-17-2023-110-04,4,1,LF,48,grandtrek,P225/65R17,R8F5 DM9R2221,6,0,1,142.0693872,4,8
31020,17,110,1-17-2023-110-04,4,1,RF,48,grandtrek,P225/65R17,R8F5 DM9R2221,4,0,1,142.0693872,4,8
31020,17,110,1-17-2023-110-04,4,1,RR,48,grandtrek,P225/65R17,R8F5 DM9R2221,4,0,1,142.0693872,4,8
31020,17,110,1-17-2023-110-04,4,1,LR,48,grandtrek,P225/65R17,R8F5 DM9R2221,4,0,1,142.0693872,4,8
28315,12,5,1-12-2023-005-04,4,1,LF,89,Solus TA31,P205/65R16,000ERYAY1,4,0,1,673.577735,9,8
28315,12,5,1-12-2023-005-04,4,1,LR,89,Solus TA31,P205/65R16,000ERYAY13718,4,0,1,673.577735,9,8
28315,12,5,1-12-2023-005-04,4,1,RR,89,Solus TA31,P205/65R16,000ERYAY13718,5,0,1,673.577735,9,8
28315,12,5,1-12-2023-005-04,4,1,RF,89,Solus TA31,P205/65R16,000ERYAY13718,4,0,1,673.577735,9,8
30903,22,56,1-22-2023-056-01,1,1,LF,47,All season,P195/60R15,1M6RBNX1R0823,6,0,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,1,LR,39,Road control touring a/s,UNKNOWN,U9AE XRM 3216,4,0,9,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,1,RR,39,Road control touring a/s,P195/65R15,U9AE XRM,4,0,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,1,RF,999,All season,P195/60R15,1M6RBNX1R3322,6,1,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,2,LF,6,Silver edition,P215/60R16,U95M XYT 2521,7,0,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,2,LR,6,Silver edition,P215/60R16,U95M XYT 2421,7,0,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,2,RR,6,Silver edition,P215/60R16,U95M XYT 2621,7,0,1,47.41478618,12,8
30903,22,56,1-22-2023-056-01,1,2,RF,6,Silver edition,P215/60R16,U95M XYT 2421,6,1,1,47.41478618,12,8
31000,31,65,1-31-2023-065-08,8,1,LF,999,Unknown,UNKNOWN,9999999999999,99,9,9,249.1998599,6,8
31000,31,65,1-31-2023-065-08,8,1,LR,191,DHT2,P275/70R17,5WYC 00A 0722,99,0,1,249.1998599,6,8
31000,31,65,1-31-2023-065-08,8,1,RF,124,HT,P275/70R17,1BCANUPP1,99,0,1,249.1998599,6,8
31000,31,65,1-31-2023-065-08,8,1,RR,999,Unknown,UNKNOWN,9999999999999,99,0,9,249.1998599,6,8
31003,22,58,1-22-2023-058-04,4,1,LF,66,Altima t43,P245/50R20,1VY0F9A6K2421,5,0,1,84.65668338,12,8
31003,22,58,1-22-2023-058-04,4,1,LR,66,Altima t43,P245/50R20,1VY0F9A6K2421,5,0,1,84.65668338,12,8
31003,22,58,1-22-2023-058-04,4,1,RR,66,Altima t43,P245/50R20,1VY0F9A6K2421,4,0,1,84.65668338,12,8
31003,22,58,1-22-2023-058-04,4,1,RF,66,Altima t43,P245/50R20,1VY0F9A6K2421,5,0,1,84.65668338,12,8
31049,19,107,1-19-2023-107-09,9,2,LF,187,Avid Touring S,P195/65R15,CC9N 81P 4919,2,0,1,777.0105046,9,8
31049,19,107,1-19-2023-107-09,9,2,RF,187,Avid Touring S,P195/65R15,CC9N 81P 4919,2,0,1,777.0105046,9,8
31049,19,107,1-19-2023-107-09,9,2,LR,30,Evolution Tour,P195/65R15,U9AE 1LN 0518,3,0,1,777.0105046,9,8
31049,19,107,1-19-2023-107-09,9,2,RR,30,Evolution Tour,P195/65R15,U9AE 1LN,2,0,1,777.0105046,9,8
31083,31,70,1-31-2023-070-02,2,2,LR,998,Ridge Grappler,LT286/70R17,737L LPV 1618,11,1,2,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,2,LF,998,Ridge Grappler,LT286/70R17,737L LPV 1618,12,0,2,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,2,RF,998,Ridge Grappler,LT286/70R17,737L LPV 1618,12,0,2,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,2,RR,998,Ridge Grappler,LT286/70R17,737L LPV 1618,11,0,2,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,1,LF,998,HiCITY HH2,P205/55R16,04NRCHPPC,5,0,1,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,1,LR,998,HiCITY HH2,P205/55R16,04NRCHPPC,5,0,1,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,1,RF,202,iMOVE GEN3,P205/55R16,CM8K AKN 3122,6,1,1,194.4867666,6,8
31083,31,70,1-31-2023-070-02,2,1,RR,202,iMOVE GEN3,P205/55R16,CM8K AKN 3122,6,0,1,194.4867666,6,8
31097,22,60,1-22-2023-060-09,9,1,LF,30,Discovery a/t,LT235/75R15,UTHK 1AT 2016,5,0,2,735.3581522,12,8
31398,77,84,1-77-2023-084-05,5,1,LF,59,DESTINATION XT,LT265/60R20,1VN6KDXT11022,11,0,2,76.33062011,9,8
31398,77,84,1-77-2023-084-05,5,1,LR,59,DESTINATION XT,LT265/60R20,1VN6KDXT11022,10,0,2,76.33062011,9,8
31398,77,84,1-77-2023-084-05,5,1,RR,59,DESTINATION XT,LT265/60R20,1VN6KDXT11022,10,0,2,76.33062011,9,8
31398,77,84,1-77-2023-084-05,5,1,RF,59,DESTINATION XT,LT265/60R20,1VN6KDXT11022,11,0,2,76.33062011,9,8
31475,77,88,1-77-2023-088-07,7,1,LF,103,X TOUR A/S,P225/60R17,APXH 042X0720,5,0,1,2233.656334,9,8
31475,77,88,1-77-2023-088-07,7,1,LR,103,X TOUR A/S,P225/60R17,APXH 042X0720,7,0,1,2233.656334,9,8
31475,77,88,1-77-2023-088-07,7,1,RR,103,X TOUR A/S,P225/60R17,APXH 042X0720,7,0,1,2233.656334,9,8
31475,77,88,1-77-2023-088-07,7,1,RF,103,X TOUR A/S,P225/60R17,APXH 042X0720,5,0,1,2233.656334,9,8
31541,73,132,1-73-2023-132-08,8,1,RF,999,ARTCIC CLAW,P195/60R15,E2RB W60,5,0,1,38.19393659,3,8
31541,73,132,1-73-2023-132-08,8,1,LF,59,WINTERFORCE,P195/60R15,U9RB T32 1305,5,0,1,38.19393659,3,8
31541,73,132,1-73-2023-132-08,8,1,RR,117,HAKKAPELITTA 2,P205/65R15,YL6R 4204,4,1,1,38.19393659,3,8
31541,73,132,1-73-2023-132-08,8,1,LR,98,GLACIER-GRIP 2,P205/65R15,U9UV FN7,6,0,1,38.19393659,3,8
31624,73,136,1-73-2023-136-10,10,1,LF,199,TERRAMAX AT,LT275/60R20,1YJFYNMLY0922,9,0,2,29.66835073,3,8
31624,73,136,1-73-2023-136-10,10,1,RF,199,TERRAMAX AT,LT275/60R20,1YJFYNMLY0922,9,0,2,29.66835073,3,8
31624,73,136,1-73-2023-136-10,10,1,RR,199,TERRAMAX AT,LT275/60R20,1YJFYNMLY0922,9,0,2,29.66835073,3,8
31624,73,136,1-73-2023-136-10,10,1,LR,199,TERRAMAX AT,LT275/60R20,1YJFYNMLY1022,10,0,2,29.66835073,3,8
31661,77,94,1-77-2023-094-03,3,1,LF,103,DEFENDER,P225/55R18,1APYR04MX1623,8,0,1,252.5205317,9,8
31661,77,94,1-77-2023-094-03,3,1,LR,70,EAGLE SPORT ALL SEASON,P225/55R18,H35L JP1R0823,8,0,1,252.5205317,9,8
31661,77,94,1-77-2023-094-03,3,1,RR,70,EAGLE SPORT ALL SEASON,P225/55R18,H35L JP1R0823,8,0,1,252.5205317,9,8
31661,77,94,1-77-2023-094-03,3,1,RF,70,EAGLE SPORT ALL SEASON,P225/55R18,H35L JP1R0823,7,1,1,252.5205317,9,8
31673,77,96,1-77-2023-096-03,3,1,LF,70,EAGLE SPORT ALL SEASON,P235/40R18,4B2R LB1R1120,4,0,1,252.5205317,9,8
31673,77,96,1-77-2023-096-03,3,1,LR,70,EAGLE SPORT ALL SEASON,P235/40R18,4B2R LB1R1120,3,0,1,252.5205317,9,8
31673,77,96,1-77-2023-096-03,3,1,RR,70,EAGLE SPORT ALL SEASON,P235/40R18,4B2R LB1R1120,3,0,1,252.5205317,9,8
31673,77,96,1-77-2023-096-03,3,1,RF,70,EAGLE SPORT ALL SEASON,P235/40R18,4B2R LB1R1120,4,0,1,252.5205317,9,8
31747,73,144,1-73-2023-144-04,4,1,LF,115,NPRIZ RH7,P225/55R18,UAK8 AAEL0220,5,0,1,45.07597389,3,8
31747,73,144,1-73-2023-144-04,4,1,LR,115,NPRIZ RH7,P225/55R18,UAK8 DACL0220,5,0,1,45.07597389,3,8
31747,73,144,1-73-2023-144-04,4,1,RR,115,NPRIZ RH7,P225/55R18,UAK8 AAEL0220,4,0,1,45.07597389,3,8
31747,73,144,1-73-2023-144-04,4,1,RF,115,NPRIZ RH7,P225/55R18,UAK8 AMFL0220,5,0,1,45.07597389,3,8
