CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
17114,73,27,1-73-2020-027-07,7,100.1512722,99.84682059,100.1251264,99.85890373,102.1932172,97.84203506,199.6252415,0,99.96641373,99.95935303,101.5872311,99.96273264,98.87357267,101.0955385,109.0993923,92.57689348,103.8650716,100.7700342,102.5144278,106.3212285,102.1752809,97.87637055,116.5640169,88.90683929,100.2826941,99.79852282,99.99109427,99.93550683,98.76849644,101.3415733,101.8596694,98.05494279,99.9630628778034,3,5
17117,26,52,1-26-2020-052-04,4,377.374771,373.5158672,375.7888229,375.0524763,375.4159218,375.414002,375.4575824,375.3726239,374.9369306,375.894895,371.5867695,379.37774,375.4945651,380.0268791,375.4943652,375.3410697,375.0307693,376.9300928,386.0808387,402.6565125,375.4884053,375.3430193,376.6369421,375.3160894,745.3578509,0,376.5468441,374.292324,375.331839,375.4966822,375.3301387,375.4995171,375.414951470727,10,5
18059,13,64,1-13-2020-064-05,5,170.4930885,170.7021364,173.2508699,168.0407346,170.589593,170.589593,170.589593,170.589593,170.9635823,170.219431,164.8849008,176.8891474,170.589593,170.589593,170.589593,170.589593,342.8539974,0,159.0644701,185.2377111,170.589593,170.589593,170.9227279,173.2522957,168.6569704,172.5048645,171.1516231,170.0312421,170.589593,170.589593,170.589593,170.589593,170.589593037072,7,5
18062,76,47,1-76-2020-047-03,3,15.83454605,15.83454605,15.83454605,15.83454605,32.06368887,0,15.62520637,16.05045596,15.83454605,15.83454605,15.83454605,15.83454605,15.6701637,16.01923781,16.39571379,15.30924144,15.83454605,15.83454605,15.83454605,16.08810166,15.51847798,16.12728046,16.62254534,15.14223663,15.83454605,15.83454605,15.83454605,15.83454605,15.86060328,15.82394744,15.44536829,16.27293512,15.8345460521654,3,5
18064,31,42,1-31-2020-042-10,10,3335.63669,3287.486327,3302.478736,3319.135971,3363.122915,3259.950082,3322.424664,3298.340537,3313.254099,3308.076795,3393.689946,3282.580986,0,7096.285642,3688.786788,3018.119234,3462.29038,3423.111257,3211.539649,3741.81249,3286.632295,3334.279725,3348.296337,3344.73233,3416.532986,3338.0309,3313.231741,3308.13859,3391.13475,3233.333344,3049.825382,3674.332159,3310.67454262276,6,5
18067,19,89,1-19-2020-089-04,4,302.3848367,301.508856,302.1361406,301.729137,307.1530513,296.879299,302.9898254,300.905009,301.872345,301.9846554,302.3338639,301.5576281,327.6312513,285.0015644,313.7356916,291.0962128,302.6456312,302.1150401,311.0999015,323.2180362,0,585.8222577,252.6572513,371.5899448,301.7365238,302.1039367,301.8440086,302.0137826,308.2185783,295.7937591,306.5527593,297.3152029,301.928146929996,9,5
18070,33,57,1-33-2020-057-06,6,108.3262718,108.3262718,108.3262718,108.3262718,108.2317362,108.3964696,106.2900246,110.4511322,108.3262718,108.3262718,108.3262718,108.3262718,109.5623749,107.2218005,108.948118,107.7011089,108.3262718,108.3262718,113.5016118,110.5667704,112.4063109,104.7495811,95.09607327,125.5088907,108.3262718,108.3262718,108.3262718,108.3262718,109.9225858,106.7832043,0,215.7581326,108.326271815318,12,5
18073,29,91,1-29-2020-091-06,6,44.05756795,43.56338026,88.94124438,0,43.80994943,43.80994943,43.80994943,43.80994943,44.4331063,43.15561806,43.43611961,44.19662631,43.80994943,43.80994943,43.80994943,43.80994943,44.69758548,43.05318892,42.3039273,48.73127393,43.80994943,43.80994943,44.15648208,43.80994943,43.75330276,43.89532268,43.95428711,43.6665566,43.80994943,43.80994943,43.80994943,43.80994943,43.809949427944,2,5
18076,18,41,1-18-2020-041-09,9,555.4774745,551.605261,554.9042194,551.9555663,558.9291296,547.0446061,561.191146,544.6780255,551.605261,556.8454913,569.0834857,553.3807152,544.6753103,561.9113884,0,1098.986064,577.517365,551.7382694,566.1013681,583.1516546,594.9580511,519.3210551,489.4527,665.6855877,551.605261,556.402726,551.6249422,554.9946881,567.5469496,538.696369,553.1539223,552.7943238,552.924493640775,6,5
18079,12,51,1-12-2020-051-04,4,498.837915,497.3928282,498.4276464,497.7562211,506.7039386,489.7555451,499.8359523,496.3966744,497.9924682,498.1777445,498.7538263,497.4732864,540.486395,470.1610958,517.5631821,480.2153092,499.2681422,498.3928373,513.2149745,533.2060068,514.6651427,483.2093382,0,1226.008257,497.7684069,498.3745202,497.9457223,498.225795,508.461716,487.9647527,505.7136495,490.4746466,498.084523554652,9,5
18082,16,69,1-16-2020-069-03,3,442.0854992,436.7082603,447.8959118,431.2702427,439.3960859,439.3960859,439.3960859,439.3960859,429.2624386,450.6299162,0,924.716267,439.3960859,439.3960859,439.3960859,439.3960859,461.8791825,420.3224787,480.3058811,416.4522128,439.3960859,439.3960859,439.3960859,439.3960859,439.6130662,439.6307696,440.8437345,437.9579138,439.3960859,439.3960859,439.3960859,439.3960859,439.396085875659,5,5
18084,21,77,1-21-2020-077-02,2,117.0038472,116.1438643,116.6080332,116.5365281,116.5722697,116.5722697,116.5722697,116.5722697,116.4453579,116.6994584,115.2287198,117.9475204,116.5722697,116.5722697,116.5722697,116.5722697,116.1768991,116.9703405,116.3498059,117.9357156,116.5722697,116.5722697,116.5722697,116.5722697,115.7961822,117.3588304,233.9126649,0,116.5722697,116.5722697,116.5722697,116.5722697,116.572269685659,11,5
18087,15,56,1-15-2020-056-04,4,112.7370766,0,57.06710772,54.87831814,55.94864499,55.94835887,55.95485371,55.94219224,55.65929953,56.24131789,57.51272626,54.54470852,55.96036528,56.63582099,55.96033548,55.93748969,54.33127501,57.77909282,57.41809139,60.12248525,55.95944728,55.93778024,56.13061497,55.93376685,54.66264566,57.15141544,56.11718757,55.78119397,55.93611403,55.9606808,55.93586063,55.96110329,55.9485003737937,1,5
18090,22,61,1-22-2020-061-04,4,186.9995619,186.4578416,186.8457643,186.5940669,189.9483012,183.5948504,187.3736965,186.0844131,186.6826289,186.7520835,186.9680395,186.488003,202.6123437,176.2494716,194.01911,180.0184985,187.1608413,186.8327154,192.3890957,199.8831417,192.9327208,181.1408713,156.2472372,229.7970945,186.598635,186.8258489,186.6651052,186.7700962,0,365.8470707,189.5770711,183.8644202,186.717137743871,12,5
18093,26,92,1-26-2020-092-02,2,48.04974818,47.69658062,47.88719998,47.85783514,47.87251305,47.87251305,47.87251305,47.87251305,47.82039444,47.9247454,47.32075995,48.43728467,47.87251305,47.87251305,47.87251305,47.87251305,47.71014697,48.03598803,47.78115428,48.43243681,47.87251305,47.87251305,47.87251305,47.87251305,95.10759732,0,48.03023539,47.71582319,47.87251305,47.87251305,47.87251305,47.87251305,47.8725130541507,10,5
17775,19,76,1-19-2020-076-06,6,191.0298998,191.0298998,191.0298998,191.0298998,190.8631893,191.1536913,187.4390432,194.7770228,191.0298998,191.0298998,191.0298998,191.0298998,193.2097279,189.0822001,192.1265057,189.9274452,191.0298998,191.0298998,200.1564456,194.980947,0,369.4450412,167.6988698,221.3308962,191.0298998,191.0298998,191.0298998,191.0298998,193.8449483,188.3087499,191.8666534,190.2412673,191.029899833888,9,5
17778,27,39,1-27-2020-039-07,7,336.4192072,335.3965205,336.3313805,335.4371091,343.2783262,328.662224,0,672.5973143,335.7982471,335.7745294,341.2427521,335.7858819,332.127273,339.5911023,366.476933,310.9760307,348.8942704,338.4976971,344.3573082,357.1447731,343.2180764,328.7775607,391.551433,298.6479126,336.860668,335.2342829,335.8811517,335.6944274,331.7743103,340.4175602,342.1579024,329.3774046,335.786991190123,3,5
17781,29,79,1-29-2020-079-03,3,32.00245477,31.61319784,64.84613807,0,31.80776884,31.80776884,31.80776884,31.80776884,31.07419674,32.6209829,30.25610108,33.46998551,31.80776884,31.80776884,31.80776884,31.80776884,33.43531437,30.42703535,34.76921831,30.14686781,31.80776884,31.80776884,31.80776884,31.80776884,31.82347598,31.82475753,31.91256374,31.70365993,31.80776884,31.80776884,31.80776884,31.80776884,31.8077688352852,2,5
17784,33,47,1-33-2020-047-10,10,600.8658692,592.1922899,594.8929516,597.8935075,605.8171082,587.2320405,598.4859172,594.147516,596.8339748,595.9013597,611.3233091,591.3086648,576.5224959,639.1457219,664.4806632,543.6697715,623.680668,616.6231253,578.5116132,674.0324631,592.0384485,600.621432,603.1463184,602.5043149,615.4381466,601.297151,596.8299474,595.9124912,610.8630281,582.4374267,0,1323.753749,596.369305674522,12,5
17790,15,46,1-15-2020-046-06,6,34.91643871,0,17.62189592,17.10790301,17.36009822,17.36009822,17.36009822,17.36009822,17.6070299,17.10081336,17.2119647,17.51332252,17.36009822,17.36009822,17.36009822,17.36009822,17.71183223,17.06022486,16.76332301,19.31021864,17.36009822,17.36009822,17.497415,17.36009822,17.33765146,17.39392817,17.41729337,17.30327749,17.36009822,17.36009822,17.36009822,17.36009822,17.3600982225578,1,5
17793,22,51,1-22-2020-051-03,3,29.24240724,29.24240724,29.24240724,29.24240724,29.60676753,28.88667956,28.85580973,29.64113831,29.24240724,29.24240724,29.24240724,29.24240724,28.93883455,29.58348627,30.27874231,28.2723023,29.24240724,29.24240724,29.24240724,29.71066041,28.65870935,29.78301376,30.69764291,27.96388659,29.24240724,29.24240724,29.24240724,29.24240724,0,58.44566858,28.52369422,30.05200114,29.2424072422433,12,5
17795,18,35,1-18-2020-035-03,3,189.5272338,189.5272338,189.5272338,189.5272338,191.8887424,187.2216752,187.0216002,192.1115079,189.5272338,189.5272338,189.5272338,189.5272338,187.5597045,191.7378509,0,366.4794902,189.5272338,189.5272338,189.5272338,192.5620977,185.7441442,193.0310376,198.9589741,181.240827,189.5272338,189.5272338,189.5272338,189.5272338,189.8391186,189.4003767,184.8690779,194.774411,189.52723380796,6,5
17798,30,62,1-30-2020-062-03,3,110.5955536,109.2503417,112.0491317,107.8899248,109.922749,109.922749,109.922749,109.922749,107.3876369,112.7330916,104.5604243,115.6671138,109.922749,109.922749,109.922749,109.922749,115.5472957,105.1511468,120.1570622,104.182931,109.922749,109.922749,109.922749,109.922749,0,219.9629187,110.2849041,109.5629647,109.922749,109.922749,109.922749,109.922749,109.922749041155,10,5
17801,20,37,1-20-2020-037-07,7,4226.356174,4182.538945,4210.959158,4197.187309,4203.091869,4202.621726,4202.686813,4203.021297,4198.418954,4207.283322,4221.913603,4252.422591,4203.123692,4202.572497,4204.258755,4201.55589,4352.099211,4251.249967,4301.898276,4478.740468,4203.200814,4202.511658,4204.719634,4200.908159,4188.222209,4224.247613,0,8375.885724,4201.890535,4203.801356,4201.472666,4204.239435,4202.85385398785,11,5
17804,22,53,1-22-2020-053-09,9,159.1700286,158.0604601,159.0057645,158.1608388,160.1590877,156.7536212,160.8072602,156.0754863,158.0604601,159.5620288,163.0687811,158.56921,156.0747082,161.013643,159.6854922,157.4552086,165.4854783,158.0985732,162.2142663,167.0999632,170.4830428,148.8095396,140.2508722,190.7497584,158.0604601,159.4351561,158.0660997,159.031688,0,308.7229291,158.5042233,158.4011817,158.438481376136,12,5
17807,30,64,1-30-2020-064-06,6,183.2258398,181.1706207,184.9436425,179.5492331,182.1960483,182.1960483,182.1960483,182.1960483,184.7876221,179.4748265,180.6413714,183.8041533,182.1960483,182.1960483,182.1960483,182.1960483,185.8875335,179.0488459,175.9328299,202.6627662,182.1960483,182.1960483,183.6372022,182.1960483,0,365.1021941,182.7963173,181.5997087,182.1960483,182.1960483,182.1960483,182.1960483,182.19604825261,10,5
17810,10,83,1-10-2020-083-06,6,433.9711377,429.1033431,438.0397604,425.2630801,431.5320723,431.5320723,431.5320723,431.5320723,875.3404508,0,427.8498139,435.3408755,431.5320723,431.5320723,431.5320723,431.5320723,440.2753699,424.077911,416.6976145,480.0075759,431.5320723,431.5320723,434.9454511,431.5320723,430.9740974,432.3730068,432.9538119,430.1196396,431.5320723,431.5320723,431.5320723,431.5320723,431.532072305516,4,5
17812,10,85,1-10-2020-085-03,3,261.9460131,258.7598731,265.3888187,255.5377203,260.3524727,260.3524727,260.3524727,260.3524727,508.6960988,0,247.6517851,273.9580238,260.3524727,260.3524727,260.3524727,260.3524727,273.6742341,249.0509137,284.5924846,246.7576905,260.3524727,260.3524727,260.3524727,260.3524727,260.4810386,260.4915284,261.2102384,259.5003221,260.3524727,260.3524727,260.3524727,260.3524727,260.352472733059,4,5
17503,22,43,1-22-2020-043-10,10,612.3865302,603.5466485,606.2990913,609.3571781,617.4327014,598.4912942,609.9609463,605.5393631,608.2773305,607.326834,623.0444751,602.6460813,587.5764108,651.4003391,677.2210381,554.093787,635.6387669,628.445907,589.6036664,686.9559788,603.3898575,612.1374062,614.7107034,614.0563905,627.2382081,612.8260811,608.2732259,607.3381789,0,1187.209502,559.9146901,674.5673258,607.803752082658,12,5
17506,30,45,1-30-2020-045-06,6,247.8287567,245.0488956,250.1522331,242.855829,246.4358748,246.4358748,246.4358748,246.4358748,249.941202,242.7551875,244.3330402,248.6109756,246.4358748,246.4358748,246.4358748,246.4358748,251.428927,242.1790121,237.9643316,274.1188766,246.4358748,246.4358748,248.3851598,246.4358748,0,493.8322178,247.2477904,245.629274,246.4358748,246.4358748,246.4358748,246.4358748,246.435874772892,10,5
17509,23,23,1-23-2020-023-06,6,193.9847589,191.8088585,195.80343,190.0922639,192.8944986,192.8944986,192.8944986,192.8944986,195.6382482,190.0134882,382.4970639,0,192.8944986,192.8944986,192.8944986,192.8944986,196.8027458,189.5624943,186.2635075,214.5630107,192.8944986,192.8944986,194.4202762,192.8944986,192.6450842,193.2703956,193.530015,192.2631423,192.8944986,192.8944986,192.8944986,192.8944986,192.894498567155,5,5
17512,20,31,1-20-2020-031-06,6,399.843181,396.9043177,398.4905456,398.2461878,398.3683292,398.3683292,398.3683292,398.3683292,397.9346272,398.8029776,393.7769479,403.0680433,398.3683292,398.3683292,398.3683292,398.3683292,397.0172093,399.7286767,416.6040113,407.3866645,398.3683292,398.3683292,401.5193859,398.3683292,395.716166,401.056283,0,794.1288873,398.3683292,398.3683292,398.3683292,398.3683292,398.36832923585,11,5
17521,77,45,1-77-2020-045-05,5,249.1774854,249.1774854,249.1774854,249.1774854,251.650212,246.7500425,248.678964,249.6731315,249.1774854,249.1774854,249.1774854,249.1774854,272.3289952,224.2638699,251.9573413,246.7115629,254.5145514,249.1774854,249.8780407,249.1774854,252.7756003,245.71149,474.918488,0,249.1774854,249.1774854,249.1774854,249.1774854,252.08445,246.3413313,252.2632401,246.1424874,249.177485417041,9,5
17523,59,21,1-59-2020-021-01,1,68.48916869,68.48916869,68.48916869,68.48916869,69.78833212,67.24076822,68.86501324,68.10333548,68.48916869,68.48916869,68.48916869,68.48916869,130.17697,0,69.15826302,68.10717727,68.48916869,68.48916869,68.60748608,68.78174992,65.39176131,76.384861,60.16655382,79.43566648,68.48916869,68.48916869,68.48916869,68.48916869,68.47879769,68.49032412,67.72927551,69.22170285,68.4891686933419,6,5
17526,11,34,1-11-2020-034-04,4,7295.008583,7187.352112,7385.414866,7102.149782,7240.66754,7240.630512,7241.47105,7239.83245,7203.221516,7278.544189,7443.085177,7058.975254,7242.184337,7329.599327,7242.180481,7239.223862,7031.353476,7477.557356,12858.02553,0,7242.065533,7239.261465,7264.217424,7238.742067,7074.238244,7396.325662,7262.479701,7218.996647,7239.04583,7242.225171,7239.013036,7242.279847,7240.64882472094,8,5
17529,52,75,1-52-2020-075-04,4,62.39553537,62.21478133,62.34421824,62.26023517,63.37943162,61.25949636,62.52037165,62.09018065,62.28978538,62.31296006,62.3850174,62.22484519,67.60500147,58.80858772,64.73772515,60.06618665,62.44934896,62.33986426,64.19384359,66.69435754,64.37523321,60.44068513,52.13450725,76.67564881,62.26175939,62.33757313,62.28393831,62.3189703,127.1985951,0,63.2555645,61.34944285,62.3012998228573,12,5
17532,24,68,1-24-2020-068-07,7,0,631.0264584,317.6571311,316.6182405,317.0636558,317.0281901,317.0331,317.0583321,316.7111506,317.3798414,318.4834886,320.7849589,317.0660563,317.0244765,317.1516808,316.9477879,328.3041459,320.6965011,324.5171975,337.8574321,317.0718741,317.0198871,317.1864475,316.8989258,315.9419509,318.6595565,318.179448,315.9208781,316.9730322,317.1171765,316.9415098,317.1502234,317.0457008981,1,5
17535,48,33,1-48-2020-033-04,4,72.52925179,72.31914132,72.46960019,72.37197735,73.67294354,71.20870764,72.67436284,72.17430412,72.40632685,72.43326535,72.51702558,72.33083965,78.58479208,68.35974466,75.25183877,69.8215914,72.59180529,72.46453908,74.61962491,77.52624963,74.83047418,70.25691252,60.60172063,89.12861162,72.37374913,72.46187584,72.39953015,72.44025172,73.92851809,70.94833281,147.0579181,0,72.4197113590556,12,5
17538,16,50,1-16-2020-050-07,7,1826.96424,1804.130267,1873.071907,1761.410346,1814.962506,1814.75949,1814.787596,1814.932032,1833.564683,1795.954179,0,3712.198519,1814.976247,1814.738232,1815.466386,1814.299245,1821.298421,1892.588249,1821.798969,1972.432783,1815.00955,1814.711961,1815.6654,1814.019544,1863.710262,1777.988647,1821.349618,1808.420921,1814.44375,1815.268873,1814.263308,1815.458043,1814.85972686818,5,5
17541,28,35,1-28-2020-035-10,10,908.3621774,895.2498476,899.3325874,903.8686938,0,1775.502329,904.7642722,898.2056712,902.2669395,900.8570537,924.1712679,893.9140227,871.5609531,966.2319486,1004.532181,821.8956721,942.8525709,932.1832932,874.5680119,1018.972165,895.0172771,907.9926481,911.8096585,910.8391064,930.3918953,909.01417,902.2608511,900.8738818,923.4754356,880.5028814,830.5299055,1000.59589,901.564473541395,3,5
17543,25,46,1-25-2020-046-09,9,556.2132113,547.3048474,0,1043.933342,551.4153205,550.8501623,551.196938,551.0616719,524.3195311,586.6799921,519.7369837,602.8395264,551.8066119,550.4574186,550.7468378,551.5188757,563.8470933,560.667406,515.8024651,643.1624508,553.0022872,550.4497064,564.0511498,551.2915454,534.5466525,569.444332,551.6454169,551.3820852,551.1607921,551.0966353,550.97345,551.2864947,551.129248212874,2,5
18353,29,102,1-29-2020-102-06,6,41.13133152,40.66996702,83.03390265,0,40.90015944,40.90015944,40.90015944,40.90015944,41.48192718,40.28928777,40.55115883,41.26115384,40.90015944,40.90015944,40.90015944,40.90015944,41.72884006,40.19366181,39.49416501,45.49461708,40.90015944,40.90015944,41.22367592,40.90015944,40.84727516,40.97986233,41.03491043,40.76629054,40.90015944,40.90015944,40.90015944,40.90015944,40.9001594402632,2,5
18354,29,103,1-29-2020-103-04,4,80.2275179,79.0435561,162.4435384,0,79.62989736,79.62949014,79.63873403,79.62071338,79.21808132,80.04644923,81.85600366,77.63171998,79.64657847,80.60793274,79.64653606,79.61402038,77.32794697,82.23511457,81.72131291,85.57038925,79.64527191,79.61443392,79.88888935,79.60872179,77.7995761,81.34176166,79.86977857,79.39156975,79.61206245,79.64702754,79.6117018,79.64762885,79.6296915343957,2,5
