CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
16857,26,40,1-26-2020-040-05,5,1,2,4,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,2,2,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,3,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,4,8,1,99,1,99,99,99,99,59,9,9,2,999,999,999,9999999,999,999,8,1,1,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,5,2,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,2,2,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,6,4,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,2,2,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,7,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,1,8,8,1,99,1,99,99,99,97,97,9,9,2,999,999,999,9999999,999,999,8,1,1,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,1,1,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,2,5,1,99,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,3,8,1,99,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,4,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,5,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,42.6862679850507,10,5
16857,26,40,1-26-2020-040-05,5,2,6,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,42.6862679850507,10,5
16858,26,41,1-26-2020-041-09,9,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,1,4,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,1,5,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,1,6,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,4,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,5,5,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2140.98834773765,10,5
16858,26,41,1-26-2020-041-09,9,2,6,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,2140.98834773765,10,5
16859,30,24,1-30-2020-024-06,6,1,1,1,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,6,1,1,415.434848802222,10,5
16859,30,24,1-30-2020-024-06,6,1,2,3,1,1,1,99,99,99,99,59,,,,,,,,,,,,,415.434848802222,10,5
16859,30,24,1-30-2020-024-06,6,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,415.434848802222,10,5
16859,30,24,1-30-2020-024-06,6,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,415.434848802222,10,5
16859,30,24,1-30-2020-024-06,6,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,415.434848802222,10,5
16859,30,24,1-30-2020-024-06,6,2,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,415.434848802222,10,5
16860,30,25,1-30-2020-025-08,8,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,168.454783403847,10,5
16861,30,26,1-30-2020-026-07,7,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1507.14338056676,10,5
16861,30,26,1-30-2020-026-07,7,1,2,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1507.14338056676,10,5
16861,30,26,1-30-2020-026-07,7,1,3,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1507.14338056676,10,5
16861,30,26,1-30-2020-026-07,7,1,4,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1507.14338056676,10,5
16861,30,26,1-30-2020-026-07,7,1,5,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1507.14338056676,10,5
16861,30,26,1-30-2020-026-07,7,1,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1507.14338056676,10,5
16862,22,22,1-22-2020-022-03,3,1,1,5,1,99,1,99,99,99,99,59,9,9,79,,,,,,,,,79,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,1,2,8,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,1,3,1,1,99,7,0,60,60,60,60,9,9,79,,,,,,,,,79,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,29.2424072422433,12,5
16862,22,22,1-22-2020-022-03,3,2,2,2,1,99,1,99,99,99,99,59,,,,,,,,,,,,,29.2424072422433,12,5
16863,22,23,1-22-2020-023-06,6,2,1,8,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,41.4139416737204,12,5
16863,22,23,1-22-2020-023-06,6,2,2,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,41.4139416737204,12,5
16863,22,23,1-22-2020-023-06,6,2,3,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,41.4139416737204,12,5
16863,22,23,1-22-2020-023-06,6,2,4,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,41.4139416737204,12,5
16863,22,23,1-22-2020-023-06,6,2,5,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,41.4139416737204,12,5
16863,22,23,1-22-2020-023-06,6,2,6,5,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,41.4139416737204,12,5
16865,33,17,1-33-2020-017-09,9,2,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,415.86414934247,12,5
16865,33,17,1-33-2020-017-09,9,2,2,2,1,99,1,0,99,99,0,50,,,,,,,,,,,,,415.86414934247,12,5
16866,33,18,1-33-2020-018-06,6,1,1,99,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,146.710943834473,12,5
16866,33,18,1-33-2020-018-06,6,1,2,1,1,99,3,99,99,99,99,59,9,9,99,,,,,,,,,99,146.710943834473,12,5
16867,33,19,1-33-2020-019-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,7,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,225.607630716954,12,5
16867,33,19,1-33-2020-019-04,4,1,8,10,1,1,7,0,60,60,60,60,,,,,,,,,,,,,225.607630716954,12,5
16868,21,27,1-21-2020-027-08,8,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,176.639518414022,11,5
16868,21,27,1-21-2020-027-08,8,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,176.639518414022,11,5
16868,21,27,1-21-2020-027-08,8,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,176.639518414022,11,5
16868,21,27,1-21-2020-027-08,8,2,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,176.639518414022,11,5
16869,21,28,1-21-2020-028-07,7,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,1252.87507110772,11,5
16869,21,28,1-21-2020-028-07,7,1,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1252.87507110772,11,5
16869,21,28,1-21-2020-028-07,7,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1252.87507110772,11,5
16869,21,28,1-21-2020-028-07,7,1,4,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1252.87507110772,11,5
16869,21,28,1-21-2020-028-07,7,1,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1252.87507110772,11,5
16869,21,28,1-21-2020-028-07,7,1,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1252.87507110772,11,5
16870,21,29,1-21-2020-029-05,5,1,1,1,1,99,1,99,99,99,99,59,9,9,99,,,,,,,,,99,23.4017586194916,11,5
16870,21,29,1-21-2020-029-05,5,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,23.4017586194916,11,5
16870,21,29,1-21-2020-029-05,5,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,23.4017586194916,11,5
16870,21,29,1-21-2020-029-05,5,1,4,5,1,99,1,99,99,99,99,59,,,,,,,,,,,,,23.4017586194916,11,5
16870,21,29,1-21-2020-029-05,5,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,23.4017586194916,11,5
16870,21,29,1-21-2020-029-05,5,1,6,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,23.4017586194916,11,5
16871,21,30,1-21-2020-030-02,2,1,1,1,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,8,1,1,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,1,2,5,9,79,79,79,79,79,79,79,1,1,79,,,,,,,,,79,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,1,3,8,9,79,79,79,79,79,79,79,1,1,79,,,,,,,,,79,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,1,4,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,1,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,1,6,8,1,1,1,99,99,99,99,59,,,,,,,,,,,,,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,2,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,4,3,9,79,79,79,79,79,79,79,,,,,,,,,,,,,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,5,5,9,79,79,79,79,79,79,79,,,,,,,,,,,,,12.5888105641004,11,5
16871,21,30,1-21-2020-030-02,2,2,6,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,12.5888105641004,11,5
16873,13,22,1-13-2020-022-01,1,1,1,1,1,99,3,99,99,99,99,59,9,9,99,,,,,,,,,99,39.3701031196284,7,5
16874,13,23,1-13-2020-023-06,6,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,1,2,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,1,3,5,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,1,1,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,3,8,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,5,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,882.439978964505,7,5
16874,13,23,1-13-2020-023-06,6,2,6,8,1,99,99,99,69,69,69,69,,,,,,,,,,,,,882.439978964505,7,5
16875,13,24,1-13-2020-024-03,3,2,1,1,1,99,1,0,99,99,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,532.394798251107,7,5
16875,13,24,1-13-2020-024-03,3,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,532.394798251107,7,5
16875,13,24,1-13-2020-024-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,532.394798251107,7,5
16875,13,24,1-13-2020-024-03,3,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,532.394798251107,7,5
16875,13,24,1-13-2020-024-03,3,2,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,532.394798251107,7,5
16875,13,24,1-13-2020-024-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,532.394798251107,7,5
16883,77,31,1-77-2020-031-06,6,1,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,1,2,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,335.934513405074,9,5
16883,77,31,1-77-2020-031-06,6,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,335.934513405074,9,5
16884,77,32,1-77-2020-032-03,3,1,1,1,1,99,1,0,1,0,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,1,2,2,1,99,1,0,1,0,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,5,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,166.067048894753,9,5
16884,77,32,1-77-2020-032-03,3,2,7,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,166.067048894753,9,5
16885,14,19,1-14-2020-019-03,3,1,1,1,1,99,3,99,99,99,99,59,9,9,99,,,,,,,,,99,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,1,2,3,1,99,3,99,99,99,99,59,,,,,,,,,,,,,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,1,1,1,99,3,99,99,99,99,59,9,9,99,,,,,,,,,99,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,297.728366716916,8,5
16885,14,19,1-14-2020-019-03,3,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,297.728366716916,8,5
16886,14,20,1-14-2020-020-07,7,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1530.36031566513,8,5
16886,14,20,1-14-2020-020-07,7,1,2,3,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1530.36031566513,8,5
16887,54,5,1-54-2020-005-01,1,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,383.747247560329,9,5
16887,54,5,1-54-2020-005-01,1,1,2,2,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,383.747247560329,9,5
16889,17,37,1-17-2020-037-10,10,2,1,1,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,716.756652199806,4,5
16889,17,37,1-17-2020-037-10,10,2,2,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,716.756652199806,4,5
16890,17,38,1-17-2020-038-06,6,1,1,1,1,1,1,0,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,1,2,2,1,1,1,0,99,99,99,59,,,,,,,,,,,,,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,62.2195529585622,4,5
16890,17,38,1-17-2020-038-06,6,2,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,62.2195529585622,4,5
16892,17,40,1-17-2020-040-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.731822125607,4,5
16892,17,40,1-17-2020-040-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.731822125607,4,5
16892,17,40,1-17-2020-040-04,4,1,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.731822125607,4,5
16892,17,40,1-17-2020-040-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,106.731822125607,4,5
16892,17,40,1-17-2020-040-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,106.731822125607,4,5
16892,17,40,1-17-2020-040-04,4,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,106.731822125607,4,5
16893,12,21,1-12-2020-021-07,7,1,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,1,4,2,1,99,1,0,99,99,99,59,,,,,,,,,,,,,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,916.752644061881,9,5
16893,12,21,1-12-2020-021-07,7,2,2,2,1,99,1,99,99,99,99,59,,,,,,,,,,,,,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,2,5,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,3,8,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.752644061881,9,5
16894,12,22,1-12-2020-022-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,916.752644061881,9,5
16895,11,19,1-11-2020-019-01,1,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,1,2,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,1,3,8,1,99,3,99,99,99,99,59,9,9,99,,,,,,,,,99,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,2,5,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,3,8,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,4,2,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,5,5,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16895,11,19,1-11-2020-019-01,1,2,6,8,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,8,1,1,89.7416105257422,8,5
16896,11,20,1-11-2020-020-07,7,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,6,1,1,5804.48251400541,8,5
16896,11,20,1-11-2020-020-07,7,1,2,5,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,5804.48251400541,8,5
16896,11,20,1-11-2020-020-07,7,1,3,8,1,99,7,99,60,60,60,60,9,9,60,,,,,,,,,60,5804.48251400541,8,5
16896,11,20,1-11-2020-020-07,7,1,4,2,1,99,7,99,60,60,60,60,,,,,,,,,,,,,5804.48251400541,8,5
16896,11,20,1-11-2020-020-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,5804.48251400541,8,5
16896,11,20,1-11-2020-020-07,7,1,6,8,1,99,7,99,60,60,60,60,,,,,,,,,,,,,5804.48251400541,8,5
16898,24,40,1-24-2020-040-02,2,1,1,1,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,2,2,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,2,4,1,99,1,99,99,99,99,59,9,9,1,999,999,999,9999999,999,999,7,2,2,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,3,5,1,99,1,99,99,99,99,59,9,9,2,999,999,999,9999999,999,999,7,1,1,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,4,8,1,99,1,99,99,99,99,59,9,9,2,999,999,999,9999999,999,999,7,1,1,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,5,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,6,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,7,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,45.9948647167708,1,5
16898,24,40,1-24-2020-040-02,2,1,8,10,1,99,99,99,69,69,69,69,,,,,,,,,,,,,45.9948647167708,1,5
16899,24,41,1-24-2020-041-06,6,1,1,1,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,9,1,1,179.410485972823,1,5
16899,24,41,1-24-2020-041-06,6,1,2,2,1,99,1,0,99,99,99,59,9,9,1,999,999,999,9999999,999,999,9,1,1,179.410485972823,1,5
