CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
19464,15,102,1-15-2020-102-03,3,2,1,1,1,0.00,0.00,7,0,12.00,12.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,40.4736039261814,1,5
19467,20,70,1-20-2020-070-04,4,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,800.824382655546,11,5
19467,20,70,1-20-2020-070-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,800.824382655546,11,5
19467,20,70,1-20-2020-070-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,253.00,253.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,253.00,253.00,9997.00,9997.00,7,7,7,800.824382655546,11,5
19414,48,62,1-48-2020-062-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,6.00,6.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,6.00,6.00,6.00,9997.00,9997.00,7,7,7,251.247250101676,12,5
19114,27,70,1-27-2020-070-03,3,1,1,2,1,7.00,22.00,7,8,7.00,7.00,7.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,7.00,57.00,9995.00,9997.00,9997.00,7,0,7,36.1853297098496,3,5
19469,29,150,1-29-2020-150-06,6,2,1,1,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,90.1206971356379,2,5
19469,29,150,1-29-2020-150-06,6,2,1,2,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,90.1206971356379,2,5
19470,29,151,1-29-2020-151-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,22.00,22.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,22.00,22.00,22.00,9997.00,9997.00,7,0,7,162.236595600474,2,5
19470,29,151,1-29-2020-151-04,4,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,162.236595600474,2,5
19470,29,151,1-29-2020-151-04,4,2,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,162.236595600474,2,5
19472,29,153,1-29-2020-153-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,50.2744606053215,2,5
16157,24,6,1-24-2020-006-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,26.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,26.00,9997.00,9997.00,7,0,7,1509.06080648324,1,5
16623,24,30,1-24-2020-030-05,5,2,1,1,1,13.50,18.50,7,8,80.50,80.50,13.50,13.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,61.5488257231871,1,5
19065,24,134,1-24-2020-134-04,4,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,1,2,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,1,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,1,6,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,1,3,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,711.884051859982,1,5
19065,24,134,1-24-2020-134-04,4,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,711.884051859982,1,5
19472,29,153,1-29-2020-153-03,3,1,1,1,1,9.00,39.00,7,8,9.00,9.00,9.00,9997.00,9997.00,7,7,7,1,9.00,19.00,7,8,9.00,9.00,9.00,9997.00,9997.00,7,2,7,50.2744606053215,2,5
19478,30,135,1-30-2020-135-05,5,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,36.4285881374342,10,5
19478,30,135,1-30-2020-135-05,5,1,1,3,0,9995.00,9995.00,7,8,19.00,19.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,0,7,36.4285881374342,10,5
19478,30,135,1-30-2020-135-05,5,1,1,2,0,9995.00,9995.00,7,8,9995.00,147.00,147.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,147.00,147.00,9997.00,9997.00,7,0,7,36.4285881374342,10,5
19481,76,79,1-76-2020-079-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,30.2377231003998,3,5
19484,77,92,1-77-2020-092-02,2,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,82.8182922699722,9,5
19484,77,92,1-77-2020-092-02,2,2,1,6,1,9997.00,9997.00,7,8,9997.00,9997.00,1501.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,1501.00,9997.00,9997.00,7,4,7,82.8182922699722,9,5
19484,77,92,1-77-2020-092-02,2,2,1,1,1,15.00,39.00,7,8,15.00,15.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,15.00,15.00,15.00,9997.00,9997.00,7,4,7,82.8182922699722,9,5
19484,77,92,1-77-2020-092-02,2,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,82.8182922699722,9,5
19484,77,92,1-77-2020-092-02,2,2,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,82.8182922699722,9,5
19484,77,92,1-77-2020-092-02,2,2,1,4,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,82.8182922699722,9,5
19492,14,77,1-14-2020-077-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,8585.40283147626,8,5
19493,17,111,1-17-2020-111-03,3,2,1,1,1,40.00,42.00,7,8,9995.00,9997.00,27.00,32.00,27.00,7,7,7,0,40.00,45.00,0,8,9995.00,9997.00,27.00,32.00,27.00,7,2,7,139.497293042308,4,5
19495,11,80,1-11-2020-080-06,6,3,1,1,1,9995.00,9995.00,7,8,9995.00,87.00,87.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,87.00,87.00,87.00,9997.00,9997.00,7,0,7,5872.92111788907,8,5
19496,11,81,1-11-2020-081-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,10812.5276824987,8,5
19496,11,81,1-11-2020-081-04,4,1,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,10812.5276824987,8,5
19496,11,81,1-11-2020-081-04,4,1,1,3,7,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,10812.5276824987,8,5
19496,11,81,1-11-2020-081-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,10812.5276824987,8,5
19501,24,158,1-24-2020-158-07,7,1,1,1,1,34.00,134.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,34.00,134.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,1040.06735740446,1,5
19504,52,165,1-52-2020-165-06,6,1,1,1,0,19.00,140.00,7,8,9995.00,9995.00,19.00,9997.00,9997.00,0,7,7,0,19.00,140.00,0,8,9995.00,9995.00,19.00,9997.00,9997.00,0,2,7,112.99900070219,12,5
19512,66,76,1-66-2020-076-03,3,2,1,1,1,19.00,169.00,7,8,9997.00,9997.00,5.00,5.00,10.00,0,7,7,0,9997.00,9997.00,7,8,19.00,19.00,9997.00,9997.00,9997.00,0,7,7,101.661767199215,6,5
19524,13,100,1-13-2020-100-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1223.0131824803,7,5
19527,22,114,1-22-2020-114-06,6,1,1,2,1,27.00,30.00,7,8,9995.00,132.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,132.00,3.00,9997.00,9997.00,7,0,7,37.6263128277381,12,5
19527,22,114,1-22-2020-114-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,37.6263128277381,12,5
19532,19,155,1-19-2020-155-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,121.712133943493,9,5
19532,19,155,1-19-2020-155-04,4,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,121.712133943493,9,5
19533,19,156,1-19-2020-156-07,7,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,236.957159521214,9,5
19550,30,139,1-30-2020-139-03,3,1,1,1,1,25.00,9997.00,7,8,9997.00,29.00,9.00,9.00,14.00,1,7,7,0,9997.00,9997.00,7,8,39.50,39.50,9997.00,9997.00,9997.00,0,7,7,795.193174058823,10,5
19065,24,134,1-24-2020-134-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,711.884051859982,1,5
19314,24,148,1-24-2020-148-07,7,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,756.545186373884,1,5
19314,24,148,1-24-2020-148-07,7,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,756.545186373884,1,5
19314,24,148,1-24-2020-148-07,7,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,2,7,756.545186373884,1,5
16443,12,12,1-12-2020-012-09,9,1,1,1,0,46.00,46.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,46.00,46.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,628.351814464715,9,5
17625,12,38,1-12-2020-038-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,55.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,55.00,9997.00,9997.00,7,2,7,545.271673543476,9,5
19553,20,75,1-20-2020-075-06,6,2,1,1,0,15.00,26.00,7,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,445.53542346292,11,5
19555,76,80,1-76-2020-080-07,7,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9995.00,9995.00,0,7,7,50.5860124271789,3,5
19564,29,157,1-29-2020-157-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,48.1267819889044,2,5
19567,77,95,1-77-2020-095-04,4,1,1,1,1,62.00,212.00,7,0,9995.00,9995.00,62.00,62.00,62.00,0,7,7,0,9995.00,9995.00,7,0,9995.00,9995.00,9995.00,9995.00,9995.00,7,0,7,5853.1437671276,9,5
19576,10,168,1-10-2020-168-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,4229.75831297255,4,5
19578,17,114,1-17-2020-114-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,146.67722051781,4,5
19581,11,83,1-11-2020-083-09,9,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,9847.69423094263,8,5
19581,11,83,1-11-2020-083-09,9,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,9847.69423094263,8,5
19581,11,83,1-11-2020-083-09,9,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,9847.69423094263,8,5
19584,24,162,1-24-2020-162-04,4,1,1,1,1,21.00,9995.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,9997.00,9997.00,9997.00,7,7,7,1525.46260915894,1,5
19593,28,83,1-28-2020-083-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,48.1055843593417,3,5
19593,28,83,1-28-2020-083-05,5,1,1,2,0,253.00,253.00,7,8,253.00,253.00,253.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,253.00,253.00,253.00,9997.00,9997.00,7,5,7,48.1055843593417,3,5
19595,13,102,1-13-2020-102-05,5,1,1,1,0,39.00,189.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,351.618863618989,7,5
19599,23,56,1-23-2020-056-05,5,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,105.764769367044,5,5
19599,23,56,1-23-2020-056-05,5,3,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,105.764769367044,5,5
19599,23,56,1-23-2020-056-05,5,1,1,2,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,105.764769367044,5,5
18835,19,126,1-19-2020-126-04,4,1,1,2,1,9995.00,9995.00,7,8,6.00,9995.00,6.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,176.377504584065,9,5
18835,19,126,1-19-2020-126-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,176.377504584065,9,5
18844,29,121,1-29-2020-121-06,6,2,1,1,0,9995.00,9995.00,7,8,11.00,11.00,11.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,36.4277385468819,2,5
18847,22,89,1-22-2020-089-03,3,1,1,1,1,44.00,9995.00,7,8,9995.00,9995.00,44.00,9997.00,9997.00,7,7,7,1,44.00,9995.00,0,8,9995.00,9995.00,44.00,9997.00,9997.00,7,2,7,30.0493031514798,12,5
18847,22,89,1-22-2020-089-03,3,2,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,30.0493031514798,12,5
19279,29,143,1-29-2020-143-09,9,1,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,184.475057387902,2,5
19279,29,143,1-29-2020-143-09,9,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,184.475057387902,2,5
19293,20,67,1-20-2020-067-05,5,1,1,5,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,60.2539015032714,11,5
19293,20,67,1-20-2020-067-05,5,1,1,4,1,127.00,9997.00,7,8,9997.00,9997.00,127.00,9997.00,9997.00,0,7,7,0,127.00,9997.00,7,8,9997.00,9997.00,127.00,9997.00,9997.00,7,0,7,60.2539015032714,11,5
19599,23,56,1-23-2020-056-05,5,1,1,1,1,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,28.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,105.764769367044,5,5
19601,32,159,1-32-2020-159-02,2,2,1,1,0,136.00,176.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,143.00,143.00,9997.00,9997.00,9997.00,7,7,7,54.5825674555015,7,5
19601,32,159,1-32-2020-159-02,2,2,1,2,0,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,54.5825674555015,7,5
19607,12,86,1-12-2020-086-03,3,1,1,2,1,250.00,250.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,250.00,9995.00,9997.00,9997.00,9997.00,7,7,7,777.900705156047,9,5
19607,12,86,1-12-2020-086-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,250.00,250.00,9997.00,9997.00,7,7,7,777.900705156047,9,5
19610,26,151,1-26-2020-151-02,2,2,1,1,1,10.00,15.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,10.00,15.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,7,7,7,55.0012332598571,10,5
19610,26,151,1-26-2020-151-02,2,1,1,1,1,7.00,32.00,7,8,605.50,605.50,1.50,1.50,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,605.50,9997.00,9997.00,9997.00,0,7,7,55.0012332598571,10,5
19615,66,77,1-66-2020-077-06,6,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,185.26723990607,6,5
19619,76,82,1-76-2020-082-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,16.9395948574112,3,5
19624,18,78,1-18-2020-078-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,295.408448834233,6,5
19630,30,144,1-30-2020-144-03,3,1,1,1,1,41.00,81.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,56.00,56.00,9997.00,9997.00,9997.00,7,7,7,294.381143657543,10,5
19635,29,159,1-29-2020-159-06,6,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,75.6128661639851,2,5
19635,29,159,1-29-2020-159-06,6,2,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,75.6128661639851,2,5
19635,29,159,1-29-2020-159-06,6,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,75.6128661639851,2,5
19635,29,159,1-29-2020-159-06,6,1,1,1,0,9997.00,9997.00,7,8,16.00,16.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,16.00,9997.00,9997.00,9997.00,0,7,7,75.6128661639851,2,5
19635,29,159,1-29-2020-159-06,6,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,75.6128661639851,2,5
19636,21,131,1-21-2020-131-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,11.3876605299267,11,5
19636,21,131,1-21-2020-131-02,2,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,11.3876605299267,11,5
19642,21,135,1-21-2020-135-09,9,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,27.50,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,27.50,9997.00,9997.00,7,7,7,868.996496156479,11,5
19659,48,68,1-48-2020-068-03,3,2,1,1,1,20.00,23.00,7,8,20.00,20.00,20.00,9997.00,9997.00,0,7,7,1,20.00,23.00,0,8,9995.00,20.00,20.00,9997.00,9997.00,7,2,7,182.194505089562,12,5
19664,52,172,1-52-2020-172-03,3,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,17.6033267045663,12,5
19664,52,172,1-52-2020-172-03,3,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,17.6033267045663,12,5
19664,52,172,1-52-2020-172-03,3,2,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,17.6033267045663,12,5
