CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
16804,11,16,1-11-2020-016-06,6,1,1,1,Crash Data Retrieval Tool 19.3.1,Crash Data Retrieval Tool 19.5.1,1,13782,519.581006252156,8,5
16810,24,38,1-24-2020-038-03,3,2,1,1,Crash Data Retrieval Tool 19.3.1,Crash Data Retrieval Tool 19.5.1,1,4241,387.109719608773,1,5
16811,59,5,1-59-2020-005-05,5,2,1,2,Crash Data Retrieval Tool 19.3.1,Crash Data Retrieval Tool 19.5.1,1,999997,87.469973932663,6,5
16946,26,43,1-26-2020-043-02,2,1,1,1,19.3.1,19.3.1,1,6792,32.5680867447262,10,5
17425,77,44,1-77-2020-044-06,6,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,10465,2587.38620453344,9,5
17439,11,31,1-11-2020-031-06,6,1,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,2376,1059.84329400952,8,5
17440,11,32,1-11-2020-032-04,4,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,7104,1951.25810913455,8,5
17440,11,32,1-11-2020-032-04,4,3,1,3,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,1951.25810913455,8,5
17447,52,67,1-52-2020-067-04,4,2,1,0,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,31.8028062844461,12,5
17450,52,70,1-52-2020-070-07,7,1,1,4,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,13921,64.6478691146947,12,5
17450,52,70,1-52-2020-070-07,7,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,16860,64.6478691146947,12,5
17446,48,32,1-48-2020-032-06,6,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,13126,98.6541814613096,12,5
17433,12,33,1-12-2020-033-03,3,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,7388,540.673723790335,9,5
17464,32,64,1-32-2020-064-02,2,1,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,395,21.7616442022049,7,5
17466,32,66,1-32-2020-066-01,1,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,4049,37.9412188015436,7,5
17465,32,65,1-32-2020-065-03,3,2,1,5,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,7212,513.072253582143,7,5
17469,13,45,1-13-2020-045-08,8,1,1,3,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,145.792483055188,7,5
17468,13,44,1-13-2020-044-03,3,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,2360,216.921868965115,7,5
17478,52,71,1-52-2020-071-06,6,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,8145,22.6502651408967,12,5
17479,21,51,1-21-2020-051-01,1,1,1,1,19.3,19.3,1,14797,31.5795971995564,11,5
17483,19,62,1-19-2020-062-08,8,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,159.243441438181,9,5
17486,19,65,1-19-2020-065-03,3,2,1,0,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,605,198.212584463051,9,5
17506,30,45,1-30-2020-045-06,6,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,11512,246.435874772892,10,5
17513,52,72,1-52-2020-072-06,6,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,11380,22.6502651408967,12,5
17467,13,43,1-13-2020-043-09,9,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,20878,1341.63796029814,7,5
17521,77,45,1-77-2020-045-05,5,1,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,8741,249.177485417041,9,5
17522,77,46,1-77-2020-046-05,5,1,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,9385,249.177485417041,9,5
17525,11,33,1-11-2020-033-02,2,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,4287,102.828754502463,8,5
17526,11,34,1-11-2020-034-04,4,1,1,5,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,1607,7240.64882472094,8,5
17529,52,75,1-52-2020-075-04,4,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,24292,62.3012998228573,12,5
17527,52,73,1-52-2020-073-04,4,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,40229,62.3012998228573,12,5
17527,52,73,1-52-2020-073-04,4,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,436,62.3012998228573,12,5
17570,19,68,1-19-2020-068-06,6,1,1,3,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,12873,215.38149279612,9,5
17571,19,69,1-19-2020-069-03,3,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,1145,106.472444681708,9,5
17592,12,36,1-12-2020-036-07,7,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,17657,678.202788118396,9,5
17598,14,32,1-14-2020-032-07,7,1,1,5,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,5355,235.001370073912,8,5
17604,32,69,1-32-2020-069-04,4,1,1,3,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,8330,413.575216081027,7,5
17604,32,69,1-32-2020-069-04,4,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,1560,413.575216081027,7,5
17603,32,68,1-32-2020-068-03,3,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,8145,141.182051397036,7,5
17601,13,48,1-13-2020-048-03,3,1,1,3,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,8895,212.227509956012,7,5
17600,13,47,1-13-2020-047-06,6,1,1,4,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,351.765344132722,7,5
17600,13,47,1-13-2020-047-06,6,2,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,16316,351.765344132722,7,5
17595,30,51,1-30-2020-051-03,3,1,1,2,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,3858,75.275786606711,10,5
17613,12,37,1-12-2020-037-06,6,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,10645,276.827769625833,9,5
17613,12,37,1-12-2020-037-06,6,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,10640,276.827769625833,9,5
17610,30,53,1-30-2020-053-06,6,1,1,5,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,999997,124.768994302668,10,5
17611,30,54,1-30-2020-054-03,3,1,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.1,1,3806,75.275786606711,10,5
19485,77,93,1-77-2020-093-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,5970,607.288162382099,9,5
19494,17,112,1-17-2020-112-09,9,2,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,999997,825.908046214499,4,5
19493,17,111,1-17-2020-111-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,3905,139.497293042308,4,5
19478,30,135,1-30-2020-135-05,5,1,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,11616,36.4285881374342,10,5
19479,30,138,1-30-2020-138-06,6,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,12783,456.983978259844,10,5
19495,11,80,1-11-2020-080-06,6,3,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,11867,5872.92111788907,8,5
19500,24,157,1-24-2020-157-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,3953,358.201427805996,1,5
19497,48,63,1-48-2020-063-01,1,2,1,1,Crash Data Retrieval Tool 19.4,Crash Data Retrieval Tool 19.5.3,1,999997,94.864116906177,12,5
19501,24,158,1-24-2020-158-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10196,1040.06735740446,1,5
19496,11,81,1-11-2020-081-04,4,1,1,4,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,7265,10812.5276824987,8,5
19508,28,82,1-28-2020-082-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 21.1.1,1,17235,334.889757107173,3,5
19505,52,166,1-52-2020-166-08,8,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,29056,44.8780291607179,12,5
19504,52,165,1-52-2020-165-06,6,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10260,112.99900070219,12,5
19512,66,76,1-66-2020-076-03,3,1,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,999997,101.661767199215,6,5
19512,66,76,1-66-2020-076-03,3,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,6570,101.661767199215,6,5
19520,59,57,1-59-2020-057-05,5,1,1,3,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,97.6908511863607,6,5
19520,59,57,1-59-2020-057-05,5,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,19838,97.6908511863607,6,5
19522,27,78,1-27-2020-078-10,10,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,1842.24761510826,3,5
19524,13,100,1-13-2020-100-08,8,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,999997,1223.0131824803,7,5
19529,12,84,1-12-2020-084-04,4,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,11566,798.688922194409,9,5
19529,12,84,1-12-2020-084-04,4,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,589,798.688922194409,9,5
19523,27,79,1-27-2020-079-06,6,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,24247,116.35910706828,3,5
19527,22,114,1-22-2020-114-06,6,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,15082,37.6263128277381,12,5
19531,19,154,1-19-2020-154-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,8505,236.957159521214,9,5
19532,19,155,1-19-2020-155-04,4,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,6961,121.712133943493,9,5
19533,19,156,1-19-2020-156-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10104,236.957159521214,9,5
19534,19,157,1-19-2020-157-04,4,1,1,5,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,4929,121.712133943493,9,5
19539,18,77,1-18-2020-077-07,7,1,1,0,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,10965,4274.59351646962,6,5
19549,20,74,1-20-2020-074-06,6,2,1,1,Crash Data Retrieval Tool 19.5,Crash Data Retrieval Tool 19.5.3,1,11084,445.53542346292,11,5
19553,20,75,1-20-2020-075-06,6,2,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,13448,445.53542346292,11,5
19554,25,119,1-25-2020-119-03,3,2,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,5289,58.3554303657984,2,5
19555,76,80,1-76-2020-080-07,7,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,4911,50.5860124271789,3,5
19550,30,139,1-30-2020-139-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,124,795.193174058823,10,5
19564,29,157,1-29-2020-157-03,3,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.1,1,19734,48.1267819889044,2,5
19363,30,134,1-30-2020-134-03,3,2,1,4,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,266,150.896655468676,10,5
19566,77,94,1-77-2020-094-02,2,1,1,9,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,3764,90.1238922961859,9,5
19569,10,165,1-10-2020-165-05,5,1,1,1,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,9380,28.0755749424283,4,5
19567,77,95,1-77-2020-095-04,4,1,1,1,Tesla EDR Retrieval Programv20.20.1,Tesla EDR Retrieval Programv20.20.1,1,1378,5853.1437671276,9,5
20046,54,44,1-54-2020-044-05,5,1,1,2,Crash Data Retrieval Tool 19.5.2,Crash Data Retrieval Tool 19.5.3,1,14097,206.886569593872,9,5
20087,76,93,1-76-2020-093-04,4,1,1,1,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,4777,16.9395948574112,3,5
20089,66,87,1-66-2020-087-06,6,1,1,2,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,24595,180.202430151085,6,5
20090,66,88,1-66-2020-088-01,1,1,1,2,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,4326,140.201933035703,6,5
20091,31,83,1-31-2020-083-05,5,1,1,1,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,11379,269.923354614168,6,5
20092,31,84,1-31-2020-084-07,7,1,1,2,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,9918,371.277213302273,6,5
20094,18,93,1-18-2020-093-04,4,2,1,0,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,9016,297.510290437817,6,5
20104,27,94,1-27-2020-094-03,3,1,1,1,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,30595,29.1351708008549,3,5
20104,27,94,1-27-2020-094-03,3,2,1,1,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,9594,29.1351708008549,3,5
20100,19,180,1-19-2020-180-09,9,1,1,1,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,18338,638.989211348547,9,5
20101,19,181,1-19-2020-181-03,3,1,1,1,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,12611,114.388673113787,9,5
20112,22,137,1-22-2020-137-04,4,2,1,1,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,1890,66.4028661928615,12,5
20048,77,108,1-77-2020-108-02,2,4,1,2,Crash Data Retrieval Tool 19.6.2,Crash Data Retrieval Tool 19.5.3,1,4593,132.964836702386,9,5
20102,19,182,1-19-2020-182-05,5,1,1,2,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,30363,61.4181527827887,9,5
20102,19,182,1-19-2020-182-05,5,2,1,2,Crash Data Retrieval Tool 19.6,Crash Data Retrieval Tool 19.5.3,1,38807,61.4181527827887,9,5
20103,19,183,1-19-2020-183-03,3,1,1,3,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,4534,114.388673113787,9,5
20116,21,157,1-21-2020-157-02,2,1,1,3,Crash Data Retrieval Tool 19.6.1,Crash Data Retrieval Tool 19.5.3,1,999997,34.881400640758,11,5
