CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
19823,11,90,1-11-2020-090-01,1,1,3,21,129.651639980513,8,5
19823,11,90,1-11-2020-090-01,1,1,6,23,129.651639980513,8,5
19827,24,176,1-24-2020-176-01,1,1,4,13,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,5,13,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,6,13,61.5488257231871,1,5
19827,24,176,1-24-2020-176-01,1,1,6,23,61.5488257231871,1,5
19828,25,127,1-25-2020-127-04,4,1,1,11,810.442364725902,2,5
19828,25,127,1-25-2020-127-04,4,1,5,11,810.442364725902,2,5
19828,25,127,1-25-2020-127-04,4,1,3,11,810.442364725902,2,5
19828,25,127,1-25-2020-127-04,4,1,5,21,810.442364725902,2,5
19825,48,72,1-48-2020-072-06,6,1,7,13,88.5083332662016,12,5
19825,48,72,1-48-2020-072-06,6,1,5,13,88.5083332662016,12,5
19825,48,72,1-48-2020-072-06,6,1,6,13,88.5083332662016,12,5
19825,48,72,1-48-2020-072-06,6,1,4,21,88.5083332662016,12,5
19825,48,72,1-48-2020-072-06,6,1,7,23,88.5083332662016,12,5
19828,25,127,1-25-2020-127-04,4,2,2,13,810.442364725902,2,5
19829,25,128,1-25-2020-128-03,3,1,1,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,2,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,5,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,3,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,6,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,4,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,5,21,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,1,6,23,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,1,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,4,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,5,11,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,6,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,2,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,3,13,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,5,21,238.672125375563,2,5
19829,25,128,1-25-2020-128-03,3,2,6,23,238.672125375563,2,5
19831,52,182,1-52-2020-182-01,1,1,2,13,24.2767807390453,12,5
19830,52,181,1-52-2020-181-03,3,1,1,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,1,2,13,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,3,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,1,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,2,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,2,21,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,4,6,23,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,3,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,2,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,1,11,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,5,13,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,4,13,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,6,13,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,4,23,48.2298752944311,12,5
19830,52,181,1-52-2020-181-03,3,5,4,33,48.2298752944311,12,5
19834,28,87,1-28-2020-087-03,3,1,4,11,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,1,11,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,2,11,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,3,11,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,6,13,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,8,13,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,7,13,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,5,13,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,2,21,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,6,23,66.3882329713296,3,5
19834,28,87,1-28-2020-087-03,3,1,2,31,66.3882329713296,3,5
19835,28,88,1-28-2020-088-04,4,2,1,11,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,2,11,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,3,11,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,4,11,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,5,13,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,6,13,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,7,13,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,4,21,232.634593868593,3,5
19835,28,88,1-28-2020-088-04,4,2,5,23,232.634593868593,3,5
19838,27,89,1-27-2020-089-04,4,1,4,13,823.943124899278,3,5
19838,27,89,1-27-2020-089-04,4,1,5,13,823.943124899278,3,5
19838,27,89,1-27-2020-089-04,4,1,6,13,823.943124899278,3,5
19838,27,89,1-27-2020-089-04,4,1,3,21,823.943124899278,3,5
19838,27,89,1-27-2020-089-04,4,1,6,23,823.943124899278,3,5
19839,32,170,1-32-2020-170-03,3,2,1,11,890.795174917821,7,5
19839,32,170,1-32-2020-170-03,3,2,3,11,890.795174917821,7,5
19839,32,170,1-32-2020-170-03,3,2,4,11,890.795174917821,7,5
19839,32,170,1-32-2020-170-03,3,2,6,11,890.795174917821,7,5
19839,32,170,1-32-2020-170-03,3,2,7,23,890.795174917821,7,5
19842,32,173,1-32-2020-173-04,4,1,2,11,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,3,11,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,1,11,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,4,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,5,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,6,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,3,21,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,1,6,23,2609.47339484761,7,5
19832,76,87,1-76-2020-087-03,3,1,1,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,1,3,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,1,5,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,1,5,21,78.7304600120317,3,5
19841,32,172,1-32-2020-172-07,7,1,1,11,4169.96011784719,7,5
19841,32,172,1-32-2020-172-07,7,1,2,13,4169.96011784719,7,5
19842,32,173,1-32-2020-173-04,4,2,6,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,2,4,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,2,5,13,2609.47339484761,7,5
19842,32,173,1-32-2020-173-04,4,2,3,21,2609.47339484761,7,5
19832,76,87,1-76-2020-087-03,3,2,4,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,2,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,1,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,3,11,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,5,13,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,8,13,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,6,13,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,7,13,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,4,21,78.7304600120317,3,5
19832,76,87,1-76-2020-087-03,3,2,8,23,78.7304600120317,3,5
19841,32,172,1-32-2020-172-07,7,2,5,11,4169.96011784719,7,5
19841,32,172,1-32-2020-172-07,7,2,1,11,4169.96011784719,7,5
19841,32,172,1-32-2020-172-07,7,2,3,11,4169.96011784719,7,5
19841,32,172,1-32-2020-172-07,7,2,7,11,4169.96011784719,7,5
19841,32,172,1-32-2020-172-07,7,2,8,23,4169.96011784719,7,5
19845,66,81,1-66-2020-081-09,9,1,1,11,141.917212372304,6,5
19837,27,88,1-27-2020-088-02,2,1,1,11,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,2,11,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,3,11,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,4,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,6,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,5,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,1,3,21,24.0219532545371,3,5
19845,66,81,1-66-2020-081-09,9,2,2,13,141.917212372304,6,5
19846,66,82,1-66-2020-082-10,10,1,1,11,245.931127348391,6,5
19837,27,88,1-27-2020-088-02,2,2,6,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,2,4,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,2,5,13,24.0219532545371,3,5
19837,27,88,1-27-2020-088-02,2,2,3,21,24.0219532545371,3,5
19848,31,80,1-31-2020-080-04,4,1,1,11,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,1,2,13,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,4,11,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,3,11,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,1,11,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,2,11,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,4,21,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,8,23,200.351103957606,6,5
19848,31,80,1-31-2020-080-04,4,2,4,31,200.351103957606,6,5
19833,76,88,1-76-2020-088-02,2,1,5,11,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,2,11,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,1,11,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,7,11,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,8,13,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,3,13,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,4,13,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,6,13,14.8756328479644,3,5
19833,76,88,1-76-2020-088-02,2,1,8,23,14.8756328479644,3,5
19850,73,94,1-73-2020-094-07,7,2,4,11,122.995934935321,3,5
19850,73,94,1-73-2020-094-07,7,2,1,11,122.995934935321,3,5
19850,73,94,1-73-2020-094-07,7,2,2,11,122.995934935321,3,5
19850,73,94,1-73-2020-094-07,7,2,3,11,122.995934935321,3,5
19850,73,94,1-73-2020-094-07,7,2,7,23,122.995934935321,3,5
19843,12,93,1-12-2020-093-03,3,1,3,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,4,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,1,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,2,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,5,13,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,6,13,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,7,13,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,4,21,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,1,7,23,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,2,2,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,2,1,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,2,3,11,836.465002508724,9,5
19843,12,93,1-12-2020-093-03,3,2,6,23,836.465002508724,9,5
19844,12,94,1-12-2020-094-02,2,1,2,11,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,1,11,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,3,11,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,4,11,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,5,13,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,8,13,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,6,13,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,7,13,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,4,21,247.959490892901,9,5
19844,12,94,1-12-2020-094-02,2,1,8,23,247.959490892901,9,5
19855,19,170,1-19-2020-170-01,1,1,5,13,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,6,13,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,7,13,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,3,21,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,7,23,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,4,31,98.713940014616,9,5
19855,19,170,1-19-2020-170-01,1,1,8,33,98.713940014616,9,5
19858,15,117,1-15-2020-117-10,10,2,2,13,1000.6619942055,1,5
19858,15,117,1-15-2020-117-10,10,2,4,13,1000.6619942055,1,5
19858,15,117,1-15-2020-117-10,10,2,3,21,1000.6619942055,1,5
19858,15,117,1-15-2020-117-10,10,2,4,23,1000.6619942055,1,5
19853,26,159,1-26-2020-159-03,3,1,3,11,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,1,11,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,2,11,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,6,13,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,4,13,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,5,13,946.026855292937,10,5
19853,26,159,1-26-2020-159-03,3,1,6,23,946.026855292937,10,5
19856,19,171,1-19-2020-171-02,2,1,5,13,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,6,13,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,7,13,46.8898365464424,9,5
19856,19,171,1-19-2020-171-02,2,1,4,21,46.8898365464424,9,5
19859,18,85,1-18-2020-085-03,3,1,4,13,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,1,6,13,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,1,5,13,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,1,3,21,119.552874491178,6,5
19865,20,87,1-20-2020-087-01,1,1,1,11,143.056506042647,11,5
19865,20,87,1-20-2020-087-01,1,1,2,13,143.056506042647,11,5
19859,18,85,1-18-2020-085-03,3,2,1,11,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,2,2,11,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,2,3,11,119.552874491178,6,5
19859,18,85,1-18-2020-085-03,3,2,6,23,119.552874491178,6,5
19852,26,158,1-26-2020-158-02,2,1,1,11,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,1,2,13,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,3,11,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,1,11,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,2,11,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,6,13,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,4,13,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,5,13,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,3,21,46.9388358480678,10,5
19852,26,158,1-26-2020-158-02,2,2,6,23,46.9388358480678,10,5
19869,21,147,1-21-2020-147-08,8,1,1,11,116.707432314333,11,5
19869,21,147,1-21-2020-147-08,8,1,2,11,116.707432314333,11,5
19869,21,147,1-21-2020-147-08,8,2,1,11,116.707432314333,11,5
19866,21,144,1-21-2020-144-03,3,1,5,11,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,1,11,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,3,11,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,2,13,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,6,13,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,4,13,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,5,21,167.932817649701,11,5
19866,21,144,1-21-2020-144-03,3,1,6,23,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,4,11,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,1,11,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,2,11,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,3,11,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,8,13,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,5,13,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,6,13,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,7,13,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,8,23,167.932817649701,11,5
19868,21,146,1-21-2020-146-03,3,1,10,23,167.932817649701,11,5
19867,21,145,1-21-2020-145-02,2,1,6,13,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,4,13,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,8,13,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,2,13,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,7,21,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,9,21,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,8,23,11.3876605299267,11,5
19867,21,145,1-21-2020-145-02,2,1,10,23,11.3876605299267,11,5
19863,29,165,1-29-2020-165-07,7,1,4,13,261.909045899473,2,5
19863,29,165,1-29-2020-165-07,7,1,5,13,261.909045899473,2,5
19863,29,165,1-29-2020-165-07,7,1,6,13,261.909045899473,2,5
19863,29,165,1-29-2020-165-07,7,1,2,21,261.909045899473,2,5
19861,22,128,1-22-2020-128-09,9,2,1,11,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,2,11,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,3,11,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,5,13,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,6,13,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,4,13,378.602537759528,12,5
19861,22,128,1-22-2020-128-09,9,2,6,23,378.602537759528,12,5
19862,22,129,1-22-2020-129-10,10,2,4,13,1933.34225589754,12,5
19862,22,129,1-22-2020-129-10,10,2,3,13,1933.34225589754,12,5
19875,29,167,1-29-2020-167-04,4,1,5,13,158.166665455797,2,5
19875,29,167,1-29-2020-167-04,4,1,6,13,158.166665455797,2,5
19875,29,167,1-29-2020-167-04,4,1,8,13,158.166665455797,2,5
19875,29,167,1-29-2020-167-04,4,1,4,21,158.166665455797,2,5
19875,29,167,1-29-2020-167-04,4,1,4,31,158.166665455797,2,5
19875,29,167,1-29-2020-167-04,4,1,7,33,158.166665455797,2,5
19877,73,95,1-73-2020-095-07,7,1,1,11,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,2,11,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,3,11,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,3,21,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,6,23,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,3,31,122.995934935321,3,5
19877,73,95,1-73-2020-095-07,7,1,6,33,122.995934935321,3,5
19878,24,177,1-24-2020-177-04,4,1,1,11,2193.78327182364,1,5
19878,24,177,1-24-2020-177-04,4,1,3,11,2193.78327182364,1,5
19878,24,177,1-24-2020-177-04,4,1,5,11,2193.78327182364,1,5
19878,24,177,1-24-2020-177-04,4,1,4,23,2193.78327182364,1,5
19876,31,81,1-31-2020-081-10,10,1,1,11,1050.67424392979,6,5
19879,18,87,1-18-2020-087-07,7,1,3,11,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,1,11,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,2,11,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,4,13,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,5,13,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,6,13,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,3,21,706.89115134891,6,5
19879,18,87,1-18-2020-087-07,7,1,4,23,706.89115134891,6,5
19881,77,104,1-77-2020-104-04,4,2,1,11,686.68551479932,9,5
19881,77,104,1-77-2020-104-04,4,2,2,11,686.68551479932,9,5
19881,77,104,1-77-2020-104-04,4,2,3,11,686.68551479932,9,5
19881,77,104,1-77-2020-104-04,4,2,6,23,686.68551479932,9,5
19885,10,180,1-10-2020-180-03,3,1,4,13,170.048891021334,4,5
19885,10,180,1-10-2020-180-03,3,1,5,13,170.048891021334,4,5
19885,10,180,1-10-2020-180-03,3,1,6,13,170.048891021334,4,5
19885,10,180,1-10-2020-180-03,3,1,3,21,170.048891021334,4,5
19885,10,180,1-10-2020-180-03,3,1,6,23,170.048891021334,4,5
19886,14,87,1-14-2020-087-03,3,1,1,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,1,2,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,1,5,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,1,6,23,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,1,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,2,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,3,11,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,4,13,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,5,13,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,6,13,1071.62878650612,8,5
19886,14,87,1-14-2020-087-03,3,2,3,21,1071.62878650612,8,5
19883,10,178,1-10-2020-178-10,10,1,1,11,3448.33003505499,4,5
19883,10,178,1-10-2020-178-10,10,1,2,13,3448.33003505499,4,5
19884,10,179,1-10-2020-179-07,7,1,1,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,3,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,5,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,2,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,4,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,6,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,1,5,21,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,1,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,3,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,5,11,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,2,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,6,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,4,13,822.841330127463,4,5
19884,10,179,1-10-2020-179-07,7,2,5,21,822.841330127463,4,5
19882,10,177,1-10-2020-177-01,1,1,1,11,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,4,11,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,2,11,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,3,11,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,4,21,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,1,8,21,20.7611405952343,4,5
19887,14,88,1-14-2020-088-02,2,1,3,13,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,1,5,13,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,1,4,21,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,1,5,23,185.969882760661,8,5
19882,10,177,1-10-2020-177-01,1,2,1,11,20.7611405952343,4,5
19882,10,177,1-10-2020-177-01,1,2,2,13,20.7611405952343,4,5
19887,14,88,1-14-2020-088-02,2,2,5,13,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,2,6,13,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,2,4,13,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,2,3,21,185.969882760661,8,5
19887,14,88,1-14-2020-088-02,2,2,6,23,185.969882760661,8,5
19600,23,57,1-23-2020-057-01,1,1,3,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,4,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,1,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,2,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,5,13,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,8,13,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,6,13,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,7,13,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,3,21,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,9,21,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,10,23,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,1,7,23,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,2,3,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,2,1,11,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,2,2,13,69.3439801955572,5,5
19600,23,57,1-23-2020-057-01,1,2,4,13,69.3439801955572,5,5
19677,23,58,1-23-2020-058-03,3,1,4,13,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,1,5,13,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,1,6,13,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,1,3,21,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,1,6,23,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,2,1,11,420.121687456959,5,5
19677,23,58,1-23-2020-058-03,3,2,2,13,420.121687456959,5,5
19770,23,61,1-23-2020-061-04,4,1,6,13,2559.04771137442,5,5
19770,23,61,1-23-2020-061-04,4,1,4,13,2559.04771137442,5,5
19770,23,61,1-23-2020-061-04,4,1,5,13,2559.04771137442,5,5
19770,23,61,1-23-2020-061-04,4,1,3,21,2559.04771137442,5,5
19770,23,61,1-23-2020-061-04,4,1,6,23,2559.04771137442,5,5
19432,23,52,1-23-2020-052-02,2,1,1,11,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,1,2,13,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,2,1,11,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,2,2,11,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,2,3,11,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,2,4,13,54.7066912658746,5,5
19432,23,52,1-23-2020-052-02,2,2,6,13,54.7066912658746,5,5
