CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
19401,77,91,1-77-2020-091-01,1,1,E,8,163,2,811,5,2,103.196479574378,9,5
19401,77,91,1-77-2020-091-01,1,1,H,7,637,2,512,96,1,103.196479574378,9,5
19405,10,157,1-10-2020-157-02,2,1,H,4,611,1,201,6,1,22.4086761209608,4,5
19405,10,157,1-10-2020-157-02,2,1,E,8,163,1,812,5,1,22.4086761209608,4,5
19405,10,157,1-10-2020-157-02,2,1,F,4,619,1,101,6,1,22.4086761209608,4,5
19405,10,157,1-10-2020-157-02,2,1,G,4,611,1,201,6,1,22.4086761209608,4,5
19411,11,78,1-11-2020-078-05,5,1,A,4,611,1,201,3,3,337.352724194704,8,5
19411,11,78,1-11-2020-078-05,5,1,B,4,611,1,501,3,3,337.352724194704,8,5
19411,11,78,1-11-2020-078-05,5,2,G,4,619,1,201,7,3,337.352724194704,8,5
19411,11,78,1-11-2020-078-05,5,2,A,4,611,1,201,6,3,337.352724194704,8,5
19411,11,78,1-11-2020-078-05,5,2,B,4,611,1,401,6,3,337.352724194704,8,5
19414,48,62,1-48-2020-062-03,3,1,E,8,163,1,852,3,3,251.247250101676,12,5
19414,48,62,1-48-2020-062-03,3,1,A,8,152,2,501,5,3,251.247250101676,12,5
19414,48,62,1-48-2020-062-03,3,1,B,8,152,2,401,5,3,251.247250101676,12,5
19414,48,62,1-48-2020-062-03,3,2,B,8,152,2,401,3,2,251.247250101676,12,5
19430,13,98,1-13-2020-098-02,2,1,A,8,152,1,401,8,2,98.2255460452971,7,5
19436,32,155,1-32-2020-155-08,8,1,A,4,611,1,401,3,2,433.114470813679,7,5
19394,29,149,1-29-2020-149-04,4,1,A,1,4,1,761,9,2,107.581545178581,2,5
19394,29,149,1-29-2020-149-04,4,1,B,1,4,1,762,3,2,107.581545178581,2,5
19459,76,78,1-76-2020-078-02,2,2,A,4,619,1,101,6,3,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,N,1,4,1,401,1,1,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,M,8,163,1,842,5,3,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,B,4,619,1,101,6,3,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,E,4,611,1,401,6,1,14.8756328479644,3,5
19459,76,78,1-76-2020-078-02,2,2,G,8,163,1,742,6,3,14.8756328479644,3,5
19462,26,145,1-26-2020-145-06,6,1,B,4,611,1,201,4,1,2209.38584960684,10,5
19472,29,153,1-29-2020-153-03,3,1,J,1,4,1,762,3,2,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,B,4,611,1,201,3,1,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,C,1,4,1,762,3,1,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,D,1,4,1,762,3,1,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,E,1,4,1,762,3,1,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,F,1,7,1,762,2,1,50.2744606053215,2,5
19472,29,153,1-29-2020-153-03,3,1,A,4,611,1,201,3,1,50.2744606053215,2,5
19457,19,153,1-19-2020-153-03,3,2,C,8,152,1,401,8,1,82.0683899358432,9,5
17631,11,36,1-11-2020-036-02,2,2,C,1,7,1,842,2,2,105.690821821154,8,5
17631,11,36,1-11-2020-036-02,2,2,A,4,611,1,201,6,2,105.690821821154,8,5
17632,52,77,1-52-2020-077-03,3,2,A,4,611,1,401,3,1,28.1476114047322,12,5
17652,59,23,1-59-2020-023-01,1,1,C,8,163,1,512,4,2,63.6806733509579,6,5
17652,59,23,1-59-2020-023-01,1,1,D,8,163,1,812,2,2,63.6806733509579,6,5
17651,32,74,1-32-2020-074-08,8,1,A,8,152,1,401,8,2,420.950796675534,7,5
17651,32,74,1-32-2020-074-08,8,1,B,4,611,1,201,3,2,420.950796675534,7,5
17651,32,74,1-32-2020-074-08,8,1,F,1,4,1,401,3,2,420.950796675534,7,5
17650,32,73,1-32-2020-073-02,2,2,A,4,619,1,711,3,2,65.0911164661818,7,5
17650,32,73,1-32-2020-073-02,2,2,B,8,152,1,401,8,2,65.0911164661818,7,5
17650,32,73,1-32-2020-073-02,2,2,D,4,611,1,401,3,2,65.0911164661818,7,5
17650,32,73,1-32-2020-073-02,2,2,C,8,152,2,401,8,2,65.0911164661818,7,5
17649,32,72,1-32-2020-072-05,5,1,A,4,611,1,401,3,2,70.6422544248843,7,5
17649,32,72,1-32-2020-072-05,5,1,C,8,152,1,401,8,2,70.6422544248843,7,5
17658,73,38,1-73-2020-038-03,3,2,A,4,611,1,401,3,2,55.4231389277233,3,5
17624,54,13,1-54-2020-013-04,4,1,A,4,611,1,201,3,2,547.60997302427,9,5
17676,76,39,1-76-2020-039-09,9,1,A,4,611,1,401,3,1,20.3205194306157,3,5
17676,76,39,1-76-2020-039-09,9,1,B,4,611,1,201,6,2,20.3205194306157,3,5
17676,76,39,1-76-2020-039-09,9,1,C,4,611,1,401,6,2,20.3205194306157,3,5
17675,76,38,1-76-2020-038-02,2,1,A,8,152,2,501,8,3,15.5195165531956,3,5
17675,76,38,1-76-2020-038-02,2,1,B,8,163,2,811,2,2,15.5195165531956,3,5
17675,76,38,1-76-2020-038-02,2,1,C,8,163,2,731,11,2,15.5195165531956,3,5
17675,76,38,1-76-2020-038-02,2,2,A,4,611,1,201,3,2,15.5195165531956,3,5
17675,76,38,1-76-2020-038-02,2,2,B,4,611,1,201,3,2,15.5195165531956,3,5
17675,76,38,1-76-2020-038-02,2,2,C,4,611,1,201,3,2,15.5195165531956,3,5
17689,18,33,1-18-2020-033-03,3,1,A,8,152,1,401,8,2,147.131748035853,6,5
17678,19,71,1-19-2020-071-01,1,2,A,1,4,1,401,1,1,60.346493743352,9,5
17680,19,73,1-19-2020-073-06,6,1,B,4,611,1,401,4,3,193.269375501579,9,5
17680,19,73,1-19-2020-073-06,6,1,C,4,611,1,501,4,3,193.269375501579,9,5
17690,18,34,1-18-2020-034-08,8,1,C,8,163,1,812,1,2,118.205238920423,6,5
17648,32,71,1-32-2020-071-03,3,1,A,4,611,1,201,3,2,626.324702369227,7,5
17650,32,73,1-32-2020-073-02,2,1,B,8,163,1,852,5,3,65.0911164661818,7,5
17650,32,73,1-32-2020-073-02,2,1,A,4,611,1,201,3,2,65.0911164661818,7,5
17703,19,74,1-19-2020-074-08,8,1,F,1,7,1,401,5,1,76.7577466679799,9,5
17699,33,46,1-33-2020-046-01,1,1,B,8,163,1,742,3,3,38.8546682806526,12,5
17691,22,47,1-22-2020-047-09,9,1,A,1,7,1,832,9,3,70.128227715306,12,5
17702,30,58,1-30-2020-058-10,10,1,A,4,611,1,501,3,2,1025.66468603628,10,5
17702,30,58,1-30-2020-058-10,10,1,B,4,611,1,832,3,2,1025.66468603628,10,5
17702,30,58,1-30-2020-058-10,10,1,C,4,611,1,742,3,2,1025.66468603628,10,5
17702,30,58,1-30-2020-058-10,10,1,D,4,611,1,761,3,3,1025.66468603628,10,5
17702,30,58,1-30-2020-058-10,10,1,E,4,619,1,711,3,2,1025.66468603628,10,5
17629,17,70,1-17-2020-070-03,3,3,A,8,152,1,501,3,3,471.696456963167,4,5
17710,17,71,1-17-2020-071-05,5,2,A,4,611,1,401,3,2,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,B,8,152,1,501,3,1,75.1566885049556,4,5
17710,17,71,1-17-2020-071-05,5,2,E,8,152,1,401,8,2,75.1566885049556,4,5
17661,13,50,1-13-2020-050-05,5,1,A,8,163,2,811,3,3,47.8004580380807,7,5
17661,13,50,1-13-2020-050-05,5,1,C,8,163,2,841,5,3,47.8004580380807,7,5
17661,13,50,1-13-2020-050-05,5,2,A,8,152,1,501,8,3,47.8004580380807,7,5
17660,13,49,1-13-2020-049-06,6,1,B,4,619,1,101,3,3,702.454858070544,7,5
17711,66,34,1-66-2020-034-09,9,1,H,6,589,3,842,5,2,836.242189582803,6,5
17717,77,51,1-77-2020-051-05,5,1,A,4,611,1,201,96,2,112.559048029248,9,5
17717,77,51,1-77-2020-051-05,5,1,B,4,611,1,512,3,2,112.559048029248,9,5
17717,77,51,1-77-2020-051-05,5,1,C,4,611,1,501,3,2,112.559048029248,9,5
17717,77,51,1-77-2020-051-05,5,1,D,4,611,1,401,3,2,112.559048029248,9,5
17717,77,51,1-77-2020-051-05,5,1,E,1,7,1,401,5,2,112.559048029248,9,5
17723,14,38,1-14-2020-038-01,1,1,A,1,4,1,401,5,2,188.773611723321,8,5
17721,10,82,1-10-2020-082-04,4,2,F,4,611,1,201,6,1,484.762567023067,4,5
17721,10,82,1-10-2020-082-04,4,2,G,4,611,1,201,6,1,484.762567023067,4,5
17721,10,82,1-10-2020-082-04,4,2,H,4,611,1,201,6,1,484.762567023067,4,5
17736,52,83,1-52-2020-083-06,6,1,F,4,619,1,101,6,1,36.4789860457844,12,5
17736,52,83,1-52-2020-083-06,6,1,A,1,4,1,401,1,1,36.4789860457844,12,5
17736,52,83,1-52-2020-083-06,6,1,D,4,611,1,201,6,1,36.4789860457844,12,5
17746,28,38,1-28-2020-038-01,1,1,A,4,611,1,101,6,2,47.266210623886,3,5
17749,32,75,1-32-2020-075-03,3,3,C,8,152,1,401,8,2,1039.39960636674,7,5
17749,32,75,1-32-2020-075-03,3,3,A,4,611,1,401,3,2,1039.39960636674,7,5
17752,32,78,1-32-2020-078-01,1,2,B,8,152,2,401,98,2,76.8626399423592,7,5
17752,32,78,1-32-2020-078-01,1,2,K,4,619,3,101,3,2,76.8626399423592,7,5
17752,32,78,1-32-2020-078-01,1,2,C,8,152,3,401,98,2,76.8626399423592,7,5
17752,32,78,1-32-2020-078-01,1,2,J,7,637,4,512,3,2,76.8626399423592,7,5
17752,32,78,1-32-2020-078-01,1,2,D,8,152,4,401,98,2,76.8626399423592,7,5
17752,32,78,1-32-2020-078-01,1,4,A,8,152,1,401,8,2,76.8626399423592,7,5
17776,19,77,1-19-2020-077-03,3,1,C,4,611,1,201,6,3,94.4343925681163,9,5
17776,19,77,1-19-2020-077-03,3,1,D,8,152,1,401,8,2,94.4343925681163,9,5
17777,19,78,1-19-2020-078-03,3,1,A,4,611,1,401,3,2,94.4343925898225,9,5
17793,22,51,1-22-2020-051-03,3,1,F,8,152,1,401,8,3,29.2424072422433,12,5
17793,22,51,1-22-2020-051-03,3,1,G,1,4,1,999,3,3,29.2424072422433,12,5
17793,22,51,1-22-2020-051-03,3,1,C,2,56,1,999,3,3,29.2424072422433,12,5
17795,18,35,1-18-2020-035-03,3,2,B,8,152,1,401,8,3,189.52723380796,6,5
17759,13,53,1-13-2020-053-07,7,2,C,8,163,1,812,3,3,4230.97360100147,7,5
17759,13,53,1-13-2020-053-07,7,2,A,8,152,1,401,8,2,4230.97360100147,7,5
17759,13,53,1-13-2020-053-07,7,2,B,8,152,2,401,8,2,4230.97360100147,7,5
17798,30,62,1-30-2020-062-03,3,1,C,4,611,1,742,3,2,109.922749041155,10,5
17798,30,62,1-30-2020-062-03,3,1,D,4,611,1,741,3,2,109.922749041155,10,5
17726,17,72,1-17-2020-072-08,8,1,A,4,611,1,201,3,2,156.48450338639,4,5
17726,17,72,1-17-2020-072-08,8,1,C,8,163,1,812,3,3,156.48450338639,4,5
17726,17,72,1-17-2020-072-08,8,1,D,8,152,1,501,3,1,156.48450338639,4,5
17726,17,72,1-17-2020-072-08,8,1,E,1,4,1,201,3,3,156.48450338639,4,5
17804,22,53,1-22-2020-053-09,9,1,A,1,7,1,831,9,3,158.438481376136,12,5
17758,13,52,1-13-2020-052-01,1,1,O,8,152,2,401,8,1,61.8008364478834,7,5
17758,13,52,1-13-2020-052-01,1,1,P,8,152,2,501,8,1,61.8008364478834,7,5
17810,10,83,1-10-2020-083-06,6,1,B,4,611,1,201,4,3,431.532072305516,4,5
17811,10,84,1-10-2020-084-01,1,1,A,4,611,1,201,6,1,20.7611405952343,4,5
17812,10,85,1-10-2020-085-03,3,1,A,2,56,1,201,4,1,260.352472733059,4,5
17816,77,52,1-77-2020-052-08,8,1,C,1,7,1,401,98,2,842.387889463437,9,5
17816,77,52,1-77-2020-052-08,8,1,A,4,611,1,501,3,2,842.387889463437,9,5
17816,77,52,1-77-2020-052-08,8,1,G,1,4,1,501,1,2,842.387889463437,9,5
17817,77,53,1-77-2020-053-05,5,1,A,4,611,1,401,3,2,135.502217459595,9,5
17817,77,53,1-77-2020-053-05,5,1,B,1,7,1,401,5,2,135.502217459595,9,5
17820,17,75,1-17-2020-075-09,9,1,B,8,152,1,501,3,3,719.298241917342,4,5
17822,11,37,1-11-2020-037-02,2,1,B,1,4,1,401,2,1,77.1543052356597,8,5
17823,11,38,1-11-2020-038-03,3,1,A,4,611,1,741,3,3,1770.73771507667,8,5
17823,11,38,1-11-2020-038-03,3,1,B,4,611,1,742,3,3,1770.73771507667,8,5
17824,24,79,1-24-2020-079-03,3,1,B,4,611,1,742,6,3,125.026317910374,1,5
17829,28,42,1-28-2020-042-05,5,1,B,8,163,1,512,2,3,48.1055843593417,3,5
17829,28,42,1-28-2020-042-05,5,1,A,1,4,1,101,11,2,48.1055843593417,3,5
17845,73,43,1-73-2020-043-01,1,1,C,1,4,1,832,3,1,39.290329933404,3,5
17830,48,39,1-48-2020-039-07,7,1,A,4,619,1,761,3,2,595.40750816349,12,5
17870,33,50,1-33-2020-050-01,1,1,E,8,152,1,721,4,3,29.5572598912697,12,5
17870,33,50,1-33-2020-050-01,1,1,F,1,7,1,832,5,2,29.5572598912697,12,5
17871,33,51,1-33-2020-051-04,4,1,G,8,163,1,732,3,3,159.834093174349,12,5
17871,33,51,1-33-2020-051-04,4,1,E,8,163,2,731,4,3,159.834093174349,12,5
17876,19,80,1-19-2020-080-02,2,1,A,4,611,1,201,3,3,44.8387754761066,9,5
17881,29,84,1-29-2020-084-10,10,1,F,8,163,1,732,9,3,6087.61817698535,2,5
17881,29,84,1-29-2020-084-10,10,1,A,4,611,1,401,3,2,6087.61817698535,2,5
17881,29,84,1-29-2020-084-10,10,1,B,4,611,1,401,3,2,6087.61817698535,2,5
17881,29,84,1-29-2020-084-10,10,1,C,4,611,1,401,3,2,6087.61817698535,2,5
17881,29,84,1-29-2020-084-10,10,1,D,4,611,1,501,3,2,6087.61817698535,2,5
17899,32,84,1-32-2020-084-06,6,1,B,4,611,1,201,3,2,980.046945398888,7,5
17899,32,84,1-32-2020-084-06,6,1,A,8,152,1,401,8,2,980.046945398888,7,5
17892,22,56,1-22-2020-056-01,1,1,A,4,611,1,401,98,2,38.5617335684627,12,5
17847,32,80,1-32-2020-080-02,2,1,A,8,152,1,401,8,2,25.0789115507103,7,5
17847,32,80,1-32-2020-080-02,2,1,B,4,611,1,201,3,2,25.0789115507103,7,5
17857,18,37,1-18-2020-037-06,6,1,B,1,4,1,401,1,1,347.07067702051,6,5
17858,18,38,1-18-2020-038-10,10,1,B,8,163,1,812,9,2,4976.74964838888,6,5
17858,18,38,1-18-2020-038-10,10,1,C,8,163,1,832,98,2,4976.74964838888,6,5
17888,27,41,1-27-2020-041-04,4,1,A,4,611,1,401,3,1,217.224355821947,3,5
17849,32,82,1-32-2020-082-08,8,1,C,8,163,1,852,5,3,397.399487274887,7,5
17898,30,67,1-30-2020-067-03,3,1,A,1,4,1,201,3,3,546.882927711711,10,5
17902,20,40,1-20-2020-040-05,5,1,A,1,4,1,101,3,1,64.8316263706092,11,5
17902,20,40,1-20-2020-040-05,5,1,B,8,163,2,731,3,2,64.8316263706092,11,5
17919,77,54,1-77-2020-054-08,8,1,A,4,611,1,401,96,2,304.253971595501,9,5
17919,77,54,1-77-2020-054-08,8,1,B,1,7,1,761,98,2,304.253971595501,9,5
17919,77,54,1-77-2020-054-08,8,2,A,8,163,1,832,3,2,304.253971595501,9,5
17920,77,55,1-77-2020-055-03,3,1,A,4,611,1,401,3,2,378.709261083033,9,5
17920,77,55,1-77-2020-055-03,3,1,B,4,611,1,712,3,2,378.709261083033,9,5
17920,77,55,1-77-2020-055-03,3,1,D,1,7,1,401,5,2,378.709261083033,9,5
17920,77,55,1-77-2020-055-03,3,1,E,1,7,1,832,5,2,378.709261083033,9,5
17927,10,90,1-10-2020-090-09,9,2,D,4,611,1,201,4,1,773.712375360081,4,5
17927,10,90,1-10-2020-090-09,9,2,E,4,611,1,201,4,1,773.712375360081,4,5
17927,10,90,1-10-2020-090-09,9,2,A,2,56,1,711,3,2,773.712375360081,4,5
17960,25,57,1-25-2020-057-05,5,1,B,8,152,2,401,8,3,97.0342006570357,2,5
17960,25,57,1-25-2020-057-05,5,1,C,8,152,2,501,3,3,97.0342006570357,2,5
17954,59,30,1-59-2020-030-05,5,1,B,4,611,1,201,6,1,97.4660716944817,6,5
17954,59,30,1-59-2020-030-05,5,1,A,4,611,1,201,6,1,97.4660716944817,6,5
17953,59,29,1-59-2020-029-02,2,1,A,8,152,1,401,3,2,48.5689789823997,6,5
17953,59,29,1-59-2020-029-02,2,2,C,8,152,1,401,8,2,48.5689789823997,6,5
17956,32,86,1-32-2020-086-07,7,1,A,8,152,1,401,8,2,3599.64567897848,7,5
17967,31,39,1-31-2020-039-07,7,1,A,4,611,1,401,3,2,1288.71619092716,6,5
17967,31,39,1-31-2020-039-07,7,1,B,4,611,1,401,3,2,1288.71619092716,6,5
17969,52,95,1-52-2020-095-06,6,1,A,8,152,1,819,8,1,36.3601420620204,12,5
17955,32,85,1-32-2020-085-05,5,2,G,4,619,1,101,6,3,86.7302740738339,7,5
17955,32,85,1-32-2020-085-05,5,2,A,4,611,1,201,6,1,86.7302740738339,7,5
17958,13,59,1-13-2020-059-02,2,1,A,8,152,1,401,8,2,28.6225024828571,7,5
17974,19,85,1-19-2020-085-03,3,1,B,8,163,1,842,3,3,120.182781416247,9,5
17975,19,86,1-19-2020-086-09,9,1,A,4,611,1,401,3,1,671.355813686648,9,5
17975,19,86,1-19-2020-086-09,9,1,B,1,4,1,401,1,1,671.355813686648,9,5
17992,33,54,1-33-2020-054-06,6,1,A,8,163,1,872,3,3,94.1219749053795,12,5
17992,33,54,1-33-2020-054-06,6,1,E,8,152,1,401,3,3,94.1219749053795,12,5
17993,33,55,1-33-2020-055-04,4,1,C,8,163,1,832,3,3,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,1,D,8,163,1,732,3,3,144.737912536104,12,5
17955,32,85,1-32-2020-085-05,5,1,D,8,152,2,401,8,2,86.7302740738339,7,5
17993,33,55,1-33-2020-055-04,4,2,B,1,7,1,761,3,3,144.737912536104,12,5
17993,33,55,1-33-2020-055-04,4,2,C,8,163,1,512,5,3,144.737912536104,12,5
17983,29,89,1-29-2020-089-02,2,1,A,4,611,1,999,98,9,16.3130293702296,2,5
17983,29,89,1-29-2020-089-02,2,1,B,4,611,1,741,3,1,16.3130293702296,2,5
17983,29,89,1-29-2020-089-02,2,1,C,4,611,1,742,3,1,16.3130293702296,2,5
17970,76,44,1-76-2020-044-04,4,1,A,8,163,1,812,3,2,16.9395948574112,3,5
18062,76,47,1-76-2020-047-03,3,1,G,8,163,1,742,3,1,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,A,4,619,1,101,3,3,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,B,4,619,1,741,3,3,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,C,4,611,1,401,3,3,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,D,4,611,1,401,3,3,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,E,4,611,1,401,3,3,15.8345460521654,3,5
18062,76,47,1-76-2020-047-03,3,1,F,8,152,1,501,3,1,15.8345460521654,3,5
18069,33,56,1-33-2020-056-06,6,1,K,8,163,2,841,3,3,108.326271815318,12,5
18061,76,46,1-76-2020-046-09,9,1,C,8,163,1,732,5,3,70.8650774447511,3,5
18061,76,46,1-76-2020-046-09,9,1,D,8,163,1,732,1,3,70.8650774447511,3,5
18061,76,46,1-76-2020-046-09,9,1,B,8,163,1,852,2,2,70.8650774447511,3,5
18071,33,58,1-33-2020-058-09,9,2,F,8,152,1,501,8,2,307.059662370825,12,5
18067,19,89,1-19-2020-089-04,4,1,A,8,152,1,401,8,2,301.928146929996,9,5
18075,29,93,1-29-2020-093-08,8,1,J,1,7,1,842,96,1,17.7645076342521,2,5
18075,29,93,1-29-2020-093-08,8,1,C,1,4,1,401,1,1,17.7645076342521,2,5
18075,29,93,1-29-2020-093-08,8,1,A,4,611,1,201,6,1,17.7645076342521,2,5
18075,29,93,1-29-2020-093-08,8,1,B,4,611,1,401,3,1,17.7645076342521,2,5
18093,26,92,1-26-2020-092-02,2,1,G,4,619,1,101,3,2,47.8725130541507,10,5
18093,26,92,1-26-2020-092-02,2,1,D,1,4,1,999,1,1,47.8725130541507,10,5
18074,29,92,1-29-2020-092-06,6,1,A,1,4,1,761,96,2,43.809949457045,2,5
18074,29,92,1-29-2020-092-06,6,1,B,8,163,1,812,3,2,43.809949457045,2,5
18074,29,92,1-29-2020-092-06,6,1,D,8,163,2,731,96,2,43.809949457045,2,5
18058,13,63,1-13-2020-063-07,7,1,A,8,152,1,401,8,2,7657.1337729495,7,5
18095,30,73,1-30-2020-073-04,4,3,A,4,611,1,749,3,3,478.762875562787,10,5
18095,30,73,1-30-2020-073-04,4,3,B,4,611,1,501,3,3,478.762875562787,10,5
18057,13,62,1-13-2020-062-03,3,2,B,8,152,2,401,8,2,1512.47262641996,7,5
18057,13,62,1-13-2020-062-03,3,2,C,8,152,3,401,8,2,1512.47262641996,7,5
18100,77,58,1-77-2020-058-04,4,1,A,4,611,1,201,6,3,2963.0231751528,9,5
18100,77,58,1-77-2020-058-04,4,1,B,4,611,1,401,4,3,2963.0231751528,9,5
18100,77,58,1-77-2020-058-04,4,1,C,4,611,1,511,4,3,2963.0231751528,9,5
18097,30,75,1-30-2020-075-02,2,1,E,8,163,1,812,5,2,14.4527535243767,10,5
18059,13,64,1-13-2020-064-05,5,2,A,4,611,1,201,4,3,170.589593037072,7,5
18069,33,56,1-33-2020-056-06,6,2,A,8,152,1,501,3,3,108.326271815318,12,5
18105,14,46,1-14-2020-046-04,4,1,D,8,152,1,501,8,3,1654.97466196157,8,5
18105,14,46,1-14-2020-046-04,4,1,E,8,152,1,401,3,3,1654.97466196157,8,5
18105,14,46,1-14-2020-046-04,4,1,F,8,152,2,712,8,3,1654.97466196157,8,5
18107,10,95,1-10-2020-095-06,6,1,A,4,611,1,201,3,2,510.106030941344,4,5
18103,77,60,1-77-2020-060-02,2,2,C,1,7,1,842,3,2,95.8545028325594,9,5
18112,17,82,1-17-2020-082-06,6,1,A,8,152,1,501,3,1,234.955368879615,4,5
18112,17,82,1-17-2020-082-06,6,1,B,1,7,1,841,3,2,234.955368879615,4,5
18116,24,92,1-24-2020-092-06,6,2,A,8,152,1,401,8,2,300.53409857271,1,5
18128,11,44,1-11-2020-044-01,1,1,A,4,611,1,501,3,3,273.622518722446,8,5
18128,11,44,1-11-2020-044-01,1,1,B,4,611,1,501,3,3,273.622518722446,8,5
18133,32,91,1-32-2020-091-05,5,2,A,4,611,1,201,3,2,79.9788683448481,7,5
18133,32,91,1-32-2020-091-05,5,2,D,1,4,1,401,1,2,79.9788683448481,7,5
18136,32,94,1-32-2020-094-04,4,1,B,1,4,1,999,6,3,2077.23323400208,7,5
18138,66,46,1-66-2020-046-07,7,2,A,4,619,1,101,3,2,176.644743101493,6,5
18135,32,93,1-32-2020-093-03,3,1,A,8,152,1,401,8,2,709.104505790928,7,5
18140,27,48,1-27-2020-048-02,2,1,C,8,163,1,812,2,1,18.3538797245497,3,5
18148,19,91,1-19-2020-091-09,9,1,A,4,611,1,999,3,3,611.606315965053,9,5
18150,19,93,1-19-2020-093-05,5,1,C,8,163,1,812,2,2,61.4181527827887,9,5
18169,33,60,1-33-2020-060-08,8,1,H,8,163,1,812,3,2,33.259035393675,12,5
18169,33,60,1-33-2020-060-08,8,1,E,1,4,1,501,5,2,33.259035393675,12,5
18169,33,60,1-33-2020-060-08,8,2,B,1,7,1,401,5,3,33.259035393675,12,5
18169,33,60,1-33-2020-060-08,8,2,C,8,163,1,732,96,3,33.259035393675,12,5
18170,33,61,1-33-2020-061-03,3,2,E,8,163,1,732,4,3,41.3979960630342,12,5
18170,33,61,1-33-2020-061-03,3,2,F,8,163,1,762,9,3,41.3979960630342,12,5
18152,26,94,1-26-2020-094-03,3,1,A,1,7,1,401,5,3,385.508508424433,10,5
18178,30,76,1-30-2020-076-05,5,1,H,1,4,1,999,9,3,50.4722118136646,10,5
18160,29,96,1-29-2020-096-04,4,2,B,1,7,1,841,3,1,116.73767882123,2,5
18160,29,96,1-29-2020-096-04,4,2,E,1,7,1,842,3,2,116.73767882123,2,5
18182,26,98,1-26-2020-098-05,5,1,B,4,611,1,761,3,2,35.4942113079088,10,5
18106,54,19,1-54-2020-019-01,1,1,A,4,611,1,201,6,2,486.535594413535,9,5
18106,54,19,1-54-2020-019-01,1,1,E,8,163,2,841,2,2,486.535594413535,9,5
18159,29,95,1-29-2020-095-03,3,1,A,4,619,1,101,98,2,85.4802505447714,2,5
18159,29,95,1-29-2020-095-03,3,1,D,1,7,1,841,98,2,85.4802505447714,2,5
18159,29,95,1-29-2020-095-03,3,1,E,1,7,1,842,98,2,85.4802505447714,2,5
18111,17,81,1-17-2020-081-05,5,1,C,8,152,1,501,3,1,107.129744665769,4,5
18111,17,81,1-17-2020-081-05,5,1,D,8,163,1,812,3,3,107.129744665769,4,5
18111,17,81,1-17-2020-081-05,5,1,A,1,4,1,201,1,1,107.129744665769,4,5
18111,17,81,1-17-2020-081-05,5,1,B,4,611,1,761,11,2,107.129744665769,4,5
18161,29,97,1-29-2020-097-07,7,1,A,4,611,1,741,3,2,193.306560450716,2,5
18161,29,97,1-29-2020-097-07,7,1,B,4,611,1,201,6,1,193.306560450716,2,5
18161,29,97,1-29-2020-097-07,7,1,C,8,163,1,812,3,1,193.306560450716,2,5
18147,76,48,1-76-2020-048-03,3,2,A,4,611,1,401,3,2,15.8345460521654,3,5
18147,76,48,1-76-2020-048-03,3,2,B,4,611,1,401,3,2,15.8345460521654,3,5
18147,76,48,1-76-2020-048-03,3,2,C,8,152,1,401,8,1,15.8345460521654,3,5
18196,77,61,1-77-2020-061-06,6,1,A,4,611,1,501,3,2,2879.59987344554,9,5
18196,77,61,1-77-2020-061-06,6,1,B,4,619,1,201,96,2,2879.59987344554,9,5
18196,77,61,1-77-2020-061-06,6,1,I,8,163,2,731,96,2,2879.59987344554,9,5
18197,77,62,1-77-2020-062-01,1,2,A,4,611,1,201,3,2,137.699144407547,9,5
18197,77,62,1-77-2020-062-01,1,2,B,4,611,1,501,3,2,137.699144407547,9,5
18197,77,62,1-77-2020-062-01,1,2,C,4,611,1,742,3,2,137.699144407547,9,5
18202,10,101,1-10-2020-101-03,3,1,D,1,7,1,841,3,1,135.947308508329,4,5
18206,17,84,1-17-2020-084-08,8,1,A,8,152,1,501,3,2,168.909067505589,4,5
18206,17,84,1-17-2020-084-08,8,2,A,4,611,1,501,3,2,168.909067505589,4,5
18206,17,84,1-17-2020-084-08,8,2,C,8,152,1,501,98,3,168.909067505589,4,5
18221,28,48,1-28-2020-048-06,6,1,C,8,152,1,999,6,3,44.099430412312,3,5
18214,52,106,1-52-2020-106-02,2,1,F,1,4,1,401,98,2,20.3744460339419,12,5
18214,52,106,1-52-2020-106-02,2,2,H,7,637,2,712,3,2,20.3744460339419,12,5
18214,52,106,1-52-2020-106-02,2,2,J,4,619,3,101,6,1,20.3744460339419,12,5
