CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
7804,23,82,1-23-2017-082-06,6,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,11078,206.632100111214,5,2
7801,15,62,1-15-2017-062-03,3,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,3155,134.920243878116,1,2
7771,26,47,1-26-2017-047-04,4,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,3096.48034463521,10,2
7805,31,39,1-31-2017-039-09,9,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,1663.27604062427,6,2
7756,28,43,1-28-2017-043-08,8,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,124.87171752246,3,2
7814,32,94,1-32-2017-094-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1494,804.130365599252,7,2
7815,32,95,1-32-2017-095-02,2,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5827,62.5320886967792,7,2
7814,32,94,1-32-2017-094-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,36516,804.130365599252,7,2
7817,24,87,1-24-2017-087-02,2,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6841,54.7796608777382,1,2
7817,24,87,1-24-2017-087-02,2,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,11384,54.7796608777382,1,2
7824,27,18,1-27-2017-018-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5515,284.097564862844,3,2
7824,27,18,1-27-2017-018-06,6,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,284.097564862844,3,2
7835,17,60,1-17-2017-060-06,6,1,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,368.158144852616,4,2
7832,12,45,1-12-2017-045-09,9,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,3838.87221500274,9,2
7842,16,61,1-16-2017-061-03,3,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6030,758.408529433954,5,2
7842,16,61,1-16-2017-061-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,28317,758.408529433954,5,2
7833,24,90,1-24-2017-090-05,5,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,99.0968081038514,1,2
7849,31,40,1-31-2017-040-07,7,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1472.66821840875,6,2
7830,14,45,1-14-2017-045-05,5,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,15889,331.765744056653,8,2
7838,13,80,1-13-2017-080-02,2,1,1,4,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3399,51.904912208122,7,2
7840,21,51,1-21-2017-051-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,20464,133.062501881918,11,2
7840,21,51,1-21-2017-051-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,9862,133.062501881918,11,2
7850,19,92,1-19-2017-092-09,9,2,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,7758.23829702,9,2
7848,22,93,1-22-2017-093-09,9,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,26745,759.033002682664,12,2
7837,13,79,1-13-2017-079-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4515,667.660112050877,7,2
7847,22,92,1-22-2017-092-02,2,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,54.2430997083732,12,2
7822,26,48,1-26-2017-048-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3152,2352.28892356996,10,2
7841,21,52,1-21-2017-052-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,17565,193.070745738224,11,2
7854,18,45,1-18-2017-045-07,7,1,1,0,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,252.546130300441,6,2
7856,30,73,1-30-2017-073-03,3,1,1,3,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,18774,435.405052074813,10,2
7855,18,46,1-18-2017-046-07,7,1,1,0,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,252.546130300441,6,2
7828,25,31,1-25-2017-031-06,6,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1031.34155427176,2,2
7866,17,61,1-17-2017-061-04,4,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,2994,666.198146929734,4,2
7866,17,61,1-17-2017-061-04,4,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,27465,666.198146929734,4,2
7860,20,100,1-20-2017-100-03,3,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3301,97.2396709817288,11,2
7810,28,46,1-28-2017-046-01,1,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,32577,128.059818917926,3,2
7868,12,46,1-12-2017-046-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1689,438.997239334729,9,2
7874,12,47,1-12-2017-047-09,9,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,2454.35239269099,9,2
7879,16,63,1-16-2017-063-04,4,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7017,975.915502350418,5,2
7883,19,95,1-19-2017-095-02,2,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,1187,134.564538478842,9,2
7879,16,63,1-16-2017-063-04,4,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7534,975.915502350418,5,2
7883,19,95,1-19-2017-095-02,2,2,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,7534,134.564538478842,9,2
7891,16,64,1-16-2017-064-04,4,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5735,975.915502350418,5,2
7890,27,19,1-27-2017-019-04,4,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,33943,428.905808542371,3,2
7890,27,19,1-27-2017-019-04,4,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,8066,428.905808542371,3,2
7886,14,46,1-14-2017-046-02,2,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,300.389675968169,8,2
7893,17,63,1-17-2017-063-07,7,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5974,517.840409113973,4,2
7902,18,47,1-18-2017-047-04,4,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,3372,2602.8934050539,6,2
7893,17,63,1-17-2017-063-07,7,3,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6026,517.840409113973,4,2
7900,22,95,1-22-2017-095-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3032,234.577677181081,12,2
7907,24,94,1-24-2017-094-04,4,1,1,5,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1212,1263.56937231219,1,2
7898,13,84,1-13-2017-084-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,9539,561.292611989033,7,2
7896,13,82,1-13-2017-082-05,5,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,95.6535016443357,7,2
7904,33,84,1-33-2017-084-03,3,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5228,91.2652190375962,12,2
7905,33,85,1-33-2017-085-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,19218,91.2652190375962,12,2
7910,15,68,1-15-2017-068-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,2041,311.619179971165,1,2
7889,25,32,1-25-2017-032-09,9,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,18976,5634.41491830275,2,2
7882,26,51,1-26-2017-051-07,7,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,15482,9163.71036248197,10,2
7920,32,101,1-32-2017-101-09,9,3,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,4628.57733316537,7,2
7895,21,53,1-21-2017-053-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6854,345.739300358192,11,2
7929,24,96,1-24-2017-096-03,3,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,286.298646550666,1,2
7929,24,96,1-24-2017-096-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4465,286.298646550666,1,2
7928,24,95,1-24-2017-095-06,6,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,22206,555.277496718717,1,2
7930,24,97,1-24-2017-097-07,7,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,11267,1038.48815324599,1,2
7935,32,104,1-32-2017-104-02,2,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4379,51.1942379043826,7,2
7933,32,102,1-32-2017-102-07,7,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,14193,2386.69130050243,7,2
7924,23,88,1-23-2017-088-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1595,144.219657872441,5,2
7937,27,20,1-27-2017-020-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,9597,375.265432712776,3,2
7937,27,20,1-27-2017-020-04,4,2,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4899,375.265432712776,3,2
7941,16,65,1-16-2017-065-02,2,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,13705,86.4884606114222,5,2
7941,16,65,1-16-2017-065-02,2,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3488,86.4884606114222,5,2
7947,17,66,1-17-2017-066-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,15717,1695.72707745063,4,2
7947,17,66,1-17-2017-066-04,4,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,9935,1695.72707745063,4,2
7943,25,33,1-25-2017-033-03,3,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,659.046185759686,2,2
7948,12,48,1-12-2017-048-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5751,896.225689431293,9,2
7950,21,54,1-21-2017-054-09,9,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,8241,1550.29227762729,11,2
7956,13,87,1-13-2017-087-02,2,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5069,77.0112918240922,7,2
7956,13,87,1-13-2017-087-02,2,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1738,77.0112918240922,7,2
7952,19,99,1-19-2017-099-02,2,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,97568,102.089013427492,9,2
7939,14,48,1-14-2017-048-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,14011,915.910599548957,8,2
7958,18,48,1-18-2017-048-04,4,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,4816,1817.72986799856,6,2
7958,18,48,1-18-2017-048-04,4,2,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,4698,1817.72986799856,6,2
7966,33,87,1-33-2017-087-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,2245,113.707892098683,12,2
7969,15,70,1-15-2017-070-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1793,270.281610211649,1,2
7949,12,49,1-12-2017-049-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7891,896.225689431293,9,2
7971,20,109,1-20-2017-109-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7204,125.414397547365,11,2
7973,22,100,1-22-2017-100-10,10,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,30370,1279.90483931947,12,2
7979,10,41,1-10-2017-041-09,9,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,25729,2538.15212103402,4,2
7980,32,105,1-32-2017-105-07,7,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1697.99965014925,7,2
7982,32,107,1-32-2017-107-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1413,468.366641452418,7,2
7982,32,107,1-32-2017-107-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,57,468.366641452418,7,2
7996,27,21,1-27-2017-021-07,7,1,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,717.541998290094,3,2
7997,19,101,1-19-2017-101-07,7,1,1,4,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,1291.67508035249,9,2
8000,16,66,1-16-2017-066-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,12646,554.320857355004,5,2
8000,16,66,1-16-2017-066-06,6,2,1,4,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,554.320857355004,5,2
8005,17,69,1-17-2017-069-08,8,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,24422,338.596207178048,4,2
7987,24,99,1-24-2017-099-10,10,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1040,5482.87978584211,1,2
7992,23,90,1-23-2017-090-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3822,193.45297331174,5,2
7999,19,103,1-19-2017-103-03,3,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,13246,260.662105898996,9,2
8002,12,51,1-12-2017-051-10,10,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,34430,1132.1490365429,9,2
8002,12,51,1-12-2017-051-10,10,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1132.1490365429,9,2
7990,14,50,1-14-2017-050-03,3,1,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,2,999998,3413.53071152178,8,2
7990,14,50,1-14-2017-050-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4278,3413.53071152178,8,2
8001,16,67,1-16-2017-067-05,5,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,48.7059466510984,5,2
8007,21,55,1-21-2017-055-03,3,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1050.84678343269,11,2
8014,33,90,1-33-2017-090-01,1,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,38571,72.2138621238404,12,2
8011,13,90,1-13-2017-090-02,2,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,8760,94.3918599934529,7,2
8016,20,110,1-20-2017-110-01,1,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,56.8193335428149,11,2
8012,30,77,1-30-2017-077-03,3,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,12728,1794.30440355272,10,2
8008,22,101,1-22-2017-101-10,10,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,8289.13117194951,12,2
8040,18,51,1-18-2017-051-07,7,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,30028,542.400211667992,6,2
8043,32,108,1-32-2017-108-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,14241,1621.64908752691,7,2
8020,15,73,1-15-2017-073-02,2,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1889,48.0660922903821,1,2
7983,28,50,1-28-2017-050-08,8,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,28694,151.388686497815,3,2
7984,28,51,1-28-2017-051-04,4,1,1,0,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,6801,524.128377475225,3,2
8049,24,103,1-24-2017-103-03,3,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,1975,776.430069454849,1,2
8055,14,51,1-14-2017-051-03,3,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6266,824.290453833516,8,2
8058,31,41,1-31-2017-041-07,7,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,1465.37280017611,6,2
8058,31,41,1-31-2017-041-07,7,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,23115,1465.37280017611,6,2
8067,16,68,1-16-2017-068-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,24410,1059.70250797157,5,2
8059,32,109,1-32-2017-109-01,1,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,229,260.675640918197,7,2
8060,32,110,1-32-2017-110-02,2,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7494,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6162,86.2495811560916,7,2
8066,12,53,1-12-2017-053-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,240,1216.52299057212,9,2
8062,19,104,1-19-2017-104-06,6,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,412.312801778747,9,2
8063,19,105,1-19-2017-105-03,3,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,19303,270.5790386736,9,2
8072,17,70,1-17-2017-070-05,5,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,17559,156.479576755148,4,2
8064,19,106,1-19-2017-106-04,4,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,9301,1303.55011135808,9,2
8081,30,78,1-30-2017-078-07,7,2,1,3,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,8486,2644.12219900419,10,2
8088,22,102,1-22-2017-102-03,3,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,7812,189.34152756178,12,2
8082,30,79,1-30-2017-079-02,2,2,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,1221,56.716099343764,10,2
8080,13,93,1-13-2017-093-04,4,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,3656.31496346705,7,2
8084,21,57,1-21-2017-057-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3801,350.409114778015,11,2
8087,33,94,1-33-2017-094-04,4,3,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,2893,285.564576370814,12,2
8084,21,57,1-21-2017-057-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,350.409114778015,11,2
8085,33,92,1-33-2017-092-02,2,2,1,4,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4441,66.335309476095,12,2
8083,21,56,1-21-2017-056-03,3,1,1,1,Crash Data Retrieval Tool 17.5,Crash Data Retrieval Tool 18.0.2,1,6948,350.409114778015,11,2
8077,20,116,1-20-2017-116-01,1,1,1,4,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,47.9714768351659,11,2
8086,33,93,1-33-2017-093-06,6,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,145.505651811376,12,2
8073,18,52,1-18-2017-052-06,6,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,589.079808493488,6,2
8073,18,52,1-18-2017-052-06,6,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,8082,589.079808493488,6,2
8074,18,53,1-18-2017-053-06,6,1,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,14579,589.079808493488,6,2
8094,20,117,1-20-2017-117-07,7,1,1,5,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,447.191082216028,11,2
8094,20,117,1-20-2017-117-07,7,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,8110,447.191082216028,11,2
8068,10,42,1-10-2017-042-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,340.542868847016,4,2
8068,10,42,1-10-2017-042-04,4,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4142,340.542868847016,4,2
8096,28,53,1-28-2017-053-07,7,1,1,2,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,999998,174.677102645236,3,2
8090,15,74,1-15-2017-074-02,2,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,4390,29.1878681397154,1,2
8110,31,42,1-31-2017-042-08,8,1,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,533.585408156618,6,2
8113,24,107,1-24-2017-107-03,3,2,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,293.014123084042,1,2
8113,24,107,1-24-2017-107-03,3,3,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,293.014123084042,1,2
8116,16,69,1-16-2017-069-08,8,1,1,1,Crash Data Retrieval Tool 17.5,Crash Data Retrieval Tool 18.0.2,1,2118,455.562182198925,5,2
8112,24,106,1-24-2017-106-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,5445,1255.21425961594,1,2
8119,17,71,1-17-2017-071-06,6,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,13614,304.94974891827,4,2
8121,17,73,1-17-2017-073-02,2,2,1,0,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,108,67.5827912635361,4,2
8114,26,59,1-26-2017-059-07,7,2,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,14383,4036.12245847922,10,2
8120,17,72,1-17-2017-072-03,3,1,1,3,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,157.230755611886,4,2
8120,17,72,1-17-2017-072-03,3,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6041,157.230755611886,4,2
8129,27,23,1-27-2017-023-01,1,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,10242,169.363356213104,3,2
8126,19,107,1-19-2017-107-06,6,3,1,0,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,295,341.384797070534,9,2
8128,19,109,1-19-2017-109-04,4,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,1668,1079.30723547131,9,2
8172,30,80,1-30-2017-080-03,3,1,1,3,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,4841,3001.76896990858,10,2
8172,30,80,1-30-2017-080-03,3,2,1,1,Crash Data Retrieval Tool 17.4,Crash Data Retrieval Tool 18.0.2,1,1159,3001.76896990858,10,2
8165,21,58,1-21-2017-058-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,6752,277.504951332917,11,2
8163,13,96,1-13-2017-096-07,7,2,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,999998,3075.03868742692,7,2
8166,33,95,1-33-2017-095-04,4,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,9972,180.543194526563,12,2
8167,33,96,1-33-2017-096-06,6,1,1,2,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,16433,91.9933961472281,12,2
8171,20,121,1-20-2017-121-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,3152,140.674716793797,11,2
8176,32,115,1-32-2017-115-03,3,1,1,1,Crash Data Retrieval Tool 17.4.2,Crash Data Retrieval Tool 18.0.2,1,761,892.121297564092,7,2
