CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
6174,16,4,1-16-2017-004-02,2,1,1,3,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,40.0150623120713,5,2
6174,16,4,1-16-2017-004-02,2,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,40.0150623120713,5,2
6174,16,4,1-16-2017-004-02,2,1,1,4,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,40.0150623120713,5,2
8000,16,66,1-16-2017-066-06,6,1,1,1,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,554.320857355004,5,2
8621,29,31,1-29-2017-031-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,532.359992427368,2,2
8621,29,31,1-29-2017-031-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,532.359992427368,2,2
7150,23,53,1-23-2017-053-03,3,2,1,1,1,46.00,166.00,7,8,9995.00,9995.00,46.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,46.00,9997.00,9997.00,7,0,7,209.719806006596,5,2
7236,15,32,1-15-2017-032-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,503.308139879898,1,2
7236,15,32,1-15-2017-032-03,3,1,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,503.308139879898,1,2
7236,15,32,1-15-2017-032-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,503.308139879898,1,2
7236,15,32,1-15-2017-032-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,503.308139879898,1,2
7236,15,32,1-15-2017-032-03,3,1,1,2,1,27.00,37.00,7,8,27.00,27.00,27.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,27.00,27.00,27.00,9997.00,9997.00,7,4,7,503.308139879898,1,2
7393,15,43,1-15-2017-043-02,2,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,12.500993932357,1,2
7393,15,43,1-15-2017-043-02,2,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,12.500993932357,1,2
6958,13,40,1-13-2017-040-03,3,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1802.8418267689,7,2
6958,13,40,1-13-2017-040-03,3,1,1,3,1,8.00,24.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,8.00,8.00,8.00,9997.00,9997.00,7,4,7,1802.8418267689,7,2
6958,13,40,1-13-2017-040-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1802.8418267689,7,2
6958,13,40,1-13-2017-040-03,3,1,1,5,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1802.8418267689,7,2
6958,13,40,1-13-2017-040-03,3,1,1,4,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,1802.8418267689,7,2
8802,26,77,1-26-2017-077-03,3,2,1,1,1,34.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,34.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,544.569920310641,10,2
8802,26,77,1-26-2017-077-03,3,2,1,2,1,34.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,34.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,544.569920310641,10,2
6360,33,10,1-33-2017-010-06,6,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,227.116484260283,12,2
8166,33,95,1-33-2017-095-04,4,1,1,1,0,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,180.543194526563,12,2
8713,19,133,1-19-2017-133-04,4,1,1,1,0,21.00,9995.00,7,8,9995.00,9995.00,12.00,9997.00,9997.00,7,7,7,1,21.00,9995.00,0,8,9995.00,9995.00,12.00,9997.00,9997.00,7,2,7,7767.5405591604,9,2
7273,16,49,1-16-2017-049-03,3,1,1,1,1,9997.00,9997.00,7,8,1.00,1.00,1.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,1.00,9997.00,9997.00,7,4,7,339.165717430063,5,2
6343,28,6,1-28-2017-006-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,341.026316061788,3,2
6157,30,3,1-30-2017-003-04,4,1,1,3,0,9997.00,9997.00,7,8,5.00,5.00,5.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,5.00,9997.00,9997.00,7,4,7,776.878031446285,10,2
6157,30,3,1-30-2017-003-04,4,1,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,776.878031446285,10,2
6157,30,3,1-30-2017-003-04,4,1,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,776.878031446285,10,2
8819,30,101,1-30-2017-101-02,2,1,1,1,0,15.00,30.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,61.3244750211792,10,2
8819,30,101,1-30-2017-101-02,2,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,61.3244750211792,10,2
6669,32,25,1-32-2017-025-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,4.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,4.00,4.00,4.00,9997.00,9997.00,7,3,7,1843.8150146992,7,2
6669,32,25,1-32-2017-025-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,911.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,911.00,9997.00,9997.00,7,3,7,1843.8150146992,7,2
6669,32,25,1-32-2017-025-03,3,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1843.8150146992,7,2
6669,32,25,1-32-2017-025-03,3,1,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,1843.8150146992,7,2
6669,32,25,1-32-2017-025-03,3,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1843.8150146992,7,2
7522,32,81,1-32-2017-081-03,3,1,1,1,1,202.00,352.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,202.00,242.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,1166.26283887602,7,2
7711,25,24,1-25-2017-024-01,1,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,94.6973868464172,2,2
7711,25,24,1-25-2017-024-01,1,1,1,1,1,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,1,4.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,94.6973868464172,2,2
7711,25,24,1-25-2017-024-01,1,1,1,3,1,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,4.00,9997.00,2,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,94.6973868464172,2,2
7711,25,24,1-25-2017-024-01,1,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,94.6973868464172,2,2
7711,25,24,1-25-2017-024-01,1,1,1,2,1,4.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,4.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,94.6973868464172,2,2
6492,17,15,1-17-2017-015-04,4,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,2396.01535024564,4,2
6492,17,15,1-17-2017-015-04,4,3,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,2396.01535024564,4,2
6492,17,15,1-17-2017-015-04,4,3,1,3,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,2396.01535024564,4,2
8810,17,92,1-17-2017-092-08,8,2,1,1,1,20.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,265.668325446656,4,2
8810,17,92,1-17-2017-092-08,8,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,265.668325446656,4,2
6815,27,4,1-27-2017-004-06,6,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,189.541558675509,3,2
7359,27,9,1-27-2017-009-03,3,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,741.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,741.00,9997.00,9997.00,7,2,7,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,1,4,0,9997.00,9997.00,7,8,1.00,1.00,1.00,9997.00,9997.00,1,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,1.00,9997.00,9997.00,7,2,7,385.470075835503,3,2
7937,27,20,1-27-2017-020-04,4,2,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,375.265432712776,3,2
7937,27,20,1-27-2017-020-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,375.265432712776,3,2
7937,27,20,1-27-2017-020-04,4,2,1,3,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,375.265432712776,3,2
7817,24,87,1-24-2017-087-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,3.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,3.00,3.00,3.00,9997.00,9997.00,7,2,7,54.7796608777382,1,2
8948,17,94,1-17-2017-094-02,2,1,1,2,1,23.00,28.00,7,0,0.00,0.00,18.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,187.311859382444,4,2
8939,12,74,1-12-2017-074-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,419.209238229466,9,2
7090,20,55,1-20-2017-055-02,2,1,1,2,0,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,39.0673380453663,11,2
7090,20,55,1-20-2017-055-02,2,1,1,1,0,43.00,73.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,43.00,63.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,39.0673380453663,11,2
8862,20,158,1-20-2017-158-03,3,3,1,1,1,25.00,9997.00,7,8,9997.00,57.00,17.50,17.50,9997.00,7,7,7,7,25.00,9997.00,7,8,9997.00,9997.00,17.50,17.50,9997.00,7,7,7,243.961867646916,11,2
6526,24,22,1-24-2017-022-06,6,1,1,1,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,959.779082034474,1,2
6526,24,22,1-24-2017-022-06,6,1,1,2,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,959.779082034474,1,2
6526,24,22,1-24-2017-022-06,6,1,1,3,1,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,16.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,959.779082034474,1,2
6526,24,22,1-24-2017-022-06,6,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,959.779082034474,1,2
6858,24,36,1-24-2017-036-08,8,2,1,2,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,478.637750791523,1,2
6858,24,36,1-24-2017-036-08,8,2,1,1,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,478.637750791523,1,2
6858,24,36,1-24-2017-036-08,8,2,1,3,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,36.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,478.637750791523,1,2
7302,24,63,1-24-2017-063-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,1,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,1011.03814312382,1,2
6718,22,32,1-22-2017-032-07,7,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,492.297236255334,12,2
8630,21,71,1-21-2017-071-09,9,1,1,1,1,25.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,226.1424666099,11,2
7571,23,70,1-23-2017-070-07,7,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,524.47352410438,5,2
7571,23,70,1-23-2017-070-07,7,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,524.47352410438,5,2
7571,23,70,1-23-2017-070-07,7,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,524.47352410438,5,2
7837,13,79,1-13-2017-079-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,667.660112050877,7,2
6400,11,2,1-11-2017-002-07,7,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,4629.69511355905,8,2
6400,11,2,1-11-2017-002-07,7,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,4629.69511355905,8,2
7322,22,67,1-22-2017-067-03,3,2,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,65.6205867032439,12,2
7322,22,67,1-22-2017-067-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,65.6205867032439,12,2
7966,33,87,1-33-2017-087-03,3,2,1,1,1,29.00,36.00,7,8,9997.00,9997.00,29.00,29.00,34.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,34.00,9997.00,9997.00,9997.00,1,7,7,113.707892098683,12,2
6363,19,20,1-19-2017-020-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1320.59535121042,9,2
7216,19,66,1-19-2017-066-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,102.089013427492,9,2
7525,19,80,1-19-2017-080-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,696.163054012629,9,2
6211,18,2,1-18-2017-002-04,4,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,559.497086859663,6,2
7030,18,25,1-18-2017-025-04,4,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1508.13322942618,6,2
8040,18,51,1-18-2017-051-07,7,1,1,1,0,10.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,542.400211667992,6,2
8040,18,51,1-18-2017-051-07,7,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,542.400211667992,6,2
6606,16,24,1-16-2017-024-02,2,2,1,1,0,43.00,164.00,7,8,9995.00,9995.00,43.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,43.00,9997.00,9997.00,0,0,7,33.6880899958945,5,2
7657,16,59,1-16-2017-059-02,2,2,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,36.4311205027699,5,2
7657,16,59,1-16-2017-059-02,2,2,1,1,0,9997.00,9997.00,7,8,3.00,3.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,3.00,3.00,3.00,3.00,8.00,0,7,7,36.4311205027699,5,2
8012,30,77,1-30-2017-077-03,3,1,1,1,1,39.00,9995.00,7,8,9995.00,9995.00,39.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,39.00,9997.00,9997.00,7,0,7,1794.30440355272,10,2
8172,30,80,1-30-2017-080-03,3,2,1,1,1,12.00,9995.00,7,8,36.00,36.00,12.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,12.00,9997.00,9997.00,7,5,7,3001.76896990858,10,2
7980,32,105,1-32-2017-105-07,7,1,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1697.99965014925,7,2
8547,32,136,1-32-2017-136-03,3,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,884.24174556613,7,2
8547,32,136,1-32-2017-136-03,3,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,884.24174556613,7,2
8547,32,136,1-32-2017-136-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,884.24174556613,7,2
8547,32,136,1-32-2017-136-03,3,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,12.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,12.00,12.00,12.00,9997.00,9997.00,7,7,7,884.24174556613,7,2
8833,32,148,1-32-2017-148-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9995.00,9995.00,0,7,7,2055.5249207404,7,2
8833,32,148,1-32-2017-148-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9994.00,9999.00,9995.00,0,7,7,2055.5249207404,7,2
7333,14,33,1-14-2017-033-07,7,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,2666.64479275074,8,2
6812,17,23,1-17-2017-023-09,9,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1691.99672341111,4,2
8209,17,75,1-17-2017-075-07,7,3,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,804.807880897469,4,2
8948,17,94,1-17-2017-094-02,2,1,1,1,1,14.00,54.00,7,0,0.00,0.00,6.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,187.311859382444,4,2
8518,20,141,1-20-2017-141-05,5,1,1,4,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,36.1461893918856,11,2
8518,20,141,1-20-2017-141-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,36.1461893918856,11,2
