CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
7327,30,57,1-30-2017-057-05,5,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,4,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,5,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,6,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,7,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,8,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,9,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7327,30,57,1-30-2017-057-05,5,2,10,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,127.572371892563,10,2
7330,20,71,1-20-2017-071-09,9,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,42,4,1,1,596.722881009616,11,2
7330,20,71,1-20-2017-071-09,9,2,2,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,596.722881009616,11,2
7332,14,32,1-14-2017-032-06,6,1,1,1,1,1,1,0,1,0,0,50,2,1,1,28,-25,14,60727,998,29,0,1,1,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,1,2,5,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,1,3,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,1,4,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,1,6,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,4,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,5,5,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,1318.05921883787,8,2
7332,14,32,1-14-2017-032-06,6,2,6,8,1,1,1,0,1,0,0,50,1,1,1,20,-7,-18,27556,998,19,0,1,1,1318.05921883787,8,2
7333,14,33,1-14-2017-033-07,7,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,2,4,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,5,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2666.64479275074,8,2
7333,14,33,1-14-2017-033-07,7,2,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,2666.64479275074,8,2
7337,30,59,1-30-2017-059-02,2,2,1,1,1,1,1,0,1,0,0,50,1,9,1,23,-18,15,33800,998,17,0,1,1,65.7375235677853,10,2
7337,30,59,1-30-2017-059-02,2,2,2,2,1,1,1,0,1,0,0,50,1,9,1,23,-18,15,33800,998,17,0,1,1,65.7375235677853,10,2
7337,30,59,1-30-2017-059-02,2,2,3,7,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,65.7375235677853,10,2
7337,30,59,1-30-2017-059-02,2,2,4,7,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,65.7375235677853,10,2
7337,30,59,1-30-2017-059-02,2,2,5,8,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,65.7375235677853,10,2
7337,30,59,1-30-2017-059-02,2,2,6,8,1,1,7,0,60,60,60,60,1,9,60,,,,,,,,,60,65.7375235677853,10,2
7338,15,37,1-15-2017-037-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,12,0,1,1,361.344488707634,1,2
7338,15,37,1-15-2017-037-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,361.344488707634,1,2
7338,15,37,1-15-2017-037-03,3,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,12,0,1,1,361.344488707634,1,2
7338,15,37,1-15-2017-037-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,361.344488707634,1,2
7338,15,37,1-15-2017-037-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,361.344488707634,1,2
7338,15,37,1-15-2017-037-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,361.344488707634,1,2
7339,15,38,1-15-2017-038-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,361.344488706262,1,2
7339,15,38,1-15-2017-038-03,3,1,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,361.344488706262,1,2
7340,20,73,1-20-2017-073-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,25,-22,-13,83456,998,26,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,1,1,1,1,1,99,99,99,99,59,2,1,1,32,-32,6,68744,998,31,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,2,5,1,1,1,99,99,99,99,59,2,1,1,32,-32,6,68744,998,31,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,3,5,1,1,1,99,99,99,99,59,,,,,,,,,,,,,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,4,4,1,1,1,99,99,99,99,59,2,1,1,32,-32,6,68744,998,31,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,5,8,1,1,1,99,99,99,99,59,2,1,1,32,-32,6,68744,998,31,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,6,8,1,1,1,99,99,99,99,59,2,1,1,32,-32,6,68744,998,31,0,1,1,88.696227305,11,2
7340,20,73,1-20-2017-073-03,3,2,7,2,1,1,7,99,60,60,60,60,,,,,,,,,,,,,88.696227305,11,2
7341,27,8,1-27-2017-008-07,7,1,1,1,1,2,7,0,60,60,60,60,2,2,60,,,,,,,,,60,1005.87137560949,3,2
7341,27,8,1-27-2017-008-07,7,1,2,2,1,2,7,0,60,60,60,60,,,,,,,,,,,,,1005.87137560949,3,2
7341,27,8,1-27-2017-008-07,7,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1005.87137560949,3,2
7342,20,74,1-20-2017-074-08,8,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,73.2302624187134,11,2
7342,20,74,1-20-2017-074-08,8,1,2,3,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,73.2302624187134,11,2
7344,28,36,1-28-2017-036-10,10,1,1,1,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,331.130959003543,3,2
7344,28,36,1-28-2017-036-10,10,1,2,4,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,331.130959003543,3,2
7344,28,36,1-28-2017-036-10,10,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,331.130959003543,3,2
7344,28,36,1-28-2017-036-10,10,1,4,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,331.130959003543,3,2
7344,28,36,1-28-2017-036-10,10,1,5,8,1,1,7,0,60,60,60,60,2,1,60,,,,,,,,,60,331.130959003543,3,2
7345,10,31,1-10-2017-031-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,2,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,3,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,6,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,7,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,8,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7345,10,31,1-10-2017-031-04,4,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1650.22234645847,4,2
7347,23,61,1-23-2017-061-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,703.852753603933,5,2
7347,23,61,1-23-2017-061-04,4,1,2,5,1,99,1,0,1,0,0,50,9,9,1,24,-12,21,38572,998,24,0,1,1,703.852753603933,5,2
7347,23,61,1-23-2017-061-04,4,1,3,8,1,99,1,0,1,0,0,50,9,9,1,24,-12,21,38572,998,24,0,1,1,703.852753603933,5,2
7347,23,61,1-23-2017-061-04,4,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,703.852753603933,5,2
7347,23,61,1-23-2017-061-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,703.852753603933,5,2
7347,23,61,1-23-2017-061-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,703.852753603933,5,2
7348,23,62,1-23-2017-062-02,3,1,1,1,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,9,1,1,66.3431143320455,5,2
7348,23,62,1-23-2017-062-02,3,1,2,5,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,6,2,2,66.3431143320455,5,2
7348,23,62,1-23-2017-062-02,3,1,3,8,1,99,1,0,1,0,0,50,9,9,3,999,999,999,9999999,999,999,6,2,2,66.3431143320455,5,2
7348,23,62,1-23-2017-062-02,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,66.3431143320455,5,2
7348,23,62,1-23-2017-062-02,3,1,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,66.3431143320455,5,2
7348,23,62,1-23-2017-062-02,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,66.3431143320455,5,2
7349,23,63,1-23-2017-063-04,4,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,703.852753603933,5,2
7349,23,63,1-23-2017-063-04,4,2,2,2,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,703.852753603933,5,2
7351,24,66,1-24-2017-066-03,3,1,1,1,1,1,1,0,1,0,0,50,1,1,1,12,-2,12,7335,998,8,0,1,1,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,1,2,5,1,1,1,0,1,0,0,50,1,1,1,12,-2,12,7335,998,8,0,1,1,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,1,3,8,1,1,1,0,1,0,97,97,1,1,1,12,-2,12,7335,998,8,0,1,1,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,1,4,2,1,1,1,0,1,0,0,50,1,1,1,12,-2,12,7335,998,8,0,1,1,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,1,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,1,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,1,1,1,1,1,0,99,99,99,59,1,1,1,6,-6,-1,12246,998,11,0,1,1,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,2,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,686.4160975453,1,2
7351,24,66,1-24-2017-066-03,3,2,7,4,1,1,1,0,99,99,99,59,1,1,1,6,-6,-1,12246,998,11,0,1,1,686.4160975453,1,2
7352,25,12,1-25-2017-012-04,4,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1846.64220332465,2,2
7352,25,12,1-25-2017-012-04,4,1,7,4,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1846.64220332465,2,2
7353,25,13,1-25-2017-013-02,2,1,1,1,1,1,1,0,1,0,0,50,1,1,1,44,-44,8,276713,998,53,0,1,1,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,1,2,8,1,1,1,0,1,0,0,50,1,1,1,44,-44,8,276713,998,53,0,1,1,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,1,3,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,1,4,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,66,-66,0,203960,998,56,0,1,1,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,2,8,1,99,1,0,1,1,97,97,9,9,1,66,-66,0,203960,998,56,0,1,1,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,3,8,1,99,1,0,1,1,97,97,,,,,,,,,,,,,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,5,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,59.2358087039559,2,2
7353,25,13,1-25-2017-013-02,2,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,59.2358087039559,2,2
7355,32,71,1-32-2017-071-09,9,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,999,7,1,1,7001.44042044344,7,2
7355,32,71,1-32-2017-071-09,9,1,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,7001.44042044344,7,2
7356,32,72,1-32-2017-072-02,2,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,1,1,1,1,1,0,1,0,0,50,1,1,4,15,-14,5,58532,998,21,0,1,1,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,3,2,1,1,1,0,1,0,0,50,1,1,4,15,-14,5,58532,998,21,0,1,1,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,4,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,5,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,6,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,7,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,94.5807082496523,7,2
7356,32,72,1-32-2017-072-02,2,3,8,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,94.5807082496523,7,2
7357,16,52,1-16-2017-052-08,8,2,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,446.390185151479,5,2
7357,16,52,1-16-2017-052-08,8,2,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,446.390185151479,5,2
7358,16,53,1-16-2017-053-05,5,1,1,1,1,99,1,0,1,0,0,50,9,9,1,82,-82,0,418398,998,83,0,1,1,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,2,1,1,1,99,1,99,99,99,99,59,9,9,1,100,-100,0,517403,998,99,0,1,1,92.1384159346361,5,2
7358,16,53,1-16-2017-053-05,5,2,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,92.1384159346361,5,2
7359,27,9,1-27-2017-009-03,3,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,3,5,1,1,1,0,1,0,0,50,1,1,1,23,-12,20,23025,998,16,0,1,1,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,4,8,1,1,1,0,1,0,97,97,1,1,1,23,-12,20,23025,998,16,0,1,1,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,5,2,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,6,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,1,7,8,1,1,1,0,1,0,0,50,1,1,2,999,999,999,9999999,999,999,9,2,2,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,25,-21,-12,87804,998,29,0,1,1,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,3,8,1,99,1,0,1,0,0,50,9,9,1,25,-21,-12,87804,998,29,0,1,1,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,5,8,1,1,1,0,1,0,0,50,,,,,,,,,,,,,385.470075835503,3,2
7359,27,9,1-27-2017-009-03,3,2,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,385.470075835503,3,2
7360,14,34,1-14-2017-034-03,3,2,1,1,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,2,4,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,4,8,1,1,1,0,1,0,0,50,1,1,99,,,,,,,,,99,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1996.18806368653,8,2
7360,14,34,1-14-2017-034-03,3,2,7,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1996.18806368653,8,2
7361,18,33,1-18-2017-033-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,706.858696425074,6,2
7361,18,33,1-18-2017-033-04,4,1,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,706.858696425074,6,2
7361,18,33,1-18-2017-033-04,4,1,3,8,1,1,1,0,1,1,0,50,1,1,1,13,-13,0,16295,998,13,0,1,1,706.858696425074,6,2
7361,18,33,1-18-2017-033-04,4,1,4,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,706.858696425074,6,2
7361,18,33,1-18-2017-033-04,4,1,5,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,706.858696425074,6,2
7361,18,33,1-18-2017-033-04,4,1,6,8,1,1,1,0,1,1,0,50,,,,,,,,,,,,,706.858696425074,6,2
7362,26,38,1-26-2017-038-07,7,2,1,1,1,99,1,0,1,0,0,50,1,1,1,26,-22,13,77821,998,27,0,1,1,4060.37946365181,10,2
7362,26,38,1-26-2017-038-07,7,2,2,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4060.37946365181,10,2
7362,26,38,1-26-2017-038-07,7,2,3,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4060.37946365181,10,2
7362,26,38,1-26-2017-038-07,7,2,4,2,1,99,1,0,1,0,0,50,1,1,1,26,-22,13,77821,998,27,0,1,1,4060.37946365181,10,2
7362,26,38,1-26-2017-038-07,7,2,5,5,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4060.37946365181,10,2
7362,26,38,1-26-2017-038-07,7,2,6,8,1,99,7,0,60,60,60,60,1,1,60,,,,,,,,,60,4060.37946365181,10,2
7363,19,74,1-19-2017-074-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,7255.18554010693,9,2
7363,19,74,1-19-2017-074-10,10,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,7255.18554010693,9,2
7364,19,75,1-19-2017-075-08,8,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,22,2,1,1,215.277774648986,9,2
7364,19,75,1-19-2017-075-08,8,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,215.277774648986,9,2
7365,19,76,1-19-2017-076-08,8,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,215.277774648986,9,2
7365,19,76,1-19-2017-076-08,8,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,215.277774648986,9,2
7365,19,76,1-19-2017-076-08,8,2,2,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,215.277774648986,9,2
7366,13,57,1-13-2017-057-07,7,1,1,1,1,1,1,0,1,0,0,50,1,1,1,30,-30,0,47141,998,30,0,1,1,3594.9132750111,7,2
7366,13,57,1-13-2017-057-07,7,1,2,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3594.9132750111,7,2
7366,13,57,1-13-2017-057-07,7,1,3,8,1,1,1,0,1,0,0,50,1,1,1,30,-30,0,47141,998,30,0,1,1,3594.9132750111,7,2
7366,13,57,1-13-2017-057-07,7,1,4,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3594.9132750111,7,2
7366,13,57,1-13-2017-057-07,7,1,5,5,1,1,1,0,1,0,0,50,1,1,1,30,-30,0,47141,998,30,0,1,1,3594.9132750111,7,2
7366,13,57,1-13-2017-057-07,7,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,3594.9132750111,7,2
7367,13,58,1-13-2017-058-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,991.882482138422,7,2
