CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,CONTACT,CONTAREA,CONTCOMP,OCCNO,BODYREGION,EVIDENCE,CONFIDENCE,CASEWGT,PSUSTRAT,VERSION
14762,23,26,1-23-2019-026-06,6,1,D,1,21,1,842,3,1,854.631412628886,5,4
14666,21,83,1-21-2019-083-02,2,1,E,1,24,1,842,3,1,32.7360487870005,11,4
14625,24,92,1-24-2019-092-02,2,2,A,1,24,1,841,3,1,124.474254510263,1,4
14625,24,92,1-24-2019-092-02,2,2,B,1,24,1,842,3,1,124.474254510263,1,4
14625,24,92,1-24-2019-092-02,2,2,C,1,22,1,842,3,1,124.474254510263,1,4
14365,12,44,1-12-2019-044-02,2,2,G,1,24,1,841,3,1,281.125418816175,9,4
14753,24,97,1-24-2019-097-03,3,1,A,1,24,1,842,3,1,339.23663263618,1,4
14700,10,39,1-10-2019-039-09,9,1,B,1,24,1,842,3,1,661.155760204082,4,4
14670,21,84,1-21-2019-084-04,4,1,A,1,26,2,842,3,1,1902.92007667051,11,4
14505,24,86,1-24-2019-086-05,5,1,S,1,13,2,841,3,1,172.941259148601,1,4
14505,24,86,1-24-2019-086-05,5,1,T,1,13,2,842,3,1,172.941259148601,1,4
14505,24,86,1-24-2019-086-05,5,1,H,1,3,1,101,3,1,172.941259148601,1,4
14505,24,86,1-24-2019-086-05,5,1,E,1,24,1,841,3,1,172.941259148601,1,4
14257,24,74,1-24-2019-074-06,6,2,A,1,24,1,842,3,1,953.913492278886,1,4
14026,29,65,1-29-2019-065-07,7,1,G,1,26,2,841,3,1,762.731594831046,2,4
14026,29,65,1-29-2019-065-07,7,1,H,1,26,2,842,3,1,762.731594831046,2,4
14302,21,64,1-21-2019-064-02,2,3,K,1,26,2,851,3,1,49.3232816619942,11,4
14302,21,64,1-21-2019-064-02,2,3,L,1,26,2,852,3,1,49.3232816619942,11,4
14302,21,64,1-21-2019-064-02,2,3,M,1,13,2,841,3,1,49.3232816619942,11,4
14302,21,64,1-21-2019-064-02,2,3,N,1,13,2,842,3,1,49.3232816619942,11,4
14051,24,67,1-24-2019-067-05,5,1,E,1,23,1,742,3,1,75.9786633581228,1,4
14316,24,77,1-24-2019-077-03,3,2,A,1,24,1,842,3,1,431.346945257667,1,4
14346,17,81,1-17-2019-081-09,9,1,B,1,24,1,842,3,1,289.870471656713,4,4
14400,23,24,1-23-2019-024-04,4,1,B,1,25,1,842,3,1,1447.20449672844,5,4
14050,77,62,1-77-2019-062-08,8,2,B,1,24,1,842,3,1,530.870504733189,9,4
14313,11,72,1-11-2019-072-02,2,1,G,1,24,1,842,3,1,81.8228818166149,8,4
14440,24,84,1-24-2019-084-03,3,1,A,1,24,1,841,3,1,317.517205696942,1,4
14440,24,84,1-24-2019-084-03,3,1,B,1,24,1,842,3,1,317.517205696942,1,4
14313,11,72,1-11-2019-072-02,2,1,E,1,24,1,841,3,1,81.8228818166149,8,4
14476,29,84,1-29-2019-084-03,3,2,F,1,4,1,751,3,1,161.961689047479,2,4
14065,32,68,1-32-2019-068-03,3,2,B,1,25,1,842,3,1,808.825566752703,7,4
13866,19,30,1-19-2019-030-01,1,2,A,1,21,1,842,3,1,59.3858634978482,9,4
13942,27,32,1-27-2019-032-05,5,2,B,1,24,1,841,3,1,20.5518405434769,3,4
13915,24,60,1-24-2019-060-03,3,1,A,1,24,1,841,3,1,312.312014267503,1,4
13284,24,33,1-24-2019-033-07,7,2,C,1,21,1,761,3,1,1513.38873569962,1,4
13281,73,17,1-73-2019-017-02,2,2,A,1,24,1,871,3,1,37.4187375463615,3,4
13443,26,41,1-26-2019-041-09,9,1,B,1,24,1,842,3,1,1855.02444911394,10,4
13284,24,33,1-24-2019-033-07,7,2,A,1,7,1,841,3,1,1513.38873569962,1,4
13284,24,33,1-24-2019-033-07,7,2,B,1,24,1,842,3,1,1513.38873569962,1,4
12925,10,8,1-10-2019-008-09,9,1,K,1,3,2,762,3,1,550.423784879634,4,4
13422,23,21,1-23-2019-021-02,2,1,B,1,24,1,842,3,1,71.569927526726,5,4
13351,24,38,1-24-2019-038-02,2,2,B,1,24,1,842,3,1,57.6076865340657,1,4
13349,24,36,1-24-2019-036-02,2,1,A,1,7,1,841,3,1,57.6076865340657,1,4
13349,24,36,1-24-2019-036-02,2,1,B,1,21,1,842,3,1,57.6076865340657,1,4
13134,11,23,1-11-2019-023-03,3,2,A,1,22,1,762,3,1,3719.45990940955,8,4
13134,11,23,1-11-2019-023-03,3,2,B,1,25,1,841,3,1,3719.45990940955,8,4
13134,11,23,1-11-2019-023-03,3,2,C,1,24,1,842,3,1,3719.45990940955,8,4
13203,11,27,1-11-2019-027-04,4,2,A,1,24,1,841,3,1,1228.66741011616,8,4
13203,11,27,1-11-2019-027-04,4,2,B,1,25,1,762,3,1,1228.66741011616,8,4
12994,24,21,1-24-2019-021-04,4,1,C,1,2,1,201,3,1,460.961656175137,1,4
13244,27,15,1-27-2019-015-03,3,1,B,1,24,1,841,3,1,23.6316014774477,3,4
13174,19,15,1-19-2019-015-03,3,1,A,1,24,1,841,3,1,501.461598420746,9,4
12965,21,16,1-21-2019-016-05,5,1,E,1,24,1,841,3,1,20.8798947323733,11,4
12965,21,16,1-21-2019-016-05,5,1,F,1,26,1,842,3,1,20.8798947323733,11,4
12868,27,7,1-27-2019-007-04,4,3,A,1,24,1,841,3,1,440.512433449631,3,4
12868,27,7,1-27-2019-007-04,4,3,B,1,25,2,841,3,1,440.512433449631,3,4
13135,11,24,1-11-2019-024-02,2,1,D,1,24,1,841,3,1,145.018892921352,8,4
13135,11,24,1-11-2019-024-02,2,1,E,1,24,1,842,3,1,145.018892921352,8,4
13135,11,24,1-11-2019-024-02,2,1,H,1,25,1,842,3,1,145.018892921352,8,4
13011,52,5,1-52-2019-005-05,5,1,G,1,22,2,841,3,1,35.8037119201669,12,4
12912,11,17,1-11-2019-017-05,5,1,H,1,3,1,101,3,1,105.115102507122,8,4
12912,11,17,1-11-2019-017-05,5,1,J,1,24,1,841,3,1,105.115102507122,8,4
12911,11,16,1-11-2019-016-02,2,1,B,1,24,1,841,3,1,81.8228818166149,8,4
13011,52,5,1-52-2019-005-05,5,1,C,1,21,1,841,3,1,35.8037119201669,12,4
12916,24,16,1-24-2019-016-03,3,2,B,1,24,1,842,3,1,131.960520376897,1,4
12840,20,10,1-20-2019-010-02,2,1,B,1,7,1,832,3,1,44.6123262498575,11,4
12840,20,10,1-20-2019-010-02,2,1,C,1,7,1,842,3,1,44.6123262498575,11,4
12840,20,10,1-20-2019-010-02,2,1,D,1,7,1,842,3,1,44.6123262498575,11,4
12868,27,7,1-27-2019-007-04,4,1,B,1,24,1,841,3,1,440.512433449631,3,4
12868,27,7,1-27-2019-007-04,4,1,C,1,24,1,842,3,1,440.512433449631,3,4
12843,11,13,1-11-2019-013-01,1,4,B,1,24,1,841,3,1,145.016295148089,8,4
12843,11,13,1-11-2019-013-01,1,4,C,1,24,1,842,3,1,145.016295148089,8,4
12607,17,4,1-17-2019-004-07,7,1,D,1,13,2,842,3,1,452.047117548419,4,4
12766,11,9,1-11-2019-009-08,8,1,E,1,24,1,841,3,1,792.804351737215,8,4
12766,11,9,1-11-2019-009-08,8,1,F,1,24,1,842,3,1,792.804351737215,8,4
12803,52,3,1-52-2019-003-09,9,1,A,1,13,2,842,3,1,183.603111999696,12,4
12768,11,11,1-11-2019-011-08,8,2,E,1,21,1,741,3,1,792.804351737215,8,4
12768,11,11,1-11-2019-011-08,8,2,F,1,21,1,762,3,1,792.804351737215,8,4
12696,11,8,1-11-2019-008-02,2,2,D,1,21,1,762,3,1,103.545084106156,8,4
12635,24,4,1-24-2019-004-03,3,2,B,1,24,1,841,3,1,486.018537411329,1,4
12635,24,4,1-24-2019-004-03,3,2,C,1,7,1,849,3,1,486.018537411329,1,4
12635,24,4,1-24-2019-004-03,3,2,D,1,24,1,842,3,1,486.018537411329,1,4
12698,24,7,1-24-2019-007-03,3,1,A,1,24,1,841,3,1,242.337441659876,1,4
12617,17,6,1-17-2019-006-06,6,2,B,1,21,1,761,3,1,137.90204803205,4,4
12634,11,6,1-11-2019-006-10,10,1,A,1,24,1,841,3,1,22176.1474139505,8,4
12634,11,6,1-11-2019-006-10,10,1,B,1,24,1,842,3,1,22176.1474139505,8,4
12556,24,3,1-24-2019-003-03,3,1,A,1,24,1,841,3,1,702.21699322091,1,4
12593,29,7,1-29-2019-007-06,6,1,H,1,24,1,841,3,1,149.696110956948,2,4
14721,29,92,1-29-2019-092-02,2,1,H,1,24,1,842,3,1,42.2633782454602,2,4
14721,29,92,1-29-2019-092-02,2,1,F,1,25,1,852,3,1,42.2633782454602,2,4
14984,73,60,1-73-2019-060-09,9,1,B,1,24,1,841,3,1,154.249155810422,3,4
14923,14,49,1-14-2019-049-02,2,1,B,1,24,1,841,3,1,340.925727171829,8,4
14814,52,49,1-52-2019-049-09,9,1,A,1,21,1,841,3,1,193.192332754005,12,4
14754,24,98,1-24-2019-098-03,3,1,A,1,24,1,841,3,1,339.23663263618,1,4
14777,10,41,1-10-2019-041-06,6,2,A,1,24,1,841,3,1,142.180047068002,4,4
14777,10,41,1-10-2019-041-06,6,2,B,1,24,1,842,3,1,142.180047068002,4,4
15063,23,30,1-23-2019-030-03,3,1,B,1,24,1,841,3,1,1088.64338063868,5,4
15063,23,30,1-23-2019-030-03,3,1,C,1,24,1,842,3,1,1088.64338063868,5,4
14997,76,45,1-76-2019-045-10,10,1,E,1,4,1,761,3,1,27.7402105869292,3,4
15050,24,111,1-24-2019-111-03,3,1,A,1,24,1,841,3,1,544.045600177591,1,4
15187,24,117,1-24-2019-117-02,2,2,A,1,22,1,842,3,1,57.6076865340657,1,4
15049,24,110,1-24-2019-110-03,3,2,C,1,24,1,841,3,1,544.045600177591,1,4
15300,52,66,1-52-2019-066-03,3,2,A,1,21,1,842,3,1,81.5496209242555,12,4
15643,27,69,1-27-2019-069-04,4,3,B,1,24,1,841,3,1,381.569442331092,3,4
15658,29,137,1-29-2019-137-09,9,1,B,1,5,1,401,3,1,332.128223558884,2,4
15596,17,137,1-17-2019-137-04,4,1,A,1,24,1,841,3,1,1957.71991221387,4,4
15481,76,56,1-76-2019-056-10,10,2,B,1,24,1,842,3,1,124.414844482377,3,4
15570,23,37,1-23-2019-037-05,5,1,A,1,21,1,841,3,1,239.764771795557,5,4
15574,27,67,1-27-2019-067-04,4,1,A,1,24,1,841,3,1,216.994346817862,3,4
15574,27,67,1-27-2019-067-04,4,1,B,1,24,1,842,3,1,216.994346817862,3,4
15319,19,66,1-19-2019-066-02,2,1,D,1,24,1,842,3,1,49.1497370019463,9,4
15354,24,124,1-24-2019-124-02,2,1,D,1,2,1,101,3,1,57.6076865340657,1,4
15389,10,62,1-10-2019-062-01,1,1,M,1,22,2,761,3,1,26.9627623500112,4,4
15110,24,113,1-24-2019-113-02,2,1,B,1,22,2,841,3,1,124.474254510263,1,4
15110,24,113,1-24-2019-113-02,2,1,C,1,13,2,842,3,1,124.474254510263,1,4
15429,52,71,1-52-2019-071-05,5,2,L,1,13,2,842,3,1,25.9688450283259,12,4
15568,10,70,1-10-2019-070-09,9,1,D,1,24,1,842,3,1,488.196147386533,4,4
15455,19,71,1-19-2019-071-04,4,2,B,1,24,1,841,3,1,1163.68385244775,9,4
15187,24,117,1-24-2019-117-02,2,2,C,1,24,1,841,3,1,57.6076865340657,1,4
15352,24,122,1-24-2019-122-02,2,1,A,1,24,1,841,3,1,57.6076865340657,1,4
16014,17,155,1-17-2019-155-08,8,1,D,1,13,2,842,3,1,80.1411110171428,4,4
15988,52,90,1-52-2019-090-08,8,1,C,1,21,1,841,3,1,119.620795212492,12,4
15988,52,90,1-52-2019-090-08,8,1,E,1,21,1,842,3,1,119.620795212492,12,4
15679,24,138,1-24-2019-138-03,3,2,A,1,24,1,841,3,1,523.419097145402,1,4
15869,24,145,1-24-2019-145-02,2,2,A,1,24,1,841,3,1,78.6031553435595,1,4
15811,24,142,1-24-2019-142-02,2,1,B,1,24,1,851,3,1,212.485178385727,1,4
15811,24,142,1-24-2019-142-02,2,1,C,1,21,1,742,3,1,212.485178385727,1,4
15811,24,142,1-24-2019-142-02,2,1,D,1,24,1,842,3,1,212.485178385727,1,4
15811,24,142,1-24-2019-142-02,2,1,E,1,24,1,852,3,1,212.485178385727,1,4
15872,52,87,1-52-2019-087-09,9,2,E,1,21,1,841,3,1,331.011500257724,12,4
15872,52,87,1-52-2019-087-09,9,2,F,1,21,1,842,3,1,331.011500257724,12,4
15872,52,87,1-52-2019-087-09,9,2,G,1,13,2,842,3,1,331.011500257724,12,4
15702,29,140,1-29-2019-140-04,4,2,D,1,13,2,841,3,1,162.803315723448,2,4
15887,29,148,1-29-2019-148-05,5,1,I,1,13,2,841,3,1,39.3083474251821,2,4
15887,29,148,1-29-2019-148-05,5,1,J,1,13,2,841,3,1,39.3083474251821,2,4
15746,24,139,1-24-2019-139-03,2,2,A,1,24,1,841,3,1,543.549194099828,1,4
15746,24,139,1-24-2019-139-03,2,2,B,1,24,1,842,3,1,543.549194099828,1,4
15495,24,131,1-24-2019-131-03,3,1,A,1,24,1,841,3,1,216.096318213684,1,4
12840,20,10,1-20-2019-010-02,2,1,K,1,4,1,401,9,1,44.6123262498575,11,4
14075,27,36,1-27-2019-036-06,6,1,B,1,3,1,101,9,1,52.0611106083057,3,4
15314,29,119,1-29-2019-119-06,6,1,B,1,4,1,769,9,1,112.062428506943,2,4
15314,29,119,1-29-2019-119-06,6,1,C,1,4,1,769,9,1,112.062428506943,2,4
15582,76,60,1-76-2019-060-05,5,1,C,1,13,2,849,9,1,27.9272146005522,3,4
15702,29,140,1-29-2019-140-04,4,2,A,1,4,1,761,9,1,162.803315723448,2,4
15702,29,140,1-29-2019-140-04,4,2,B,1,4,1,761,9,1,162.803315723448,2,4
15967,76,69,1-76-2019-069-08,8,1,G,1,24,1,841,9,1,136.853989606198,3,4
16104,27,79,1-27-2019-079-04,4,2,A,1,24,1,842,3,1,73.3831587858916,3,4
16023,24,148,1-24-2019-148-02,2,2,A,1,24,1,841,3,1,65.7732838881697,1,4
15869,24,145,1-24-2019-145-02,2,2,B,1,24,1,842,3,1,78.6031553435595,1,4
15955,24,147,1-24-2019-147-02,2,1,A,1,24,1,841,3,1,90.7625623169016,1,4
15955,24,147,1-24-2019-147-02,2,1,B,1,7,1,831,3,1,90.7625623169016,1,4
15955,24,147,1-24-2019-147-02,2,2,F,1,9,1,742,3,1,90.7625623169016,1,4
16044,27,78,1-27-2019-078-10,10,1,A,1,24,1,849,3,1,28.4725176313429,3,4
15955,24,147,1-24-2019-147-02,2,2,D,1,7,1,832,3,1,90.7625623169016,1,4
15868,24,144,1-24-2019-144-06,6,1,A,1,24,1,841,3,1,408.056323169328,1,4
15868,24,144,1-24-2019-144-06,6,1,B,1,7,1,842,3,1,408.056323169328,1,4
15868,24,144,1-24-2019-144-06,6,1,C,1,24,1,842,3,1,408.056323169328,1,4
15868,24,144,1-24-2019-144-06,6,1,D,1,22,1,742,3,1,408.056323169328,1,4
15955,24,147,1-24-2019-147-02,2,2,A,1,13,2,841,3,1,90.7625623169016,1,4
15955,24,147,1-24-2019-147-02,2,2,B,1,13,2,842,3,1,90.7625623169016,1,4
12524,29,4,1-29-2019-004-06,6,1,F,1,2,1,762,98,1,188.943807608076,2,4
14913,54,29,1-54-2019-029-03,3,2,C,1,4,1,769,9,1,233.387672283129,9,4
14913,54,29,1-54-2019-029-03,3,2,D,1,4,1,769,9,1,233.387672283129,9,4
15764,76,65,1-76-2019-065-08,8,1,I,1,22,2,841,9,1,169.733119348512,3,4
13426,27,22,1-27-2019-022-03,3,1,B,1,2,1,101,98,1,95.3178813036127,3,4
13172,29,27,1-29-2019-027-06,6,2,C,1,2,2,101,98,1,118.288950913033,2,4
14302,21,64,1-21-2019-064-02,2,3,B,1,6,1,401,98,1,49.3232816619942,11,4
14302,21,64,1-21-2019-064-02,2,3,U,1,2,4,201,98,1,49.3232816619942,11,4
14532,29,85,1-29-2019-085-02,2,2,D,1,6,1,401,98,1,15.6010076995637,2,4
14130,59,46,1-59-2019-046-05,5,1,B,1,2,1,741,98,1,101.902681949077,6,4
14638,66,50,1-66-2019-050-08,8,2,D,1,19,1,101,98,1,215.645389750959,6,4
14286,29,75,1-29-2019-075-05,5,1,E,1,24,1,831,98,1,39.3083474251821,2,4
14286,29,75,1-29-2019-075-05,5,1,C,1,2,1,101,98,1,39.3083474251821,2,4
14087,29,68,1-29-2019-068-09,9,1,C,1,2,1,762,98,1,432.299800743445,2,4
13818,29,56,1-29-2019-056-09,9,1,D,1,2,1,769,98,1,311.104578320969,2,4
14347,17,82,1-17-2019-082-03,3,1,C,1,4,1,401,98,1,79.0000377752147,4,4
14159,29,69,1-29-2019-069-06,6,1,R,1,24,1,842,98,1,87.7950615648123,2,4
14075,27,36,1-27-2019-036-06,6,1,A,1,2,1,101,98,1,52.0611106083057,3,4
13853,77,55,1-77-2019-055-05,5,1,A,1,7,1,761,98,1,206.097849326362,9,4
13638,77,45,1-77-2019-045-05,5,2,D,1,2,1,762,98,1,103.127269087679,9,4
13376,10,15,1-10-2019-015-08,8,1,D,1,6,1,401,98,1,186.086088128555,4,4
12816,29,12,1-29-2019-012-03,3,1,D,1,2,1,762,98,1,79.0567776499196,2,4
13173,29,28,1-29-2019-028-05,5,1,A,1,24,1,841,98,1,15.8263769983851,2,4
12965,21,16,1-21-2019-016-05,5,1,D,1,7,1,761,98,1,20.8798947323733,11,4
13087,29,24,1-29-2019-024-03,3,1,E,1,2,1,762,98,1,150.210968059235,2,4
13029,29,21,1-29-2019-021-01,1,1,B,1,2,1,769,98,1,43.0855728550254,2,4
12702,28,4,1-28-2019-004-08,8,1,G,1,2,1,999,98,1,98.1045053887226,3,4
12721,66,7,1-66-2019-007-07,7,2,A,1,23,2,761,98,1,205.025289865617,6,4
12721,66,7,1-66-2019-007-07,7,2,B,1,23,2,762,98,1,205.025289865617,6,4
12642,14,3,1-14-2019-003-01,1,1,B,1,7,1,831,98,1,404.045672436521,8,4
15872,52,87,1-52-2019-087-09,9,2,M,1,2,1,101,98,1,331.011500257724,12,4
16000,29,152,1-29-2019-152-08,8,2,D,1,2,1,762,98,1,112.692460944083,2,4
15599,21,117,1-21-2019-117-02,2,1,E,1,7,1,401,98,1,10.9289369042565,11,4
15658,29,137,1-29-2019-137-09,9,1,A,1,2,1,101,98,1,332.128223558884,2,4
15643,27,69,1-27-2019-069-04,4,3,A,1,2,1,822,98,1,381.569442331092,3,4
15599,21,117,1-21-2019-117-02,2,2,E,1,7,1,401,98,1,10.9289369042565,11,4
15382,29,122,1-29-2019-122-08,8,1,F,1,2,1,762,98,1,45.9660218923652,2,4
15301,14,57,1-14-2019-057-03,3,1,A,1,3,1,101,98,1,2517.54988436488,8,4
14830,23,27,1-23-2019-027-03,3,1,A,1,7,1,762,98,1,1072.78905964274,5,4
14699,10,38,1-10-2019-038-05,5,1,F,1,2,1,101,98,1,24.5034076585228,4,4
14737,21,86,1-21-2019-086-02,2,1,E,1,7,1,401,98,1,10.6872718362659,11,4
14758,77,97,1-77-2019-097-06,6,1,A,1,7,1,401,98,1,663.701266293031,9,4
15073,19,58,1-19-2019-058-10,10,1,B,1,3,1,101,7,1,4652.10974532841,9,4
14247,14,37,1-14-2019-037-05,5,1,C,1,1,1,101,7,1,200.464958632577,8,4
12607,17,4,1-17-2019-004-07,7,1,A,1,24,1,841,11,1,452.047117548419,4,4
14656,17,95,1-17-2019-095-03,3,2,A,1,3,1,101,11,1,506.049378418564,4,4
14791,17,101,1-17-2019-101-06,6,1,C,1,24,1,841,11,1,161.503626102996,4,4
13823,17,55,1-17-2019-055-02,2,2,E,1,24,1,842,11,1,57.5680443688784,4,4
15331,76,50,1-76-2019-050-08,8,1,C,1,24,1,841,11,1,41.6963059161643,3,4
15872,52,87,1-52-2019-087-09,9,2,A,1,1,1,101,7,1,331.011500257724,12,4
15872,52,87,1-52-2019-087-09,9,2,B,1,1,2,101,7,1,331.011500257724,12,4
15552,77,128,1-77-2019-128-01,1,1,F,1,3,1,101,7,1,105.374114839707,9,4
15420,77,121,1-77-2019-121-02,2,2,A,1,1,1,101,7,1,82.9547267506105,9,4
15305,66,65,1-66-2019-065-01,1,1,A,1,1,1,101,7,1,153.515868165854,6,4
14728,19,46,1-19-2019-046-03,3,1,A,1,1,2,101,7,1,565.321654999234,9,4
14735,20,35,1-20-2019-035-01,1,1,B,1,1,1,101,7,1,247.211133160771,11,4
14855,25,62,1-25-2019-062-09,9,1,A,1,1,1,101,7,1,725.265985498597,2,4
14520,14,43,1-14-2019-043-01,1,4,B,1,1,2,101,7,1,404.045672436521,8,4
14131,66,38,1-66-2019-038-06,6,1,L,1,1,2,101,7,1,306.205507027914,6,4
15389,10,62,1-10-2019-062-01,1,2,L,1,4,1,401,5,1,26.9627623500112,4,4
15690,10,74,1-10-2019-074-06,6,1,B,1,4,1,401,5,1,186.971330025005,4,4
15389,10,62,1-10-2019-062-01,1,1,P,1,4,1,401,5,1,26.9627623500112,4,4
15191,48,59,1-48-2019-059-01,1,1,K,1,1,1,201,5,1,108.356258291908,12,4
14402,19,39,1-19-2019-039-08,8,1,A,1,1,1,101,7,1,462.128135025633,9,4
13819,26,58,1-26-2019-058-02,2,1,A,1,1,1,101,7,1,19.5290941060003,10,4
13384,26,37,1-26-2019-037-03,3,1,B,1,2,1,101,7,1,414.368608626376,10,4
13291,12,20,1-12-2019-020-06,6,1,D,1,15,1,101,7,1,716.788682135108,9,4
12921,23,16,1-23-2019-016-02,2,1,A,1,2,1,101,7,1,56.2593164599354,5,4
12957,22,16,1-22-2019-016-09,9,2,A,1,1,2,101,7,1,48.7356038437694,12,4
12808,59,13,1-59-2019-013-08,8,1,A,1,1,2,101,7,1,130.633712763314,6,4
12778,66,8,1-66-2019-008-09,9,1,F,1,1,1,101,7,1,745.056665481415,6,4
13620,30,44,1-30-2019-044-02,2,1,A,1,1,1,101,7,1,28.6013360902679,10,4
15773,28,69,1-28-2019-069-03,3,1,B,1,24,1,841,5,1,43.883234941125,3,4
15880,54,33,1-54-2019-033-03,3,1,B,1,7,1,761,5,1,378.582312928026,9,4
16075,21,135,1-21-2019-135-02,2,1,B,1,6,1,401,5,1,94.6859574953692,11,4
15595,17,136,1-17-2019-136-07,7,1,B,1,4,1,401,5,1,1880.92552908769,4,4
15552,77,128,1-77-2019-128-01,1,1,H,1,6,1,401,5,1,105.374114839707,9,4
15647,10,71,1-10-2019-071-08,8,1,C,1,4,1,401,5,1,58.546899011777,4,4
14533,29,86,1-29-2019-086-10,10,1,F,1,4,1,401,5,1,4851.91643385274,2,4
13885,10,27,1-10-2019-027-02,2,1,J,1,22,1,849,5,1,18.8599899753226,4,4
15013,17,110,1-17-2019-110-02,2,2,A,1,4,1,401,5,1,57.5680443688784,4,4
15013,17,110,1-17-2019-110-02,2,2,B,1,24,1,841,5,1,57.5680443688784,4,4
15013,17,110,1-17-2019-110-02,2,2,C,1,24,1,842,5,1,57.5680443688784,4,4
14776,10,40,1-10-2019-040-01,1,1,A,1,4,1,401,5,1,23.0769668553423,4,4
14887,28,50,1-28-2019-050-08,8,1,A,1,24,1,841,5,1,58.6155711928363,3,4
14887,28,50,1-28-2019-050-08,8,1,D,1,24,1,842,5,1,58.6155711928363,3,4
15142,31,62,1-31-2019-062-08,8,1,A,1,7,1,831,5,1,1103.53594840398,6,4
15209,14,55,1-14-2019-055-02,2,1,A,1,4,1,401,5,1,186.99644044556,8,4
15209,14,55,1-14-2019-055-02,2,1,B,1,24,1,841,5,1,186.99644044556,8,4
15209,14,55,1-14-2019-055-02,2,1,C,1,24,1,842,5,1,186.99644044556,8,4
15126,32,121,1-32-2019-121-02,2,2,C,1,4,1,711,5,1,48.4602280427273,7,4
15013,17,110,1-17-2019-110-02,2,1,A,1,24,1,842,5,1,57.5680443688784,4,4
15013,17,110,1-17-2019-110-02,2,1,B,1,24,1,841,5,1,57.5680443688784,4,4
15305,66,65,1-66-2019-065-01,1,1,D,1,24,1,849,5,1,153.515868165854,6,4
15305,66,65,1-66-2019-065-01,1,1,G,1,2,1,101,5,1,153.515868165854,6,4
15382,29,122,1-29-2019-122-08,8,1,E,1,6,1,401,5,1,45.9660218923652,2,4
15382,29,122,1-29-2019-122-08,8,1,I,1,21,1,999,5,1,45.9660218923652,2,4
15382,29,122,1-29-2019-122-08,8,1,J,1,24,1,831,5,1,45.9660218923652,2,4
15420,77,121,1-77-2019-121-02,2,2,B,1,4,1,401,5,1,82.9547267506105,9,4
15527,17,134,1-17-2019-134-01,1,1,C,1,7,1,842,5,1,69.7981473883128,4,4
15298,28,59,1-28-2019-059-08,8,1,F,1,24,1,841,5,1,57.2537276409718,3,4
15517,19,74,1-19-2019-074-08,8,2,D,1,4,1,501,5,1,195.163394737346,9,4
15517,19,74,1-19-2019-074-08,8,2,E,1,24,1,841,5,1,195.163394737346,9,4
15517,19,74,1-19-2019-074-08,8,1,A,1,4,1,401,5,1,195.163394737346,9,4
15517,19,74,1-19-2019-074-08,8,1,B,1,21,1,841,5,1,195.163394737346,9,4
14175,21,60,1-21-2019-060-01,1,2,E,1,23,2,401,5,1,34.4649228608809,11,4
14175,21,60,1-21-2019-060-01,1,2,A,1,6,1,401,5,1,34.4649228608809,11,4
14175,21,60,1-21-2019-060-01,1,2,B,1,22,1,201,5,1,34.4649228608809,11,4
13617,21,39,1-21-2019-039-02,2,1,A,1,7,1,999,5,1,74.1088058919459,11,4
14015,16,38,1-16-2019-038-05,5,1,I,1,24,1,842,5,1,48.161815130547,5,4
14000,28,30,1-28-2019-030-06,6,1,C,1,24,1,841,5,1,302.287301111326,3,4
13688,20,24,1-20-2019-024-03,3,2,A,1,24,1,841,5,1,932.468720234579,11,4
14599,17,94,1-17-2019-094-08,8,2,A,1,4,1,401,5,1,163.442542709383,4,4
14365,12,44,1-12-2019-044-02,2,2,D,1,4,1,711,5,1,281.125418816175,9,4
14365,12,44,1-12-2019-044-02,2,2,E,1,24,1,842,5,1,281.125418816175,9,4
14638,66,50,1-66-2019-050-08,8,2,A,1,22,1,762,5,1,215.645389750959,6,4
14638,66,50,1-66-2019-050-08,8,2,B,1,25,1,842,5,1,215.645389750959,6,4
14313,11,72,1-11-2019-072-02,2,1,F,1,24,1,841,5,1,81.8228818166149,8,4
14505,24,86,1-24-2019-086-05,5,1,Q,1,23,2,849,5,1,172.941259148601,1,4
14638,66,50,1-66-2019-050-08,8,1,C,1,24,1,841,5,1,215.645389750959,6,4
14402,19,39,1-19-2019-039-08,8,2,B,1,7,1,401,5,1,462.128135025633,9,4
14638,66,50,1-66-2019-050-08,8,1,F,1,25,2,841,5,1,215.645389750959,6,4
14520,14,43,1-14-2019-043-01,1,4,A,1,4,1,401,5,1,404.045672436521,8,4
12899,10,7,1-10-2019-007-08,8,1,A,1,6,1,401,5,1,270.819787317434,4,4
13298,66,21,1-66-2019-021-06,6,1,B,1,3,1,101,5,1,207.768810213642,6,4
13298,66,21,1-66-2019-021-06,6,1,D,1,24,1,841,5,1,207.768810213642,6,4
13298,66,21,1-66-2019-021-06,6,1,E,1,24,1,842,5,1,207.768810213642,6,4
13291,12,20,1-12-2019-020-06,6,1,B,1,4,1,401,5,1,716.788682135108,9,4
13291,12,20,1-12-2019-020-06,6,1,C,1,24,1,841,5,1,716.788682135108,9,4
12990,77,18,1-77-2019-018-08,8,1,M,1,23,2,501,5,1,441.505096358997,9,4
13248,17,31,1-17-2019-031-01,1,1,A,1,4,1,401,5,1,99.4915802784552,4,4
13088,29,25,1-29-2019-025-09,9,1,C,1,24,1,841,5,1,578.105022192776,2,4
