CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EVENTNO,OBJCONT,PDOF,OCLOCK,ENDSHIFT,OVERUNDER,HEADINGANG,CDC,CDCPLANE,CDCLONGLAT,CDCVERTLAT,CDCDISTRIB,CDCEXTENT,DAMAPILLAR,DAMBPILLAR,DAMCPILLAR,DAMOTHPILLAR,SILLHEIGHT,CMAXHEIGHT,DOORSILLDIFF,DVBASIS,DVTOTAL,DVLONG,DVLAT,DVENERGY,DVSPEED,DVMOMENT,DVBARRIER,DVESTIMATE,DVRANK,DIRECTLOCATION,FIELDLLOCATION,CMAXLOCATION,FIELDL,FIELDLD,DIRECTL,DIRECTD,DIRECTWIDTH,CMAX,C1,C2,C3,C4,C5,C6,ROLLLAT,ROLLVERT,CASEWGT,PSUSTRAT,VERSION
13513,20,22,1-20-2019-022-02,2,2,4,44,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,Unknown Overlapping damage,Unknown Overlapping damage,Unknown Overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,74.1457749173779,11,4
15213,19,62,1-19-2019-062-02,2,1,1,68,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Unknown overlapped,n/a,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,48.252096433913,9,4
14495,77,80,1-77-2019-080-07,7,1,1,76,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Unknown - Partial Repair,Unknown - Partial Repair,Unknown - Partial Repair,999,999,999,999,999,999,999,999,999,999,999,999,,,3007.51595053688,9,4
15450,23,35,1-23-2019-035-02,2,2,2,68,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,2,unknown,overlapping damage,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,88.9201900875574,5,4
14586,31,52,1-31-2019-052-10,10,1,2,42,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Front - overlapping damage,Front - overlapping damage,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,903.63656551844,6,4
14584,25,56,1-25-2019-056-04,4,1,2,41,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,2,Overlapping Damage,Overlapping Damage,Overlapping Damage,999,999,999,999,999,999,999,999,999,999,999,999,,,388.498628615714,2,4
15158,18,56,1-18-2019-056-07,7,1,1,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,"Unknown, overlapping damage","Unknown, overlapping damage","Unknown, overlapping damage",999,999,999,999,999,999,999,999,999,999,999,999,,,9256.84921369847,6,4
15445,12,71,1-12-2019-071-09,9,1,2,41,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",148,0,148,999,999,999,999,999,999,999,999,999,,,1439.45424337639,9,4
15445,12,71,1-12-2019-071-09,9,1,1,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",148,0,148,999,999,999,999,999,999,999,999,999,,,1439.45424337639,9,4
15254,21,108,1-21-2019-108-05,5,1,4,57,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,8,Front End,Not Measured - Overlapping,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,63.8131630846085,11,4
16033,52,92,1-52-2019-092-06,6,1,2,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,Unknown,Unknown,158,999,158,999,999,999,999,999,999,999,999,999,,,106.551116035717,12,4
16033,52,92,1-52-2019-092-06,6,1,1,45,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,Unknown,Unknown,158,999,158,999,999,999,999,999,999,999,999,999,,,106.551116035717,12,4
16033,52,92,1-52-2019-092-06,6,1,9,88,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,Unknown,Unknown,Unknown,158,999,158,999,999,999,999,999,999,999,999,999,,,106.551116035717,12,4
16033,52,92,1-52-2019-092-06,6,1,3,68,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,Unknown,Unknown,158,999,158,999,999,999,999,999,999,999,999,999,,,106.551116035717,12,4
16033,52,92,1-52-2019-092-06,6,1,5,58,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,Unknown,Unknown,Unknown,158,999,158,999,999,999,999,999,999,999,999,999,,,106.551116035717,12,4
16075,21,135,1-21-2019-135-02,2,1,2,57,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,FRONT END,UNKNOWN,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,94.6859574953692,11,4
15511,10,68,1-10-2019-068-06,6,1,3,2,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,lfbc to rfbc,unknown,160,0,999,999,999,999,999,999,999,999,999,999,,,97.8772006121171,4,4
15379,12,70,1-12-2019-070-03,3,1,8,60,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,1,51,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,9,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,7,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,3,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,4,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,5,41,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15379,12,70,1-12-2019-070-03,3,1,6,41,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",120,0,150,999,999,999,999,999,999,999,999,999,,,898.827894339885,9,4
15281,11,102,1-11-2019-102-01,1,1,1,44,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,UNKNOWN - Overlapping,UNKNOWN - Overlapping,UNKNOWN,999,999,999,999,999,999,999,999,999,999,999,999,,,208.169528765753,8,4
15825,29,146,1-29-2019-146-06,6,1,2,43,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Front, unknown",N/A,Overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,66.2628208723172,2,4
15817,32,151,1-32-2019-151-02,2,3,11,10,10,12,0,0,150,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown,Unknown,Unknown,120,0,172,35,102,999,999,999,999,999,999,999,,,78.8088027231302,7,4
13685,26,50,1-26-2019-050-02,2,1,1,2,20,1,9,0,155,01F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,24,-22,-8,54958,998,-70,25,0,8,Unk,Unk,Unk,999,999,152,999,999,999,999,999,999,999,999,999,,,22.8448461877106,10,4
12488,11,3,1-11-2019-003-07,7,1,1,2,0,12,0,0,155,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,11,-11,0,6128,998,0,10,0,1,Front End Only,Front End Only,Front End Only,999,999,999,999,999,999,999,999,999,999,999,999,,,5501.90113032407,8,4
14520,14,43,1-14-2019-043-01,1,1,1,2,340,11,0,0,140,11F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,Unknown: Overlapping damagge,Unknown,FLBC,999,999,180,999,999,999,999,999,999,999,999,999,,,404.045672436521,8,4
15805,25,83,1-25-2019-083-06,6,3,2,2,0,12,0,0,145,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,188.580151117059,2,4
13639,73,25,1-73-2019-025-04,4,1,1,2,0,12,0,0,140,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,6,1,UNKNOWN,UNKNOWN,UNKNOWN,999,999,150,999,999,0,0,0,0,0,0,0,,,62.6071483144452,3,4
12819,26,10,1-26-2019-010-02,2,1,2,3,999,99,0,0,115,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,2,unknown- overlapping damage,unknown- overlapping damage,unknown,999,999,164,999,999,999,999,999,999,999,999,999,,,36.3111465952872,10,4
14520,14,43,1-14-2019-043-01,1,1,4,4,0,12,0,1,120,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,1,34,-34,0,29589,998,0,15,0,1,BEGINS 62CM LOC AND GOES R,UPPER RADIATOR SUPPORT,62CM roc,124,0,180,0,124,15,15,6,4,3,3,9,,,404.045672436521,8,4
13501,12,25,1-12-2019-025-03,3,1,3,3,0,12,0,0,125,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",999,999,166,999,999,999,999,999,999,999,999,999,,,528.909785803535,9,4
12960,33,17,1-33-2019-017-04,4,1,1,2,0,12,0,0,105,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,14,-14,0,31921,998,0,18,0,1,Front: unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,422.87325822684,12,4
13575,32,49,1-32-2019-049-09,9,2,1,1,350,12,0,0,95,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,9,-9,2,2611,998,34,7,0,1,"unknown - photos only, damaged parts removed",entire front,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,4271.67553715728,7,4
13575,32,49,1-32-2019-049-09,9,2,2,1,270,9,0,0,95,09F99999,F,9,9,9,99,8,8,8,8,888,888,888,8,999,999,999,9999999,999,999,999,6,2,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,4271.67553715728,7,4
12442,11,2,1-11-2019-002-09,9,1,1,63,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,2,Wheel Damage Only,Wheel Damage Only,Wheel Damage Only,999,999,999,999,999,999,999,999,999,999,999,999,,,928.921429640586,8,4
12576,12,5,1-12-2019-005-10,10,1,2,50,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,6,2,"Unknown, Partial Inspection Photos only","Unknown, Partial Inspection Photos only","Unknown, Partial Inspection Photos only",999,999,160,999,999,999,999,999,999,999,999,999,,,6816.39467822493,9,4
12576,12,5,1-12-2019-005-10,10,1,3,57,0,12,0,0,888,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,"Unknown, Partial Inspection Photos only","Unknown, Partial Inspection Photos only","Unknown, Partial Inspection Photos only",999,999,999,999,999,999,999,999,999,999,999,999,,,6816.39467822493,9,4
15661,21,121,1-21-2019-121-01,1,1,1,44,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,1,2,Unknown,Not Measured - Photo Only,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,34.4649228608809,11,4
15298,28,59,1-28-2019-059-08,8,1,1,88,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,2,Unknown frontal impact,Unknown frontal impact,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,57.2537276409718,3,4
14782,19,49,1-19-2019-049-03,3,2,3,3,10,12,0,0,180,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,1,28,-27,-5,78490,998,-8,37,0,1,Begins 5cm L of C & continues R 100cm,BC to BC,13cm L of C,94,0,150,27,100,38,0,18,38,27,20,17,,,150.873751851352,9,4
12988,11,18,1-11-2019-018-02,2,1,2,3,10,12,0,1,160,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,15,-15,-3,11534,998,-43,11,0,2,Overlapped by event 1,Overlapped by event 1,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,81.8228818166149,8,4
13685,26,50,1-26-2019-050-02,2,1,2,3,999,99,9,0,155,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,8,2,Unk,Unk,Unk,999,999,152,999,999,999,999,999,999,999,999,999,,,22.8448461877106,10,4
14273,12,42,1-12-2019-042-07,7,2,2,3,340,11,0,0,60,11F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,5,-5,2,1107,998,73,4,0,2,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",999,0,148,999,999,999,999,999,999,999,999,999,,,1150.20750204263,9,4
14694,77,94,1-77-2019-094-03,3,2,2,3,0,12,9,9,225,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1203.24720890534,9,4
13279,77,30,1-77-2019-030-04,4,1,1,2,0,12,0,0,215,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,2,"Overlapping Damage, unknown","Overlapping Damage, unknown","Overlapping Damage, unknown",999,999,999,999,999,999,999,999,999,999,999,999,,,3196.07554049292,9,4
12547,15,1,1-15-2019-001-02,2,1,2,2,999,99,0,0,200,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,32.0933381962881,1,4
12547,15,1,1-15-2019-001-02,2,1,3,3,999,99,0,0,200,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,8,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,32.0933381962881,1,4
13412,24,39,1-24-2019-039-07,7,1,1,2,20,1,0,0,200,01F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,7,1,Unknown,unknown,69cm right of FCP,999,999,999,999,999,999,999,999,999,999,999,999,,,2051.80387886028,1,4
14926,12,59,1-12-2019-059-06,6,2,2,1,10,12,0,0,185,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,7,-7,-1,3101,998,-40,7,0,2,"Unknown, Overlapping Damage","Unknown, Overlapping Damage","Unknown, Overlapping Damage",152,0,152,999,999,999,999,999,999,999,999,999,,,444.189383178674,9,4
13315,29,34,1-29-2019-034-01,1,2,1,1,999,99,0,0,0,99R99999,R,9,9,9,99,9,9,9,9,999,999,999,12,999,999,999,9999999,999,999,999,9,1,unknown-photos only,unknown-photos only,unknown-photos only,999,999,999,999,999,999,999,999,999,999,999,999,,,17.3471683207466,2,4
15092,33,84,1-33-2019-084-08,8,3,4,1,0,12,0,0,145,12L99W99,L,9,9,W,99,8,8,8,8,888,888,888,3,10,-10,0,4363,998,-85,8,0,1,LFBC and rearward,NA: photos only,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,698.705422859651,12,4
15912,20,53,1-20-2019-053-03,3,2,1,1,20,1,0,0,80,01F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,1,Unknown,Unknown,Unknown,999,999,170,999,999,999,999,999,999,999,999,999,,,696.877947782753,11,4
15429,52,71,1-52-2019-071-05,5,2,2,1,320,11,0,0,70,11F99999,F,9,9,9,99,8,8,8,8,888,888,888,3,3,-2,2,1351,998,121,3,0,2,Front,Front,Front...overlapping,999,999,999,999,999,999,999,999,999,999,999,999,,,25.9688450283259,12,4
13066,73,11,1-73-2019-011-03,3,1,1,2,0,12,0,0,70,12F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,UNKOWN PARTIALLY REPAIRED,Unknown - no profile,UNKNOWN PARTIALLY REPAIRED,999,0,170,999,999,999,999,999,999,999,999,999,,,49.4947698052186,3,4
15294,32,127,1-32-2019-127-01,1,1,4,57,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,unknown,overlapping,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,91.530410371053,7,4
15369,14,59,1-14-2019-059-07,7,1,1,79,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,4463.73450087189,8,4
15367,16,80,1-16-2019-080-03,3,1,5,54,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,Overlapping damage.,Overlapping damage.,Overlapping damage.,999,999,999,999,999,999,999,999,999,999,999,999,,,713.739534146019,5,4
14728,19,46,1-19-2019-046-03,3,1,1,50,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,Unknown overlapping damage,Unknown overlapping damage,Unknown overlapping damage,999,999,999,999,999,999,999,999,999,999,999,999,,,565.321654999234,9,4
14753,24,97,1-24-2019-097-03,3,1,2,50,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,10,999,999,999,9999999,999,999,999,9,8,unknown overlapping damage,unknown overlapping damage,unknown overlapping damage,150,999,150,999,999,999,999,999,999,999,999,999,,,339.23663263618,1,4
14753,24,97,1-24-2019-097-03,3,1,3,57,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,2,unknown overlapping damage,unknown overlapping damage,unknown overlapping damage,150,999,150,999,48,999,999,999,999,999,999,999,,,339.23663263618,1,4
15691,10,75,1-10-2019-075-04,4,1,2,63,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,9,8,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,447.152932599893,4,4
14525,19,41,1-19-2019-041-08,8,1,2,42,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,2,Unknown overlapped,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,191.215437642263,9,4
14600,33,72,1-33-2019-072-06,6,1,3,42,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Unknown: overlapping,NA,NA,999,999,999,999,999,999,999,999,999,999,999,999,,,162.085748367866,12,4
15033,20,41,1-20-2019-041-03,3,2,7,48,999,99,0,0,888,99F99999,F,9,9,9,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,9,8,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,925.177563617125,11,4
13575,32,49,1-32-2019-049-09,9,1,2,2,10,12,0,0,180,12RPEW99,R,P,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,2,"starts 33 cm forward of RR axle, extending 84 cm forward",same as direct,unknown,84,-65,84,-65,84,999,999,999,999,999,999,999,,,4271.67553715728,7,4
15518,26,139,1-26-2019-139-03,3,1,1,2,220,7,0,0,315,07LPEW99,L,P,E,W,99,9,9,9,9,999,999,999,12,999,999,999,9999999,999,999,999,7,1,LF and LR door area,"UNKNOWN, NOT MEASURED","UNKNOWN, NOT MEASURED",999,999,999,999,999,999,999,999,999,999,999,999,,,536.823659006025,10,4
14039,21,56,1-21-2019-056-09,9,2,1,1,50,2,9,0,295,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,25,-16,-20,83078,998,65,34,0,1,Right Side,Not Measured - Photo Only,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,3957.03412980627,11,4
15016,29,105,1-29-2019-105-04,4,2,1,1,60,2,0,0,260,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,8,-4,-7,4182,998,66,6,0,1,Front right,Unknown- photos only,Unknown- photos only,999,999,999,999,999,999,999,999,999,999,999,999,,,149.573843525312,2,4
15530,29,130,1-29-2019-130-04,4,2,1,1,280,9,0,0,310,09LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,2,"LF fender, overlapped by event 2","LF fender, overlapped by event 2",unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,174.424260437443,2,4
12587,59,6,1-59-2019-006-02,2,2,1,1,330,11,9,0,210,11LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,unknown,unknown,unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,73.6841192868472,6,4
12690,59,9,1-59-2019-009-02,2,2,1,1,70,2,0,0,280,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,2,1,Estimated start at RF BC extending rearward to RF axle,Estimated start RF BC extending rearward to right A-Pillar,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,140.621597643263,6,4
13976,30,62,1-30-2019-062-03,3,1,1,2,50,2,0,0,280,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,25,-16,-19,100199,998,69,30,0,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,456.521144561708,10,4
15614,73,83,1-73-2019-083-07,7,1,1,2,280,9,0,0,115,09LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,BEGINS 21CM FORWARD OF LFA EXTENDS FORWARD,N/A,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,219.75493584644,3,4
12843,11,13,1-11-2019-013-01,1,3,3,2,270,9,0,0,75,09LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,98,999,999,999,9999999,999,999,999,6,1,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,145.016295148089,8,4
15473,13,81,1-13-2019-081-03,3,2,1,1,260,9,0,0,175,09LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,2,Unknown,Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,1876.07682021794,7,4
12600,30,6,1-30-2019-006-05,5,3,1,1,300,10,0,0,270,10LFEW99,L,F,E,W,99,8,8,8,8,888,888,888,3,33,-16,28,107323,998,65,39,0,1,begins 237cm forward of the left rear axle,begins 213cm forward of the left rear axle,310cm forward of the left rear axle,97,119,97,143,73,999,999,999,999,999,999,999,,,83.6566064058467,10,4
12415,24,1,1-24-2019-001-10,10,1,1,54,340,11,0,0,888,11FYEW99,F,Y,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,7,1,BC to BC,BC to BC,65cm left of FCP,150,0,150,-3,146,999,999,999,999,999,999,999,,,4805.57751704535,1,4
14484,13,57,1-13-2019-057-02,2,2,1,1,40,1,0,0,130,01RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,55,-42,-35,305284,998,89,63,0,1,Right: Unknown,Right: Unknown,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,76.4378672427031,7,4
15984,17,152,1-17-2019-152-09,9,1,2,68,110,4,0,0,888,04RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,11,999,999,999,9999999,999,999,999,6,8,Right Side - not measured,Right Side - not measured,Right Side - not measured,999,999,999,999,999,999,999,999,999,999,999,999,,,516.249119034867,4,4
13380,29,37,1-29-2019-037-05,5,2,1,1,50,2,0,0,0,02RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,3,23,-15,-18,93316,998,81,31,0,1,Unknown not measured,Unknown not measured,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,15.8263769983851,2,4
14566,48,46,1-48-2019-046-09,9,1,1,2,80,3,0,0,70,03RFEW99,R,F,E,W,99,8,8,8,8,888,888,888,5,999,999,999,9999999,999,999,999,3,1,RF fender - no measurements,RF fender - no measurements,Unknown,999,999,999,999,999,999,999,999,999,999,999,999,,,496.713545276747,12,4
15518,26,139,1-26-2019-139-03,3,2,1,1,10,12,0,0,345,12FZEW99,F,Z,E,W,99,8,8,8,8,888,888,888,12,999,999,999,9999999,999,999,999,6,1,Front-RF bumper corner to unknown left,N/A,"UNKNOWN, NOT MEASURED",999,999,186,999,999,999,999,999,999,999,999,999,,,536.823659006025,10,4
