CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
14707,12,53,1-12-2019-053-08,8,1330.9543966,1368.5526339,1355.9601968,1343.685513,1359.1011503,1340.7455298,1354.6361942,1345.0115636,1315.0400507,1378.8671515,1357.0421532,1342.4446579,1403.4120034,1293.7348435,1366.6515588,1327.4394857,1298.8343852,1401.0614337,1399.9811765,1299.0430985,1321.326788,1234.7716368,0,1269.3674873,1354.3070731,1345.2651084,1373.9338922,1305.9928951,1348.9620201,1350.6573165,1341.9548491,1328.6254044,1349.82277295787,9,4
14708,52,44,1-52-2019-044-06,6,118.3777101,118.08215934,118.25678022,118.19502797,120.48737139,116.04383022,118.31917994,118.13391678,118.30504159,118.15037646,118.24643828,118.27246801,116.93955027,119.65794088,119.2709801,117.31787009,120.63591024,120.77132967,123.27888097,123.32586452,121.87145391,115.0539109,100.8791793,141.6495966,118.02405024,118.46640751,118.2675258,118.18521292,242.54583507,0,118.00964689,118.60802785,118.225924994965,12,4
14709,16,56,1-16-2019-056-07,7,1074.6762206,1066.4796285,1074.3036884,1066.4736044,1070.5841565,1070.2113584,1070.4086841,1070.3822392,1132.1043914,1017.1542108,0,2139.5952036,1070.1040714,1070.7017845,1072.5385632,1074.8601753,1132.8455863,1051.3006039,1427.0091758,964.953192,1071.5803423,1069.2415741,1069.1360337,1090.2518475,1098.9079722,1053.0845188,1096.1220076,1071.0292047,1069.2697899,1071.5050937,1068.0462034,1072.7742751,1070.39545733027,5,4
14710,16,57,1-16-2019-057-10,10,6590.7962653,6032.3285438,6296.1559546,6306.2122762,6296.7818995,6281.0488331,6279.9805717,6297.766901,6622.9626704,5981.6566195,0,13186.237303,6372.1671502,6378.0591628,6339.4839,6244.8963955,8180.5006918,5826.2300317,5917.6115204,8448.2759654,6301.9382601,6275.9493338,6395.694966,6565.9472403,7205.638704,6043.4405768,6447.2692941,6287.1943555,6160.3391348,6656.4700646,6230.3664724,6348.5218777,6288.84671433219,5,4
14711,16,58,1-16-2019-058-07,7,1074.6762206,1066.4796285,1074.3036883,1066.4736043,1070.5841565,1070.2113583,1070.4086841,1070.3822392,1132.1043913,1017.1542107,0,2139.5952035,1070.1040713,1070.7017845,1072.5385632,1074.8601753,1132.8455863,1051.3006038,1427.0091757,964.95319194,1071.5803422,1069.2415741,1069.1360336,1090.2518474,1098.9079721,1053.0845187,1096.1220075,1071.0292046,1069.2697898,1071.5050936,1068.0462033,1072.7742751,1070.3954572727,5,4
14712,26,104,1-26-2019-104-01,1,42.263178277,41.974963174,42.125283661,42.110099356,42.231986822,42.05359114,42.088964407,42.159520622,42.522098002,41.934742851,41.856884997,42.473084958,42.670517097,44.500882671,42.061081545,42.434920001,42.654696646,43.070276673,41.280634211,47.146876616,42.223532043,42.298493773,42.203373144,45.157542879,83.481039268,0,42.117839218,42.713618297,42.212337398,42.06367002,42.122818682,42.112727431,42.1177085162224,10,4
14713,26,105,1-26-2019-105-06,6,795.88844187,788.07322366,792.15683685,791.72204393,791.92696582,791.95192788,791.99175194,791.8876393,791.83305625,792.0701902,783.55650293,800.96109007,792.18187052,791.69081877,791.79801855,792.07457985,806.10940644,810.975476,820.73533878,831.21778232,792.21891012,791.668695,792.07316466,791.7980189,1568.4485896,0,795.2209688,788.68880464,791.69519609,792.18107047,791.65136897,792.22779199,791.939577515371,10,4
14714,26,106,1-26-2019-106-03,3,596.73134269,592.35065305,594.54086519,594.52499189,594.53292843,594.53292843,594.53292843,594.53292843,594.05541877,595.01120637,588.13745422,601.06902201,594.53292843,594.53292843,594.53292843,594.53292843,593.0809434,595.99204044,602.33527173,624.51699259,594.53292843,594.53292843,594.53292843,594.53292843,1180.5867402,0,596.78637336,592.29643735,594.53292843,594.53292843,594.53292843,594.53292843,594.532928434404,10,4
14715,13,63,1-13-2019-063-06,6,2076.8316259,2019.7863882,2081.1133857,2015.7502469,2048.2798852,2048.3444483,2048.4474513,2048.1781691,2072.790309,2025.0629126,2020.0146844,2078.5835013,2048.9391836,2047.6691025,2047.9463695,2048.6616816,4603.7059644,0,1956.2978975,2344.697395,2049.0349847,2047.6118805,2048.6580213,2047.9463704,1970.528299,2123.903224,2056.7996608,2039.9045416,2047.6804243,2048.9371143,2047.5670676,2049.0579572,2048.31250471932,7,4
14716,13,64,1-13-2019-064-01,1,129.24872964,130.59682573,129.71660797,130.09618586,130.26052755,129.71028312,129.81938858,130.03701248,141.07896346,120.50633681,134.88614694,125.39336583,131.61313228,137.25871998,129.73338656,130.88645555,225.825023,0,136.56370583,137.72866972,130.23444959,130.46566188,130.1722714,139.28412563,128.85162606,131.05983111,129.90845018,131.74607381,130.19992078,129.74137046,129.92380886,129.89268336,129.908047037684,7,4
14717,17,96,1-17-2019-096-04,4,304.70456793,312.22568634,310.73331149,303.24473217,306.98498592,306.94871741,307.04022819,306.89363013,0,606.55642831,320.01406171,294.90831296,307.07916687,306.85023673,307.1690759,306.77943998,316.8832229,320.70274768,265.41714524,359.96248888,307.02270699,306.91139401,306.76694992,307.18517871,311.23351714,303.92318661,308.29948306,305.64668345,306.86120946,307.06995563,306.74088758,307.19253511,306.966636051557,4,4
14718,17,97,1-17-2019-097-10,10,2635.359137,2412.05334,2517.5459011,2521.5669659,2517.7961879,2511.5052515,2511.0781024,2518.1900452,0,4783.5838924,2460.2354576,2636.2877533,2547.939315,2550.2952624,2534.8707723,2497.0495389,3271.0095071,2329.6439353,2366.1832291,3378.0806386,2519.8579816,2509.4661941,2557.3470165,2625.423144,2881.2066148,2416.4965357,2577.9692405,2513.9625659,2463.2389429,2661.619097,2491.2396847,2538.4846478,2514.62326892499,4,4
14720,17,99,1-17-2019-099-07,7,296.10490385,293.84650168,296.00226026,293.84484185,294.97741985,294.87470299,294.92907204,294.92178569,0,560.51179694,295.1145553,294.76070089,294.84514226,295.00982982,295.51591637,296.15558879,312.1322748,289.66423399,393.18299472,265.87298263,295.25189832,294.60749892,294.57841942,300.39644712,302.78146403,290.155755,302.01384885,295.10004371,294.61527317,295.23116512,294.27813911,295.58086194,294.925427669249,4,4
14721,29,92,1-29-2019-092-02,2,42.135823825,42.412086031,84.895683608,0,42.263378245,42.263378245,42.263378245,42.263378245,42.715577245,41.850995754,42.052099923,42.470210803,42.263378245,42.263378245,42.263378245,42.263378245,41.636076823,42.869902759,41.142329021,43.573096687,42.263378245,42.263378245,42.263378245,42.263378245,41.546669944,42.963107693,42.423568187,42.104393496,42.263378245,42.263378245,42.263378245,42.263378245,42.2633782454602,2,4
14723,33,76,1-33-2019-076-03,3,45.227617557,45.227617557,45.227617557,45.227617557,46.343794562,44.164865799,45.18678849,45.266266668,45.227617557,45.227617557,45.227617557,45.227617557,45.51467811,45.070468184,47.052137896,43.531779429,45.227617557,45.227617557,46.103189369,47.21616693,46.747125185,43.885911881,39.432570287,53.45120714,45.269453564,45.227617557,45.227617557,45.227617557,47.329115335,43.221295518,0,91.089393757,45.2276175566907,12,4
14724,27,52,1-27-2019-052-04,4,388.24496942,389.95660999,387.61710992,387.2093439,408.30604371,368.66162465,0,767.90140743,388.07162465,386.7909784,388.47882182,386.42612663,388.4733284,386.82221347,412.98739117,365.71146573,418.96823766,386.6630438,386.77935354,390.70662934,410.65116229,367.08693208,345.82413638,444.41535652,388.35655601,386.59815273,387.62516574,387.20292898,396.83878903,378.27863534,400.22583177,374.60827034,387.412231544467,3,4
14725,27,53,1-27-2019-053-03,3,97.932116129,97.932116129,97.932116129,97.932116129,100.34899285,95.630921988,0,196.03160739,97.932116129,97.932116129,97.932116129,97.932116129,98.553693142,97.591837966,101.88278051,94.260089491,97.932116129,97.932116129,99.828006407,102.23795532,101.22233139,95.026898408,85.38400343,115.73879208,98.022704335,97.932116129,97.932116129,97.932116129,102.48252439,93.587793488,97.383085556,98.618693284,97.9321161290741,3,4
14726,18,47,1-18-2019-047-07,7,934.3190576,928.28443736,931.25463155,931.15613224,952.88807041,910.58423416,930.02215154,932.39253383,939.56857289,923.96830458,931.69487989,930.72181229,942.70642081,919.50908091,0,1716.2527628,977.56584308,921.21548085,942.78598559,1044.5706484,963.55416681,902.33790382,894.80977218,987.80121473,933.98878079,932.95682943,949.98677041,935.27591563,943.8852707,918.92801463,891.78902452,981.10361523,931.206292848686,6,4
14727,19,45,1-19-2019-045-02,2,48.252096434,48.252096434,48.252096434,48.252096434,48.931882004,47.586029268,47.939218756,48.575681033,48.252096434,48.252096434,48.252096434,48.252096434,45.907015612,51.278671515,49.67191204,46.911912399,48.252096434,48.252096434,48.350486558,48.431994093,0,96.167368286,46.823996113,49.619045737,48.252096434,48.252096434,48.252096434,48.252096434,47.618962425,48.890185174,48.457213535,48.064846701,48.252096433913,9,4
14728,19,46,1-19-2019-046-03,3,565.321655,565.321655,565.321655,565.321655,579.27328602,552.03781174,564.81131294,565.80474875,565.321655,565.321655,565.321655,565.321655,568.90976235,563.35736972,588.12720863,544.12456197,565.321655,565.321655,576.26584647,590.17748609,0,1097.1020662,492.88658346,668.11224014,565.8445833,565.321655,565.321655,565.321655,591.58928231,540.24367484,562.15232828,569.28498132,565.321654999234,9,4
14729,22,70,1-22-2019-070-07,7,249.8051456,248.19169334,248.98582227,248.95948691,254.7698682,243.45926088,248.65629902,249.29005865,251.20868748,247.0377062,249.10352971,248.84336452,252.04764132,245.84546142,276.08635649,229.43381482,261.36786548,246.30169474,252.06891423,279.28267199,257.62161969,241.25447256,239.24170614,264.10445581,249.71684081,249.4409321,253.99415924,250.0609769,0,491.38020812,238.43406093,262.31374545,248.972898146673,12,4
14730,22,71,1-22-2019-071-09,9,207.58179602,206.10531201,206.73942707,206.92300434,208.99035592,204.71374621,203.84437425,209.99795835,207.23047052,206.44236451,208.56801161,205.43350235,206.35135164,207.63944745,204.86183025,208.84491146,229.33102813,223.8359245,208.88607848,209.2807282,218.55405132,197.12104372,217.50783677,201.12178679,205.69693434,208.15762374,206.64781217,207.28988934,0,404.95031286,214.76688505,199.21440161,206.832244875818,12,4
14731,31,54,1-31-2019-054-01,1,297.90214816,298.05868608,298.02414998,297.92467956,299.54031841,296.58748541,296.99806958,299.07766683,301.07732779,296.44161417,299.3494041,297.22120529,0,436.4424673,309.85247427,288.58110278,302.51242597,303.96776644,293.84997305,331.50189408,310.44356661,287.22931777,301.80732606,316.95089886,297.70204469,298.40805919,296.85031536,303.33154167,302.86292513,293.47607949,294.71222417,301.27190886,297.974535814078,6,4
14732,31,55,1-31-2019-055-03,3,1208.5522732,1208.5522732,1208.5522732,1208.5522732,1238.3782585,1180.1538935,1207.461257,1209.5850375,1208.5522732,1208.5522732,1208.5522732,1208.5522732,0,2408.7059951,1257.3062939,1163.2368412,1208.5522732,1208.5522732,1231.9489136,1261.6894047,1249.1558799,1172.6998111,1053.6995984,1428.2993751,1209.6701963,1208.5522732,1208.5522732,1208.5522732,1264.7075618,1154.9402283,1201.7768437,1217.0251257,1208.55227315757,6,4
14733,15,59,1-15-2019-059-04,4,1658.1040045,0,845.45524148,825.08002452,835.25665195,835.15797118,835.40695725,835.00808757,845.96450615,825.17112361,870.70666651,802.39797192,835.51290313,834.89002112,835.75753109,834.69739458,862.18815889,872.58046999,722.15725937,979.39989602,835.3592849,835.05642021,834.66341113,835.80134425,846.8162204,826.92598967,838.83318673,831.61534669,834.91987615,835.48784082,834.59249971,835.82135982,835.206724908755,1,4
14734,17,100,1-17-2019-100-10,10,2635.359137,2412.05334,2517.5459011,2521.5669659,2517.7961879,2511.5052515,2511.0781024,2518.1900452,0,4783.5838924,2460.2354576,2636.2877533,2547.939315,2550.2952624,2534.8707723,2497.0495389,3271.0095071,2329.6439353,2366.1832291,3378.0806386,2519.8579816,2509.4661941,2557.3470165,2625.423144,2881.2066148,2416.4965357,2577.9692405,2513.9625659,2463.2389429,2661.619097,2491.2396847,2538.4846478,2514.62326892499,4,4
14735,20,35,1-20-2019-035-01,1,248.06497221,246.37328516,247.25559569,247.16647097,247.88189305,246.83479433,247.04241876,247.45655055,249.58470918,246.13721079,245.68022182,249.29702567,250.45585944,261.1992442,246.87875948,249.07301533,250.36300083,252.80226007,242.29790082,276.72998375,247.83226747,248.27225756,247.71394422,265.05353067,244.99721188,249.59596624,0,383.97961978,247.76656017,246.89395262,247.24112743,247.18189653,247.211133160771,11,4
14737,21,86,1-21-2019-086-02,2,10.726790338,10.648043445,10.687414507,10.68712917,10.687271836,10.687271836,10.687271836,10.687271836,10.678688164,10.695869319,10.572307352,10.804764082,10.687271836,10.687271836,10.687271836,10.687271836,10.66117108,10.713500706,10.643553333,10.793551041,10.687271836,10.687271836,10.687271836,10.687271836,10.601255637,10.774695286,21.45555913,0,10.687271836,10.687271836,10.687271836,10.687271836,10.6872718362659,11,4
14740,30,78,1-30-2019-078-04,4,1500.8606862,1537.9069012,1530.5560211,1493.6700815,1512.0931719,1511.9145268,1512.3652747,1511.6431875,1531.47796,1493.8350012,1576.269524,1452.6079998,1512.5570721,1511.4294478,1512.9999303,1511.0807295,1560.8481835,1579.6617334,1307.3455427,1773.0405282,1512.2789718,1511.7306857,1511.0192082,1513.0792467,0,2994.0237884,1518.567893,1505.5011947,1511.4834954,1512.5117009,1510.8908348,1513.1154816,1512.00278732957,10,4
14742,30,79,1-30-2019-079-03,3,542.84428145,535.97154027,558.69821125,521.1145816,539.43693224,539.43693224,539.43693224,539.43693224,543.74769455,535.2876383,553.05003467,526.11258102,539.43693224,539.43693224,539.43693224,539.43693224,562.67991525,520.24332135,562.83614653,552.66271622,539.43693224,539.43693224,539.43693224,539.43693224,0,1093.132016,541.48154804,537.40769916,539.43693224,539.43693224,539.43693224,539.43693224,539.436932239163,10,4
14743,21,87,1-21-2019-087-09,9,485.89278625,478.89510022,482.14465445,482.55989784,482.59196097,482.12424535,482.06550221,482.64638077,482.89522579,481.83274037,481.1703689,484.35964591,483.21146909,481.48205105,482.34956408,482.35950532,533.51805935,523.29018182,484.16441854,491.08742995,482.91606231,482.64337725,489.72222204,486.97757345,475.8461067,489.41661895,967.50238085,0,481.74570494,482.95648409,481.86463031,482.84122736,482.354679059676,11,4
14744,73,51,1-73-2019-051-09,9,46.618695008,46.287106404,46.429515889,46.47074365,46.935029221,45.974588723,91.558690545,0,46.539794369,46.362801615,46.840179188,46.136231471,46.342361956,46.631642359,46.007845419,46.902365322,51.503134962,50.269045244,46.911610606,47.000240994,49.082842796,44.269420503,48.847884055,45.167906906,46.195392996,46.748014328,46.408941027,46.553138641,47.452459637,45.471846497,48.232321445,44.739546569,46.4503609009854,3,4
14745,21,88,1-21-2019-088-03,3,137.30556761,136.29758792,136.80154724,136.79789485,136.79972102,136.79972102,136.79972102,136.79972102,136.6898479,136.90977092,135.32814721,138.3036508,136.79972102,136.79972102,136.79972102,136.79972102,136.46562489,137.13545703,138.59500995,143.69893789,136.79972102,136.79972102,136.79972102,136.79972102,135.82421508,137.91876278,274.63645991,0,136.79972102,136.79972102,136.79972102,136.79972102,136.799721019231,11,4
14746,33,77,1-33-2019-077-09,9,173.68625685,172.4508644,172.98143632,173.13503769,174.86481633,171.28652408,170.55910981,175.70788976,173.39229845,172.7328804,174.51143563,171.88875295,172.65672881,173.73449451,171.41042783,174.74312116,191.88410842,187.28628723,174.77756611,175.10777442,182.8668786,164.93361598,181.99149794,168.2810872,172.10916976,174.16805902,172.904781,173.44201492,176.79259557,169.41346832,0,333.37030885,173.059098128537,12,4
14750,11,89,1-11-2019-089-05,5,163.88361271,164.71451341,170.02452714,156.4237226,162.94477178,163.05465133,163.02837368,162.97149041,164.22022481,161.8618807,159.24111426,167.05508239,162.80955333,163.52633715,162.93094817,163.06628555,176.34370617,153.03194867,303.94597354,0,163.07322416,162.92883499,162.88345756,164.83113616,163.61958808,162.56434069,163.68788677,164.10449458,162.96340181,163.03550685,162.95205626,163.04723265,162.999783438001,8,4
14751,11,90,1-11-2019-090-04,4,4500.5086273,4611.5960932,4589.5536081,4478.946747,4534.1905669,4533.6548784,4535.0064992,4532.8412352,4592.3181513,4479.4412783,4726.6309638,4355.817229,4535.5816264,4532.2003115,4536.9095892,4531.1546384,4680.3882469,4736.8029056,7840.4610741,0,4534.7477098,4533.1036089,4530.9701593,4537.1474289,4596.9416819,4488.9675684,4553.6057853,4514.4237421,4532.3623795,4535.4455757,4530.5852166,4537.2560835,4533.91953798022,8,4
14753,24,97,1-24-2019-097-03,3,0,675.98288092,339.2411613,339.2321041,339.23663264,339.23663264,339.23663264,339.23663264,338.96416872,339.50953492,335.58741653,342.96608523,339.23663264,339.23663264,339.23663264,339.23663264,338.40813939,340.06919248,343.68859911,356.34534516,339.23663264,339.23663264,339.23663264,339.23663264,336.81756814,342.01163799,340.52243369,337.96050533,339.23663264,339.23663264,339.23663264,339.23663264,339.23663263618,1,4
14754,24,98,1-24-2019-098-03,3,0,675.98288092,339.2411613,339.2321041,339.23663264,339.23663264,339.23663264,339.23663264,338.96416872,339.50953492,335.58741653,342.96608523,339.23663264,339.23663264,339.23663264,339.23663264,338.40813939,340.06919248,343.68859911,356.34534516,339.23663264,339.23663264,339.23663264,339.23663264,336.81756814,342.01163799,340.52243369,337.96050533,339.23663264,339.23663264,339.23663264,339.23663264,339.23663263618,1,4
