CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
14578,28,44,1-28-2019-044-08,8,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,73.4790451329552,3,4
13004,32,19,1-32-2019-019-04,4,3,1,1,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7523.81655798882,7,4
13004,32,19,1-32-2019-019-04,4,3,1,2,1,9997.00,9997.00,7,0,9997.00,9997.00,39.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7523.81655798882,7,4
12858,25,9,1-25-2019-009-03,3,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,324.332630994025,2,4
12858,25,9,1-25-2019-009-03,3,1,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,324.332630994025,2,4
12858,25,9,1-25-2019-009-03,3,1,1,1,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,324.332630994025,2,4
13370,25,19,1-25-2019-019-02,2,2,1,1,1,0.00,9997.00,7,8,0.00,0.00,28.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,28.00,28.00,0.00,9997.00,9997.00,7,7,7,36.6784290500258,2,4
13433,25,22,1-25-2019-022-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,83.7622537989636,2,4
15136,25,66,1-25-2019-066-03,3,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,11.50,11.50,16.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,122.503356329232,2,4
15706,25,78,1-25-2019-078-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,1,1,22.00,122.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,22.00,122.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,4,1,9995.00,9995.00,7,8,9997.00,9995.00,1.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,1.00,9997.00,9997.00,7,3,7,292.133281342515,2,4
15706,25,78,1-25-2019-078-06,6,1,1,5,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,292.133281342515,2,4
14160,29,70,1-29-2019-070-03,3,2,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,71.0696244976378,2,4
14160,29,70,1-29-2019-070-03,3,2,1,6,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,71.0696244976378,2,4
14532,29,85,1-29-2019-085-02,2,1,1,1,0,5.00,9995.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,0,7,15.6010076995637,2,4
15016,29,105,1-29-2019-105-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,149.573843525312,2,4
14830,23,27,1-23-2019-027-03,3,1,1,1,1,29.50,179.50,7,8,29.50,29.50,10.50,10.50,15.50,0,7,7,0,25.50,175.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,1072.78905964274,5,4
13158,15,23,1-15-2019-023-03,3,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,196.727857094193,1,4
13971,15,41,1-15-2019-041-02,2,2,1,1,1,19.00,39.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,19.00,39.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,32.8926096103589,1,4
13888,14,29,1-14-2019-029-03,3,1,1,1,1,17.50,20.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1030.47499264506,8,4
12526,17,2,1-17-2019-002-07,7,1,1,1,1,18.00,24.00,7,8,9995.00,21.00,18.00,9997.00,9997.00,7,7,7,1,18.00,24.00,0,8,9995.00,21.00,18.00,9997.00,9997.00,7,2,7,778.517243118384,4,4
13027,17,24,1-17-2019-024-07,7,1,1,1,1,41.00,141.00,7,1,9997.00,9997.00,41.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,352.61050540023,4,4
13027,17,24,1-17-2019-024-07,7,1,1,2,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,352.61050540023,4,4
14309,17,79,1-17-2019-079-07,7,1,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,425.802376735145,4,4
14309,17,79,1-17-2019-079-07,7,1,1,2,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,425.802376735145,4,4
15013,17,110,1-17-2019-110-02,2,1,1,1,1,9.50,159.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,52.00,9997.00,9997.00,9997.00,7,5,7,57.5680443688784,4,4
15898,17,150,1-17-2019-150-04,4,2,1,1,1,25.00,9995.00,7,8,9995.00,9995.00,25.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,25.00,9997.00,9997.00,7,0,7,676.932110794869,4,4
13290,12,19,1-12-2019-019-09,9,1,1,1,1,7.50,25.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,7.50,25.00,0,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,3,7,2060.49802009167,9,4
14836,12,57,1-12-2019-057-10,10,3,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,22176.1474139505,9,4
15185,12,66,1-12-2019-066-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,637.187507262266,9,4
13244,27,15,1-27-2019-015-03,3,1,1,1,0,29.00,69.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,23.6316014774477,3,4
13505,27,24,1-27-2019-024-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,35.770210806449,3,4
13505,27,24,1-27-2019-024-06,6,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,35.770210806449,3,4
14355,27,44,1-27-2019-044-03,3,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,46.0584203294948,3,4
14873,27,56,1-27-2019-056-03,3,1,1,2,0,6.00,11.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,0,6.00,106.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,1,7,69.3505947824565,3,4
14873,27,56,1-27-2019-056-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,69.3505947824565,3,4
14959,27,57,1-27-2019-057-10,10,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,1035.68697714168,3,4
16104,27,79,1-27-2019-079-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,73.3831587858916,3,4
12995,24,22,1-24-2019-022-03,3,1,1,1,1,30.00,32.00,7,8,9995.00,9997.00,22.00,27.00,22.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,22.00,27.00,22.00,7,0,7,164.185945703876,1,4
13204,24,30,1-24-2019-030-03,3,1,1,1,1,9995.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,186.541989234472,1,4
13204,24,30,1-24-2019-030-03,3,1,1,2,1,19.00,9997.00,7,8,9995.00,9995.00,19.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,19.00,9997.00,9997.00,0,0,7,186.541989234472,1,4
15677,24,137,1-24-2019-137-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,697.213356621961,1,4
15677,24,137,1-24-2019-137-06,6,1,1,1,1,31.00,181.00,7,8,9997.00,9997.00,23.00,23.00,28.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,697.213356621961,1,4
14283,31,41,1-31-2019-041-09,9,1,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,0.00,9997.00,9997.00,7,7,7,1184.83595820064,6,4
13599,22,43,1-22-2019-043-09,9,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,134.157147381797,12,4
14604,22,66,1-22-2019-066-04,4,1,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,3.00,3.00,0.00,9997.00,9997.00,7,7,7,87.2061823048744,12,4
14604,22,66,1-22-2019-066-04,4,1,1,2,1,46.00,86.00,7,0,0.00,100.00,30.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,16.00,16.00,0.00,9997.00,9997.00,7,7,7,87.2061823048744,12,4
12454,33,1,1-33-2019-001-07,7,1,1,2,1,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,106.863578762211,12,4
12454,33,1,1-33-2019-001-07,7,1,1,1,1,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,38.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,106.863578762211,12,4
13253,33,30,1-33-2019-030-08,8,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,41.0533743278181,12,4
13190,33,27,1-33-2019-027-03,3,1,1,1,0,15.00,165.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,15.00,165.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,5,7,60.9394357417301,12,4
14352,33,66,1-33-2019-066-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,107.767366268881,12,4
14524,19,40,1-19-2019-040-08,8,1,1,1,0,22.50,9995.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,1,22.50,9995.00,0,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,3,7,191.215437642263,9,4
15454,19,70,1-19-2019-070-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,333.345255405613,9,4
15583,19,75,1-19-2019-075-06,6,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,385.98053787339,9,4
15583,19,75,1-19-2019-075-06,6,1,1,2,0,41.00,43.00,7,8,9995.00,9995.00,41.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,41.00,9997.00,9997.00,7,7,7,385.98053787339,9,4
14667,18,45,1-18-2019-045-03,3,1,1,1,0,9995.00,9995.00,7,8,7.00,7.00,7.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,7.00,7.00,9997.00,9997.00,7,0,7,289.647639260951,6,4
12726,10,4,1-10-2019-004-07,7,1,1,1,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,283.999945824037,4,4
12726,10,4,1-10-2019-004-07,7,1,1,3,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,283.999945824037,4,4
12726,10,4,1-10-2019-004-07,7,1,1,2,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,4,7,283.999945824037,4,4
15302,10,58,1-10-2019-058-06,6,2,1,1,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,75.3431708280919,4,4
12586,13,3,1-13-2019-003-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1248.00210885793,7,4
14484,13,57,1-13-2019-057-02,2,1,1,2,1,3.00,5.00,7,8,9995.00,4.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,4.00,3.00,9997.00,9997.00,7,0,7,76.4378672427031,7,4
14484,13,57,1-13-2019-057-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,66.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,66.00,9997.00,9997.00,7,0,7,76.4378672427031,7,4
15606,13,85,1-13-2019-085-02,2,1,1,2,1,250.00,250.00,7,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,250.00,9997.00,9997.00,7,7,7,87.5808844897511,7,4
15606,13,85,1-13-2019-085-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,87.5808844897511,7,4
13957,26,64,1-26-2019-064-03,3,1,1,2,1,9995.00,9995.00,7,8,59.00,59.00,59.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,634.62025112987,10,4
13957,26,64,1-26-2019-064-03,3,1,1,1,1,74.00,104.00,7,8,33.00,33.00,33.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,74.00,9997.00,9997.00,7,5,7,634.62025112987,10,4
14043,26,70,1-26-2019-070-04,4,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,1,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,936.570121096104,10,4
14157,26,77,1-26-2019-077-02,2,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,18.3856648152252,10,4
14157,26,77,1-26-2019-077-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,18.3856648152252,10,4
14429,26,90,1-26-2019-090-03,3,1,1,1,1,30.00,130.00,7,8,9995.00,9995.00,23.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,23.00,9997.00,9997.00,7,0,7,576.33133315536,10,4
15219,26,128,1-26-2019-128-02,2,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,20.7207279162776,10,4
15219,26,128,1-26-2019-128-02,2,1,1,1,1,37.00,39.00,7,8,9995.00,39.00,37.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,39.00,37.00,9997.00,9997.00,7,7,7,20.7207279162776,10,4
15471,26,137,1-26-2019-137-02,2,2,1,1,1,22.00,27.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,1,22.00,27.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,36.6554459366752,10,4
15772,26,152,1-26-2019-152-03,3,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,4969.4908474557,10,4
13714,11,49,1-11-2019-049-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,6027.4856501629,8,4
13994,11,60,1-11-2019-060-02,2,1,1,1,0,0.00,9997.00,7,8,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,81.8228818166149,8,4
13994,11,60,1-11-2019-060-02,2,1,1,2,0,30.00,9997.00,7,8,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,98.00,0.00,9997.00,9997.00,7,7,7,81.8228818166149,8,4
14375,11,77,1-11-2019-077-02,2,1,1,1,1,250.00,250.00,7,1,9997.00,9997.00,250.00,9997.00,9997.00,7,7,7,1,250.00,250.00,7,1,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,113.911411401903,8,4
14504,11,82,1-11-2019-082-05,5,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,2,7,321.302244308154,8,4
14504,11,82,1-11-2019-082-05,5,1,1,1,1,5.00,9997.00,7,8,9997.00,9997.00,5.00,9997.00,9997.00,0,7,7,0,5.00,9997.00,7,8,9997.00,9997.00,5.00,9997.00,9997.00,7,2,7,321.302244308154,8,4
14627,11,87,1-11-2019-087-03,3,1,1,5,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1422.31684476264,8,4
14627,11,87,1-11-2019-087-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,1422.31684476264,8,4
14627,11,87,1-11-2019-087-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1422.31684476264,8,4
14627,11,87,1-11-2019-087-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1422.31684476264,8,4
14627,11,87,1-11-2019-087-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,1422.31684476264,8,4
15560,11,107,1-11-2019-107-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,5627.95584553993,8,4
15560,11,107,1-11-2019-107-07,7,1,1,1,1,65.00,215.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,65.00,215.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,5627.95584553993,8,4
15045,77,108,1-77-2019-108-02,2,1,1,1,1,74.00,174.00,7,8,74.00,74.00,74.00,9997.00,9997.00,1,7,7,1,9995.00,9995.00,7,8,74.00,74.00,74.00,9997.00,9997.00,7,4,7,82.9547267506105,9,4
15909,77,145,1-77-2019-145-03,3,1,1,1,1,91.00,131.00,7,0,0.00,0.00,80.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,87.00,87.00,0.00,9997.00,9997.00,7,7,7,824.142747929834,9,4
15683,52,81,1-52-2019-081-06,6,1,1,1,1,16.00,56.00,7,0,0.00,0.00,7.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,106.916719269113,12,4
13161,76,11,1-76-2019-011-02,2,2,1,1,1,9995.00,9995.00,7,8,13.00,13.00,13.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,13.00,13.00,9997.00,9997.00,7,0,7,22.353596658761,3,4
13161,76,11,1-76-2019-011-02,2,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,22.353596658761,3,4
13161,76,11,1-76-2019-011-02,2,2,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,22.353596658761,3,4
15211,76,49,1-76-2019-049-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,311.883187628845,3,4
14638,66,50,1-66-2019-050-08,8,1,1,2,0,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,215.645389750959,6,4
14638,66,50,1-66-2019-050-08,8,1,1,1,0,16.00,32.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,7,16.00,32.00,7,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,215.645389750959,6,4
14687,66,51,1-66-2019-051-06,6,2,1,1,1,43.50,193.50,7,8,9997.00,9997.00,43.50,43.50,48.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,126.563264397582,6,4
13193,59,26,1-59-2019-026-10,10,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1297.78245624551,6,4
13193,59,26,1-59-2019-026-10,10,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1297.78245624551,6,4
14395,59,52,1-59-2019-052-02,2,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,223.064156222609,6,4
14395,59,52,1-59-2019-052-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,223.064156222609,6,4
14395,59,52,1-59-2019-052-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,223.064156222609,6,4
