CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,NUMEVENTS,CDRVERCOLL,CDRVERREPT,MODTYPE,IGCYCDOWN,CASEWGT,PSUSTRAT,VERSION
14460,11,79,1-11-2019-079-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7456,342.535419855095,8,4
14454,73,43,1-73-2019-043-10,10,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,1234.59597441063,3,4
14466,66,46,1-66-2019-046-09,9,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,120.823855191032,6,4
14455,73,44,1-73-2019-044-04,4,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,186.936194013242,3,4
14455,73,44,1-73-2019-044-04,4,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2025,186.936194013242,3,4
14467,27,46,1-27-2019-046-06,6,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,159.522960136086,3,4
14467,27,46,1-27-2019-046-06,6,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5560,159.522960136086,3,4
14465,25,53,1-25-2019-053-06,6,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,14061,129.810236874676,2,4
14478,33,69,1-33-2019-069-03,3,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4940,71.5135197479547,12,4
14482,31,48,1-31-2019-048-04,4,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2482,240.49101350779,6,4
14476,29,84,1-29-2019-084-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6324,161.961689047479,2,4
14479,33,70,1-33-2019-070-03,3,2,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,71.5135197479547,12,4
14483,29,83,1-29-2019-083-04,4,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1682,427.995263992256,2,4
14484,13,57,1-13-2019-057-02,2,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,13741,76.4378672427031,7,4
14487,22,63,1-22-2019-063-10,10,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,48386,87.3867664965293,12,4
14491,21,74,1-21-2019-074-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5845,464.280056554891,11,4
14488,30,71,1-30-2019-071-02,2,2,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2415,37.7186958829631,10,4
14473,17,88,1-17-2019-088-03,3,1,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7528,213.820884180185,4,4
14473,17,88,1-17-2019-088-03,3,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8353,213.820884180185,4,4
14472,17,87,1-17-2019-087-04,4,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,901.214422343502,4,4
14471,26,93,1-26-2019-093-02,2,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6619,35.6892101093093,10,4
14495,77,80,1-77-2019-080-07,7,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,12205,3007.51595053688,9,4
14494,12,47,1-12-2019-047-01,1,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.0,1,8541,353.331729164077,9,4
14505,24,86,1-24-2019-086-05,5,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.0,1,11903,172.941259148601,1,4
14503,11,81,1-11-2019-081-02,2,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,2,999998,131.262604555616,8,4
14503,11,81,1-11-2019-081-02,2,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,3321,131.262604555616,8,4
14506,77,81,1-77-2019-081-03,3,1,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6814,312.707634476972,9,4
14507,77,82,1-77-2019-082-03,3,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,312.707634476972,9,4
14509,59,55,1-59-2019-055-02,2,2,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2118,159.325799516233,6,4
14508,77,83,1-77-2019-083-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5739,1078.05257470961,9,4
14512,28,42,1-28-2019-042-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2463,169.284877782637,3,4
14504,11,82,1-11-2019-082-05,5,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,321.302244308154,8,4
14514,52,37,1-52-2019-037-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2781,96.9371163847249,12,4
14514,52,37,1-52-2019-037-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,96.9371163847249,12,4
14519,32,93,1-32-2019-093-09,9,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,5741.35923704195,7,4
14520,14,43,1-14-2019-043-01,1,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,10727,404.045672436521,8,4
14515,52,38,1-52-2019-038-04,4,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1685,329.21009958543,12,4
14520,14,43,1-14-2019-043-01,1,3,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,13867,404.045672436521,8,4
14518,32,92,1-32-2019-092-06,6,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,15138,1828.01322295631,7,4
14520,14,43,1-14-2019-043-01,1,5,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8521,404.045672436521,8,4
14517,32,91,1-32-2019-091-07,7,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,2,999998,6336.31994417542,7,4
14522,31,50,1-31-2019-050-05,5,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11184,301.24556196969,6,4
14527,76,35,1-76-2019-035-02,2,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6888,18.1164349077004,3,4
14526,25,54,1-25-2019-054-06,6,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,16095,1156.3986856246,2,4
14528,17,89,1-17-2019-089-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,10563,224.355490687911,4,4
14530,17,91,1-17-2019-091-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,224.355490525343,4,4
14530,17,91,1-17-2019-091-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6005,224.355490525343,4,4
14524,19,40,1-19-2019-040-08,8,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,26169,191.215437642263,9,4
14539,26,95,1-26-2019-095-06,6,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4140,606.871422366684,10,4
14532,29,85,1-29-2019-085-02,2,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,19242,15.6010076995637,2,4
14541,33,71,1-33-2019-071-07,7,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,14544,831.991413186228,12,4
14544,30,73,1-30-2019-073-02,2,1,1,1,Crash Data Retrieval Tool 18.0.2,Crash Data Retrieval Tool 19.5.1,1,904,61.7371665507538,10,4
14543,18,43,1-18-2019-043-04,4,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,583,509.218916561729,6,4
14550,21,78,1-21-2019-078-06,6,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,16034,379.482580632139,11,4
14548,21,76,1-21-2019-076-01,1,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,34.4649228608809,11,4
14553,21,79,1-21-2019-079-03,3,1,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1452,284.889019830546,11,4
14542,18,42,1-18-2019-042-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,24212,157.730828191165,6,4
14542,18,42,1-18-2019-042-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,25281,157.730828191165,6,4
14535,13,59,1-13-2019-059-09,9,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,8601.50692605775,7,4
14557,24,87,1-24-2019-087-06,6,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,16536,441.67059858251,1,4
14561,11,84,1-11-2019-084-06,6,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,15081,459.296589681387,8,4
14567,11,85,1-11-2019-085-07,7,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11574,1535.85297914549,8,4
14569,66,48,1-66-2019-048-07,7,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11789,299.604795441816,6,4
14568,77,87,1-77-2019-087-03,3,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,9648,340.101224281227,9,4
14571,52,39,1-52-2019-039-07,7,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,274,715.535270222749,12,4
14577,28,43,1-28-2019-043-09,9,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,330.942733947479,3,4
14575,76,36,1-76-2019-036-07,7,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,23312,19.6051639236429,3,4
14575,76,36,1-76-2019-036-07,7,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,15708,19.6051639236429,3,4
14578,28,44,1-28-2019-044-08,8,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,30860,73.4790451329552,3,4
14581,27,49,1-27-2019-049-03,3,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8278,35.3876665065111,3,4
14565,48,45,1-48-2019-045-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,133,130.50504291263,12,4
14582,27,50,1-27-2019-050-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5637,35.3876665252817,3,4
14582,27,50,1-27-2019-050-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6617,35.3876665252817,3,4
14587,19,42,1-19-2019-042-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4672,1592.91341100426,9,4
14583,25,55,1-25-2019-055-04,4,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1534,388.498628539318,2,4
14588,16,53,1-16-2019-053-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,813,386.412755754774,5,4
14588,16,53,1-16-2019-053-03,3,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,386.412755754774,5,4
14584,25,56,1-25-2019-056-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1452,388.498628615714,2,4
14593,14,44,1-14-2019-044-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,65533,5180.82195270971,8,4
14597,17,92,1-17-2019-092-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,28087,210.15117360855,4,4
14597,17,92,1-17-2019-092-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6327,210.15117360855,4,4
14599,17,94,1-17-2019-094-08,8,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,30894,163.442542709383,4,4
14600,33,72,1-33-2019-072-06,6,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,12299,162.085748367866,12,4
14596,29,90,1-29-2019-090-06,6,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,103.012662780178,2,4
14595,29,89,1-29-2019-089-10,10,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,1805.14863615122,2,4
14606,13,60,1-13-2019-060-05,5,2,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,216.384980089458,7,4
14610,30,74,1-30-2019-074-06,6,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,839.649605352279,10,4
14613,22,68,1-22-2019-068-04,4,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,3465,91.5589332329339,12,4
14604,22,66,1-22-2019-066-04,4,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,3808,87.2061823048744,12,4
14594,29,88,1-29-2019-088-07,7,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,12942,354.186513433768,2,4
14474,29,82,1-29-2019-082-10,10,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5584,3506.07109538148,2,4
14572,32,94,1-32-2019-094-02,2,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2400,55.8598012067067,7,4
14572,32,94,1-32-2019-094-02,2,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11751,55.8598012067067,7,4
14572,32,94,1-32-2019-094-02,2,3,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,55.8598012067067,7,4
14590,26,98,1-26-2019-098-06,6,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,55611,1229.79240724493,10,4
14603,18,44,1-18-2019-044-07,7,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,14134,1492.15391593265,6,4
14625,24,92,1-24-2019-092-02,2,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,733,124.474254510263,1,4
14624,24,91,1-24-2019-091-05,5,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,9594,119.268379052752,1,4
14623,24,90,1-24-2019-090-05,5,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,14174,119.268379052752,1,4
14627,11,87,1-11-2019-087-03,3,1,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5977,1422.31684476264,8,4
14628,14,45,1-14-2019-045-04,4,1,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1888,6810.05182839429,8,4
14628,14,45,1-14-2019-045-04,4,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1910,6810.05182839429,8,4
14638,66,50,1-66-2019-050-08,8,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,22434,215.645389750959,6,4
14639,48,47,1-48-2019-047-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11344,130.710194606792,12,4
14637,32,99,1-32-2019-099-08,8,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,1128.04455145391,7,4
14634,16,55,1-16-2019-055-04,4,2,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4920,1894.53885063253,5,4
14644,76,38,1-76-2019-038-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5713,404.395023223213,3,4
14643,52,41,1-52-2019-041-05,5,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,10280,23.8196852515216,12,4
14650,27,51,1-27-2019-051-04,4,2,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6989,430.828827874677,3,4
14648,12,51,1-12-2019-051-08,8,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,21414,898.965324729563,9,4
14653,19,44,1-19-2019-044-05,5,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,16466,88.8368806488909,9,4
14656,17,95,1-17-2019-095-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8729,506.049378418564,4,4
14656,17,95,1-17-2019-095-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,9395,506.049378418564,4,4
14655,13,62,1-13-2019-062-01,1,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,37545,403.010593123919,7,4
14664,33,74,1-33-2019-074-02,2,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4929,63.8731261175885,12,4
14641,10,37,1-10-2019-037-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2983,226.191266371796,4,4
14641,10,37,1-10-2019-037-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8092,226.191266371796,4,4
14669,30,77,1-30-2019-077-04,4,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7637,4254.65394309904,10,4
14669,30,77,1-30-2019-077-04,4,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,9941,4254.65394309904,10,4
14666,21,83,1-21-2019-083-02,2,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6551,32.7360487870005,11,4
14667,18,45,1-18-2019-045-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6442,289.647639260951,6,4
14667,18,45,1-18-2019-045-03,3,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,12580,289.647639260951,6,4
14670,21,84,1-21-2019-084-04,4,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11095,1902.92007667051,11,4
14659,26,103,1-26-2019-103-03,3,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4822,403.383010745253,10,4
14663,26,102,1-26-2019-102-03,3,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,403.383010747684,10,4
14673,28,46,1-28-2019-046-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7675,293.977245920284,3,4
14645,15,57,1-15-2019-057-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1652,64.2639224315777,1,4
14676,25,58,1-25-2019-058-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,4045,359.866862574281,2,4
14681,24,93,1-24-2019-093-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,11714,544.93967119046,1,4
14687,66,51,1-66-2019-051-06,6,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1822,126.563264397582,6,4
14687,66,51,1-66-2019-051-06,6,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,12210,126.563264397582,6,4
14682,24,94,1-24-2019-094-03,3,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,544.939671082174,1,4
14683,24,95,1-24-2019-095-07,7,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,20143,2184.06099108753,1,4
14680,11,88,1-11-2019-088-09,9,1,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,4464.26314816412,8,4
14681,24,93,1-24-2019-093-03,3,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,544.93967119046,1,4
14688,66,52,1-66-2019-052-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,15671,117.089255410997,6,4
14686,77,93,1-77-2019-093-02,2,1,1,4,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1892,82.9547267506105,9,4
14689,23,25,1-23-2019-025-02,2,2,1,6,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,573,92.2459026829539,5,4
14690,48,48,1-48-2019-048-04,4,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8544,973.020017593073,12,4
14696,14,46,1-14-2019-046-07,7,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,13136.7969469251,8,4
14692,52,42,1-52-2019-042-03,3,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6463,82.3017862061525,12,4
14701,32,100,1-32-2019-100-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,700,790.096575026951,7,4
14705,73,49,1-73-2019-049-04,4,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7905,47.2783295775548,3,4
14695,54,28,1-54-2019-028-06,6,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,16273,460.1044935838,9,4
14707,12,53,1-12-2019-053-08,8,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,34695,1349.82277295787,9,4
14685,77,92,1-77-2019-092-02,2,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,15505,82.9547267506105,9,4
14700,10,39,1-10-2019-039-09,9,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,661.155760204082,4,4
14710,16,57,1-16-2019-057-10,10,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5848,6288.84671433219,5,4
14708,52,44,1-52-2019-044-06,6,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7978,118.225924994965,12,4
14711,16,58,1-16-2019-058-07,7,2,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,2,999998,1070.3954572727,5,4
14709,16,56,1-16-2019-056-07,7,2,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,20796,1070.39545733027,5,4
14709,16,56,1-16-2019-056-07,7,3,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,1070.39545733027,5,4
14720,17,99,1-17-2019-099-07,7,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,294.925427669249,4,4
14718,17,97,1-17-2019-097-10,10,1,1,0,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,2514.62326892499,4,4
14718,17,97,1-17-2019-097-10,10,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,43552,2514.62326892499,4,4
14714,26,106,1-26-2019-106-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,19128,594.532928434404,10,4
14714,26,106,1-26-2019-106-03,3,3,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,14648,594.532928434404,10,4
14713,26,105,1-26-2019-105-06,6,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,791.939577515371,10,4
14717,17,96,1-17-2019-096-04,4,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,7059,306.966636051557,4,4
14725,27,53,1-27-2019-053-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1268,97.9321161290741,3,4
14730,22,71,1-22-2019-071-09,9,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,39441,206.832244875818,12,4
14727,19,45,1-19-2019-045-02,2,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2265,48.252096433913,9,4
14725,27,53,1-27-2019-053-03,3,2,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,2823,97.9321161290741,3,4
14727,19,45,1-19-2019-045-02,2,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8479,48.252096433913,9,4
14732,31,55,1-31-2019-055-03,3,1,1,3,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,3757,1208.55227315757,6,4
14728,19,46,1-19-2019-046-03,3,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,6479,565.321654999234,9,4
14724,27,52,1-27-2019-052-04,4,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,5851,387.412231544467,3,4
14734,17,100,1-17-2019-100-10,10,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,28130,2514.62326892499,4,4
14723,33,76,1-33-2019-076-03,3,1,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,1085,45.2276175566907,12,4
14724,27,52,1-27-2019-052-04,4,2,1,2,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,387.412231544467,3,4
14735,20,35,1-20-2019-035-01,1,1,1,5,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,999998,247.211133160771,11,4
14737,21,86,1-21-2019-086-02,2,1,1,1,Crash Data Retrieval Tool 19.0,Crash Data Retrieval Tool 19.5.1,1,8016,10.6872718362659,11,4
