CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
22900,24,114,1-24-2021-114-09,9,1,1,11,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,2,11,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,4,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,5,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,6,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,3,21,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,1,6,23,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,1,11,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,2,11,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,3,11,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,4,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,5,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,6,13,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,3,21,4238.6857027513,1,6
22900,24,114,1-24-2021-114-09,9,2,6,23,4238.6857027513,1,6
22901,24,115,1-24-2021-115-01,1,1,3,11,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,5,11,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,1,11,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,6,13,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,2,13,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,4,13,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,3,21,87.9959004767855,1,6
22901,24,115,1-24-2021-115-01,1,1,4,23,87.9959004767855,1,6
22903,25,71,1-25-2021-071-02,2,1,1,11,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,2,11,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,3,11,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,5,11,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,4,13,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,6,13,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,7,13,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,5,21,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,6,23,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,5,31,62.5774496226565,2,6
22903,25,71,1-25-2021-071-02,2,1,6,33,62.5774496226565,2,6
22902,24,116,1-24-2021-116-07,7,1,1,11,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,1,2,13,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,1,11,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,3,11,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,5,11,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,4,13,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,6,13,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,2,13,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,5,21,3725.01608977269,1,6
22902,24,116,1-24-2021-116-07,7,2,6,23,3725.01608977269,1,6
22905,52,128,1-52-2021-128-03,3,1,4,11,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,1,11,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,2,11,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,3,11,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,5,13,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,6,13,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,7,13,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,4,21,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,8,21,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,5,23,39.2950147573556,12,6
22905,52,128,1-52-2021-128-03,3,1,9,23,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,1,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,2,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,3,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,5,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,6,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,4,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,3,21,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,1,6,23,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,1,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,2,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,3,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,4,11,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,5,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,6,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,7,13,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,4,21,39.2950147573556,12,6
22907,52,130,1-52-2021-130-03,3,2,7,23,39.2950147573556,12,6
22908,52,131,1-52-2021-131-05,5,1,1,11,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,1,2,13,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,1,11,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,2,11,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,3,11,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,4,13,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,5,13,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,6,13,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,3,21,21.8811839095746,12,6
22908,52,131,1-52-2021-131-05,5,2,6,23,21.8811839095746,12,6
22889,54,49,1-54-2021-049-07,7,1,1,11,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,1,2,13,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,1,11,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,3,11,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,5,11,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,2,13,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,4,13,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,6,13,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,5,21,188.007936789445,9,6
22889,54,49,1-54-2021-049-07,7,2,6,23,188.007936789445,9,6
22910,66,63,1-66-2021-063-09,9,2,1,11,516.377802011302,6,6
22910,66,63,1-66-2021-063-09,9,2,2,13,516.377802011302,6,6
22914,32,96,1-32-2021-096-02,2,1,1,11,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,3,11,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,7,11,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,9,11,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,2,13,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,4,13,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,8,13,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,10,13,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,5,21,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,7,21,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,6,23,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,1,8,23,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,2,1,11,93.3733080545405,7,6
22914,32,96,1-32-2021-096-02,2,2,2,13,93.3733080545405,7,6
22916,28,63,1-28-2021-063-06,6,1,1,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,2,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,3,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,7,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,4,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,5,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,6,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,8,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,7,21,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,10,21,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,6,23,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,1,9,23,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,1,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,3,11,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,2,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,4,13,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,3,21,64.7973618883251,3,6
22916,28,63,1-28-2021-063-06,6,2,4,23,64.7973618883251,3,6
22913,32,95,1-32-2021-095-02,2,3,5,11,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,7,11,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,1,11,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,3,11,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,10,13,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,2,13,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,4,13,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,6,13,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,5,21,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,8,21,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,9,23,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,3,6,23,93.3733080545405,7,6
22919,14,58,1-14-2021-058-03,3,1,1,11,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,2,11,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,3,11,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,5,13,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,6,13,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,4,13,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,3,21,548.374921523492,8,6
22919,14,58,1-14-2021-058-03,3,1,6,23,548.374921523492,8,6
22913,32,95,1-32-2021-095-02,2,4,1,11,93.3733080545405,7,6
22913,32,95,1-32-2021-095-02,2,4,2,13,93.3733080545405,7,6
22917,13,62,1-13-2021-062-01,1,1,1,11,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,2,11,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,3,11,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,5,13,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,6,13,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,4,13,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,3,21,154.242704929,7,6
22917,13,62,1-13-2021-062-01,1,1,6,23,154.242704929,7,6
22911,73,69,1-73-2021-069-01,1,1,3,11,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,1,11,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,2,11,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,6,13,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,4,13,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,5,13,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,3,21,115.4528099188,3,6
22911,73,69,1-73-2021-069-01,1,1,6,23,115.4528099188,3,6
22920,14,59,1-14-2021-059-03,3,2,1,11,548.374921523492,8,6
22920,14,59,1-14-2021-059-03,3,2,2,11,548.374921523492,8,6
22920,14,59,1-14-2021-059-03,3,2,3,11,548.374921523492,8,6
22920,14,59,1-14-2021-059-03,3,2,5,13,548.374921523492,8,6
22920,14,59,1-14-2021-059-03,3,2,6,13,548.374921523492,8,6
22920,14,59,1-14-2021-059-03,3,2,4,13,548.374921523492,8,6
22923,31,60,1-31-2021-060-03,3,1,1,11,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,2,11,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,3,11,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,5,13,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,6,13,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,4,13,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,3,21,394.72677887995,6,6
22923,31,60,1-31-2021-060-03,3,1,6,23,394.72677887995,6,6
22921,27,68,1-27-2021-068-03,3,1,1,11,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,1,2,13,78.2880107634812,3,6
22922,27,69,1-27-2021-069-03,3,1,1,11,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,2,11,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,3,11,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,4,11,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,7,13,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,5,13,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,6,13,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,4,21,78.2880107515756,3,6
22922,27,69,1-27-2021-069-03,3,1,7,23,78.2880107515756,3,6
22918,13,63,1-13-2021-063-04,4,1,2,11,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,5,11,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,1,11,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,3,13,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,4,13,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,6,13,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,5,21,5095.1426222135,7,6
22918,13,63,1-13-2021-063-04,4,1,6,23,5095.1426222135,7,6
22921,27,68,1-27-2021-068-03,3,2,1,11,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,2,11,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,3,11,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,4,13,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,5,13,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,6,13,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,3,21,78.2880107634812,3,6
22921,27,68,1-27-2021-068-03,3,2,6,23,78.2880107634812,3,6
22925,31,61,1-31-2021-061-08,8,1,1,11,414.793931957364,6,6
22925,31,61,1-31-2021-061-08,8,1,2,13,414.793931957364,6,6
22925,31,61,1-31-2021-061-08,8,2,1,11,414.793931957364,6,6
22925,31,61,1-31-2021-061-08,8,2,2,13,414.793931957364,6,6
22927,66,64,1-66-2021-064-06,6,1,1,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,3,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,7,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,9,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,2,13,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,4,13,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,8,13,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,10,13,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,5,21,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,7,21,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,6,23,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,1,8,23,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,2,1,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,2,3,11,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,2,2,13,161.639139433362,6,6
22927,66,64,1-66-2021-064-06,6,2,4,13,161.639139433362,6,6
22929,18,64,1-18-2021-064-09,9,1,1,11,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,1,2,13,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,2,11,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,1,11,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,3,13,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,4,13,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,2,21,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,4,23,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,2,31,651.375928587093,6,6
22929,18,64,1-18-2021-064-09,9,2,4,33,651.375928587093,6,6
22926,28,64,1-28-2021-064-09,9,1,1,11,76.7170152070524,3,6
22926,28,64,1-28-2021-064-09,9,1,3,11,76.7170152070524,3,6
22926,28,64,1-28-2021-064-09,9,1,2,13,76.7170152070524,3,6
22926,28,64,1-28-2021-064-09,9,1,4,13,76.7170152070524,3,6
22926,28,64,1-28-2021-064-09,9,1,3,21,76.7170152070524,3,6
22926,28,64,1-28-2021-064-09,9,1,4,23,76.7170152070524,3,6
22930,20,103,1-20-2021-103-06,6,1,1,11,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,3,11,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,5,11,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,2,13,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,4,13,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,6,13,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,5,21,232.781788817433,11,6
22930,20,103,1-20-2021-103-06,6,1,6,23,232.781788817433,11,6
22932,20,105,1-20-2021-105-09,9,1,1,11,987.718299215554,11,6
22932,20,105,1-20-2021-105-09,9,1,2,13,987.718299215554,11,6
22932,20,105,1-20-2021-105-09,9,2,1,11,987.718299215554,11,6
22942,10,66,1-10-2021-066-02,2,1,1,11,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,2,11,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,3,11,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,7,11,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,5,13,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,6,13,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,8,13,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,4,13,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,7,21,43.4880617008165,4,6
22942,10,66,1-10-2021-066-02,2,1,8,23,43.4880617008165,4,6
22943,10,67,1-10-2021-067-04,4,1,2,11,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,3,11,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,1,11,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,4,13,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,5,13,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,6,13,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,3,21,2548.14105521,4,6
22943,10,67,1-10-2021-067-04,4,1,6,23,2548.14105521,4,6
22944,16,69,1-16-2021-069-04,4,1,3,11,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,5,11,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,7,11,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,1,11,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,4,13,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,6,13,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,2,13,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,5,21,2234.37760628709,5,6
22944,16,69,1-16-2021-069-04,4,1,6,23,2234.37760628709,5,6
22938,21,113,1-21-2021-113-02,2,1,2,11,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,3,11,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,1,11,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,4,13,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,5,13,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,6,13,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,3,21,37.6034726941277,11,6
22938,21,113,1-21-2021-113-02,2,1,6,23,37.6034726941277,11,6
22939,21,114,1-21-2021-114-06,6,1,1,11,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,2,11,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,3,11,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,5,13,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,6,13,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,4,13,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,3,21,1664.91971097544,11,6
22939,21,114,1-21-2021-114-06,6,1,6,23,1664.91971097544,11,6
22934,26,114,1-26-2021-114-05,5,2,3,11,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,1,11,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,2,11,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,6,13,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,4,13,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,5,13,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,3,21,34.3787972633515,10,6
22934,26,114,1-26-2021-114-05,5,2,6,23,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,1,11,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,2,11,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,3,11,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,4,11,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,7,13,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,8,13,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,9,13,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,10,13,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,4,21,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,5,21,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,6,23,34.3787972633515,10,6
22935,26,115,1-26-2021-115-05,5,1,10,23,34.3787972633515,10,6
22948,23,88,1-23-2021-088-06,6,1,1,11,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,2,11,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,3,11,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,4,11,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,5,13,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,6,13,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,7,13,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,8,13,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,4,21,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,8,23,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,4,31,1155.55562592678,5,6
22948,23,88,1-23-2021-088-06,6,1,8,33,1155.55562592678,5,6
22950,76,53,1-76-2021-053-04,4,1,3,11,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,4,11,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,1,11,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,2,11,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,7,13,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,5,13,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,6,13,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,4,21,30.5408632847793,3,6
22950,76,53,1-76-2021-053-04,4,1,7,23,30.5408632847793,3,6
22951,52,132,1-52-2021-132-03,3,1,2,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,3,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,9,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,1,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,10,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,6,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,4,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,5,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,3,21,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,7,21,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,6,23,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,1,8,23,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,3,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,7,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,1,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,2,11,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,4,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,5,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,6,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,8,13,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,3,21,39.2950147573556,12,6
22951,52,132,1-52-2021-132-03,3,2,6,23,39.2950147573556,12,6
22937,26,117,1-26-2021-117-03,3,1,2,11,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,3,11,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,4,11,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,1,11,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,6,13,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,7,13,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,5,13,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,4,21,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,7,23,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,4,31,328.725773494523,10,6
22937,26,117,1-26-2021-117-03,3,1,7,33,328.725773494523,10,6
