CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
23849,77,89,1-77-2021-089-02,2,1,1,1,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,104.198288192888,9,6
23849,77,89,1-77-2021-089-02,2,1,1,2,0,69.00,74.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,104.198288192888,9,6
23849,77,89,1-77-2021-089-02,2,1,1,3,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,104.198288192888,9,6
23855,59,64,1-59-2021-064-04,4,2,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,0,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,2616.87461007631,6,6
23860,19,167,1-19-2021-167-06,6,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,607.507310439903,9,6
23866,24,167,1-24-2021-167-04,4,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,869.552924903064,1,6
23867,13,109,1-13-2021-109-05,5,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,17.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,17.00,17.00,17.00,9997.00,9997.00,7,3,7,79.7225782053986,7,6
23867,13,109,1-13-2021-109-05,5,1,1,4,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,3,7,79.7225782053986,7,6
23867,13,109,1-13-2021-109-05,5,2,1,1,0,3.00,8.00,7,0,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,79.7225782053986,7,6
23867,13,109,1-13-2021-109-05,5,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,3,7,79.7225782053986,7,6
23867,13,109,1-13-2021-109-05,5,1,1,2,1,19.00,119.00,7,8,9997.00,19.00,19.00,9997.00,9997.00,7,7,7,1,19.00,119.00,7,8,9997.00,19.00,19.00,9997.00,9997.00,7,3,7,79.7225782053986,7,6
23867,13,109,1-13-2021-109-05,5,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,79.7225782053986,7,6
23869,13,111,1-13-2021-111-05,5,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,79.7225782053986,7,6
23875,25,102,1-25-2021-102-06,6,3,1,1,1,61.00,101.00,7,0,0.00,0.00,38.00,38.00,9997.00,0,7,7,0,0.00,0.00,1,1,0.00,27.00,9997.00,9997.00,9997.00,7,7,7,953.056051417117,2,6
23878,16,98,1-16-2021-098-04,4,1,1,1,1,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2050.53103571933,5,6
23883,76,75,1-76-2021-075-06,6,1,1,1,1,60.00,100.00,7,0,0.00,0.00,10.00,10.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,43.3224802563602,3,6
23884,32,121,1-32-2021-121-02,2,2,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,44.6346703436493,7,6
23884,32,121,1-32-2021-121-02,2,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,44.6346703436493,7,6
23884,32,121,1-32-2021-121-02,2,1,1,2,1,28.00,31.00,7,8,9995.00,9997.00,23.00,9997.00,9997.00,7,7,7,1,28.00,31.00,0,8,16.00,9997.00,23.00,9997.00,9997.00,7,7,7,44.6346703436493,7,6
23884,32,121,1-32-2021-121-02,2,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,44.6346703436493,7,6
23884,32,121,1-32-2021-121-02,2,2,1,2,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9994.00,9994.00,9997.00,9997.00,9997.00,7,7,7,44.6346703436493,7,6
23887,27,92,1-27-2021-092-03,3,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,78.9494217826662,3,6
23892,18,93,1-18-2021-093-04,4,1,1,1,1,24.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,4,7,1495.55123871024,6,6
23898,29,93,1-29-2021-093-06,6,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,137.299520101445,2,6
23898,29,93,1-29-2021-093-06,6,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,137.299520101445,2,6
23909,52,184,1-52-2021-184-07,7,1,1,1,1,15.00,31.00,7,8,9995.00,9995.00,15.00,9997.00,9997.00,7,7,7,1,15.00,31.00,0,8,9995.00,9995.00,15.00,9997.00,9997.00,7,5,7,272.064601125164,12,6
23909,52,184,1-52-2021-184-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,1.00,1.00,1.00,9997.00,9997.00,7,5,7,272.064601125164,12,6
23915,23,127,1-23-2021-127-06,6,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,7,7,7,381.905593505445,5,6
20510,28,5,1-28-2021-005-07,7,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,134.451294628434,3,6
22093,28,39,1-28-2021-039-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,94.4258902229592,3,6
22093,28,39,1-28-2021-039-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,94.4258902229592,3,6
22093,28,39,1-28-2021-039-07,7,1,1,3,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,94.4258902229592,3,6
24248,28,97,1-28-2021-097-03,3,1,1,1,1,8888.00,8888.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,0,7,7,7,8888.00,8888.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,79.3873042169207,3,6
24248,28,97,1-28-2021-097-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9997.00,7,7,7,79.3873042169207,3,6
24343,30,121,1-30-2021-121-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,2224.63138020465,10,6
23918,77,92,1-77-2021-092-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,9943.25580541076,9,6
23918,77,92,1-77-2021-092-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,9943.25580541076,9,6
23921,17,90,1-17-2021-090-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1038.97354397859,4,6
23921,17,90,1-17-2021-090-07,7,1,1,2,1,13.00,16.00,7,8,9995.00,9995.00,13.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,13.00,9997.00,9997.00,7,7,7,1038.97354397859,4,6
23923,19,168,1-19-2021-168-03,3,1,1,1,0,34.00,64.00,7,8,9995.00,34.00,34.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,34.00,9995.00,9997.00,9997.00,7,0,7,76.1107619935571,9,6
23923,19,168,1-19-2021-168-03,3,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,76.1107619935571,9,6
23923,19,168,1-19-2021-168-03,3,1,1,3,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,0,7,76.1107619935571,9,6
23926,19,171,1-19-2021-171-06,6,1,1,1,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,154.788687455151,9,6
23926,19,171,1-19-2021-171-06,6,1,1,2,7,9995.00,9995.00,7,8,9995.00,9997.00,9997.00,9997.00,9997.00,0,7,7,7,9995.00,9995.00,7,8,9994.00,9997.00,9997.00,9997.00,9997.00,0,7,7,154.788687455151,9,6
23927,59,66,1-59-2021-066-08,8,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,308.68764780508,6,6
23927,59,66,1-59-2021-066-08,8,1,1,1,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,308.68764780508,6,6
23927,59,66,1-59-2021-066-08,8,1,1,2,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,308.68764780508,6,6
23927,59,66,1-59-2021-066-08,8,1,1,3,1,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,126.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,308.68764780508,6,6
23929,12,59,1-12-2021-059-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,1437.3981669104,9,6
23930,12,60,1-12-2021-060-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,2933.99933118528,9,6
22855,14,57,1-14-2021-057-04,4,1,1,1,1,21.00,51.00,7,8,9995.00,9995.00,21.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,21.00,9997.00,9997.00,7,7,7,8662.28946063227,8,6
20682,17,10,1-17-2021-010-04,4,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,146.069364405972,4,6
24421,17,104,1-17-2021-104-04,4,2,1,1,1,9997.00,9997.00,7,8,10.00,10.00,10.00,10.00,15.00,0,7,7,0,9997.00,9997.00,7,8,10.00,10.00,9997.00,9997.00,9997.00,0,7,7,170.485099199414,4,6
23061,12,37,1-12-2021-037-02,2,1,1,1,1,58.00,208.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,58.00,208.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,5,7,244.366531775254,9,6
23932,11,72,1-11-2021-072-07,7,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,6985.99379989535,8,6
23935,24,170,1-24-2021-170-09,9,1,1,1,1,9997.00,9997.00,7,8,9997.00,226.50,226.50,226.50,231.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,226.50,9997.00,9997.00,9997.00,7,5,7,1017.25986305994,1,6
23935,24,170,1-24-2021-170-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,1017.25986305994,1,6
23938,13,114,1-13-2021-114-02,2,1,1,1,1,25.00,125.00,7,8,25.00,75.00,25.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,25.00,25.00,9995.00,9997.00,9997.00,7,0,7,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,69.2839764628711,7,6
23938,13,114,1-13-2021-114-02,2,1,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,69.2839764628711,7,6
23944,25,104,1-25-2021-104-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,2407.25325273023,2,6
21212,27,25,1-27-2021-025-02,2,2,1,1,0,9995.00,9995.00,7,8,25.00,25.00,25.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,25.00,25.00,9997.00,9997.00,7,2,7,20.4752442052452,3,6
22360,27,54,1-27-2021-054-04,4,2,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,55.8632076993273,3,6
20668,31,7,1-31-2021-007-07,7,1,1,1,0,48.00,53.00,7,0,9997.00,9997.00,48.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,242.440585619395,6,6
23419,31,74,1-31-2021-074-06,6,1,1,1,1,1.00,11.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,7,7,7,0,1.00,21.00,7,8,9995.00,9994.00,9994.00,9999.00,9997.00,7,7,7,297.814350340145,6,6
22139,33,14,1-33-2021-014-06,6,1,1,1,1,9997.00,9997.00,7,8,40.50,40.50,40.50,40.50,45.50,0,7,7,0,9997.00,9997.00,7,8,9997.00,40.50,9997.00,9997.00,9997.00,0,7,7,172.252282703147,12,6
21049,19,36,1-19-2021-036-02,2,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,1,2,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,47.1230765782335,9,6
21049,19,36,1-19-2021-036-02,2,1,1,3,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,47.1230765782335,9,6
20380,23,1,1-23-2021-001-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,8,8,112.00,9995.00,9995.00,9997.00,9997.00,7,0,7,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,1,2,0,9995.00,9995.00,7,8,9995.00,253.00,253.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,253.00,253.00,9997.00,9997.00,7,0,7,76.5871994777887,5,6
20380,23,1,1-23-2021-001-02,2,1,1,3,0,9995.00,9995.00,7,8,27.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,76.5871994777887,5,6
20391,22,1,1-22-2021-001-01,1,2,1,1,7,9997.00,9997.00,7,8,9997.00,9997.00,36.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,36.00,9997.00,9997.00,7,7,7,42.5090957210553,12,6
20391,22,1,1-22-2021-001-01,1,1,1,1,1,9.00,11.00,7,8,17.00,17.00,5.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,17.00,5.00,9997.00,9997.00,7,0,7,42.5090957210553,12,6
20392,19,2,1-19-2021-002-02,2,1,1,1,0,250.00,250.00,7,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,250.00,250.00,250.00,9997.00,9997.00,7,7,7,47.1230765782335,9,6
20394,19,4,1-19-2021-004-08,8,1,1,1,0,11.25,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,123.555225416232,9,6
20408,54,1,1-54-2021-001-06,6,1,1,1,0,180.00,9994.00,7,8,9995.00,9995.00,180.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,180.00,9997.00,9997.00,7,0,7,359.169641823415,9,6
23946,16,101,1-16-2021-101-02,2,2,1,1,0,26.50,36.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,26.7687433647076,5,6
23946,16,101,1-16-2021-101-02,2,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,26.00,26.00,26.00,9997.00,9997.00,7,7,7,26.7687433647076,5,6
23949,59,67,1-59-2021-067-08,8,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,308.68764780508,6,6
23952,32,123,1-32-2021-123-08,8,1,1,1,0,40.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1364.37946456393,7,6
23952,32,123,1-32-2021-123-08,8,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1364.37946456393,7,6
23953,28,88,1-28-2021-088-07,7,1,1,1,0,21.00,51.00,7,8,37.00,37.00,21.00,9997.00,9997.00,7,7,7,1,21.00,61.00,0,8,37.00,37.00,21.00,9997.00,9997.00,7,5,7,458.232403369434,3,6
23953,28,88,1-28-2021-088-07,7,1,1,2,0,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,1,9995.00,9995.00,0,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,458.232403369434,3,6
23955,27,93,1-27-2021-093-03,3,1,1,1,1,9995.00,9995.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,0,7,7,0,9997.00,8888.00,7,8,8888.00,8888.00,8888.00,8888.00,8888.00,0,1,7,52.8426591950268,3,6
23958,18,96,1-18-2021-096-03,3,1,1,1,1,3.00,43.00,7,8,8888.00,3.00,3.00,3.00,56.00,0,7,7,1,9997.00,13.00,7,8,8888.00,3.00,3.00,3.00,56.00,0,5,7,195.031170419412,6,6
21049,19,36,1-19-2021-036-02,2,1,1,4,0,9997.00,9997.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,47.1230765782335,9,6
24226,19,182,1-19-2021-182-04,4,1,1,1,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9995.00,9995.00,9997.00,9997.00,7,8,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,3,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,5,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,6,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,2,7,245.302332897327,9,6
24226,19,182,1-19-2021-182-04,4,1,1,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,245.302332897327,9,6
23227,52,147,1-52-2021-147-05,5,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,24.2651916890941,12,6
23914,23,126,1-23-2021-126-03,3,1,1,1,1,0.00,0.00,7,0,47.00,47.00,47.00,47.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,9997.00,9997.00,9997.00,7,7,7,216.391112862753,5,6
23396,13,85,1-13-2021-085-06,6,1,1,1,1,0.00,0.00,7,0,0.00,0.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,35.00,35.00,9997.00,9997.00,9997.00,7,7,7,1774.65060331168,7,6
24369,13,132,1-13-2021-132-03,3,2,1,1,0,33.00,36.00,7,8,9995.00,9997.00,23.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,23.00,9997.00,9997.00,7,0,7,476.279212140246,7,6
20648,26,11,1-26-2021-011-03,3,1,1,1,1,9995.00,9995.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,7,7,7,86.2477413857059,10,6
20648,26,11,1-26-2021-011-03,3,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,86.2477413857059,10,6
24186,20,164,1-20-2021-164-05,5,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,41.7682909515469,11,6
24186,20,164,1-20-2021-164-05,5,1,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,41.7682909515469,11,6
20411,10,4,1-10-2021-004-07,7,1,1,1,1,62.00,164.00,7,1,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,0,9997.00,9995.00,9994.00,9997.00,9997.00,7,7,7,945.858612811059,4,6
