CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,BAGLOCATION,BAGSTATUS,BAGTYPE,BAGDEPLOY,BAGMALFUNCTION,BAGFLAPSOPEN,BAGFLAPSDAM,BAGDAMAGE,BAGDAMSOURCE,PREVCRASH,PRIORMAINT,DEPLOYEVENT,BAGDVTOTAL,BAGDVLONG,BAGDVLAT,BAGDVENERGY,BAGDVSPEED,BAGDVBES,BAGDVEST,BAGDVRANK,CDCFORDEPLOY,CASEWGT,PSUSTRAT,VERSION
20686,24,14,1-24-2021-014-05,5,2,2,5,1,1,1,0,1,0,0,50,1,1,1,27,-14,24,81204,998,30,0,1,1,120.434348129902,1,6
20686,24,14,1-24-2021-014-05,5,2,3,8,1,1,1,0,1,0,97,97,1,1,1,27,-14,24,81204,998,30,0,1,1,120.434348129902,1,6
20686,24,14,1-24-2021-014-05,5,2,4,2,1,1,1,0,1,0,0,50,1,1,1,27,-14,24,81204,998,30,0,1,1,120.434348129902,1,6
20686,24,14,1-24-2021-014-05,5,2,5,5,1,1,1,0,1,0,0,50,1,1,1,27,-14,24,81204,998,30,0,1,1,120.434348129902,1,6
20686,24,14,1-24-2021-014-05,5,2,6,8,1,1,1,0,1,0,97,97,1,1,1,27,-14,24,81204,998,30,0,1,1,120.434348129902,1,6
20687,48,7,1-48-2021-007-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,11,-6,-10,9478,998,7,0,1,1,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,1,2,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,1,5,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,1,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,2,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,3,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,4,3,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,5,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,6,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20687,48,7,1-48-2021-007-03,3,2,7,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,151.391836887882,12,6
20688,48,8,1-48-2021-008-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,3,5,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,4,8,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,5,2,1,1,7,0,60,60,60,60,,,,,,,,,,,,,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,6,5,1,1,7,0,60,60,60,60,,,,,,,,,,,,,489.89292295405,12,6
20688,48,8,1-48-2021-008-04,4,1,7,8,1,1,7,0,60,60,60,60,,,,,,,,,,,,,489.89292295405,12,6
20689,16,8,1-16-2021-008-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,33,3,1,1,1025.13996352251,5,6
20689,16,8,1-16-2021-008-06,6,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1025.13996352251,5,6
20689,16,8,1-16-2021-008-06,6,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1025.13996352251,5,6
20689,16,8,1-16-2021-008-06,6,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1025.13996352251,5,6
20689,16,8,1-16-2021-008-06,6,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1025.13996352251,5,6
20689,16,8,1-16-2021-008-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1025.13996352251,5,6
20690,16,9,1-16-2021-009-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,2,2,1,99,1,0,1,1,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,5,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,6,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,8,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,28.6223239855587,5,6
20690,16,9,1-16-2021-009-02,2,1,10,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,28.6223239855587,5,6
20691,25,10,1-25-2021-010-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,1,2,3,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,1,3,5,1,99,1,0,1,0,0,50,9,9,1,9,-2,9,8351,998,12,0,1,1,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,1,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,1,5,8,1,99,1,0,1,0,0,50,9,9,1,9,-2,9,8351,998,12,0,1,1,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,1,6,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,2,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,2,2,3,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,2,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,1263.52475607815,2,6
20691,25,10,1-25-2021-010-09,9,2,4,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,1263.52475607815,2,6
20694,73,8,1-73-2021-008-07,7,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,210.87870485224,3,6
20694,73,8,1-73-2021-008-07,7,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,210.87870485224,3,6
20694,73,8,1-73-2021-008-07,7,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,210.87870485224,3,6
20694,73,8,1-73-2021-008-07,7,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,210.87870485224,3,6
20694,73,8,1-73-2021-008-07,7,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,210.87870485224,3,6
20694,73,8,1-73-2021-008-07,7,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,210.87870485224,3,6
20695,52,17,1-52-2021-017-08,8,1,1,1,1,99,7,0,60,60,60,60,8,9,60,,,,,,,,,60,61.9308607599738,12,6
20695,52,17,1-52-2021-017-08,8,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,61.9308607599738,12,6
20696,52,18,1-52-2021-018-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,23,2,1,1,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,4,8,1,99,1,0,1,0,0,50,9,9,2,999,999,999,9999999,999,999,6,2,2,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,5,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,7,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,58.9347319178234,12,6
20696,52,18,1-52-2021-018-03,3,1,8,4,1,99,7,0,60,60,60,60,,,,,,,,,,,,,58.9347319178234,12,6
20698,52,20,1-52-2021-020-02,2,1,1,1,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,20.7822317914561,12,6
20698,52,20,1-52-2021-020-02,2,1,2,2,1,1,1,99,99,99,99,59,1,1,1,999,999,999,9999999,999,999,7,1,1,20.7822317914561,12,6
20698,52,20,1-52-2021-020-02,2,1,3,5,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,20.7822317914561,12,6
20698,52,20,1-52-2021-020-02,2,1,4,5,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,20.7822317914561,12,6
20698,52,20,1-52-2021-020-02,2,1,5,8,1,1,99,99,69,69,69,69,1,1,69,,,,,,,,,69,20.7822317914561,12,6
20698,52,20,1-52-2021-020-02,2,1,6,8,1,1,7,99,60,60,60,60,1,1,60,,,,,,,,,60,20.7822317914561,12,6
20699,13,7,1-13-2021-007-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,20346.058771798,7,6
20699,13,7,1-13-2021-007-10,10,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,20346.058771798,7,6
20699,13,7,1-13-2021-007-10,10,2,1,1,1,99,1,0,1,0,0,50,9,9,1,8,-4,-7,10976,998,8,0,1,1,20346.058771798,7,6
20699,13,7,1-13-2021-007-10,10,2,2,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,20346.058771798,7,6
20700,13,8,1-13-2021-008-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,14,-14,0,18688,998,14,0,1,1,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,14,-14,0,18688,998,14,0,1,1,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,4,6,1,99,1,0,1,0,0,50,9,9,1,14,-14,0,18688,998,14,0,1,1,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,7,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,8,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,9,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1841.76475680042,7,6
20700,13,8,1-13-2021-008-03,3,1,10,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1841.76475680042,7,6
20701,28,9,1-28-2021-009-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,34,-34,-6,188121,998,42,0,1,1,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,2,8,1,99,1,0,1,0,0,50,9,9,1,34,-34,-6,188121,998,42,0,1,1,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,3,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,4,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,46.7688147475126,3,6
20701,28,9,1-28-2021-009-03,3,2,6,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,46.7688147475126,3,6
20702,28,10,1-28-2021-010-04,4,1,1,1,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,2,4,1,1,7,0,60,60,60,60,1,1,60,,,,,,,,,60,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,3,3,1,1,7,0,60,60,60,60,,,,,,,,,,,,,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,4,4,1,1,7,0,60,60,60,60,,,,,,,,,,,,,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,5,5,1,1,1,0,1,0,0,50,1,1,4,999,999,999,9999999,999,999,6,1,1,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,6,5,1,1,1,0,1,0,0,50,,,,,,,,,,,,,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,7,8,1,1,1,0,1,0,97,97,1,1,4,999,999,999,9999999,999,999,6,1,1,102.913853581173,3,6
20702,28,10,1-28-2021-010-04,4,1,8,8,1,1,1,0,1,0,97,97,,,,,,,,,,,,,102.913853581173,3,6
20704,32,13,1-32-2021-013-02,2,1,1,1,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,2,5,1,99,7,0,60,60,60,60,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,3,8,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,4,2,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,5,5,1,99,7,0,60,60,60,60,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,6,8,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,7,4,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20704,32,13,1-32-2021-013-02,2,1,8,4,1,99,1,0,1,0,0,50,9,9,2,33,-31,-11,86467,998,33,0,1,1,81.5577223560756,7,6
20708,59,5,1-59-2021-005-02,2,1,1,1,1,99,1,0,99,99,99,59,9,9,1,26,-23,13,93517,998,27,0,1,1,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,2,4,1,99,1,0,99,99,99,59,9,9,1,26,-23,13,93517,998,27,0,1,1,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,3,5,1,99,99,99,69,69,69,69,9,9,69,,,,,,,,,69,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,5,3,1,99,1,0,99,99,99,59,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,6,4,1,99,99,99,69,69,69,69,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,7,5,1,99,99,99,69,69,69,69,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,1,8,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,1,1,1,99,1,0,1,0,0,50,9,9,1,24,-21,-12,74648,998,23,0,1,1,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,2,5,1,99,1,0,1,0,0,50,9,9,1,24,-21,-12,74648,998,23,0,1,1,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,3,8,1,99,1,0,1,0,0,50,9,9,1,24,-21,-12,74648,998,23,0,1,1,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,4,3,1,99,1,0,1,0,0,50,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,5,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,135.071774698596,6,6
20708,59,5,1-59-2021-005-02,2,2,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,135.071774698596,6,6
20709,14,6,1-14-2021-006-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,27,3,1,1,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,2,4,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,27,3,1,1,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,5,2,1,99,1,0,1,0,0,50,,,,,,,,,,,,,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,6,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,1111.01570206428,8,6
20709,14,6,1-14-2021-006-03,3,2,7,8,1,99,1,0,1,0,97,97,,,,,,,,,,,,,1111.01570206428,8,6
20711,66,6,1-66-2021-006-10,10,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,165.532461606891,6,6
20711,66,6,1-66-2021-006-10,10,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,165.532461606891,6,6
20712,66,7,1-66-2021-007-01,1,1,1,1,1,99,1,0,1,0,0,50,9,9,1,37,-37,-6,111400,998,37,0,1,1,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,1,2,3,1,99,1,0,1,0,8,6,,,,,,,,,,,,,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,1,1,1,99,1,0,1,0,0,50,9,9,1,33,-33,0,113511,998,32,0,1,1,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,2,5,1,99,1,0,1,0,0,50,9,9,1,33,-33,0,113511,998,32,0,1,1,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,3,8,1,99,1,0,1,0,0,50,9,9,1,33,-33,0,113511,998,32,0,1,1,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.690432211416,6,6
20712,66,7,1-66-2021-007-01,1,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,130.690432211416,6,6
20713,23,10,1-23-2021-010-09,9,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,5774.17928377266,5,6
20713,23,10,1-23-2021-010-09,9,1,2,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,5774.17928377266,5,6
20713,23,10,1-23-2021-010-09,9,1,3,8,1,99,1,99,1,99,99,59,9,9,1,999,999,999,9999999,999,999,7,1,1,5774.17928377266,5,6
20713,23,10,1-23-2021-010-09,9,1,4,8,1,99,1,99,99,99,99,59,,,,,,,,,,,,,5774.17928377266,5,6
20714,23,11,1-23-2021-011-10,10,1,1,1,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,16614.5161671733,5,6
20714,23,11,1-23-2021-011-10,10,1,2,2,9,79,79,79,79,79,79,79,,,,,,,,,,,,,16614.5161671733,5,6
20714,23,11,1-23-2021-011-10,10,1,3,8,9,79,79,79,79,79,79,79,9,9,79,,,,,,,,,79,16614.5161671733,5,6
20714,23,11,1-23-2021-011-10,10,1,4,8,9,79,79,79,79,79,79,79,,,,,,,,,,,,,16614.5161671733,5,6
20715,32,17,1-32-2021-017-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,1,2,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,1,4,5,1,99,1,0,1,0,0,50,,,,,,,,,,,,,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,1,5,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,2,1,1,1,99,1,0,1,0,0,50,9,9,1,15,-15,3,27543,998,19,0,1,1,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,2,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,2,3,5,1,99,1,0,1,0,0,50,9,9,1,15,-15,3,27543,998,19,0,1,1,596.726551605439,7,6
20715,32,17,1-32-2021-017-03,3,2,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,596.726551605439,7,6
20717,76,7,1-76-2021-007-03,3,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.5934551148107,3,6
20717,76,7,1-76-2021-007-03,3,1,2,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,18.5934551148107,3,6
20717,76,7,1-76-2021-007-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,18.5934551148107,3,6
20717,76,7,1-76-2021-007-03,3,1,4,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,18.5934551148107,3,6
20718,18,8,1-18-2021-008-09,9,1,1,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,810.336620350269,6,6
20718,18,8,1-18-2021-008-09,9,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,810.336620350269,6,6
20718,18,8,1-18-2021-008-09,9,1,3,8,1,99,1,0,1,0,0,50,9,9,1,999,999,999,9999999,999,24,2,1,1,810.336620350269,6,6
20718,18,8,1-18-2021-008-09,9,1,4,3,1,99,7,0,60,60,60,60,,,,,,,,,,,,,810.336620350269,6,6
20718,18,8,1-18-2021-008-09,9,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,810.336620350269,6,6
20718,18,8,1-18-2021-008-09,9,1,6,8,1,99,1,0,1,0,0,50,,,,,,,,,,,,,810.336620350269,6,6
20719,18,9,1-18-2021-009-03,3,1,1,1,1,99,1,0,1,0,0,50,9,9,1,18,-18,3,20124,998,18,0,1,1,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,2,4,1,99,1,0,1,0,0,50,9,9,1,18,-18,3,20124,998,18,0,1,1,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,3,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,4,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,5,2,1,99,1,0,1,0,0,50,9,9,1,18,-18,3,20124,998,18,0,1,1,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,6,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.835732522311,6,6
20719,18,9,1-18-2021-009-03,3,1,7,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,143.835732522311,6,6
20720,22,11,1-22-2021-011-06,6,1,1,1,1,99,1,0,1,0,0,50,9,9,1,13,-12,2,10188,998,12,0,1,1,39.6585488242992,12,6
20720,22,11,1-22-2021-011-06,6,1,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,39.6585488242992,12,6
20720,22,11,1-22-2021-011-06,6,1,3,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,39.6585488242992,12,6
20720,22,11,1-22-2021-011-06,6,1,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,39.6585488242992,12,6
20720,22,11,1-22-2021-011-06,6,1,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,39.6585488242992,12,6
20720,22,11,1-22-2021-011-06,6,1,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,39.6585488242992,12,6
20721,22,12,1-22-2021-012-07,7,2,1,8,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.6111486164813,12,6
20721,22,12,1-22-2021-012-07,7,2,2,5,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.6111486164813,12,6
20721,22,12,1-22-2021-012-07,7,2,3,1,1,99,7,0,60,60,60,60,9,9,60,,,,,,,,,60,44.6111486164813,12,6
20721,22,12,1-22-2021-012-07,7,2,4,2,1,99,7,0,60,60,60,60,,,,,,,,,,,,,44.6111486164813,12,6
20721,22,12,1-22-2021-012-07,7,2,5,5,1,99,7,0,60,60,60,60,,,,,,,,,,,,,44.6111486164813,12,6
20721,22,12,1-22-2021-012-07,7,2,6,8,1,99,7,0,60,60,60,60,,,,,,,,,,,,,44.6111486164813,12,6
