CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
22806,21,111,1-21-2021-111-03,3,108.0194658,107.0642802,107.5654418,107.5140745,107.539752,107.539752,107.539752,107.539752,107.4474794,107.6321833,106.2134916,108.8995525,107.539752,107.539752,107.539752,107.539752,106.9711734,108.1144072,107.6441096,108.1953388,107.539752,107.539752,107.539752,107.539752,106.4946971,108.6055209,215.8841516,0,107.539752,107.539752,107.539752,107.539752,107.539752004771,11,6
22809,76,48,1-76-2021-048-05,5,17.0209579,17.0209579,17.0209579,17.0209579,34.51964287,0,17.08793339,16.95355258,17.0209579,17.0209579,17.0209579,17.0209579,17.71042891,16.30184769,17.40291238,16.66670293,17.03256169,17.0209579,17.0209579,17.29218695,17.10526018,16.9359754,15.85839564,18.36119096,17.0209579,17.0209579,17.0209579,17.0209579,17.16546351,16.88184085,16.73584124,17.32281516,17.0209578982601,3,6
22816,16,66,1-16-2021-066-03,3,293.6959228,284.0358025,293.9742245,283.939303,288.8582478,288.8582478,288.8582478,288.8582478,292.3956617,285.1968897,0,569.8942027,288.8582478,288.8582478,288.8582478,288.8582478,269.7663524,309.8945572,293.6760472,286.9357655,288.8582478,288.8582478,288.8582478,288.8582478,289.0851578,289.0577656,289.9389137,287.7856077,288.8582478,288.8582478,288.8582478,288.8582478,288.858247776156,5,6
22819,23,83,1-23-2021-083-02,2,67.15482041,66.13514486,68.36770793,64.42062878,66.30825079,66.30825079,66.30825079,66.30825079,70.91641319,62.21705787,129.4072988,0,66.30825079,66.30825079,66.30825079,66.30825079,68.50264963,64.4388179,67.13288091,65.7289314,66.30825079,66.30825079,66.30825079,66.30825079,65.77862867,66.85419889,66.55632079,66.06202314,66.30825079,66.30825079,66.30825079,66.30825079,66.3082507877633,5,6
22822,23,86,1-23-2021-086-01,1,85.05105732,83.2157925,85.00570812,83.30406766,84.13029192,84.09594724,84.07566186,84.16886192,87.43703063,80.81696257,166.0363652,0,84.19193335,84.06306928,84.06026091,84.28641774,78.13061369,94.10149325,78.22734249,97.25161216,84.07554126,84.16862356,84.25344443,86.95727087,85.83439532,82.83961224,84.40212762,83.83113338,84.11591391,84.1098244,84.07320983,84.17348955,84.1128231687455,5,6
22825,54,46,1-54-2021-046-04,4,164.0662149,163.4226796,164.1170538,163.390298,166.405287,161.1339979,161.025122,166.5439963,163.7134868,163.7575573,163.7110325,163.7602174,147.4655915,186.6038799,169.2905227,158.550105,164.0779813,169.3710132,164.2326988,174.1627819,345.1050601,0,153.299467,175.1444094,163.4955646,163.9599288,163.7283169,163.7437581,165.7834361,161.7488934,166.5605296,160.9239152,163.736029483711,9,6
22826,54,47,1-54-2021-047-07,7,238.9309966,238.9309966,238.9309966,238.9309966,243.957248,234.1033698,239.7524563,238.1149312,238.9309966,238.9309966,238.9309966,238.9309966,254.309237,224.1320773,243.4216278,234.3432037,239.2177726,246.1460628,251.7644382,250.5140694,515.1837455,0,217.9904672,264.5420034,238.9309966,238.9309966,238.9309966,238.9309966,242.0654431,235.8869908,237.6200742,240.4248123,238.93099659157,9,6
22828,12,32,1-12-2021-032-03,3,1344.850587,1344.850587,1344.850587,1344.850587,1363.146233,1327.030235,1355.441858,1334.497491,1344.850587,1344.850587,1344.850587,1344.850587,1358.907024,1333.562866,1377.840889,1313.375009,1344.850587,1344.850587,1344.850587,1354.360842,1338.684429,1350.168156,0,3098.518857,1344.850587,1344.850587,1344.850587,1344.850587,1340.08597,1350.949024,1329.857113,1360.674565,1344.85058739766,9,6
22829,59,43,1-59-2021-043-05,5,188.5825732,188.5825732,188.5825732,188.5825732,191.2290459,185.982946,189.3246237,187.8357605,188.5825732,188.5825732,188.5825732,188.5825732,392.4430428,0,192.8144125,184.6576288,188.7111366,188.5825732,188.5825732,191.5876374,189.5165947,187.6410152,175.7020418,203.4315964,188.5825732,188.5825732,188.5825732,188.5825732,190.1836135,187.041235,185.4236421,191.9269806,188.582573156792,6,6
22836,24,111,1-24-2021-111-06,6,0,938.829543,472.8673592,471.7480855,472.5573992,472.0522333,472.3866259,472.2036901,471.6735764,473.1611726,466.4027341,478.3521139,473.0526749,471.9094964,473.3885979,472.0882611,472.2133168,479.7460214,478.8939952,487.4462777,472.1451453,472.498619,483.1287098,472.2827476,467.9321867,476.7771967,473.7136676,470.8931172,471.9922048,472.617707,472.23258,472.3561208,472.294566625987,1,6
22839,76,51,1-76-2021-051-04,4,18.05987436,17.98903609,18.06547054,17.98547163,36.6347036,0,17.72512077,18.33262046,18.0210472,18.02589833,18.02077704,18.02619115,16.23253182,20.54074709,18.63494914,17.45267896,18.06116957,18.64380927,18.07820037,19.17127156,18.99402028,17.17418196,16.87470583,19.27932592,17.99705903,18.04817473,18.02267965,18.02437936,18.24890047,17.80479116,18.33444039,17.71398025,18.0235286259961,3,6
22842,52,126,1-52-2021-126-09,9,190.5978782,184.6058206,188.2824626,186.1602513,187.7187132,186.5334603,180.3021114,194.8104055,189.1444407,192.9639016,181.8809293,195.7935397,184.2826453,190.1924937,186.4072082,188.2025723,191.5891874,206.8166132,193.1229662,203.6624342,187.7971492,186.4800518,172.6971144,210.4727306,184.8426913,191.5165814,187.0200993,187.2444234,372.1001407,0,182.8077302,191.9814087,187.130143194181,12,6
22845,66,61,1-66-2021-061-09,9,313.5355769,303.6785772,309.7266931,306.2356326,308.7993193,306.8495654,296.5989288,320.4652299,311.1446565,317.427711,299.1961014,322.0824964,303.1469503,312.868715,613.2837587,0,315.1662913,340.2155718,317.689374,335.0269133,308.9283473,306.7617078,284.0886263,346.2299247,304.0682321,315.0468537,307.6500918,308.0191074,306.0543836,310.1819988,300.7206989,315.8114996,307.831115198682,6,6
22846,16,67,1-16-2021-067-02,2,24.64011511,24.26598079,25.08514181,23.63689902,24.32949597,24.32949597,24.32949597,24.32949597,26.02030016,22.82837566,0,49.90472983,24.32949597,24.32949597,24.32949597,24.32949597,25.13465395,23.64357288,24.63206518,24.11693496,24.32949597,24.32949597,24.32949597,24.32949597,24.13516963,24.52981255,24.42051659,24.23915133,24.32949597,24.32949597,24.32949597,24.32949597,24.3294959657513,5,6
22848,28,60,1-28-2021-060-07,7,132.6458934,132.6458934,132.6458934,132.6458934,0,259.9315374,133.1019383,132.1928433,132.6458934,132.6458934,132.6458934,132.6458934,141.1833392,124.4300658,135.1389303,130.0989158,132.8051011,136.6514386,139.7705585,139.0763987,143.0057405,123.8634465,121.0204648,146.864203,132.6458934,132.6458934,132.6458934,132.6458934,134.3860253,130.9559709,131.9181165,133.4752061,132.645893408443,3,6
20761,14,8,1-14-2021-008-05,5,253.8752418,250.7175316,251.5319439,253.0447836,252.2902847,252.2902847,252.2902847,252.2902847,267.4495376,238.3923874,245.1772322,259.8556171,252.2902847,254.533402,252.2902847,252.2902847,256.1137473,249.644546,0,492.8293693,252.2902847,252.2902847,252.2902847,252.2902847,250.5486723,254.1060732,253.2341439,251.3534353,252.2902847,252.2902847,252.2902847,252.2902847,252.290284723637,8,6
20764,11,2,1-11-2021-002-04,4,3710.517073,3554.43085,3820.72893,3461.02677,3631.766998,3632.5125,3632.115514,3632.170159,3667.100883,3596.335071,3555.38466,3710.576963,3647.790778,3633.578917,3633.463067,3630.920877,3378.304545,4066.682982,7311.0097,0,3632.835239,3631.461616,3633.9988,3630.189626,3491.043509,3767.151339,3645.559567,3618.826138,3631.251828,3633.01876,3631.351038,3632.934753,3632.14285395619,8,6
20765,11,3,1-11-2021-003-02,2,89.71178137,88.34960201,91.3320716,86.05918873,88.58085333,88.58085333,88.58085333,88.58085333,94.73687393,83.11544962,86.43727452,90.84864643,88.58085333,88.58085333,88.58085333,88.58085333,91.51233953,86.08348749,179.364945,0,88.58085333,88.58085333,88.58085333,88.58085333,87.87333385,89.31018262,88.91224878,88.25191908,88.58085333,88.58085333,88.58085333,88.58085333,88.5808533325855,8,6
20767,48,10,1-48-2021-010-03,3,118.5972471,118.5972471,118.5972471,118.5972471,120.2106703,117.0257381,119.5312508,117.684247,118.5972471,118.5972471,118.5972471,118.5972471,119.8368306,117.6018259,121.506536,115.8215358,118.5972471,118.5972471,118.5972471,119.4359202,118.0534771,119.0661832,105.778244,136.6232836,118.5972471,118.5972471,118.5972471,118.5972471,118.1770736,119.135045,234.5500594,0,118.597247063654,12,6
20771,24,18,1-24-2021-018-03,3,0,193.5286345,97.21726536,97.17083973,97.194047,97.194047,97.194047,97.194047,97.11065131,97.27758605,95.99537756,98.42302991,97.194047,97.194047,97.194047,97.194047,96.6801677,97.71341829,97.28836505,97.78656406,97.194047,97.194047,97.194047,97.194047,96.24953008,98.15728513,97.55766582,96.8331287,97.194047,97.194047,97.194047,97.194047,97.1940470013583,1,6
20775,16,11,1-16-2021-011-07,7,2870.763074,2791.94451,2901.56383,2764.990779,2831.268052,2831.268052,2831.268052,2831.268052,2966.833479,2703.208881,0,5512.160408,2831.268052,2831.268052,2831.268052,2831.268052,3145.42828,2665.301743,2956.133703,2995.436732,2831.268052,2831.268052,2844.40038,2831.268052,2758.963623,2900.922394,2841.860289,2820.754482,2831.268052,2831.268052,2831.268052,2831.268052,2831.26805224292,5,6
20778,28,12,1-28-2021-012-03,3,49.38489663,49.38489663,49.38489663,49.38489663,0,97.46101402,49.77382371,49.00471568,49.38489663,49.38489663,49.38489663,49.38489663,49.9010697,48.97039486,50.59634914,48.22906697,49.38489663,49.38489663,49.38489663,49.73412721,49.1584662,49.58016561,44.04695535,56.89109069,49.38489663,49.38489663,49.38489663,49.38489663,49.20993286,49.60884022,48.83431414,49.96597642,49.384896630811,3,6
20781,10,18,1-10-2021-018-09,9,7082.871636,6689.123972,7058.386468,6688.813812,6870.025436,6864.49999,6856.412596,6879.376618,11895.76218,0,5882.024129,8217.883874,6891.187378,6845.731201,6853.141645,6882.322102,7409.183089,7258.787044,6652.173557,7994.622213,6875.370831,6859.874079,6986.298972,6892.30337,6547.667358,7266.119909,6888.867055,6845.906701,6845.300798,6892.06743,6852.554757,6883.837511,6867.2290845274,4,6
20784,77,12,1-77-2021-012-06,6,646.0373723,642.2935583,644.003144,642.7857523,653.4007695,633.6986357,645.7634042,641.0287347,643.0825598,644.0037047,643.2841011,643.4918019,662.7772796,628.3683259,692.781074,601.2055328,646.6851476,650.0536882,651.7342396,664.6606607,627.8728603,658.8218428,1136.655158,0,643.689393,643.1095949,642.9046483,643.8584944,639.7553751,647.9597507,646.9013499,639.8659153,643.376709041985,9,6
20785,27,12,1-27-2021-012-04,4,113.9662876,113.5192649,114.0016021,113.4967714,115.5910911,111.9294643,0,231.3748871,113.72127,113.7518829,113.7195652,113.7537307,102.4348981,129.6217595,117.5952795,110.1345995,113.974461,117.6511911,114.0819333,120.9797258,119.861187,108.3771527,106.4873177,121.6615995,113.5698934,113.8924575,113.7315716,113.7422975,115.1591311,112.3565928,115.6989282,111.7835334,113.736928962431,3,6
20787,59,6,1-59-2021-006-02,2,112.5543444,113.7123836,112.5543444,112.5543444,113.9340431,111.2076328,113.4430426,111.6858073,112.5543444,112.5636901,112.5543444,112.5543444,205.7084706,0,115.7280084,109.5698823,112.5543444,112.5543444,112.5543444,112.6588579,114.1470543,110.9595898,107.9319431,117.5846834,112.5543444,112.5543444,112.5543444,112.5543444,113.7143077,111.4272834,114.8614246,110.2452582,112.554344398489,6,6
20788,19,21,1-19-2021-021-08,8,118.9665367,116.9355998,117.8752521,117.8777289,118.641106,117.1322875,118.0946548,117.6548704,118.2356169,117.5465338,118.795952,117.092553,120.7549947,113.9719868,123.3005379,112.7499104,120.3003275,122.5713514,133.0695473,127.606179,0,255.5102435,122.5818955,114.3184291,119.3471709,119.8755237,118.1447546,119.0623501,121.0840777,114.7882598,117.1822435,118.5562478,117.876690675945,9,6
20791,19,24,1-19-2021-024-05,5,47.50903367,47.50903367,47.50903367,47.50903367,48.17575148,46.85411752,47.69597619,47.32089141,47.50903367,47.50903367,47.50903367,47.50903367,49.43349065,45.50184751,48.57514807,46.52023438,47.54142226,47.50903367,47.50903367,48.26609036,0,94.54365968,44.2640806,51.2499029,47.50903367,47.50903367,47.50903367,47.50903367,47.9123789,47.12072904,46.71321377,48.35158007,47.5090336657469,9,6
21992,16,41,1-16-2021-041-06,6,403.4356058,394.0630779,410.1159567,387.0516054,398.4667674,398.0408046,398.322769,398.168515,410.6855945,385.5155999,0,826.0778492,398.8843905,397.920447,399.1676453,398.0711838,435.0718717,375.3611279,400.8465632,413.919149,398.1191493,398.4172031,407.3806389,398.2351774,400.9532444,396.4311396,399.4417484,397.0634223,397.9901878,398.5176197,398.1928754,398.2970467,398.245143380609,5,6
21995,13,42,1-13-2021-042-07,7,5381.004335,5233.265556,5438.737767,5182.74305,5306.974234,5306.974234,5306.974234,5306.974234,5561.080244,5066.93807,5472.219722,5166.040926,5306.974234,5306.974234,5306.974234,5306.974234,11791.6824,0,5541.024413,5614.694639,5306.974234,5306.974234,5331.58968,5306.974234,5171.445653,5437.535449,5326.828492,5287.267429,5306.974234,5306.974234,5306.974234,5306.974234,5306.97423401354,7,6
21996,27,45,1-27-2021-045-06,6,51.18827783,50.89163958,51.0270973,50.9306382,51.77171098,50.21062746,0,101.5828445,50.95415551,51.02714173,50.97012448,50.9865815,52.5146516,49.78828442,54.89197933,47.63606126,51.23960381,51.50650755,51.63966476,52.66387986,49.74902659,52.20124558,45.03100172,61.77919947,51.00223748,50.95629762,50.94005883,51.0156361,50.69052857,51.34059601,51.25673443,50.69928714,50.9774622045385,3,6
22006,48,41,1-48-2021-041-03,3,94.30856987,94.30856987,94.30856987,94.30856987,95.59156456,93.05890543,95.05128999,93.5825519,94.30856987,94.30856987,94.30856987,94.30856987,95.29428712,93.51701066,96.62203737,92.10132332,94.30856987,94.30856987,94.30856987,94.97548301,93.87616378,94.68146805,84.11489443,108.64288,94.30856987,94.30856987,94.30856987,94.30856987,93.97444782,94.73622693,186.5142844,0,94.3085698699194,12,6
22009,24,75,1-24-2021-075-08,8,0,360.4561823,182.5267552,182.443424,182.3761211,182.594272,182.2821952,182.6899173,182.8839894,182.1306807,181.640405,183.5635736,180.9414069,184.3084445,182.2399814,182.7413389,185.2527669,190.7671886,206.2054231,197.3563196,202.3900172,167.5010087,184.7118776,185.8732213,182.9663586,187.4189731,183.5846406,183.6364604,182.6675059,182.3104988,182.5558707,182.4147996,182.48538955677,1,6
22012,52,88,1-52-2021-088-06,6,161.7444856,160.8071695,161.2351881,160.9303971,163.588015,158.6553105,161.6758939,160.4905032,161.004707,161.2353285,161.0551657,161.1071665,165.9355554,157.3207929,173.4474247,150.520208,161.9066652,162.7500265,163.170776,166.4070862,157.1967462,164.9452565,142.2887528,195.2096313,161.1566362,161.0114756,160.9601644,161.1989731,320.3433997,0,161.9607945,160.1993751,161.078351397795,12,6
22013,54,26,1-54-2021-026-08,8,1502.258175,1567.448802,1530.61749,1539.376907,1542.663993,1527.493193,1542.729168,1527.279512,1551.189031,1518.779625,1513.62514,1556.911859,1602.592435,1464.439477,1572.487473,1499.759001,1492.797406,1577.650096,1536.404292,1533.594921,1510.388398,0,1634.135464,1428.222804,1571.911568,1497.353264,1585.833771,1484.540261,1546.499503,1523.812793,1528.985134,1540.954446,1534.99824422325,9,6
22015,25,49,1-25-2021-049-06,6,1150.064598,1123.346549,0,2206.718211,1135.900045,1134.685763,1135.489552,1135.049824,1170.731974,1098.98045,1094.930681,1177.440558,1137.090554,1134.342662,1137.898022,1134.772364,1240.249374,1070.03333,1142.684074,1179.949794,1134.909098,1135.758753,1161.310613,1135.239857,1142.988188,1130.097128,1138.679401,1131.899561,1134.541471,1136.045008,1135.119267,1135.416226,1135.26826657016,2,6
22016,73,42,1-73-2021-042-06,6,510.4183531,507.460457,508.8111589,507.8493275,516.2359934,500.6698186,1020.403795,0,508.0838278,508.8116019,508.2430607,508.40716,523.644145,496.4584709,547.3494103,474.9978114,510.9301445,513.5915462,514.9193088,525.1321585,496.0670156,520.519051,449.0217431,616.024578,508.5632719,508.1051876,507.9432643,508.6968748,505.4551004,511.9371772,511.1009607,505.5424356,508.316227966627,3,6
22019,16,44,1-16-2021-044-02,2,52.46891508,51.67222961,53.41655952,50.33265639,51.80747947,51.80747947,51.80747947,51.80747947,55.40789535,48.61097842,0,106.2676461,51.80747947,51.80747947,51.80747947,51.80747947,53.52199119,50.34686778,52.45177347,51.35484986,51.80747947,51.80747947,51.80747947,51.80747947,51.39367897,52.23403567,52.00129972,51.61509868,51.80747947,51.80747947,51.80747947,51.80747947,51.8074794683646,5,6
22023,76,33,1-76-2021-033-10,10,21.04400927,20.20971645,20.59511214,20.66221543,45.95734677,0,21.07793955,20.16135565,21.0333371,20.22760923,21.9610187,20.76420442,19.5611606,22.82580856,21.31052293,19.95153836,22.36593816,23.06209894,24.00901362,21.1701922,21.51541105,19.80860318,15.59160005,36.43633642,21.19692724,21.57113133,20.44888236,20.78638042,20.82478623,20.41064734,20.70468355,20.5195098,20.6150526644035,3,6
22026,23,51,1-23-2021-051-05,5,80.03755856,79.04204826,79.29880262,79.77574551,79.53787968,79.53787968,79.53787968,79.53787968,84.31703647,75.15638204,154.5907899,0,79.53787968,80.24505235,79.53787968,79.53787968,80.7432773,78.70377522,83.4495156,77.68551833,79.53787968,79.53787968,79.53787968,79.53787968,78.98881312,80.11033122,79.83544388,79.24252541,79.53787968,79.53787968,79.53787968,79.53787968,79.5378796779388,5,6
22029,13,44,1-13-2021-044-06,6,1812.462235,1770.355508,1842.474171,1738.855985,1790.139386,1788.225719,1789.492463,1788.799467,1845.033308,1731.955374,1725.573078,1855.605806,1792.015586,1787.685004,1793.288128,1788.362199,3909.180675,0,1800.830783,1859.560274,1788.577688,1789.916715,1830.185568,1789.098952,1801.310055,1780.994188,1794.519556,1783.834762,1787.99832,1790.367843,1788.908907,1789.376904,1789.14372487103,7,6
21949,23,47,1-23-2021-047-04,4,626.3495698,600.0016144,644.9537557,584.2346459,613.056254,613.1820975,613.1150849,613.1243091,619.0207498,607.0752083,1200.325242,0,615.7611297,613.3621128,613.3425569,612.9134255,570.2708159,686.4717467,617.0632948,650.1759391,613.2365771,613.0047043,613.4329907,612.7899874,589.3015871,635.909652,615.3844927,610.871787,612.9692912,613.2675562,612.9860384,613.2533755,613.119699876527,5,6
21950,23,48,1-23-2021-048-03,3,218.9116362,211.7112885,219.1190734,211.6393608,215.3057865,215.3057865,215.3057865,215.3057865,217.9424628,212.5767261,436.8346371,0,215.3057865,215.3057865,215.3057865,215.3057865,201.0752925,230.9855851,218.8968215,213.8728291,215.3057865,215.3057865,215.3057865,215.3057865,215.474918,215.4545007,216.1112806,214.5062745,215.3057865,215.3057865,215.3057865,215.3057865,215.305786452814,5,6
21952,32,65,1-32-2021-065-06,6,3476.8574,3396.083807,3534.42948,3335.65808,3434.035342,3430.364343,3432.794347,3431.464967,3539.338689,3322.420596,3310.177398,3559.619976,3437.634469,3429.327086,3440.075594,3430.626154,0,6469.816229,3454.544714,3567.205857,3431.039527,3433.608191,3510.856177,3432.039472,3455.464106,3416.492053,3442.437848,3421.941143,3429.928121,3434.473593,3431.674908,3432.572669,3432.12535940542,7,6
21953,32,66,1-32-2021-066-04,4,7075.324303,6777.694452,7285.47955,6599.588773,6925.161319,6926.582864,6925.82588,6925.930079,6992.537021,6857.598667,6779.513205,7075.438503,6955.715938,6928.616339,6928.395433,6923.54791,0,14175.87267,6970.425361,7344.469997,6927.198272,6924.579007,6929.416985,6922.153538,6656.825584,7183.316206,6951.4614,6900.485302,6924.178977,6927.548216,6924.368155,6927.388029,6925.87801188849,7,6
21955,31,37,1-31-2021-037-04,4,223.8380051,222.9600202,223.9073654,222.9158414,227.0292364,219.8375373,219.6889963,227.2184795,223.3567728,223.4168988,223.3534245,223.4205281,0,509.172961,230.9656068,216.3122934,223.8540582,231.0754212,224.0651416,237.6129033,235.4160125,212.8605411,209.1487689,238.9521525,223.0594583,223.6929974,223.3770058,223.3980724,226.1808358,220.6764485,227.2410361,219.5509184,223.387528164507,6,6
21956,27,43,1-27-2021-043-07,7,170.6512459,170.6512459,170.6512459,170.6512459,174.2411363,167.203219,0,340.1367782,170.6512459,170.6512459,170.6512459,170.6512459,181.6348183,160.0814411,173.8585812,167.3745151,170.8560694,175.8044494,179.8172513,178.9242027,183.9793692,159.3524754,155.6949302,188.9433482,170.6512459,170.6512459,170.6512459,170.6512459,172.8899559,168.4771313,169.7149483,171.7181712,170.651245948064,3,6
21963,26,69,1-26-2021-069-03,3,319.9145488,317.0856349,318.5698942,318.4177627,318.4938103,318.4938103,318.4938103,318.4938103,318.2205321,318.7675582,314.5659072,322.5210471,318.4938103,318.4938103,318.4938103,318.4938103,316.8098864,320.1957307,318.8028797,320.4354211,318.4938103,318.4938103,318.4938103,318.4938103,630.797472,0,319.6853476,317.3111221,318.4938103,318.4938103,318.4938103,318.4938103,318.493810250174,10,6
21966,29,41,1-29-2021-041-07,7,650.9079496,633.0368719,1315.783236,0,641.9529704,641.9529704,641.9529704,641.9529704,672.6906565,612.9172296,661.94173,624.90511,641.9529704,641.9529704,641.9529704,641.9529704,713.1846897,604.3222823,670.2646224,679.1760696,641.9529704,641.9529704,644.9305539,641.9529704,625.5588877,657.7461807,644.3546214,639.5691559,641.9529704,641.9529704,641.9529704,641.9529704,641.952970441435,2,6
21969,19,79,1-19-2021-079-01,1,54.65699565,54.57180745,54.65915086,54.57153763,54.58899747,54.59958184,54.0835459,55.1880114,54.6603171,54.56979305,54.56979305,54.66357486,49.61269311,60.25598268,56.70757789,52.65970831,54.56979305,56.75519413,54.87334752,58.47163009,0,101.134824,52.79744513,58.56516613,54.70190005,54.56979305,54.58750349,54.62388844,54.53415616,54.66904861,52.66247138,56.90059079,54.6039151382465,9,6
21973,20,57,1-20-2021-057-03,3,161.3280493,159.901471,160.6499604,160.5732428,160.6115925,160.6115925,160.6115925,160.6115925,160.4737824,160.7496394,158.6308106,162.6424669,160.6115925,160.6115925,160.6115925,160.6115925,159.7624152,161.4698451,160.7674515,161.5907173,160.6115925,160.6115925,160.6115925,160.6115925,159.0507935,162.2033279,0,320.0303616,160.6115925,160.6115925,160.6115925,160.6115925,160.611592457206,11,6
21975,20,59,1-20-2021-059-05,5,41.95461112,41.58361836,41.77826884,41.75831783,41.76829095,41.76829095,41.76829095,41.76829095,41.73245238,41.80419113,41.25317325,42.2964356,41.76829095,42.13965355,41.76829095,41.76829095,41.57578019,41.99148622,41.80882331,42.39277041,41.76829095,41.76829095,41.76829095,41.76829095,41.36239307,42.18223411,0,83.22637894,41.76829095,41.76829095,41.76829095,41.76829095,41.7682909515469,11,6
21976,15,66,1-15-2021-066-04,4,251.5854268,0,129.5290791,117.3345763,123.1229546,123.1482284,123.1347699,123.1366225,124.3208322,121.9217532,120.533466,125.7947438,123.6661874,123.1843817,123.1804542,123.0942697,114.530155,137.8673314,123.9277074,130.5778746,123.1591697,123.1126016,123.1986164,123.0694791,118.3521938,127.7127094,123.5905457,122.6842379,123.1054895,123.1653914,123.1088529,123.1625435,123.135696752051,1,6
21983,21,76,1-21-2021-076-05,5,58.88065003,58.3599851,58.63316477,58.60516478,58.61916143,58.61916143,58.61916143,58.61916143,58.56886426,58.66954506,57.89622624,59.36037912,58.61916143,59.14034542,58.61916143,58.61916143,58.34898472,58.93240191,58.67604604,59.49557896,58.61916143,58.61916143,58.61916143,58.61916143,58.04950936,59.20010453,117.6769306,0,58.61916143,58.61916143,58.61916143,58.61916143,58.6191614307247,11,6
21014,73,16,1-73-2021-016-07,7,432.4169445,432.4169445,432.4169445,432.4169445,441.5134465,423.6799132,867.807242,0,432.4169445,432.4169445,432.4169445,432.4169445,460.24846,405.6338835,440.5440819,424.1139641,432.9359513,445.4747601,455.642887,453.3799716,466.1893691,403.7867414,394.5188071,478.7677047,432.4169445,432.4169445,432.4169445,432.4169445,438.0896608,426.9079076,430.0444393,435.1204499,432.4169445337,3,6
21016,32,27,1-32-2021-027-02,2,67.94828212,66.91655868,69.17550039,65.18178489,67.09170992,67.09170992,67.09170992,67.09170992,71.75431965,62.95217789,65.4681495,68.80935105,67.09170992,67.09170992,67.09170992,67.09170992,0,130.4003778,67.92608339,66.50554564,67.09170992,67.09170992,67.09170992,67.09170992,66.5558301,67.64410863,67.34271098,66.842573,67.09170992,67.09170992,67.09170992,67.09170992,67.0917099247504,7,6
21017,32,28,1-32-2021-028-02,2,67.94828213,66.91655869,69.17550041,65.1817849,67.09170994,67.09170994,67.09170994,67.09170994,71.75431967,62.9521779,65.46814951,68.80935106,67.09170994,67.09170994,67.09170994,67.09170994,0,130.4003779,67.9260834,66.50554565,67.09170994,67.09170994,67.09170994,67.09170994,66.55583011,67.64410865,67.34271099,66.84257301,67.09170994,67.09170994,67.09170994,67.09170994,67.0917099382771,7,6
21020,14,13,1-14-2021-013-02,2,313.2761342,308.5193644,318.9342345,300.5211751,309.3269008,309.3269008,309.3269008,309.3269008,330.8239027,290.241553,301.8414616,317.2460998,309.3269008,309.3269008,309.3269008,309.3269008,319.5637353,300.606027,0,613.2487706,309.3269008,309.3269008,309.3269008,309.3269008,306.8562223,311.8737397,310.4841432,308.1782528,309.3269008,309.3269008,309.3269008,309.3269008,309.326900751146,8,6
21024,66,12,1-66-2021-012-06,6,141.8961237,141.0738297,141.4493243,141.1819355,143.5134257,139.1860346,141.8359492,140.7960229,141.2471265,141.4494475,141.2913932,141.3370128,145.5728893,138.0152814,304.3258895,0,142.0384016,142.7782703,143.1473879,145.9865565,137.9064569,144.7041142,124.8278876,171.2546174,141.3804118,141.2530645,141.2080499,141.4175534,140.5163412,142.3183563,142.0858884,140.5406204,141.311733688194,6,6
21030,18,18,1-18-2021-018-10,10,3701.323243,3554.583742,3622.36902,3634.171475,4041.601426,3425.761114,3707.291065,3546.077807,3699.446168,3557.730811,3862.611344,3652.109796,3440.512567,4014.714812,0,7018.348232,3933.830558,4056.27472,4222.822703,3723.516913,3784.235692,3484.033978,2742.32685,6408.600999,3728.219202,3794.036047,3596.649411,3656.01022,3662.765222,3589.924449,3641.640975,3609.071711,3625.87625685231,6,6
21036,26,24,1-26-2021-024-02,2,14.89395245,14.91413396,14.83135066,14.82426802,14.8278085,14.8278085,14.8278085,14.8278085,14.81508575,14.84178537,14.64494091,15.01530067,14.8278085,14.8278085,14.8278085,14.8278085,14.74941168,14.90704316,14.84219755,14.82720251,14.8278085,14.8278085,14.8278085,14.8278085,29.36742823,0,14.88328175,14.77274723,14.8278085,14.8278085,14.8278085,14.8278085,14.8278084962474,10,6
21039,15,22,1-15-2021-022-04,4,363.3767871,0,187.085004,169.4719042,177.8323341,177.8688381,177.8493994,177.8520752,179.5624856,176.0973818,174.0922126,181.6913261,178.616951,177.9210561,177.9153834,177.7909031,165.4213452,199.128338,178.9946767,188.5998292,177.8846413,177.8173808,177.941616,177.7550968,170.9416975,184.461535,178.5076981,177.1986746,177.8071083,177.8936276,177.8119662,177.8895141,177.850738119062,1,6
21040,15,23,1-15-2021-023-09,9,719.8336037,0,358.6725857,339.8927157,349.1010018,348.8202257,348.409264,349.5761829,335.8319733,381.1397058,298.8956205,417.5925576,350.1763479,347.8664878,348.2430503,349.725858,376.4983496,368.8559602,338.0308376,406.2474949,349.3726285,348.5851596,355.0094526,350.2330571,332.7203451,369.2285804,350.0584404,347.8754059,347.8446169,350.2210678,348.2132275,349.8028637,348.958904880651,1,6
